Company,Model,Year,Reviewer,Date,Title,Rating,Review
ram,1500,2012,rvaughnp1, 04/11/2012,Nice Truck pour gas mileage,4,"Really nice truck. For this model and price, i couldn't Ford or Chevy to come close as far as the amenities. I wish I had Ford Sync, and maybe some more gauges, i.e. oil, etc. I was not pleased with Chevy, unless you got into the higher lines (packages). 
The motor is so impressive. It is nothing to pass a vehicle on the highway. Watch the brakes on a 100 mph pass if you find yourself jumping back in between cars. I experienced a little swervy swervy in the front. 
The 4 wheel drive works great. The only issue I have noticed with the trans is that 1st gear extends a bit and releases abruptly. 
I have not realized any of the previous issues from the previous post except for the mileage."
ram,1500,2012,Steve W., 12/13/2016,"Was a great truck, till about 95,000 miles",4,"When I bought this truck is was great! I traded a Ford for it and this was the first Dodge I ever owned. Around 95,000 miles the transmission went out and I had two broken exhaust manifold bolts. All this was covered under warranty. Then one month later, now out of warranty, some sensor in the intake manifold caused my transmission to shift poorly. This cost me $400 at my local mechanic. Then both front wheel bearing went out. Bought them at Autozone but the threads on the stud were wrong. So I had to get them at Napa, another $500. Then at 123,xxx miles I start getting an engine error code so back to my mechanic. The one of the lifters failed and destroyed the camshaft, another $3000 repair. At the same time my mechanic told me I had a warped exhaust manifold ad that I had broken the same two bolts. So I contacted Chrysler about it. They refused to do anything. Basically, as much as I like this truck, and I gave it a decent review, I would NEVER buy another product from Chrysler...period!!! My wife has owned several Jeeps, all of them have given major trouble. Chrysler can no longer build a good product. If you are shopping for a Ram, quit. They're not worth the money.
"
ram,1500,2012,bsalberts, 03/04/2013,Excellent Truck!,5,"I purchased the Ram 1500 ST Quad Cab 4x4 (Black).
I've had the truck for 3 months now.
No complaints.
I love it.
I owned a 2007 Chevy Silverado 1500 before this and I must admit there is no comparison.
The Ram is better in ride, comfort and in my opinion, performance.
I love the sound of the 5.7 Hemi (390 hp) engine.
Very aggressive.



The outside of the vehicle looks great as well.
I got the 20"" chrome wheels, dual rear exhaust with bright tips and I also added a tonneau hard cover for the bed.
Looks absolutely fantastic.
It's perfect for commuting to the office or hauling toys on the weekend.

Take one for a test drive.
You will not be disappointed."
ram,1500,2012,David Whipple I, 11/25/2018,Happy with the MPG and hauling,5,"Just got my 4.7 Ram about a month ago and I'm pleasantly surprised. For a large truck it averages alittle over 20mpg on the highway, and 17.5mgp in the city while handling like a car. I burn wood and purchase these large pallets full of wood that the seller says he has weighed at close to 600lbs each. I'm able to fit two into the bed of my truck and can notice only a slight drop to the truck. Driving with the load isn't bad either. With the 4.7L the truck acclerates smoothly with little to no lag with the load while hauling the wood up to my house in the mountains. The turning radius is great as well helping to navigate through traffic and parking lots. I had a smaller truck recently and this beast is definetly more nimble in tight spots. I would recommend the purchase as a 5 star and if it changes I'll update my review. I have ordered the K&N kit and will have it installed by next week which I'm anticipating better throttle response as well as some improvement to my mpg-we'll see how it goes.
"
ram,1500,2012,Dan, 05/23/2020,Excellent not perfect,3,"5.7 makes good power and is reliable. Got stuck driving an oil leak for 50 miles. Takes 7 quarts, drained only 2 when I could stop, motor still runs like a champ. The bad- premature rust spots here and there. I wash often, but my 07 Prius which I abuse never has rust but my babied truck does. The 6 speed auto is the same used in SUVs- it’s not overbuilt so be careful with HP mods. Had a transmission leak costing 1200 (at dealer) to fix just after warranty expired. Third brake light leaked into cabin. Fan setting switch died out. This generation needs spark plugs at 40k mile intervals, other vehicles have them at 100 or 150k. That said, love the look, drivability, 4WD on logging roads. Comfortable enough, sounds great even stock. Front end loader operator accidentally dumped 2800 lbs into the bed- although squatting, no damage to the suspension or tailgate, despite being loaded 2x as much as it’s 
rated for. 
Love- looks, value for money, Hemi, still cheaper maintenance than a luxury car.
Dislike- “Ram rust” despite care, transmission not robust or efficient for motor, little nuisances. 
2020- replaced passenger front wheel bearing. 85k miles. Still happy to drive the truck, it’s been great. 
"
ram,1500,2012,unhappy109, 05/12/2014,Very unhappy,2,Well I have a 2012 ram 1500 with 48000km on it was very pleased with it up until 2 days ago. When I hit a bump doing 40km breaking the lower control arm at the ball joint. I had it towed to the dealership where it was purchase after they took pictures of the broken arm and the rest of the damage done to the truck emailing them of to a engineer. They called me back telling me that I must have be mudding and they will not cover the damage to the truck. At this point I am very upset with the way they have treated this situation and made up there own story of what happened. Witch is not one bit true leaving me with a 4000 bill the truck will be fixed and I will be going back to chev.
ram,1500,2012,Frank King, 09/19/2017,LOVE MY WIFE. REALLY LOVE MY RAM!,5,"My truck is a work truck.  I have a cushy car and this is not it.  This takes things to the dump, takes me where I need to go and most importantly takes my travel trailer wherever I want to wake up the next day!  My first work truck was a 1969 Dodge (yes I am that old) and they have only improved.  The ride of these trucks is like no other truck!  The coil springs make all the difference.  I have a smaller V8 (4.7) as that is what I found when I was looking for a truck.  I bought mine with 25000 miles on it.  I have a friend with a 2007 with 225,000 on his and and I don't see any reason not to do that with this one.... if I live that long.  Everything just works.  It all fits together like it was meant to be one whole vehicle and not a box of parts.  This thing is SOLID and really good looking too.  They can be had used for a good price.  I paid $15k for mine, with the towing package.  What's not to like!
"
ram,1500,2012,phatdad, 09/30/2012,worried,4,After owning fords for 22 years I bought this Ram 1500. I love the power and the interior features. Worried about floppy rear windows that rattle when down. It also shudders between 35-45 mph when not accelerating hard. With slight gas pedal the truck feels like its in the wrong gear. It feels like my f-150 that dropped a coil.
ram,1500,2012,sumagolf, 12/16/2012,Good truck/bad rear window noise,4,"It seems quite quick and powerful on the highway.Smooth take off from a stop and very strong accelaration.Interior is good,exterior color is quite nice.Deep Cherry Red Crystal Pearl.I bought the truck because off the engine and the appearance.I sell automotive paint and bodyshop supplies.My vehicle appearance is very important as I am in dealerships daily."
ram,1500,2012,zerocontact, 04/01/2012,Good truck....almost,3,"I have a 2012 Ram 1500 ""Express"" 2 wheel drive quad cab. The truck rides superbly, has plenty of power (is actually quite quick), and is very spacious on the interior with plenty of storage and random nooks and crannys to put random things. Sound quality is good on stock stereo system and interior quality is good. HOWEVER, gas mileage is terrible (8-9 city, 13-14 highway). This is the truck for you if you love to search for gears, downshift randomly, have erratic RPMs at steady speed, idle at low RPMs to the point of
the truck bogging out. I will be taking my truck to the service department with 982 miles showing on the odometer"
ram,1500,2012,Mike, 07/28/2015,Parts fail regularly,1,"This truck had an aftermarket rack & pinion when I bought it. This part failed and filled with fluid the day i bought it used with 25k miles. After ""repairs"" the pulley for the power steering pump broke taking the serpentine belt with it. Now 5k miles later my evaporator is able to leak all 26 oz of freon in less than 24 hours. DO NOT BUY THIS PIECE OF GARBAGE!
"
ram,1500,2012,Frank Ybarra, 01/10/2019,Happy Ram Owner,2,"Who wouldn't be happy. I own a Ram 1500 quad cab truck. Paid cash btw.
"
ram,1500,2012,J. L. B., 07/13/2016,Awesome Truck!,4,"The title says it all! The hemi engine is a beast! The truck rides and drives with all of the upper end vehicles I have owned.
"
ram,1500,2012,James Tracy, 12/17/2016,Nothing better,5,"I am 70 years old and I have driven most make of trucks in the past 55 years. I absolutely love this vehicle.
"
ram,1500,2012,Jim, 05/27/2018,Good Truck,5,"terrific vehicle, a little hard to get in and out of.
"
ram,1500,2013,2013laramie, 10/17/2014,"The 8 speed makes this truck, along with the Interior.....",4,"I am in love with the 13 Ram 1500 Laramie 4x4 8speed Hemi! The engine and 8speed trans is buttery smooth and the 8 speed allows you to really harness the 400hp hemi making it VERY fun to drive. The interior is rated TOP TEN in the world versus any other vehicle on the road! Yes, it is that nice. I drove the 6.2l and Ecoboost Ford F150 and while it was good, the trans is nothing close to the 8 speed and the interior is cheesy at best. I drove the 2014 Chevy and with all the vibration and recall issues,I would not touch it with a 50ft pole, not when spending 45k+. My best advice is, don't think of this as a RAM of old, this is a completely new animal. Very Awesome! MPG is also unreal 17.5ave!!"
ram,1500,2013,eichler34, 09/23/2013,"This is a luxury truck, not a job site truck",4,"I've got 8000 miles on my truck now, it's white with gold two tone, with the cattle tan interior.
I intentionally avoided the laser etched filigree seats as to me, it would have been too much country. Options I have are the 8 speed rotary dial transmission, the multi-level air suspension, Rambox storage, and each of those options to me are an absolute necessity when getting this top of the line model.
 "
ram,1500,2013,napiert@hotmail.com, 02/09/2016,Worth the wait!,5,"I did a very extensive review of Ford, Honda, Toyota, Nissan, Ram, Chevy, and Cadillac when I was going to choose my retirement truck.  All of these trucks are great and you can't go wrong honestly with any of these amazing vehicles. For me, I'm a father of two (Boy 12, Daughter 10) and a husband. I worked for the military for 20 years and have always wanted a loaded truck for retirement with money not being an object...I still want a good deal though. I didn't need a 4X4 because I never needed it on my Ridgeline so I opted for the two wheel drive and comfort over off road duties.  

  So the Good: This 2013 Laramie is a looker! It just looks amazing with it's aggressive stance and chrome grill and trim. The quality is excellent both inside and out.  The leather seats are soft and VENTED and HEATED!!!! the stitching on the dash and seats just set it off. The interior is not a clone interior like the Mustang and the F-150 share just about identical interiors. POWER EVERYTHING! High tech LCD, customizable cluster with analog display as well that are integrated to the central display console in the dash.  The blue tooth works like a champ and it very easy and intuitive to use. Navigation is good, but it'll never replace your phone.  Plenty of charging docks and USB's for all your power needs and if you need it, you can make your truck a WI-FI hub. The sound system is amazing with clarity, volume, and bass! The ride is like floating and it is very easy to maneuver this beast, especially with the built in back up camera with guiding backup assist that is responsive to your steering inputs! Very cool. PLENTY of power! We towed a camper behind us with zero problems, it was like it wasn't even there. Exhaust sounds deep and strong and the acceleration gets you up to highway speeds and out of trouble FAST!!! The kids are comfortable in the back with plenty of leg room, and when the kids aren't there and you're grabbing groceries, the seats flip up with mini LEDs that light your rear cab located under the seats. Lots of hidden compartments in the front and the back to squirrel away bungie cords, first aid kits, tie down straps, jumper cables etc...  I get compliments from people all the time on this truck, she's a looker, has a great personality, strong, smart, and gets along with the family, all for a decent price! Seriously, the price/value is what won the Ram my 40 large for a used 2013 with 12,000 on it. With all the accessories and options, as well as the leather, 5.7 liter, AND a HUGE cab, the competition STILL wanted almost 50 Gs for a 2013 used model. Easily gets 18/20 MPG on the highway. Did I not mention that it looks amazing?!

  The Bad: The original tires that came from the dealer are garbage and wore VERY fast. I've already had to have the central LCD screen/computer completely replaced (I bought the extended warranty plan) and had to have a hose replaced to put out the check engine light. The cover for my tail hitch bolt cracked and came off making it look ugly (Petty, I know but the cover failed and cracked then fell off). The Fan for the A/C started to make a very LOUD noise while in use and that was replaced (under warranty). In the city it gets 14 MPG (It's a truck, I know, but these are real world stats here). It has a back up camera, but it really needs front sensors too...the hood is so high that I often misjudge how far away I am and have to check and re-park closer.

  Overall: As you can see, the good vastly outweighs the negative.  Ram nailed it and I see RAM trucks everywhere now. For me, the amount of Truck and FEATURES were the most important to me, given the price. Ram's value in the end won it my hard earned cash, I LOVE, that truck!
"
ram,1500,2013,bparisi, 01/18/2013,2013 Laramie Longhorn,5,"Beautiful and comfortable, purchased as executive transport and winter vehicle. Handling in snow is excellent with 4WD Auto."
ram,1500,2013,btobdan, 02/06/2013,My First Dodge,5,"Being my first truck I had no known expectations.
I checked out the Ford F150, The GMC, The Chevy Silverado, Toyota Tundra and Nissan Titan.
Dodge was not even on my list.
After reviewing the trucks above I decided it was between GMC and Ford.
On the way home from test driving the Ford for a second time I pulled into the Dodge dealership and was introduced to the Dodge Ram 1500 Big Horn Quad Cab.
Even before I test drove it I was immediately impressed with the features and the overall impression that the trucks interior was much larger and wider than the other trucks.
The I took it for a test drive and once again I was amazed at the difference in comfort this truck has in comparison."
ram,1500,2013,rexer, 05/28/2013,Beware,3,"I bought a brand new 2013 RAM 1500 and must admit that it was my first brand new purchase for a vehicle. I got a couple blocks away from the dealership when all of a sudden steam and smoke started pouring out from under the hood. I looked down at the temp guage and it was slightly below the red mark. I pulled over and popped the hood and found a rad hose not attached to engine. I called the dealership who sent a tech out to meet me (later found out that the hose is given a plastic peice at the factory to assit in assembly and it was never removed causing the hose to fall off under pressure). I spoke with the dealership and Chrysler Canada and was told too bad basically, your stuck with it. "
ram,1500,2013,lacoydr1, 05/22/2013,Love My Ram,5,"Last week I bought a Ram Express 1500 Crew Cab with the Hemi and 3.92 rear end.
It rides like a dream!
I only have 500 miles on it, but got 19.3 miles per gallon on a 150 mile round trip.
Average between city / highway is 17.4 mpg in the first week.
Not bad for a 395 hp V8.
I didn't try Ford because I just couldn't justify the price difference.
Already own one GM product and it has been in the shop more times than I care to mention.
Plus the V8 just doesn't have any balls compared to the Hemi.
I am hoping this truck will pull my 6000 TT with ease.
Already installed a BedRug and Access Tonneau cover.
Also hoping it is reliable.
But first week has been great.
Rock on Ram!

05/23/2016 -  Well, it's been 3 years now and I still love my Ram!  Mileage isn't quite as good since my kids have been driving it as I am sure they are opening up the Hemi.  But, towing my 6000 pound trailer has been awesome. My Ford E350 with the V10 would actually drop down to about 52 mph on a long hill and nearly overheat.  With the Ram I can accelerate up that same hill and hit 70!  Plus I get between 7.5 and 8 mpg vs. the 6.5 to 7 mpg I used to get with the Ford.  Truck still runs like a watch and hasn't needed anything but standard maintenance.  Plus it is worth way more than I owe on it.  Yippee.  I still highly recommend it.

11/28/2016 - Still loving the truck.  Did have to replace the tires at 35,000 miles, but wouldn't change a thing.  The van has still been problem free!  Still highly recommended.

05/28/2018 - 5 years and 54,000 miles with the truck and still loving it.  It has not been problem free, but it has not been a problem either.  Had to get both exhaust manifolds fixed as the bolts broke on both due to an expansion / contraction rate issue between the steel manifold and the aluminum engine block.  Both were covered under the 60,000 mile powertrain warranty.   Also, replaced the brakes around 50,000. Mileage isn't as great as it used to be either (I.e. 16-17) but overall, still love the truck and can't imagine parting with it.
"
ram,1500,2013,djennings1, 11/21/2013,Very Poor Electrical systems,3,"My husband & I bought a 2013 Ram 1500 V8-Hemi fully loaded Lonestar package 6 months ago.
Electrical problems: Ram box, glove box & reading lights inoperable; Cruise control & traction control dash lights staying on. Mechanical: Check engine light came on due to a faulty injector -required replacement.
Not once were we offered a rental car although we purchased the add on comprehensive Zurich vehicle service contract. All repairs required 3 different visits lasting multiple days. We just learned the odometer is reading at least 15 miles above driving speed. We will return for our 4th repair visit tomorrow.
We traded a 2003 Dodge ram we drove 10 years that we loved. Very dissappointed!"
ram,1500,2013,janix, 07/14/2014,The best and worst,4,"Hemi. I've owned 3 hemi vehicles: Charger, Challenger, Ram.
I've put a lot of miles on the hemi and know how reliable they are, very!
Never once had an issue.
Yes, they make noises such as ticking and will from day one.
They are bullet proof.
No burning oil, no cut-outs, lots and lots of power.
In the Ram with the windows up, it's very quiet.
I mean VERY quiet.
Compared against our Porsche Cayenne and Infinity G35; the Ram is the most Quiet, I kid you not. The ride is very smooth. This is easily our favorite car.
Nothing like working hard, loading that truck up with supplies to finish our yard, and still having more power and better gas mileage than our Cayenne. Grows on you!!! "
ram,1500,2013,jason134, 06/18/2013,2013 Dodge Ram 1500 Express 4x4 Quad w/ Hemi,5,"Drove 2013 f150 STX 4x4 ext cab, 7k discount, priced at $27k. Decent truck but kinda cheap interior, just felt it was overall average. Toyota wasnt even close asking 33k for similar equipped truck as ford. And Toyota doesn't discount! Poo poo to them, their vehicles have had lots of issues lately and Tundra is dated. Dodge had the quad express hemi 4x4 discounted 11k down to 24k! Drove it and felt more refined, smooth ride, powerful and great interior. Honestly has everything needed. Navigation, leather, and backup camera are really the only things missing in the express. I get 18mpg combined driving too! No Joke! Friend has ecoboost f150 and he can't get 18mpg and he doesn't have a hemi! "
ram,1500,2013,darkwinger, 09/15/2018,5 years still no problem,5,"made this review because this truck had some negative reviews. I have had my truck when she was just a baby with 3 miles on it I haven't had 1 problem with this truck ever the motor has 50k miles on in and still runs like the day I got it. the interior no on tear everything is perfect. hope this helps someone.
"
ram,1500,2013,JP, 02/01/2017,No more lower back pain...,5,"I am 62 years old and I have always owned trucks.  Personal use only.  Trailering the boat.  Hunting.  Hauling stuff from the lumber yard.  Whatever.  Having owned just about every brand except for Nissan I can attest to one undeniable fact of life at this point in time.  My Ram 1500 4x4 Laramie Longhorn Crew Cab is the best Truck I have ever owned on so many levels.  I test drove every truck available in August of 2013 and my first impression always decided for me.  If the Driver's seat was unacceptable my lower back would start hurting almost immediately.  This is the ONLY Ram Truck that had proper lumbar support and comfort along with cooled and heated front seats that allowed me to drive longer than 5 minutes.  State of the Art Tech Package and I like the Ram Side Storage Bins a lot.  The 5.5' Bed is to short on several levels but they did not have any with the 6.5' Bed so...Mine had the Spray In Bed-liner.  However, with rain the bed does not drain so find an incline, point the nose uphill and drain the bed.  The Fuel Economy is exactly as labeled.  13 City and 17 Hwy.  However, If you can tolerate 60mph the 5.7 Hemi with Console Shift 6 speed AT will yield 20mpg all day long in NW Florida.  520Watt Alpine Stereo rocks the Cockpit with Pandora Radio from my iPhone via Bluetooth.  The U Connect Nav System is not perfect but fairly accurate given where I live and travel.  The female living in the Black Box (Ethel) is about the most cooperative woman I have ever asked to call someone.  Seriously friendly Bluetooth System with the Ram.  Had 4 Factory Recalls in 3 years of Lease and then bought out the Truck at the end of the lease with only 21,000 miles on the clock for $29,500.  KBB Excellent Condition Retail in August of 2016 was $40K.  Mine was $55,000 new and $44,000 after Rebates and Discounts.  Exact OEM Replacement in 2017 runs about $60K.  However, IF you drive more than I do I would seriously consider the 3.0 Italian Turbo Diesel.  A friend of mine has one in his 2014 Longhorn and claims  30mpg everywhere with the mandatory 8 speed AT.  No other maintenance issues per se since new.  Annual Oil Changes and Rotate the Tires every 10,000 miles.  My OEM H7/94R Battery will get replaced at about the 4 year mark.  Wiper Blades every year.  Remove the Antenna and tuck in the mirrors for monthly car washes.  I crawled under the truck the other day to just have a look and no rust per se anywhere.  But seriously, a $4,000 Depreciation over 3 years and 21K Miles in an American Made Half Ton 4x4?  Never would have guessed that in a million years.  These Trucks have won multiple awards for reliability and longest lasting but that matters little to me if my lower back isn't comfortable for any distance I need to travel.  I sincerely hope this will be the last truck I ever own in my lifetime.  And, IF I never, ever, ever have to deal with Chrysler Capital again I will die with a smile on my face.  JP
"
ram,1500,2013,Ed, 10/09/2017,radio sucks,4,"I have owned 4 new dodge rams over the last 12 years and was overall happy until this last Ram and the radio issues (COMPUTER HUB AS THE DEALER CALLED IT), i have had constant issues with the blue tooth and the radio freezing up and seems to be a very common issue on the web with no help other then lets replace your radio because the down load didn't work at the dealer so 575.00 for a new radio with very a promise that's its fixed - i have never been so set off with a 3 year old truck then i am with Dodge today - last one
"
ram,1500,2013,Dave B., 09/14/2018,If you don't mind a glitchy electrical system...,4,"My truck is acutally a SLT Big Horn V8, but that option isn't listed.  Truck rides nice, looks awesome, carries a lot and has acceleration out the wahzoo. I read all the reviews on these trucks, saw the problems listed for the 2013's & 2014's on websites (like Car complaints).  I have owned Ram in the past and really liked them, so I took a chance on this one.  But I bought an extended warranty with it (something I never do).  Good thing I did, has already paid for itself.   And I'm sure it'll pay for itself again.  Had it about 4 months and the center info display (behind the steering wheel), blanked out.   It was about 14 degrees out, but as soon as the truck warmed up it came on again.  Everyday the temp went below 20, the center display would go out.  The radio works fine, that screen didn't go out.  But these years are notorious for problems with electrical (mainly the TIPM which controls everything).  Both of my front struts were leaking, but that's not bad for a 5yr old truck w/85k miles.  Warranty paid to replace them.  Warranty also covered the exhaust manifold when it developed a leak.  Again, expected on a truck this old.   I would buy it again, but def with and extended warranty.
"
ram,1500,2013,Ozzie Waffle, 06/18/2016,Love My Hemi,5,"Prior to buying please be made aware that with the Hemi 5.7 V8 you'll average 16MPG in town and 20MPG on the highway.  Truck is a 2013 and has had no problems what-so-ever.  Truck was built very well with no rattles.  You'll love the Ram and I've heard that the new ones have much more features than mine has.  GREAT REBATES GOING ON NOW!!!
"
ram,1500,2013,TSB8C, 12/18/2016,Totally Unreliable,2,"Owned for just over 2 years so far - alignment bad right off dealer lot (never even got home the first day owned), driver visor drops down even after replacement, broken panel on console from factory, console lid won't latch down, rear passenger window won't roll up, start/stop button stuck and left me stranded, clanking noise in front end - stripped gears in rack&pinion assembly, poor paint resulting in rust at body seams in wheel wells, radio drifts frequencies on hot days, leaking rear pinion seal, mileage has dropped about 20% after first 12 months, multiple software updates required in short time I've had it. Great mileage at first, now dropped off, quite comfortable, but weak and sagging rear suspension under moderate load. Dealer refuses to fix all the issues. Dodge refused buy-back under lemon arbitration. Won't stand behind warranty, which of course has now expired.
"
ram,1500,2013,Unbelievable!, 05/01/2019,"Blown motor, not meaning supercharged either.",1,"79,000 miles and motor needs replacing. I'm original owner and followed all service intervals most of which done at dealership. Cam and main bearings or connecting rod noises. Also have drivetrain hesitation. Come to a stop and a second later will feel a slight clunk in drivetrain.
"
ram,1500,2013,Lyle, 10/25/2017,Worst vehicle I’ve ever owned,1,"I come from a family that has owned nothing but dodge trucks for the last 40+ years. The truck looks great, and interior is nice. That’s about all I have good to say about it. Now for the bad parts. I preformed all the required maintenance at the intervals the truck required and can’t keep it on the road. At around 50k miles the engine started tapping. I took it in and found out the cam shaft was ruined and lifters were ground off. After 2 months of the dealer having it I get it back (with the gas light on) and the following week the transmission locks into 4th gear. I take it back and after 5 weeks get it back everything seems fine. 3 months later the engine tapping cane back along with transmission issues. This happened a total of 5 times for the engine. THE SAME EXACT PARTS CONTINUING TO FAIL! During this time I contacted Chrysler to see if we can find out what is causing this to happen on both the transmission and the lifters grinding down, I was told that “engineers would look at it and figure it out.” After I get the truck back I had no response from Chrysler. I called and emailed and received no response. So basically I’m stuck with a truck that constantly needs rebuilding of the drivetrain. With Zero help from anyone. In the last 2 years I’ve owned he truck, the dealer has had it a  total of 10 months. Half the time I didn’t receive a loaner like the warranty said I should. This is by far the worst experience I’ve had with a vehicle that is supposed to be “ram tough” this is the last dodge I will ever own and warn everyone I can to stay away from this company and their products. 5 engine rebuilds and 5 transmission rebuilds in less than 100k miles is absolutely ridiculous. Buy a ford or Chevy
"
ram,1500,2013,mimi, 08/13/2018,Cam and Lifters should have a recall,1,"MY 2013 RAM Laramie/Longhorn 1500 hemi 5.7 liter at 137,000 miles and regular oil change/filter etc., come to find out this is a REGULAR BIG ISSUE the Cam and Lifters in this particular engine, this is my second Ram but this one was Mac Daddy with the $$$price$$$ tag to boot, I should not be having these issues with this truck especially when I baby Him, this is NOT the first mechanic that has given me the LOOK when I asked for a second opinion. (mechanic is like)""Mam, this is a problem with these particular engines""...WTH? My hair stands up like a razor back boar, ready for the charge! I am sorry [non-permissible content removed] it was not in my brochure that this was an issue or in my recall list! RAM/DODGE should have a recall and fix this before it becomes a MUCH BIGGER ISSUE with it's consumers. My price tag for this ISSUE will round out to be a MERE $5,000. Then to add more misery There is Now another recall on this particular vehicle. This truck has had more recalls than any vehicles I have owned, this is The 3 Ram we have owned, still have two, I will NOT buy another after this big disappointment
"
ram,1500,2013,qaz2, 01/21/2014,New Truck Just Quit,4,"We bought the RAM 1500 in Feb 2013.
It ran great for 9000 miles, averaging 22 mpg city/25 mpg highway.
On a trip to the Florida Keys, the ""check engine"" symbol was displayed
flashing and the truck automatically shut down while we were traveling at 60 mph on a busy highway.
VERY unsafe condition. We finally were towed to a dealership.
They replaced an ignition coil.
Five miles later it happened again.
Had to get towed once again.
Dealership found that it was a short in the wiring bundle.
Problem finally fixed.
Overall cost to us - $400 (rental cars, hotels, etc.).
Called RAM to see if they would provide some compensation, and they said sorry about that.
Nice support there."
ram,1500,2013,zaretroc, 02/09/2014,Best truck for the money,5,"This review is based on a comparison with my last truck which was an 2014 F150 XLT Supercab with the 3.7L V6 which I sold to purchase the new Ram 2016 regular cab. I purchased this new model in 6/2016. This truck has the 3.7 6 cylinder mated to to Rams 8 speed automatic with active grill shutters which automatically close at highway speeds for economy. Its rated at 17 city, and 25 hwy. I have never gotten less than 20mpg in the city!
The ride is smooth and comfortable, the engine is quiet and in my humble opinion, the design beats the domestic rivals hands down in looks and driveability.
I got my Tradesman with power windows, locks, satellite radio, cruise, remote tail gate locking, which the Ford did not have, tow package, bedliner etc for about 25k with rebates. Guys you won't find a nicer better looking, and driving truck for this amount. I give it 5 stars. Plus free 5yr roadside assistance and 100k power train warranty
"
ram,1500,2013,Ray Tomlinson, 10/30/2015,Ray's Review,5,"A great performing, comfortable and classy truck...I am comfortable taking high-level clients with me during the week and being available to help others who need a pickup truck to haul whatever on the weekend. Actually feel as though I am getting what I paid for!
"
ram,1500,2013,roger126, 08/30/2013,Unimpressed,3,"Can't believe that this is the truck of the year!
Have about 2000 miles on it and have scheduled second trip to dealer to try to fix the radio.
The touch screen goes black and I can't control the radio.
I also have had on several occasions where when I turn the key nothing happens.
If I take the key out and try again, then it will start.
Not very comfortable feeling if I want to take it out into the woods.
I will give it credit for fuel economy with the 6 cyl and 8 speed transmission.
Not sure if I like the dial shifter.
In light of the other electronic issues I am not confident that will not become an issue down the road.
The ride is good, the paint was not the best quality"
ram,1500,2013,Fred P., 11/16/2018,Lowered 2013 Ram R/T gets looks and is quick,5,"The ""R/T"" model is actually a Sport. Dealerships may very well have no idea what a Ram R/T is. I bought my 2013 Ram R/T used in 2016; the previous owner installed a Belltech aftermarket 2/4 lowering kit. Rear end of these trucks tends to sway at 40+ mph when lowered and riding on bad shocks. I swapped out to beefier shocks and truck rides great now. Recently, I've installed ARH long tube headers and a custom tune which dramatically ""wakes up"" the 5.7L Hemi in this truck. The 6 speed trans has a poor reputation but mine has been good so far... shifts a lil slow for my tastes. If looking for a Ram R/T, get the 8 speed if possible as they have a fantastic reputation. Other than knowing my 6 speed trans might fail at some point, I love my truck. Comfortable and powerful. Remote start on cold days with seat and steering wheel warmers is soo nice.  Ram boxes are very handy to have on a single cab if you know you'll never use a bed canopy. Note that my MPG in this review reflects a custom tune, headers, and 92 octane fuel. When stock, this truck ran on 89 octane and was getting about 17 mpg in mixed traffic. The engines MDS (a cylinder deactivation technology) does help with improving mileage.
"
ram,1500,2013,ishepperd, 04/01/2013,Best looking pickup out there (IMHO),4,"I'm not a pickup guy but they've gotten so much nicer over the last 10 years that I reconsidered. I'm also a Ford guy and swore I'd never by a Chrysler product. But the Ram 1500 has great styling and features across the whole line. The Longhorn is just nicer looking than the tip-top F150 Limited. Head-turning styling with rugged good looks outside, and a luxury car interior."
ram,1500,2013,tyler_lopes, 07/23/2013,Awesome experience!!,4,If you want a truck this is the truck to get! First off what's better than a hemi?! This is most fun I've ever had driving a vehicle in my life and I've also owned a charger. It's definitely a truck that I would buy more than once and I could drive it for years.
ram,1500,2013,Fred, 06/21/2018,Can't get out of its way,3,"The v6 may be ok in town but not for highway use.  Even the slightest hill and it loses speed. The cruise control can't keep up with traffic on the highway.  This thing needs a turbo. It is one thing to have a truck that can't tow anything and we knew that. We have a real truck for towing (96 2500 Ram) but it should be able to keep its speed up.   The seating position is also very low.  I am 5'9"" and I can't see the front corners. When you back up to a dock by yourself it is pure guess work.  Really liked the older trucks where you could see out.  Check engine light came on the second day and repeatedly since then. It wasn't a big deal with the dealership and they didn't want to work on it until the warranty expired and then they wanted to fix it.  With the way the dealership worked us on this truck and the service department, this will probably be the last dodge or ram for us.  We have been driving them since we bought the 96 and have had several different ones.
"
