Company,Model,Year,Reviewer,Date,Title,Rating,Review
buick,lacrosse,2005,Jim Yount, 05/27/2005,Informative,4,I find it drives well.  I truly believe it could use a little more horsepower.  The gas mileage doesn't seem to be as good as what I was getting in my 2004 LeSabre in city driving.  Highway driving I get close to 26-28 mpg.     Would like to see the dimmer mirror on the outside driver's side as it is a good feature. Car is extremely quiet except when moonroof is open.      
buick,lacrosse,2005,John Bryson, 12/30/2004,Fun to drive,4,"The Buick LaCrosse is a fun vehicle to 
drive. The interior is not as fun 
however.  The cloth seats are not very 
comfortable. It took a few tries to 
keep from hitting the brake when 
trying to press the accelerator. It 
came with a minor defect in the 
driver's side windshield wiper, but 
was quickly replaced by the dealer."
buick,lacrosse,2005,J hoffman, 05/08/2018,Great car for the price,3,"It's got better reviews than other Buick's.  Strong runner.
"
buick,lacrosse,2005,dean812, 05/18/2005,Just OK,2,"Numerous things you took for granted on other cars, aren't there. For example folding side mirrors. In the garage they used to come in handy. Wipers very poor. Nowhere to hold to close downsized trunk. Last 7 cars were Buicks, but not next time!"
buick,lacrosse,2005,Rob W., 11/17/2010,Still love it.,5,I bought this car new for my birthday in 2005 and saw it come off the car carrier. It is the best auto I have ever owned. I have just replaced orig. battery as I felt I needed to do so in S. FL and it will be six y.o. in Dec. It rides as tight and quietly as the day I took it and no repairs to date. Only a battery and two tires. If it ever wears out I will be another Buick. I do not understand American love of foreign cars when you can buy this luxury from GM for a lot less. 
buick,lacrosse,2005,Rosalie, 10/15/2005,Rear floor design,3,"The rear floor has a very bad curve near the rear door below the rear seat. I had a passenger catch his foot on the lower part of the curved floor as he tried to exit the auto. He triped and fell head first to the ground.  He was aware that the floor is a step down, but did not notice the curve near the rear seat.  The floor that the seat is resting on should be straight, not curved. This could be very dangereous. Not to mention a law suit if someone is really hurt.  I am not sure if GM would fix this problem on MY auto?"
buick,lacrosse,2005,Grandpapaul, 05/04/2016,Not another Buick,2,"My wife wanted a Lacrosse and bought this car 3 years ago with 28K on it. Three months later she bought a Honda Accord and couldn't sell this piece of junk. I had a recall on my Grand Prix and got an email from Buick suggesting I consider a Buick for my next purchase. I replied that I I have an 05 Lacrosse and it junk. After a year of back and forth emails they quit responding. 1. Climate control utilizes air conditioning 100% of the time. I turn it off every time I start it to save gas but it as it comes back on when restarted. 2. Replaced hood struts. 3. Replaced rear window regulator which is rarely used. 4. Drivers mirror quit working. 5. Head lights don't turn off until driving in daylight for an hour. 6. Outside temp takes a couple of miles before going to correct temp. 7. On occasion the engine runs rough. Shut it off and restart and its fine. 8. Dash cracked four times in the first year and looks like varicose veins. 9. Wipers quit so I replace the motor. Poor design as the entire mechanism must come out. 10. When there are riders in the back I can hear the wheel bearings grind. Lots of road noise so I believe most of them need replaced. 11. Rear suspension squeaks. 12. Piece of plastic broke in power seat mechanism. Six ways power seat is now four way.  All these problems in the first two years of ownership. I drive it on occasion and now has 49K. Putting miles on my 01 Grand Prix then will put an estimated $1500 in it when I retire. I am not the type to pass on junk to others so will keep it since it is paid off. 

IF I EVER BUY ANOTHER CAR, IT WONT BE A ""BUICK"". Bring back Pontiac Grand Prixs!

I do like the 3.8L engine. Not sure why they changed. It shifts sooner and RPMs are lower that my older Grand Prix for better gas mileage.
"
buick,lacrosse,2005,Bud, 05/12/2005,LaCrosse is Very Good,4,"Negatives are few and mostly unimportant: engine is noisy on outside of car;  outside mirrors cannot collapse;  seatbacks recline by lever instead of power;  no tire pressure indicators (bad oversight);  Overall mpg with a 75/25 city/hwy ratio is only 17 mpg (EPA rating is 20- 29).  That's it!  Car is very quiet, has excellent buttoned-down ride, excellent driveability, very good acceleration, esp. at highway speeds and is a pleasure to drive.  Fit and finish are excellent, and we like the styling and the interior layout - it's clean.  In short, we are very pleased with the 2005 Buick LaCrosse."
buick,lacrosse,2005,C.Werth, 05/30/2005,Disappointed,3,"Well, it isn't as quiet as the ads proclaim. Tire noise, interior rattles, and a constant buzzing sound from the dash after starting that the dealership cannot fix. I wish I had waited for next year's model. Perhaps, the bugs would have been worked out. I'm ready to trade it after only 6,000 miles."
buick,lacrosse,2005,Jared Ellars, 03/07/2006,"Love the ride, not that fun to drive",4,"Very comfortable car, smooth ride and quite. Only real gripe that I have with the car is the engine. I've liked the 3.8 in the past, but I think the performance is poor in this car. Could be gearing, but engine seems to run at too low RPMs to effectively change speeds. Engine seems to labor when increasing speed. After it decides to shift down a gear or two, then the performance is there. Mileage is also extremely disappointing. Only get about 25-26 on highway. That is very poor cause my 3.5L (with more horse power) Olds Intrigue got over 30 on highway. City mileage is poor as well in my opinion, I get 18 mpg which includes two miles of stop and go traffic and 8 miles interstate driving."
buick,lacrosse,2005,M Beacom, 01/09/2005,Exterior design,4,"I found that the outside mirror on the driver side is in the way of seeing to turn left especially in driveways, etc.  There is a reflection in these mirrors of the chrome on the dash making a streak reflection in the mirror.  The tilt lever is hard to locate at times and gets frustrating.  Make sure you put locks on the wheels because mine got stolen.  I also added an additional alarm system because there is no motion sensor on the factory alarm.  Other then these few problems, it is a wonderful car to drive.  Not as smooth riding as the LeSabre but it is sporty and that may be the reason for not having the smooth soft comfort ride.  I do recomend this car and hope to get good service. "
buick,lacrosse,2005,Rhonda, 04/06/2005,LaCrosse is luxury and comfort,5,"Great for safety, has highest rating  Insurance only went up $3.00 due to this. The car has double steel doors and double windshield glass. The engine slides under the dash on impact."
buick,lacrosse,2005,Jeff, 06/24/2005,LaCrosse is a great value,4,"The Buick LaCrosse is a tremendous value in the mid-size near luxury segment.  It offers elegant styling, fantastic interior comfort and an extremely quiet ride. The engine and drive train are perfectly adequate for commuter and highway driving.  The cockpit is sensibly designed with all controls easily accessable. Climate controls, radio, and speed controls are on the steering wheel.  The guages are easily readable.  I particularly like the LED panel for the information center located in the middle of the speedometer.  Very easy to read and use.  The materials used in the interior are first rate, very near Cadillac quality.  Very nice car..Congats Buick!"
buick,lacrosse,2005,Carolyn, 07/10/2005,Solid car,4,"It has a nice exterior look, and it doesn't look like every other car in the parking lot. It has a very comfortable ride and take bumps well.  As a person who has driven smaller cars in the past, it was easy to get used to."
buick,lacrosse,2005,Ray Horn, 09/25/2005,Riding with a GM product,5,"There were several models of Buick that I had been interested in, the LaCrosse caught my eye. The car was not too big, nor too small, the fact that the rear seats fold down for more room was impressive. I am a gadget person, this car has just about everthing, yet it is safe and secure, there is less road noise due to the insulation and efforts by GM to keep the noise level down. Of course one of the pleasing items is the gas mileage, it is good! All in all, I enjoy the vehicle and its workmanship."
buick,lacrosse,2005,Gorphil, 11/21/2005,Gorphil,4,Excellent car! No trouble and a pleasure to drive. Sold as Allure in Canada.
buick,lacrosse,2005,Tracy, 01/06/2006,Excellent Sedan,5,"I replaced a 2002 Olds Intrigue and wanted to get a comparable vehicle since the Olds phase out. The Lacrosse lives up to Buick's standard for quality.  Wonderful car to drive, interior is great. My wife though it would be an ""old man's car"", but after driving it she wants one too."
buick,lacrosse,2005,CALLEN, 04/06/2006,Great Car,4,"I have owned the car around one year. No problems at all. The car looks great and people always think that it is a much more expensive car than it is. I really like the front and rear styling, as well as the comfortable interior.I went from an import to this car and this car is wonderful!"
buick,lacrosse,2005,kevo, 06/02/2006,I wish I bought a foreign car,3,"I used to be really pleased with this car.  Then I hit 1200 miles. That is when it first started squeaking.  The dash was first, then the steering column.  The seats are a little too firm for my tastes beyond about 45 minutes.  The gas mileage after 12,500 miles is 17 mpg 50/50 city/highway, very poor in my opinion.  The paint seems very soft because I have several chips in places one would not normally expect a chip, like the rear bumper, the rear decklid and high on the hood."
buick,lacrosse,2005,Charles Skaggs, 11/25/2004,"Owner, 4 day""s",5,"  I've driven this Buick 100 miles,itis
the quietest car I""ve ever driven.
Ride is excellent."
buick,lacrosse,2005,ABC, 12/15/2004,I love my LaCrosse,4,"The LaCrosse has high performance 3.8L 
engine, excellent suspension system, 
helpful computer gadgetry, and European 
elegance inside and out. Good job, GM."
buick,lacrosse,2005,William Ray, 05/09/2005,LaCrosse - quiet ride,4,"The Buick LaCrosse has a very good feel for the road without making you think you're in a tight suspension sports car. The quiet ride is the most impressive of any car I have ever driven.  You simply cannot hear other cars going by. The hands-off phone system lets you make phone calls by speaking rather than holding a cell phone to your ear.  Compared to similar models from other companies, the LaCrosse is a bargain in the mid 20 thousand dollar range.  Drive it before you buy a Honda, Toyota, Nissan or Acura."
buick,lacrosse,2005,S.kmetz, 05/19/2005,Buick LaCrosse,4,"I love my LaCrosse.  At this point, I would consider another one when my lease is up.  Don't change the exterior design.  It is beautiful. Would like car designers to take into consideration minor interior changes for the next model year that would add more comfort for a shorter person (5'2). The LaCrosse is geared more to taller people.   See comments below. I love the smooth acceleration and the quiet cabin.  "
buick,lacrosse,2005,John Ginther, 05/20/2005,I like it and I used to drive Park Aves.,4,I love the ride and how quiet this car is in comparison to larger wheel-base cars I have owned in the past.Tight finish. Solid feel Easy handling.
buick,lacrosse,2005,2005 Buick LaCrosse, 05/21/2005,A Joy to Drive,4,"We have about 2000 miles on this new car.  So far we are pleased with it.  On the highway we are getting in perfect conditions around 30 mpg.  In town around 19/20 mpg.  1st new car where we haven't had to go to the dealership for an adjustment for this or that.  Completely happy with it thus far.  Like the driver ""screen"" which tells you EVERYTHING! (MPG, Miles traveled on a trip, how many miles are left before next recommended oil change, etc) :)"
buick,lacrosse,2005,Great Car!!, 06/08/2005,Great Car!!,4,"I traded a 2000 Regal GS for an almost fully equipped CXS Lacrosse. What an improvement in quality, fit and finish. It drives like a German car, not quite as tight as a BMW but that is what I like about American cars, they are like driving your easy chair around!  Off the line performance can't compare to the supercharged Regal. The CXS loses roughly 60ft/lbs of torque from the SC 3800. Sometimes I wonder who makes decisions like this. Once going though, acceleration is nice. The sunroof is extremely dissappointing to me. Air noise is high when open and the worst part is the roof glass goes up over the roof. It doesn't tuck inside the roof like most others! That isn't refinement to me! "
buick,lacrosse,2005,cozumel retreat, 06/16/2005,Great Value,4,"Very comfortable and quiet, I bought the CXL and have been very pleased thus far. Fit and finish is excellent. Great price if you get the Smart Buy rebate (don't forget to pay it off asap if you think you are going to exceed the mileage limits), drive out was $20,450 on a sticker of $28,000."
buick,lacrosse,2005,lance phillips, 06/21/2005,Nice Midsize American Car,4,The Buick LaCrosse is a nice quite midsize car. It has the power to get up and go when you want. The inside design makes the car feel bigger than it is. I moved into the LaCrosse from the Honda Accord and don't miss it at all.
buick,lacrosse,2005,Lane, 06/22/2005,Excellent,4,The ride is superb.  Still has the Buick ride but quiet with a much needed style upgrade.  Definitely a step up. 
buick,lacrosse,2005,Gary Vandervest, 06/21/2005,2005 Buick LaCrosse CXL,4,The car has good pickup and the engine is smooth. I have to look at the tachometer to make sure the idling engine is running. It is a comfortable car and my last two cars were a 1997 Cadillac and a 2001 Olds Aurora. City driving yields 18-19 mpg...may get better. I have not had it on an extended highway trip but expect to get 30 mpg. Have had no problems the first four months.
buick,lacrosse,2005,Daniel Moore, 07/16/2005,Quietest car on the road,5,"I took this vehicle for a 2500 mile trip shortly after purchase and in all of my years of driving I don't believe I have ever had a car that performed better and offered such a pleasant non-tiring drive.  It is interesting that the editors, who don't regularly drive this car don't rate it as highly as do the owners.  I took this vehicle through the Eastern mountains and found it great to handle.  The first day on the road, and this car was not really broken in, I got just under 33 MPG."
buick,lacrosse,2005,CXL 4dr Sedan (3.8L , 07/15/2005,2005 LaCrosse,4,"The car is very good on the road. It has a very quiet interior, and you dont hear road noises. I believe the gas consumption is about 18 to 20 miles in the city, and on the road it is 25 to 27 miles to the gallon. "
buick,lacrosse,2005,thedago, 09/06/2005,LaCrosse is wonderful,4,"This is my 4th Buick. The LaCrosse is everything the advertisements say. I wanted it because of the quiet and smooth ride. Quite an improvement over the Regal. I have had my CXL for 2 months and  i am quite satisfied. I already have over 3700 miles on it. At first I was disappointed in the gas mileage. But after my last road trip encompassing 600 miles I was stasfied. I averaged just under 29 MPG on the highway (which the sticker indicates). However, city driving drops the MPG considerably. I really love the way the car performed in rainy conditions, and the headlamps are nice and bright.Overall I have no complaints. "
buick,lacrosse,2005,sscott1, 09/08/2005,LaCrosse CXS,3,"I bought my LaCrosse three months ago and traded a 99 Regal GSE.  I loved the Regal, but the premium fuel was getting expensive.  I expected to get 23 MPG on the LaCrosse and am getting 19.  I expected a performance hit over the Regal and I got it.  I got 22 MPG with the Regal with EPA rating of 18/26.  The LaCrosse is rated 19/27 on regular gas.  The car is quiet and comfortable with nice features.  I can live with the performance hit, but the mileage is tough to take at $3 per gallon.  Anyone considering a CXS should be aware of what you will be getting on mileage.  So far I have had no warranty issues. This one is my tenth GM car and will be my last.  All in all I should have bought a Toyota!"
buick,lacrosse,2005,Tom , 09/08/2005,This Buick could be better,4,"I really like the interior and exterior styling and the fit and finish are very good.  The ride is smooth and quiet.  However, I drive for work and find the seat very uncomfortable after long rides day after day.  It seems that along the sides of the seats there is not enough cushion to shield the driver from the metal structure beneath.  It has made me think of trading in an otherwise great car earlier than planned. "
buick,lacrosse,2005,DOGONSOFA, 10/04/2005,I should have bought another LeSabre,3,"I have bucket seats and the plastic that wraps around the seat at the bottom is in the wrong place for a short person. Actually it is too thick. If you put your leg next to it, it hurts. So I have to remember to keep my leg stretched out. I am talking on the drivers side, on the left. It is a great car for a young person."
buick,lacrosse,2005,Roy G. Botts, 12/18/2005,Rating our Buick Lacrosse,4,"I bought this car for my wife's birthday. She claims it is a perfect 10 and though I dont drive it very much, I feel it is one of the nicest cars we have ever owned. We have owned new Buicks since 1975."
buick,lacrosse,2005,bob raskin, 09/19/2006,Very happy owner,4,"Effortless driving, smooth transmission. It handles well on curves and at hiway speed. Very quiet inside, zero road noise. No repair issues after 1 year of use"
buick,lacrosse,2005,pat, 10/31/2006,Great Car,5,I had this car 2 hours and I took it on a 6 hour trip and it handled beautifully.  I could not have ask for a better ride.  The car handles will and when you want that extra power it is there.  I travel a lot and I really enjoy driving and riding in the this car.  I have had my car in the mountains out east and it handled very well in the mountains.  It is great on turns and on curvey roads.
buick,lacrosse,2005,Steve Rau, 01/17/2007,"Beautiful, Competent, Comfortable",4,"I am thrilled every day to look at this car in the driveway, especially to hear it running (it has the remote start feature) and get into a cool car on a hot day. Yesterday, I was able to get into a toasty warm car with warm seats, because of the seat heaters that also automatically came on when I pressed the remote start button from inside my house. All the great gadgets work perfectly! I've had the car over 18 months, and have had no problems, despite the wealth of technology."
buick,lacrosse,2005,Jim S., 04/05/2007,Buick LaCrosse is a real winner,4,"The Buick LaCross is the best car Buick has made, I believe. The front looks beautiful, the car is very quiet, the steering is tight, it has a real comfortable ride and cushions, the heater is outstandingly quick to warm up, the base 3.8L engine is very responsive when you tromp it, and I love OnStar hands free calling. This is the most luxury I have seen for the price. Headrests are too large, but they fixed that in later years models. This is the first Buick I have ever owned, and I would buy another LaCross in a heartbeat. I have never heard of a recall on this car, which puts Toyotas and Hondas to shame, in a quality comparison."
buick,lacrosse,2005,Shirley Quinn/David, 05/05/2007,Buick LaCrosse - 2005,4,"Driving this car is good to excellent. Mileage is very poor! It had a recall of the brake, I did not like that. I do not like the locks poping up automatically when the car stops to park. I think that is dangerous. Driver should control that. The exterior receives many compliments. "
buick,lacrosse,2005,Mike, 10/13/2006,'06 LaCrosse problems,4,"Lifter noise on cold A.M. starts. Starter remains engaged with remote start. The leather seats are too firm and extend too far forward, irritating wife's back of her legs. There's a rubbing sound when backing up out of garage/wheels turned to left. Too many push buttons on dash in proximity to others. Cheap floor mats. Had wipers replaced twice, kept bending in half."
buick,lacrosse,2005,Rodger B, 07/13/2008,Better than expected,4,"This is our first Buick. We had a 2001 Aurora before this. We have driven this car about 38000 miles now. Car is very quiet and handles great. Ride is very smooth. City gas mileage is 19-20 mpg, highway is 30-32 mpg. Like everyone else these days, I would like more mpg but this is better than most cars of this size. Have not needed any repairs except a battery replacement which is normal in southern Arizona. I'm disapointed that there is no tire pressure monitor system on this car, Buick sure missed the boat there. This was corrected in 2006. I do wish this car had a memory system for the seat and mirror settings. Over all, my wife and I both love this car. "
buick,lacrosse,2005,Big Ed, 11/09/2005,Bad Choice,4,"Never owned a Buick before and after reviewing other cars in this class,I thought this was a good choice.  Initially I liked this car very much. I noticed the problem on the first trip of about 150 miles. At highway speeds of 50-65 MPH and trying to maintain a safe distance from the car in front of me. The accelerator pedal seems to have a dead zone. It doesn't respond under normal foot pressure to maintain the speed that traffic flow allowes. As I apply a slight pressure on the gas pedal, nothing happens. As I increase the pressure, a sudden burst of acceleration is felt with the teck jumping 500-750RPM. This unusual condition is very strenuous on long trips of this constant awareness.   "
buick,lacrosse,2005,garyjerjay, 09/21/2005,Love this car!,4,"I am past my ""beat the other guy off the line"" days but I wanted a car that had decent acceleration and one that did not ride like the old Buick floating ride, but rather one that had a smooth quiet ride, and one that you could also feel the road under you and was firm in the corners.  My Lacrosse after 3,500 is all that I wanted and more.  No, the accereration does not snap your neck back but is more than adequate.  The cabin is incredibly quiet and the power seats are very comfortable.  There is enough room in the trunk for four sets of golf clubs and there is room in the cabin for four adults although the back seat could use a little more room.  This is a great car for this old baby boomer!"
buick,lacrosse,2005,freeh, 11/13/2005,2005 LaCrosse CXL,4,"Nice car. Good ride and handling. Excellent on the highway. Only drawbacks are fairly poor mileage in town and somewhat tight rear seat. Much better car than my previous Buick, a Regal."
buick,lacrosse,2005,Kevin, 01/30/2006,American cars on the comeback trail,4,"If you fancy yourself as an educated buyer, do yourself a favor.  Don't overlook this vehicle.  Even the most hardened Camry or Accord fan can appreciate and buy this car.  I know, I was one of them.  It's the best car I've owned.  Go drive one and see for yourself."
buick,lacrosse,2005,Won't buy again, 11/18/2007,Won't Buy Again,4,"This automobile has been rattletrap on city streets since I bought it (freeways no problem) Disappointing mileage, good handling. Comfortable to drive, good climate control, lousy floormats.  Inability to fix rattles will cause me to buy a Mercury or Lincoln next time."
buick,lacrosse,2005,Melvin Law, 02/19/2017,Best car I have ever driven,5,"I would be afraid to buy a well maintained Buick like this even if it's 12 years old.
"
buick,lacrosse,2005,Donna, 06/23/2006,Not toohappy,2,"I previously owned a Buick Century and was very upset when I found out they stopped making them. I bought the LaCrosse because I was told it was the replacement for the Century. I have not been impressed. I do like the car, but only at this point because it is a new car, and who does not like a new car. I had very good luck with the Century as far as engine problems went. I was told that the LaCross has a new engine design and I am quite sceptical about that. It does not seem to have the power that the Century had. I have very slow acceleration when I am running my air, and the air conditioning is no where near the performance that the Century had.I am not happy about that. I am disappointed"
buick,lacrosse,2005,jim vollmer, 12/16/2004,Impressed by the LaCrosse,4,"   I have previously owned a 2002 Buick Century and before that a 1999 Olds Cutlass.  I have found the LaCrosse to be a decided upgrade.  The 3.8 liter engine is superior to the 3.1 (although not the gas mileage), the ride is firm, ultra-quiet, and luxurious.  The sound system is superior to either of the previous two cars, and the interior amenities far better.     In addition, people have commented as to how stylish the car looks, which never happened with the Century (""stodgy"" was the word).    Within 1000 miles, I have already recorded 29 mpg twice on trips of over 100 miles.    The doors fit ""tight.""  I hope the vehicle doesn't depreciate like older Buicks are known to do.    "
buick,lacrosse,2005,Mark R, 03/31/2005,Not an old mans car anymore,4,"I bought the car two weeks ago and have put on 1200 miles- mostly highway and Illinois tollway in Chicago area. Averaging 26 mpg with avg speed of 48mph. Looks great, runs great, best value for the money so far. I have had Bonnevilles, a Seville and a Saab and this is the best of the lot. "
buick,lacrosse,2005,Gary, 05/17/2006,Gas Poor,4,"Have had for 1 year and 9,500 miles.  Just minor irritances i.e. squeak in dash, wind noise.  Car handles well on curves and accelerates without hestitation.   (and wife) don't like consoles so are trading car in new Buick Lucerne with split front seats for eatra room and longer arm rest."
buick,lacrosse,2005,Scott, 07/25/2006,Still Mixed Feelings,4,I have owned my LaCrosse CXS for a year now and like it but have a few issues. My wife really likes it and drives it daily.  Fuel mileage is less then expected.  With mostly town driving we get 19mpg. Power is great. Transmission is not a smooth as others in this class. Truck is difficult to open.  Two issues - drivers side window rattles at high speed and CD player rattles when hit bumpy roads. I like the car but Buick needs to work out some details in design and quality.
buick,lacrosse,2005,Horkee, 12/17/2004,Tried foreign definitely back with U. S.,4,"First, I don't believe in 10's.  
I compared the car to the 300 Chrysler 
Limited, 300 series BMW, and 330 
Lexus.  We drove all of them including 
the Acura TL (snakey handling in the 
wet when pushed).  All are nice cars. 
but for the money this was the winner 
ahead of the Chrysler. 
The Lexus is O. K. but it's a dog, 
requires premium fuel, and doesn't  
handle that well. The interior is nice, 
but uses an egg shell finish on 
everything to hide the flaws. It's 
really expensive for what you get...or 
don't get.  
We traded an ex v-6 Honda and my wife 
is the one who will drive it most.  She 
liked the performance over the looks of 
the Chrysler and I agree. "
buick,lacrosse,2005,Mike, 07/16/2005,My old Century had a softer ride and seats,4,"I really shopped and already have an '04 buick century.. The LaCrosse is only slightly quieter, mainly the engine, but tire noise is there. Also the seats are not as comfortable as the Century and the ride seems stiffer... Power in the LaCrosse is smoother and more responsive, and fully loaded on vacation to Florida we got 28 MPG. If the Century is replaced, then the LaCrosse may take its place, but ride quality and seats are an area for improvement...  "
buick,lacrosse,2005,justy, 08/20/2005,I love my LaCrosse-Fantastic Value,4,"I bought my LaCrosse a few months ago and I really like it a lot. I traded in a small SUV because I really wanted the comfort of a sedan again. I am 38, but and in a professional line of work, so I wanted to buy a car that is classy.  This car fits the bill! It is absolutely beautiful inside. The wood grain is what sold me (yes, I know it's not real-but I like it). The thing I am most disappointed in the handling. The steering has some play and I think it needs to be tighter. I agree with others that the trunk is awkward to close. I wish I bought a higher trim level but it's still a great value."
buick,lacrosse,2005,Norman Kairns, 09/12/2006,First ever Buick,4,"Been a GM person most of my driving life, and this is the first Buick I've owned. Nice car. Clean finish and very comfortable to drive. However, the car could use a little more head room in all seating positions. "
buick,lacrosse,2005,neshapop, 01/17/2007,18K later,4,"Here is my feedback after 18 K mi./28K km. So far the car was problem free, had bearing assembly replaced a few weeks after the purchase but it was a minor issue. Great fuel economy on the highway but a bit thirsty in the city. Great ride and build quality, very satisfied with the vehicle. Outstanding value for the money.  "
buick,lacrosse,2005,Chuck, 12/02/2004,My First Buick,4,"I've had my black/black CXS just over two weeks and am mostly happy.  The car has just about all of the options.  It offers a very smooth ride, and a very quiet interior.  Unfortunately, the airbag light is now going on and off, so it's back to the dealer (already) for service."
buick,lacrosse,2005,Marie Foy, 12/21/2004,My new Buick,4,"Very good fun car to drive, nice and quiet and this is really good."
buick,lacrosse,2005,Miley, 12/16/2004,Great Car,4,"I think I've heard it before, but it is not your father's Buick! The ride and handling are great. It's extremely quiet. My only knock would be not being able to purchase the 3.8L engine on the CXS model. The 3.8L was plenty of engine for my '01 LeSabre (for me) and got great mileage for a large car. If the LaCrosse holds up, it will be my best car so far."
buick,lacrosse,2005,Marie FOy, 12/21/2004,Fun car to drive,4,"Everyone loves my new car, would be very happy with it if the gas mileage was as good as my LeSabre"
buick,lacrosse,2005,Diane, 12/22/2004,"LaCrosse has comfort, bells & whistles!",4,"I've owned my Buick LaCrosse for nearly one week and have never before experienced such comfort and safety in a 4 dr. sedan.  The heated leather seats are great in cold weather and I love having On-star ""just in case"" of an emergency.  The 3.8 liter engine has great pickup on the highway and gives you a quiet, comfortable, and smooth ride, even over snow crusted roads.  This vehicle is superbly engineered and has too many features to mention here.  I just love my new LaCrosse, and would recommend it to anyone with a small family or a businessman who travels frequently.  This vehicle would stand up to any Mercedes or BMW as far as I'm concerned, and it's American made!"
buick,lacrosse,2005,alydar, 01/08/2005,LaCrosse CX,4,i haven't had this car long but the most impressive thing is the quiet tuning. The lack of road noise and solid feel of my CX  have made my work commute very relaxing.
buick,lacrosse,2005,david cowan, 01/29/2005,I should have got a Century,3,I have a CX LaCrosse model.  The A/C light comes on every time I start it and must be shut off manually even when it is 30 degrees outside..  Seats are slab type and not as comfortable as the Century...  Buick forgot their market is people that want a smooth ride and leave the stiff ride to pontiac etc.  I test drove the Ford 500 and others in price range and found them just as quiet and smoother ride..  Driver shoulder room tight due to overly large door panel thickness..   Bought the LaCrosse out of loyalty and not logic..   
buick,lacrosse,2005,MartyD, 02/01/2005,My first US car in 18 years,5,Nice looking design inside and out. Looks more expensive than it is.  Handling on par with my 2000 Nissan Maxima which is pretty good.  Bigger trunk than Acura TL.
buick,lacrosse,2005,Christopher Z., 03/17/2005,The LaCrosse is top-notch,5,"I used to drive a Cadillac and missed the ""big car"" ride when it got old and I had to trade it. I was looking for a less-expensive alternative to a Caddy, but I still wanted the ride and features of a luxury car. Buick has done it! This car has even more features than my Cadillac with that ""floaty"" big car ride. It gets better mileage and I didn't have to sacrifice much interior room. The insurance rates are much lower and the car is very modern-looking, strikingly beautiful in my opnion. "
buick,lacrosse,2005,teesie, 03/29/2005,Driving in Excellence,5,It is a joy to own and drive this car. I love it.  I love the way it looks inside and out and I love the way it feels behind the wheel. I would definitely reccommend it to everyone.
buick,lacrosse,2005,JoeZip, 05/28/2005,My LaCrosse CXS,4,I have enjoyed driving this car on several long trips. It is comfortable and doesn't tire me when driving for several hours.
buick,lacrosse,2005,Epr7339, 06/10/2005,LaCrosse,3,I am a 19 year old male. This is the 2nd Buick that I have owned. The car is just alright. I think that the mileage is really bad!  I dont find the seats to be good on long trips. The car never shifts right when going down hills. It feels like it is up shifting and down shifting on its own. The dealer told me that they did a software update on it to fix it. The fix works most of the time. If I had to do it all over I would not buy this car. This car is nice in a lot of way but also needs work in a a lot of areas as well. 
buick,lacrosse,2005,milford jensen, 06/24/2005,Poor Handling,2,I find this car has poor handling on the highway at speed limits. It wanders from left to right and I have to correct the direction all the time to keep it on the road.It will not stay on center or netural position. It is very hard to enjoy driving this car. I also feel that it is not a safe car and could cause a accident. This car has had the alignment checked twice and set to specs.The dealer says they are all like this and can't do anything about.If you are considering buying one of these make sure you drive it on the main highway at speed limits and check to see if it tracks without wandering.
buick,lacrosse,2005,Jennifer McGinn, 06/29/2005,My Buick La Crosse,5,"I am enjoying driving this car - the fourth Buick I have had and it is far superior to the 3 Regals I had before. Road quietness, comfort and ease of operation are just some of its outstanding qualities."
buick,lacrosse,2005,RoccoM, 07/07/2005,Buick LaCrosse,3,"The steering takes a little getting used to after driving for many years with power steering. The panel lighting is great, and the automatic lights on/off function is welcomed. I like the safety feature of the daytime running lights. A year of free OnStar is enough to get me to pay for it when it comes up for renewal even though it is rather expensive. Fuel economy could be better as could the rear seat room which is very tight especially in terms of head room. All in all a very good card with a great appearance (especially in cardinal red metallic)."
buick,lacrosse,2005,John Beach, 07/09/2005,LaCrosse vs Ford 500,5,"This car reminds me of the Olds Aurora in design. The quaility of workmanship is fantastic.It's very comfortable to drive, with effortless steering and smooth acceleration. Great radio sound. We made a wise choice with the LaCrosse over the Ford 500, which is under powered."
buick,lacrosse,2005,John Henry Doakes, 08/12/2005,Car of the Year,4,"I'm disappointed in mileage, in town and on the road.  Car has not loosened up yet, but hope it will do better than 16 mph."
buick,lacrosse,2005,BadgerBuick, 08/12/2005,A New Kind of Buick,4,"An outstanding vehicle in performance, quality and styling.  The CSX model is a Buick that should appeal to all kinds of drivers.  Young people that drove mine loved it and wished that they could have one.  Buick has to change the focus of its advertising, stressing the performance and styling of the LaCrosse.  It looks a lot better than the Honda, Nissan and Toyota ""luxury"" clones.  These all look alike, exterior and interior.  There seems to be more of a difference between owner and ""expert"" evaluations for the LaCrosse than for most other cars.  Owners love it, ""experts"" rate it so-so.  The experts must have an image of the ""average age of 65"" Buick owner embedded in their mind.  "
