Company,Model,Year,Reviewer,Date,Title,Rating,Review
plymouth,prowler,2000,SuperNova, 11/05/2018,2000 Plymouth Prowler Pro's & Cons,3,"Great car, and a lot of fun to drive. handles very well, and turns a lot of heads. I wish they would have placed a larger engine in the vehicle, could use more HP, but that's me. It a hard car to get in and out of, and steering wheel is off set to left. Very limited room for your left leg, as it seems sandwiched between steering wheel & drivers door, due to the offset steering wheel. Overall, it is a very cool car, and fun to drive. Could have used a better stereo & more tech. Then again, this was built 18 years ago. I do see these cars holding, or increasing in value. Very cool car, that you don't see often, I do recommend the car, even with the items I mentioned.
"
plymouth,prowler,2001,viper1, 09/11/2003,A true factory hot rod !,5,"Outstanding car, excellent handling and
feels right. The only problem I have 
when I take it out for a drive is that
I can't park the car because it is 
like a magnet, always attracting 
people."
plymouth,prowler,2001,Bob Prowler Marina Del Rey, 07/23/2019,Fantastic sports car!,5,"I am a manger at Lexus. I went rogue and bought a Prowler.
Wow. My purple Prowler is fun to drive and also attracts more attention  then a your average $100k car.
Thumbs up and waves everytime I take it for a drive.
The sound that comes from this V6 is a bonus to. I was taken back how great my Prowler sounds when I accelerate!
"
plymouth,prowler,2001,Mark Hill, 04/06/2020,Awesome car,5,"   These cars get a bad rap by people that haven’t drove or owned one or know the real specs and reasons for the design . 
   They hold the road like a roadster should being they are the only factory hand built cor with equal weight on all four tires . As far as power goes the rating is 253 HP . It has a trans axle that gets more power to real wheels than any transmission. Making it feel like a 300 hp motor .  I have brought my prowler up to 143 on speedo with only mod being black cat exhaust that makes the car sound like a formula 1 Indy car . People that I have let drive it absolutely love it .
   Two drawbacks are the relentless attention you get while driving and the lack of a legit trunk but after all it’s just a toy that’s not meant to be your everyday grocery getter . "
plymouth,prowler,2001,Dennis M, 03/06/2019,So so,4,"Where's the V8?
"
plymouth,prowler,2001,mike rotch, 05/22/2003,best car in the world,5,its the best car you can buy
plymouth,voyager,2000,dap56, 02/10/2010,I musta got a good one,3,"7 passenger, 3.3LV6, with driver's side sliding door, 95,000 miles, and just had my first semi major repair (starter). The rest of the car is original, even the marker bulbs. One serpentine belt change, it's on its 3rd set of tires and brakes, which is all normal maintenance on any car along with oil and filter changes every 5000 miles. I'll probably swap out hoses, belts and fluids at 100k just as a matter of principle. Very comfortable and has been more reliable than my wife's Honda Accord. Now that the kids are gone, I'd like to get rid of it for something that gets better mileage, but I just can't justify it. "
plymouth,voyager,2000,Peter B, 10/04/2007,Great vehicle for 8 years,3,"We bought this vehicle new in 2000. Since then we have put on 172,000 miles with almost no problems. One $80 dollar sensor and a $220 transmission leak. That's it other than stuff you would normally have to service. Not the most flashy vehicle but a solid value."
plymouth,voyager,2000,zatex, 03/01/2004,2000 SE Voyager - Pretty Good,3,"I've now had this vehicle for 4 years. 
In these years, I have had transmission
problems twice and brake problems once.
 Have replaced the tyres once.  But
overall this has been a good buy.
Whoever owned it before me, put on
30,000 miles in 6 months!  Since then,
I've only added another 33,100! She's
been fair on fuel consumption (avg 17
mpg mostly short drives of 2-3 miles at
a time). Very easy drive, and puts the
kids to sleep easily too!"
plymouth,voyager,2000,trekiew, 09/13/2002,Bad Reliability,1,"Have had multiple mechanical problems. 
Though it is still covered under 
waranty, still is a big hassle. In the 
last year, we have had transmission 
replaced, the A/C compressor replaced, 
belts replaced, something in the 
steering column, etc... The dealership 
has been friendly - but enough is 
enough!"
plymouth,voyager,2000,Not2bad, 06/29/2003,2000 SE VOYAGER SWB 7 PASS.,4,"Was the best deal at the time.I only 
have 29,000 miles at present.Had turn 
signal problems,it took the dealer 2 
times to fix them for good,but no big 
deal.the transmision had a severe 
shifting problem once,took it back to 
dealer and they replaced some kind of 
switch,and it was fine after that.If 
your on a tight budget,and you get a 
warranty,its not bad"
plymouth,voyager,2000,siriusstar, 01/23/2013,Still strong,4,"Bought from a family member, been in the family since new. Has been an outstanding van. Reliable, runs great. aside from tires and routine maintenance, one new starter and a seal leak that was an easy fix, GREAT family vehicle. Only complaint is the A/C has never been strong enough to keep the inside comfortable in the summer, have had it checked over and over, tweaks here and there, nothing has helped with that. In Arizona, that's pretty annoying."
plymouth,voyager,2000,dgm, 07/13/2002,Voyager 2000,3,"Nice price, style, and interior room.  
Weird shifting when climbing small 
hills and mountains."
plymouth,voyager,2000,n2deeptn, 12/28/2002,Mini Van,3,"Bought new. My wife drives this van 
50,000 in two years. Replaced water 
pump, brakes,battery, and tires. Not 
too bad"
plymouth,voyager,2000,RON 4, 07/18/2002,"IT,S NO HONDA",4,"POOR TRANS, REAR SEATS DO NOT FOLD 
BACK ,BODY DENTS TO EASY. SEATS TO 
HEAVY, POOR RESALE"
plymouth,voyager,2000,mazebl, 02/03/2003,Plodding but Reliable Workhorse,3,"Fourth van of this type. Had three 
grands before this one.  This van:  
replaced master cylinder, battery, one 
tire.  This all occurred in the second 
year.  I do think the grands are better 
quality overall.  This one smelled like 
a lemon from the start."
plymouth,voyager,2000,bimmerphile, 01/27/2005,Don't buy this van!,2,"If you want to purchase transmissions like they're going out of style, then the 2000 Plymouth Voyager is the van for you.  When I initially purchased it in 2002, I had no idea they had such a penchant for going through transmissions.  Come to fine out, the have done this for over a decade, and Chrysler has done nothing to remedy the problem.  They keep selling a van to the public knowing the transmission will fail.  It's irresponsible and immoral.  I'm on my third transmission now with less than 100,000 miles.  For this reason alone, don't buy this van."
plymouth,voyager,2000,javajane, 06/21/2005,hmmm...(scratching head),3,"This was a great size for our family of 5 and for toting around sports gear and all the kids' friends. But now that I will be traveling longer distances, need something more fuel-efficient. Also had issues with wiper arm; replaced 3 times in 2 years - go figure! And at $70 a pop, that adds up. We are trading down to a smaller size."
plymouth,voyager,2000,Constance Walsh, 01/09/2019,Honeymoon Review,4,"It's essential that the reader know this review is conditional, as I'm still on my 'new car' pink cloud, and other factors, such as:  I've owned this vehicle for all of three days; I'm a petite (110 lbs), female senior; no kids, no dogs, occasional passenger.  My needs are not typical. Writing for those with similar preferences.  I sought an older vehicle that could serve as a truck as well as personal transportation in relative comfort. A simple engine, with decent responsiveness - this one is perky. As few electronics as possible. Manual-operation windows - this was a must and hard to find. Relatively good on gas - it's a glorified V4. Compact (I do not like big) but roomy inside. Uncomplicated, easy to reach workings for radio, wipers, lights, air, windows, doors.  It fulfills all of these. Registration and insurance lower than shiny-new.  I am into older, sturdier, simpler things in life.  Didn't know vans came in ""petite"" and am thrilled by the dimensions of this Voyager - love the name, am a voyager myself. My new-old mini-van has 121K miles and it's red. The sun-burned white spots came off with sanding and polishing. I'll be taking out the two rows of back seats for space and weight considerations. I always start gently after a stop, and drive the speed limit.  It handles beautifully. I do not drive at night, so visibility through tinted windows not an issue. Someone commented on a bad blind-spot. I'll check that out more closely, it's important. Only one sliding side door, no problem. Love the big windows all around, this was a must, too. Front bucket seats are narrow, but for small-boned people like me it cradles comfortably. A tape deck!! Despite paint-burn this van has no dings and was well-maintained and clean inside, both engine and interior.  It has the versatility I wanted - easy parking, plenty of room for hauling even large items (I buy and sell antiques) and for dump-runs, and picking up wood for the stove.  All that's left to know is reliability and things breaking down. Time will tell. Got it for a great price from a friend.
"
