Company,Model,Year,Reviewer,Date,Title,Rating,Review
chrysler,pacifica,2004,Dejazra, 07/16/2003,New Pacifica is Terrific,4,"This vehicle has been all that I 
expected. It performed wheel on a 
summer trip from Birmingham to Myrtle 
Beach. Quiet and smooth."
chrysler,pacifica,2004,mykidsrthebest, 07/24/2003,Wow! Wow! Wow!!!!,4,"I needed a bigger car coming from a 
sedan. Car is great for carpool with 
the kids. Seats unbelievably 
comfortable and DVD system a Godsend 
for any parents. I get the best looks 
driving through the streets and 
everybody asks me what car I'm driving. 
I should get comission (LOL). My only 
problem is someone broke my passenger 
side window on the first day that I had 
the car and it is now six weeks later 
and Chrysler did hasn't manufactured 
replacement parts."
chrysler,pacifica,2004,MDV, 07/28/2003,WOW,4,"Extremely comfortable and a real head-
turner.  Impressed with handling and 
performance; DaimlerChrysler/Mercedes 
has a winner with the Pacifica!"
chrysler,pacifica,2004,padu, 07/29/2003,carusa,5,"This SUV/VAN combination is really a 
cool vehicle with more room and 
additional features. Its exterior 
design is above the class (i guess 
orginally designed by Mercedez).  "
chrysler,pacifica,2004,Mogo, 07/29/2003,First Impression of My New Pacifica,4,"- Very comfortable on long distance 
trip which reduced driver (my) 
fatigue. 
- Handled very well in rain. Lots of 
gadgets to play with. 
- Underpowered especially when 
passing, not forgetting this is a 
big,heavy vehicle. I miss the 5th 
gear. 
- Kids well entertained in the back 
with the dvd system."
chrysler,pacifica,2004,happycamper1, 07/30/2003,Excellent choice,4,"This vehicle is an EXCELLENT choice.  
You may wonder why not a ""10"" in all 
categories, then?  Well, nothing is 
perfect, including gas mileage and 
performance.  But that's not what I was 
looking for.  I was looking for a very 
dependable car that was easy on the 
eyes, had plenty of room, was under not 
outrageously priced, drove quietly and 
comfortably, was safe (the Pacifica got 
perfect 5 star ratings from the NHTSA 
crash tests), and had lots of useful 
ammenities.  After test driving the 
Volvo SUV and the Lincoln Aviator, the 
Pacifica was a no brainer.  I'm VERY 
happy and glad to see Chrysler doing 
something more upscale."
chrysler,pacifica,2004,TexMorgan, 07/31/2003,Happy New Pacifica Owners,4,"We puchased an AWD Pacifica a couple of 
weeks ago and just love it!!  What a 
lot of car for the money.  The MSRP was 
$41K but we got it for $34,977 (+$399 
D+H)  Chysler sent out a mailer for a 
free Nav System (about $1600) and we 
also got a $1K rebate from Chrysler.  
Made this quite affordable vs. the 
competition!! We have the DVD system, 
which is great for the kids!  We looked 
at the domestic and import luxury SUVs, 
but one test drive of this car, along 
with the price, and the decision was 
made!  This car gets a lot of looks on 
the road.  Power could be better, as 
others have stated, but we have no 
regrets.  "
chrysler,pacifica,2004,happycamper2, 07/31/2003,Great Choice,5,"This car is definitely worth a test 
drive.  I had my heart set on a 
different SUV but after driving this 
car immediately knew it was for me.  
Great buy for a car with so many pluses."
chrysler,pacifica,2004,rsingh, 08/01/2003,WOW,4,"I was in the market looking for Honda 
Pilot, Acura MDX and Lexus RX330. But 
boy was I surprised to see this. This 
car answered all my prayers. It has 
everything that one could possible 
imagine and different than anything out 
there. I leased this one and the dealer 
was very friendly. 2 Thumbs Up. Kids 
love it. My parents loved it. 2 other 
families bought it right along with us.
It definitely has a European feel to it."
chrysler,pacifica,2004,GVLVG, 08/01/2003,So Far So Good,4,"At first I was not sure I liked the car.
 Now that I have driven it for over
2,000 miles, it has grown on me.   I
feel safe and secure knowing it has
front, side and knee air bags and has
gotten 5 stars in the crash test. 
Handles beautifully but needs a little
more horse power.  Yet I do a lot of
driving with six adults in the car and
it does well.  Has a luxurious ride."
chrysler,pacifica,2004,Maldo, 08/03/2003,Pacifica AWD exceeded our expectations,5," We looked at the Volvo XC90 and the Acura 
MDX but always came back to the Pacifica.  
Five star ratings for front and side impact as 
well as the beutiful look and ride brought us 
to the dealership.  MSRP was $40.2K but 
got it for $35K.  We love it!  We find the 
acceleration more than adequate despite 
the reviews.  The cabin speaks quality and it 
is extremely quiet at highway speeds.  The 
rear bench folds flat on the cargo floor 
creating more than enough room.  A volvo 
XC90 or Acura MDX would have costed us 
over $10k more than what we paid and still 
no nav system. "
chrysler,pacifica,2004,old bill, 08/02/2003,better than expected,4,"after 2 lexus rx 300s traded for 
pacifica and could'nt more pleased with 
the car."
chrysler,pacifica,2004,bayareaboy2003, 08/04/2003,I couldn't ask for anything more!,5,"I was initially rather skeptical about 
this vehicle.  I thought it might be 
another one of those gimmicky cars that 
would not live up to expectations.  
However, after comparing the Pacifica 
to several vehicles (new and used) I 
was convinced that this is the vehicle 
for my family.  I'm staying away from 
all of the trendy terms: SUV, Sport 
Tourer, Sport wagon... BLAH.  Whatever 
you want to label it, it is just a 
great automobile, Period!  See for 
yourself..."
chrysler,pacifica,2004,DVDRON, 08/04/2003,Good by Lexus RX,5,"I don't know what Ron from OR is 
talking about.  The quality of my 
Pacifica is well above my old problem 
plagued RX 300.  I think I smell a rat 
with Ron.  Sales must be slow at the 
Japanese dealership he sells cars at.  
This thing is WONDERFUL!"
chrysler,pacifica,2004,pincherob, 08/05/2003,Better than I Expected,5,"This car is extremely comfortable. We 
have started taking this out instead of 
our Volvo S80- it just gives a 
smoother, quieter ride. The kids have 
more than enough room. Access to the 
third row is pretty simple and the room 
back there is terrific."
chrysler,pacifica,2004,BEAR, 08/05/2003,FINALLY!,5,"What a beauty and surrond sound with 
dvd...wow love this van/car. Handles 
well and it does have enough power for 
what others are saying a small motor. 
I don't plan on driving a load of 
people beyond speed limits that are 
expensive and deadly. This is finally 
what I have been waiting for in a 
vehicle with these toys and comforts. 
A++++"
chrysler,pacifica,2004,Scott Brew, 08/06/2003,"Fun, sporty ride.",4,"This car is very intelligently 
designed. Drives great, sporty 
handling. Beautiful interior layout, 
and great usability features (fold-down 
seats, storage areas).

The sound system is better than my home 
theater, and this car sports the first 
navigation system ever to be 
rated ""usable"" by me."
chrysler,pacifica,2004,greta brooks, 08/06/2003,fun from Catonsville,5,"Excellent handling, excellent comfort 
from a previous Lincoln owner this is 
the perfect autombile for a crossover."
chrysler,pacifica,2004,somms, 08/06/2003,Fabulous,4,"I can't believe how well this vehicle 
handles.  You don't have the roll of a 
higher SUV and it corners very well. 
Smooth is the best way to describe the 
ride, my family and I are in love with 
this car. "
chrysler,pacifica,2004,Myataman, 08/18/2003,"Yes, A Chrysler",4,"I never thought I would own a Chrysler 
product but fell in love with the 
styling on a trip through the 
dealership.  Bought the Pacifica after 
a few test drives and a full 
scrutinization of the vehicle.  After 4 
weeks I do not regret my decision.  An 
excellent ride, many great comfort and 
convenience features and a great 
exterior appearance make this car a joy 
to drive.  Not all things are perfect 
however.  The seats could be longer 
front to rear and the arm rests do not 
compliment the other high grade 
interior appointments.  Also the floor 
mats where clearly an afterthought that 
will benefit will-fit mat providers.  
All-in-all though it is a super car."
chrysler,pacifica,2004,zlrperry, 08/18/2003,It's not a wagon,4,Great vehicle to own.
chrysler,pacifica,2004,chefjaysen, 08/18/2003,first week of the pacifica,5,"Just got it and I must say that it is 
the best bang for the buck.  I drove 
every suv in the class and I loved this 
one the most.  I didn't think I was 
goin to purchase it but when I did the 
math I got a fully loaded car for less 
then all the others.  "
chrysler,pacifica,2004,Monique Roar, 08/20/2003,My review,4,"I absolutely love this car and would 
buy another in a heart beat. I have had 
people stop me at a light or at the 
store to ask me if they could take a 
look at the car or even what type of 
car it is. It drives very well. It 
looks sharp. My co-workers tell me that 
it reminds them of a mercedes, but 
without the mercedes price. Pure 
luxury. Chrysler has out done 
themselves."
chrysler,pacifica,2004,Merrick, 08/20/2003,"Very Good, Chrysler Pacifica",5,You will LOVE it 
chrysler,pacifica,2004,patricia s., 08/22/2003,love it!,5,"Ive had a lot of my cars.. mostly 
foreign.... this pacifica is one of my 
favorites.. its so roomy and 
luxurious!! Get one...  you wont be 
sorry!!"
chrysler,pacifica,2004,ROBERTA WITT, 08/22/2003,I GIVE IT A 10+ BEST AWD CAR I'VE EVER O,4,"THE BEST CAR DESIGN I HAVE EVER 
DRIVEN.  THEY THOUGHT OF EVERYTHING. 
THE HEIGHT ADJUSTMENT FOR THE GAS & 
BRAKE PEDDAL IS WONDERFUL FOR SHORT 
PEOPLE. LOVE THE SECOND  ROW CAPTAIN 
CHAIRS"
chrysler,pacifica,2004,Landmonger, 08/22/2003,From SUV to Pacifica,4,"For anyone that needs the size of a 
minivan, but without the awful looks 
and typical stereotype of one, this 
ride is for you.  Got ours fully 
loaded and enjoy all the toys and 
performance of the Mercedes platform.  
Hey Chrysler, you did this to me on 
the first Grand Cherokee with the 
straight 6.  Throw a V8 into this ride 
and we're home!"
chrysler,pacifica,2004,ROGERB, 08/23/2003,WE LOVE OUR PACFICA,4,"After we test drove the pacfica we 
liked it very much. After we bought it 
we loved it! The ride is super and the 
handeling is outstanding. The fit & 
finish is very good and the paint is 
flawless. I am comparing this to a 
2001 Chrysler T&C limited that we are 
very happy with and still have. It may 
be slightly underpowered but not 
enough to worry about. We think 
this ""whatever"" is a winner and offers 
good value for all you get. I don't 
think there is a better ""whatever"" out 
there."
chrysler,pacifica,2004,mompilot, 08/24/2003,Absolutely LOVE this car!!,5,"This car drives so smoothly and is so 
comfortable that I keep looking for 
excuses to go somewhere!  It is perfect 
for a family of 4.  The folding seats 
are easy to operate and convenient.  6 
DVD changer is great for long trips 
with the kids (no DVD or video cases 
all over the car).  Plenty of storage 
space with front and mid consoles.  "
chrysler,pacifica,2004,Maribeth, 08/27/2003,My Dream Pacificia,4,"I saw my first Pacifica along side the 
dealership in the ditch..It caught my 
eye immediately. Once I found the time 
to go for a test drive I purchased the 
car that day.  It has comfort for 
everyone and ease for me when I'm 
shopping.  I love the ride and style.
I feel that I'm driving a much higher 
priced car than what I had to pay for 
it.  It far exceeded the 2001 
Highlander that I traded in because the 
Pacifica offers so many more gadgets.
I can't say enough about the Pacifica.
I absolutely love it and feel that it 
is the best car that I've even owned in 
luxery and looks."
chrysler,pacifica,2004,Dave Thomas, 08/30/2003,To heck with a Lexus,4,"One test drive and I was sold. Better 
than most 40K plus SUVs. Handling is 
superb, performance is above average 
and styling is unbelievable. I got mine 
loaded and well I could not imagine 
what more they could offer. Incredible 
Vehicle, fantastic value."
chrysler,pacifica,2004,bklynboy, 08/31/2003,Pacifica in NYC,4,"Having two toddlers, I was looking into 
an MDX truck or Honda Odyssesy Minivan.
Unfortunately, I opted for the new 
Chrysler Pacifica--it looks better than 
it drives-I also got more for my money 
than a foreign car--so I thought!
I get alot of ""what's that car?""
Little do they know-
After an extra $7,000 on the top of the 
MSRP I thought I hit a homerun.
Well it was a foul ball....Let me begin.
It bottoms out, can not see rear view 
parking-mirrors should adjust, as there 
should be a camera in the rear for 
parking into my navigation system, 
this ""crossover"" is eating my gas with 
no power."
chrysler,pacifica,2004,BobL., 09/01/2003,love at first sight,4,"I've owned and/or driven many good 
cars. My last car was an suv and it was 
big because we have huge dogs.  I was 
looking for a new suv and had driven 
the Volvo xc90, various Toyota suvs and 
a Mitsubishi Montero.  When I went on 
my test drive in the Pacifica, i knew 
that this was the car for me.  Having 
owned 4 Mercedes, I can see Daimler's 
influence. "
chrysler,pacifica,2004,Bprofeta, 09/02/2003,Wifes new ride,4,"I work with the high line automobiles, 
really liked the quality and styling of 
this new vehicle, Im impressed, more 
horespower would be nice but is 
adequate."
chrysler,pacifica,2004,Bostonians, 09/03/2003,American best buy,5,"Lokks like we do have a winner here!
Thank you Chrysler, keep up the good 
Work, great handling, excellent 
performance"
chrysler,pacifica,2004,JEH1, 09/06/2003,My Pacifica,5,"I love everything about this vehicle. 

The Nav System is easy to use and read. 
Other exciting components are the 
DVD/CD, six CD holder, seperate radio 
controls for the rear pass., load 
leveling system, automatic tire 
pressure reading and  automatic rear 
gate opener.  It also has easy touch 
seat controls and memorizes the 
positions.  4 of the 6 seats have two 
level of heat control, and the rear 
passengers have seperate heat controls.

I sound like a dealer, but I'm not (I'm 
a police officer in Maryland).  My 
Pacifica is just fun to drive and it 
turns heads.  I just love driving it 
and it's extremely comfortable.  "
chrysler,pacifica,2004,Art Luttrell, 09/06/2003,Outstanding vehicle,5,"Granted,we have only had our Pacifica 
for 37 days, but we've had it long 
enough to say that it is the finest 
driving, finest riding vehicle we have 
ever been in-bar none.  It is 
everything we wanted, and more.  One 
interesting side note-it really seems 
to cause a lot of staring.  If we pull 
up next to another vehicle at a street 
corner, more often than not, we notice 
people checking out the car."
chrysler,pacifica,2004,Proud Pacifica Mom, 09/06/2003,What a Car,4,"This car is everything.  I feel so in 
control of everything.  Being short 
(5'2)the adjustable pedal control plus 
the driver seat settings allow me to 
easily find my comfort zone.  I drive 
approximately 50-100 miles daily and 
don't experience any discomfort.  My 
daughter wanted the DVD option and now 
rides in the back seat and watches a 
movie where ever we go.  We also love 
the fantastic sound system.  I went to 
purchase a Town & Country and left with 
the Pacifica.  What a great deal. "
chrysler,pacifica,2004,n power, 09/09/2003,2004 Pacifica,5,"Absolutely the best car we have bought 
in the past 20 years.  It has all the 
latest electronic gadgetry available.  
What sets this vehicle apart is the 
styling in the interior, and the quiet 
ride."
chrysler,pacifica,2004,o. fuentes, 09/07/2003,First time,5,"This is the first non Ford product that 
I buy and drive.  Prior to buying the 
PACIFICA I had owned Lincoln (Mark VII, 
VIII, and LS).  I love the roominess, 
comfort, options, acessability and easy 
to reach/read to all instruments.  I 
love the navigation system and my 
granddaughter loves the DVD system.  I 
could actually use a small V-8, but 
that is beacuse I love 8cyl. vehicles 
and the power behind them.  This 6cyl 
really surprised me, with its power.  I 
drove to Arizona from Texarkana, Ar. to 
test the vehicle and give it a good 
break-in.  I was very pleased (actually 
surprised) with the ride, it was very 
smooth, I was expecting a rough ride."
chrysler,pacifica,2004,Pacified/brianwalsh, 09/09/2003,Pacified,4,"This is a great car!  Chrysler 
marketing is not handling this well at 
all.  I think by next year this car 
will be accepted/perceived as one 
truly great crossover SUV"
chrysler,pacifica,2004,NKlesat, 09/09/2003,Great Car,5,"Traded a 2001 300M that we loved.  
Needed seats for six.  This is better 
in all areas.  Comfort, handling, 
mileage (surprize), and fun.  Kids love 
the DVD player and wireless headphones."
chrysler,pacifica,2004,JAMES GATTI, 09/09/2003,EXCELLENT ALTERNATIVE TO AN SUV,4,"THE VEHICLE IS WONDERFULL JUST TO 
SLIGHT PROBLEMS BLIND SPOT WHEN DRIVER 
TURNS TO LOOK BACK AND COULD USE A V8
THE ROOM IN THE VEHICLE IS EXCELLENT 
THE DESIGN EXTERIOR IS GREAT ,NICE SOFT 
LINES WITH CLASS,"
chrysler,pacifica,2004,Robin Lindberg, 09/13/2003,wonderful choice,4,"Great choice I made. Very afraid to 
purchse another ""SUV"" after a bumpy 
ride experience with my last luxury 
SUV.  This car has surpassed all 
expectations.  Sold our Mercedes E-320 
after driving our new Pacifica for a 
few days.  Actually rides better than 
the Mercedes and has so many more 
creature comforts and room.  Love it.
Wish I had more places to drive it!"
chrysler,pacifica,2004,rlouden, 09/12/2003,Love it!,4,"We testdrove the Pacifica on the way to
buy an Acura MDX at the dealership next
door. We were ""wowed."" We still went on
to buy the MDX though because we just
couldn't adjust to buying a Chrysler
product. After opening and closing the
MDX liftgate by hand a couple of times,
we decided to put our purchase on hold
while we did further research on
Chrysler's recent products. We ended up
with the Pacific with all the toys and
after 2 months we couldn't be happier.
We LOVE this car."
chrysler,pacifica,2004,MarcH, 09/14/2003,New Pacifica in a class by itself.,4,"I was in the ""Family Sedan"" market, and 
checked out a Pacifica on a whim, 
thinking it was out of my range in 
size and price. In the back of my 
mind, though, I've felt the third row 
of seats in a vehicle is really 
practical--especially with a family (4 
of us on my case) but I defintely 
didn't want to go the mini-van route.  
I was pleasantly surprised by the lease 
price of a Pacifica AWD, and now it's 
in my garage. I love the styling, and 
you can tell there's some Daimler in 
this Chrysler, too! I just need to get 
used to a larger vehicle than my last 
sedan (a Passat), but Chrysler 
defintely stole me away from VW, Honda, 
Nissan, and others."
chrysler,pacifica,2004,Jonnycayso, 09/13/2003,Pacificuh-huh!,5,"Love it, it has great overall looks 
interior and exterior and the braking 
is perfect, stops on a dime. "
chrysler,pacifica,2004,workingpowermom, 09/14/2003,I love my pacifica,4,"We were looking for a suv that could
hold more people if needed w/o the large
size but NO MINIVAN. I almost bought
another make and then the pacifica came
out. I test drove it and fell in love. I
love the way it drives and how it looks.
Not a week goes by that someone asks me
how do I like it. I went from a suv to
this and can't tell any difference in
height. It was worth the time it took me
to save the money. Can't wait for snow."
chrysler,pacifica,2004,plum, 07/21/2003,Ma Mopar does it right,5,"Drives like a dream, perfer it over the 
AWD model"
chrysler,pacifica,2004,MPL, 07/22/2003,This car is a real blast!,4,"We weren't planning on getting a new 
car this year, but a rear-ending 
accident, totalling my Chrysler Town 
and Country suddenly put us in the 
market. We were pretty much ready to by 
either a new mini-van (not my first 
choice) or a large SUV when my wife saw 
a commercial for the Pacifica. We 
decided to take a look over the weekend 
and halfway through the test drive, we 
were both sold. 

The Pacifica is so unique in many ways 
both my wife and I love it. And we get 
plenty of attention from the curious 
where ever we go."
chrysler,pacifica,2004,JORDAN, 07/23/2003,LOVE MY PACIFICA,4,"I HAVE LEASED TWO JEEP GRAND CHEROKEES 
IN THE LAST SIX YEARS.  THE PACIFICA 
THAT I NOW DRIVE RIDES AND HANDLES LIKE 
A SEDAN.  THE OVERALL STORAGE IS 
GREAT.  I REALLY ENJOY THE COMFORT."
chrysler,pacifica,2004,Sh0rTySoFyN, 07/30/2003,AWESUM CAR!!!! i luv myn,5,"It is a great car.  It turns on a dime 
and is very nice on the interior.  It 
is way before its time and is the 
perfect family car!!!!!!!"
chrysler,pacifica,2004,Shawn Evans, 07/23/2003,This vehicle has set a new standard,5,"Every where we go in southern 
California, we get more looks than 
when I am in my Porsche.  My wife and 
I laugh at all the attention the 
Pacifica gets.  

The vehicle is the most impressive 
vehicle I have owned, ever!  The ride 
is awesome and quiet, the amenities 
are great.  

We make excuses to go places just so 
we can drive in the car!

Honestly, I believe the Pacifica has 
set a new standard for SUV's and Mini 
Vans in appearance and luxury.  "
chrysler,pacifica,2004,ARG, 07/23/2003,Nice Car - Needs some tweeks,4,"Overall my wife and I love the car. Get 
lots of comments on the exterior 
design.  Easy to get kids in and out 
of. However, have been slightly 
disappointed in the initial build 
quality.  Have had to replace front 
ball bearings and lift gate mechanism 
with less than 3,000 miles.  Expected 
more with this being the first true 
joint vehicle since the merger with 
Mercedes."
chrysler,pacifica,2004,JoeCos, 08/06/2003,Funtastic,4,"What a great vehicle.  Fun to drive 
headturner!  Wasn't sure coming out of 
a Volvo S-80 and a BMW 5 series prior 
to that but absolutely content, very 
thrilled with this exceptional 
vehicle.  Luxury, performance, styling 
and value, great package!"
chrysler,pacifica,2004,satisfiedpacowner, 08/06/2003,Great vehicle,4,"Chrysler definitely has a winner.  Very 
comfortable for four people, but in a 
pinch, can transport up to six.  I took 
five (tall) teenagers to Houston from 
Dallas without a whole lot of 
complaining.  There's more than meets 
the eye when it comes to room behind 
the third seat.  The outward curvature 
of the lift gate allowed more than 
expected luggage--but will need to use 
luggage rack for longer trips.  Gas 
mileage is getting better.  We have 
enjoyed our Pacifica.  It's definitely 
not a mom-mobile."
chrysler,pacifica,2004,shirleym, 08/21/2003,Sweet Ride,4,"A classic stylish look and strong 
appearance on the road, this vehicle is 
an attention-getter. The interior says 
you are special with leather enveloped 
steering wheel, controls that put you 
into the 21st century. A navigation 
system (optional), 6 CD-DVD (optional), 
and FWD or 4WD. With the click of a 
button you can be driving a standard or 
an automatic, very clever. The bonus is 
knowing that Mercedes had a hand in 
building this dream ride. Test drive 
one and you will be sold. "
chrysler,pacifica,2004,Sssdfg, 08/21/2003,"I hate SUVs, but...",4,"I would never even test an SUV - 
thought they were too high and way too 
ugly - but saw the Pacifica in a 
showroom, took it for a spin, and got 
hooked. Fast. This is the best set of 
wheels I've ever had!"
chrysler,pacifica,2004,smarch, 09/03/2003,liking my pacifica,4,"We have the best of both worlds...room 
enough for 6, but not the hugeness of 
a minivan or suv.  Incredibly safe 
which was important for us.  Lots of 
get up and go."
chrysler,pacifica,2004,macfastboy, 09/17/2003,Nice to look at....Nice to drive,4,"The transition from an SUV to the Pacifica was 
refreshing.  The Pacifica is easy to get in an out of, has 
great handling characteristics, adequate performance 
and it makes a statement on the road (people stop 
and stare).  The car is fun to drive!

Gas milage is not great, but that's the price you pay for 
a heavy vehicle and AWD.  Performance could be 
nicely improved by another 50 hp.

I would buy it again, knowing what I know now, 
probably a lot cheaper now than then also."
chrysler,pacifica,2004,sdurand, 09/04/2003,"Outstanding .......quality, and class.",5,"We've only had the car a few days, but 
this is a luxury, suv, car, family 
car..etc.....all I can say is I've 
driven BMW's , Mercedes, and any other 
luxury car around and this is better 
than all of them."
chrysler,pacifica,2004,new_car_blues, 09/10/2003,I wish.......,3,"The car drives OK except for the 
noise. I have three kids and it has to 
be loud for me to hear in the car. 
There is a sever flapping noise at 60-
70MPH under the hood. As it turns out 
it is the fender wells are not secured 
and flapping around. They tried to 
fix... still trying. If you roll down 
one rear window the buffeting noise is 
at the threshold of pain. Is sounds 
like the wheel is comming off."
chrysler,pacifica,2004,heartrok, 09/19/2003,Great Car for the $$$,4,"We are really enjoying our Pacifica.  
Lot's of room and very comfortable.  
The Pacifica feels solid and well put 
together.  Lot's of premium materials, 
and build quality is certainly at a new 
level for Chrysler.  This is the 
perfect car for a family of four who 
wants the flexibility to take the 
grandparents along every once in a 
while, but doesn't want a minivan.  The 
5 star safety ratings for front and 
side impact speak for themselves.  At 
4,700 lbs. the Pacifica should have a 
V8, but the current V6 is smooth and 
quite.  Great car.  I recommend it 
highly."
chrysler,pacifica,2004,njdave, 09/19/2003,"nick,s thoughts",4,"Thus far I really like the car and it's 
performance."
chrysler,pacifica,2004,PACIFICA PATTSY, 09/19/2003,"FUN, NEW CROSSOVER CAR/SUV",4,"WE WENT TO THE DERLERSHIP TO BUY A 
LIBERTY, BUT AFTER DRIVING THE JEEP 
LIBERTY AND JEEP GRAND CHEROKEE, THERE 
IS JUST NO COMPARISSON. THS CAR HAS A 
SMOOTH LUXURIOUS DRIVE, AND FEEL TO IT. 
SO MUCH ROOM, ANYONE THAT HAS GOOTEN IN 
MINE HAS BEEN PRESENTLY SUPPRISED."
chrysler,pacifica,2004,TIM WILKINS, 09/20/2003,Mr,4,Bad to the bone!!!!!!!!!!!!!!!!!!
chrysler,pacifica,2004,annneil, 09/21/2003,Pacifica Chrysler German engineered SUV,4,"A very solid,quiet, and safe midsize 
body, handles, steers & brakes well. 
Responsive and fun to drive compared to 
my Lincoln Navigator. Quiet ride on 
chair-height comfortable seats. Top 
safety ratings. Exciting yet practical 
for Minnesota country estate living.  
Big, high, wide wheels and tires for 
snowcovered country roads. More people 
should know about the  outstanding 
German engineering qualities of 
Pacifica not found in other cars."
chrysler,pacifica,2004,Coowhie, 09/21/2003,Great Car,5,"I am VERY pleased w/ the New car.
It ride's better than my old Camry."
chrysler,pacifica,2004,philipb, 09/22/2003,Outstanding blending of the best,5,"Our Pacifica is a delightful 
combination of luxury (we got every 
option and then some) and 
functionality. Electronics are very 
functional and easy to use / learn. 
Temp controls effective for two 
different tastes. Very dog and child 
friendly! Great for family fun and 
weekend getaways, and still very 
stylish for stepping out!"
chrysler,pacifica,2004,Eric Boesinger, 09/26/2003,Finally,4,"After 10 years I'm finally out of a 
minivan and loving it.  Maybe if I was 
comparing it to a Lexus I'd feel 
differently, but the Pacifica is 
fantastic.  "
chrysler,pacifica,2004,BRIFROMWI, 09/26/2003,Excellent Vehicle: Performance & Safety,4,"Granted I have only owned for 2 weeks. 
However, I put over 30K miles/year on 
the road.  This is by far the Best Ride 
thus far.  As far as acceleration:  
Pretty darn good considering the curb 
weight of 4600lbs.  And why so heavy?  
Safety isn't light.  This is by far as 
safe if not safer than a Volvo.  
Airbags for all passenger rows!!  For 
the weight of this vehicle, the engine 
is adequate for everyday driving, not 
drag racing.  The interior is very well 
thought out with quality features.  Far 
better than chevy or ford interiors 
will ever be. This is an excellent 
vehicle with very nice features.  "
chrysler,pacifica,2004,macwm, 09/26/2003,We love it,4,"After 2 SUV's and 3 minivans this was 
the next logical step. We're empty 
nesters and this vehicle does it all 
in syle and comfort. I actualy look 
forward to driving it instaed on my 
2004 A4!"
chrysler,pacifica,2004,Tracy McConnell, 09/30/2003,Too Slow to GO,4,"I love everything about my Pacifica but 
the horsepower. It has none! I live in 
a very mountainous area with alot of 
hills and valleys. With going uphill I 
sometime become a traffic hazard. Even 
if I downshift manually it still 
doesn't give the horsepower needed to 
stay up with the flow of traffic. The 
style and comfort is wonderful! The 
horsepower would be the only thing to 
change in my opinion."
chrysler,pacifica,2004,Irv R, 10/01/2003,Fun to drive,4,"Was reluctent to trade in my 3 year old 
300M to purchase the Pacifica. I must 
admit that the Pacifica drives and 
handles as well as the 300M.I am very 
pleased with the comfort of the seating 
and the ride. Looks like I made the 
right choice"
chrysler,pacifica,2005,Andrew, 03/26/2016,Family Truckster Update,4,"We bought new in 2005.  We now have over 165,000 miles on the vehicle - and it is going strong.  I must admit I was VERY nervous to buy this vehicle.  The engine and transmission have been flawless on this vehicle.  The one weakspot was motor mounts - replace 4 times! (but its a cheap fix).
At 100K I replaced timing belt, struts, cv joints, and alternator (due to squeaky pully).  We had to get a whole new exhaust at 130K.   The car has been with us through kids elementary/middle/high school, and has been good to move the kids in/out of college.  We even did a paper route with this car for 2 years.  I'd say we got our money out of this car.  
We replaced control arms as a preventative measure this year, and the other remaining issue is the the engine subframe rust issue on these cars.  In our case, I have been applying coatings to the affected areas - and keeping my eye on the rust progress.
My take on this ownership experience is that with proper maintenance you can even keep a Chrysler (any car) going for a very long time.
 
Update 09/28/2016: The Pacifica is still running strong with over 183,000 miles on the odometer.  At around 165,000 miles we decided to replace the o-rings between the engine timing cover and the cast iron block due to a small coolant leak from the water pump passages.   Since this work involved much disassembly, we decided to replace spark plugs, fuel injectors, water pump, timing belt, intake manifold gaskets, valve cover gaskets, all hoses, and the radiator.  Since this work was DIY, labor cost wasn't a factor, and the cost of the parts was only around $800.  We also needed to replace a rusty front subframe this year in order to pass Pennsylvania's safety inspection.  We were able to buy a rust free subframe from salvage in GA.  Total cost for replacement including our mechanic installation of 4 hrs was right around $1000.  With replacement vehicles of similar size and feature costing over $30,000, we believe these repairs were well worth the money spent, and hope to enjoy another few years of ownership.

Update 9/28/2017:
Just went over 200k ... And still rolling with the original engine and transmission.  The car is running great, but I do expect some upcoming maintenance on CV axles and possibly front bearings.  Something is making noise ... And it doesn't seem to be the tires.  Nothing is holding us back... Still taking long trips... But keeping a way eye on these maintenance items.
"
chrysler,pacifica,2005,aheflin, 07/28/2014,Warning if you purchase,4,"We fell in love with our Pacifica when we first got and would probably still love it if we did not keep having issues with it. First it was in the shop, free of charge, for most of the first 30 days we had it. The check engine light came kept coming on every 3 days after we bought it. After that we put in a new alternator. Now it needs new tie rods and ball joints. I was told we did not buy a lemon but a bad make/model. I am now trying to decide if we should put more money into it or buy a better make/model. I
was told that the next issues could be struts and transmission. Oh, and the electronic seats and passenger air bag are messed up due to a one time change in positions."
chrysler,pacifica,2005,ckuhn55, 11/20/2012,"128,000 miles NO Problems",5,"Bought in June 2005 in New Jersey, and only major expense has been catalytic converter needed to be replace. Just change my oil every 5,000 otherwise no problems. Driven across the USA from Boston to San Francisco twice. Thats 4 trips at 3000 each way. Gas mileage 23 hw 18 (all wheel drive) city. Note: cracked alum tire rim parking, need to replace full rim, very difficult to find. Car is discontinued, so premium for replacement approx $285.
Still searching for better price new or used. Great car "
chrysler,pacifica,2005,Brian, 07/24/2005,Nicest car I have ever owned,4,"This is a greate vehicle.  It has a very quiet ride, very smooth, and feels very stable (5in off the ground).  I knew it would suck gas, but 21mpg on the highway, I think they can do better. Although it does weigh in over 4700 lbs.  Highly recommend, great family mover, tons of cargo space with bench seat down.  "
