Company,Model,Year,Reviewer,Date,Title,Rating,Review
pontiac,g6,2007,conv, 03/08/2007,leaking roof on hardtop convertible,2,"spent $33,000 on this car and took it into a car wash 5 days later and it leaked all around the interior roof water poured inside the car soaking the interior including me. dealer did nothing told me nothing could be done. anybody out there had the same problem?????"
pontiac,g6,2007,wilfred63, 01/25/2013,GM Night Mare,2,"I HAVE A PONTIAC G6 GT HARDTOP CONVERTIBLE 
1.Transmission repaired then Replaced
2. Exhaust system replaced 3 times
3. Waterpump replaced
4.Cable to XM needs replace
5. Top gromitts replace 2 times
6. Key Remote Replaced 13 times
and even more
7. CrossOver Gasket Replaced coolant
8.Replac Rack-n-pion & outer tie rod ends (Thats why your going through tires


GM WILL NOT HELP JUST KEEP YOU IN A CIRCLE THERE #1-866-790-5700

PROOF
#21124 NUMBERS THEY GIVE YOU TO NOT HELP"
pontiac,g6,2007,starlette46, 05/13/2011,No wonder Pontiac is out of Business...,3,"I would never buy one of these cars again, or refer anyone to buy one. I bought the car in March of 2010 with 30k miles on it. It was previously a leased car so I know the maintenance was kept on it. I replaced the tires, brakes, rotors all within a few months of owning the car. Pretty soon I replaced the water pump, tranny cooler lines, intermediate steering shaft, electric steering module, and some oil cooler lines. Just last week I had my car in the service department at my work, and all of my head gaskets needed to be machined and replaced, oil was leaking everywhere!! It was horrible, if I did not have an extended warranty if would have cost me close to $6,000 total for all of the work!"
pontiac,g6,2007,Michigan Bob, 10/05/2006,Fun Car for 2nd Childhood,4,"My wife and I are retired and traded in our Chrysler 300 to purchase this Fun (2nd) car. So far it is everything we hoped it would be. It has great acceleration, handling and braking. We feel safe because of the Stability Control System and the side impact air bags. The 8 speaker Monsoon system sounds great with controls on the steering wheel. We love the fact that it's a hard top in the winter. Everyone we see wants one including our daughter who is out looking for one now.  It draws looks everywhere we go especially when putting the top up or down.  We are getting 3 miles per gallon over what the sticker said and the price was under 30K.  Can't beat it. "
pontiac,g6,2007,olivemcclane, 10/26/2011,Great car that hasn't let us down,4,"We bought this car new back in 2007 and it has been great ever since.
We have 63k+ miles on it and have not had any problems.
We bought the value leader with no frills (e.g. no cruise) at a very reasonable price.
We have only had oil changes and recently a transmission flush and new tires.
We get 30mpg with highway driving, 24mpg in town.
We've had the car for 4 years and hope to keep it for many more.
The only concern we have is the car rattles a bit when accelerating from 40 mph to 50 mph.
No one has found a cause yet.
Overall it runs great and we are really happy with it."
pontiac,g6,2007,Therese Davis, 01/13/2007,Got it right,5,"Great car handles great, good power, great design, interior comfortable, transmission shift with precision, easy entry"
pontiac,g6,2007,Scott, 11/26/2006,Pontiac G6 GT 3.9 4dr 6spd,4,"It seems like this will be a good car.  I'm typically a Mopar guy, but the fact that this is one of the few sedans with a V6/manual transmission is the reason I bought it.  Only complaints are the gas mileage is lower than expected (19.5 city), but hopefully it'll improve as the engine breaks in and the interior scuffs easily.  Not impressed with XM radio, my friend's Sirius seems much better.  The car is comfortable, rides smooth, and fairly quit.  Over all pretty solid."
pontiac,g6,2007,Dakotawyatt, 01/18/2007,Great Car!,5,"I've only owned this car for about a week now.  I researched and drooled over it for 2 years, and finally took the plunge to buy it.  This car is great! The whole car is beautiful, love the comfort of the seats and LOVE the panoramic sunroof.  No awful wind noise at all.  The 2-toned leather interior is luxurious, and the seats fit larger people comfortably.  Shifting on the auto tranny is smooth and barely noticeable, and the engine has plenty of pep in its step! Great interior space; trunk is very big and back seat has plenty of legroom for our 4 year old in his booster seat. Overall fit and finish of the car is fantastic. I highly recommend to any small family not looking for an SUV."
pontiac,g6,2007,no_more_pontiacs, 05/26/2010,Car will come out of gear w/out keys,3,"My car is able to be taken out of gear without the keys in the ignition or by pressing the brake pedal. My car was knocked out of gear 2 days ago and rolled into the street. After contacting GM, they tell me this is normal. Took to local GM dealership and they could not believe it. Still GM is saying it's normal and the Shift Lock Control System, which is a safety feature, is only active when the key is in the ignition. Some safety feature if it doesn't work when the keys ARE NOT in the ignition. This just started happening and they are telling me it's normal and there is nothing they can do. SO BEWARE that you car may come out of gear if bumped! It's normal."
pontiac,g6,2007,sailorbeavis, 06/23/2011,"Not perfect, but very good!",4,"Bought one of these cars off-season last year, fully loaded with the Monsoon stereo, heated leather and low mileage on the 3.9L upgraded V6.
This is my mother's ""fun car,"" replacing a workhorse S10 pickup.
We test drove all sorts of cars, and were looking at a Miata when I found this at a local dealership.
She fell in love with it at first sight and after driving it, had to have it.

This thing moves like a scalded cat and the touring suspension soaks up the bumps great, even with the 18"" wheels.
The transmission is smooth and you can ""row"" the automatic if you want.
We got it as a CPO with extended warranty, to hedge against any mechanical or electrical gremlins."
pontiac,g6,2007,steve, 05/30/2006,got to love it,4,fun to drive easy handling good on gas especially on highway. plenty of pep but not overpowering. only feature didnt like was the on and off dash lights.
pontiac,g6,2007,Danny, 08/26/2006,"To""buy or not to buy""",4,"Found this to be a smooth riding car and well built. No squeaks when going over bumps and the vehicle felt ""solid""."
pontiac,g6,2007,Henrey, 11/05/2006,Amazing Power,5,"When i first bought my G6 i was amazed of the power this beast has, for the price paid it was well worth the money. Its V6 3.9 liter 240 hp engine is amazing. It is a fun car for the entire family."
pontiac,g6,2007,Marc, 07/04/2018,12 years and counting,5,"I primarily use my Pontiac G6 hardtop convertible for summer use, but it does see winter conditions with the exception of snow. I've just tried to protect it from salt and that kind of grime. It handles the cold temps just fine and is plenty warm (insulated well) with the hard top. I've had minimal issues with it outside of normal replacement of brakes and such and with over a decade of use. I will say the one thing that has bothered me is that you lose the trunk when the top is down, but the back seat can be used as the trunk if needed in those instances. I've taken it on long road trips, and have been on the highway with the top down, and have enjoyed the ride with only a bit of cowl shake. The stereo and speaker system suits the car fine when the top is down. Finally, it does not handle like a sport convertible (Camaro for example), nor does it ride like one. It handles and rides like a regular car, which I'm fine with. It gets up and goes decently and rides smooth.
"
pontiac,g6,2007,Spencer K., 08/29/2019,Good but not good.,3,"This is all around great car. Pros responsive throttle, great steering and cornering, powerful brakes( though not very responsive pedal feel), comfortable seating, panoramic sunroof, Great visibility while driving/ backing, sounds good accelerating, good mpg~27 highway (15-16 city) ABS. That’s the end of the pros. Cons: panoramic sunroof leaks on front passenger seat whenever it rains, water pumps and coolant crossover pipe gaskets are consumables, rear brake calipers are a non standard worm gear( went to a shop without the tool who used c-clamps and now my repair bill is $500), parking/ebrake is self tightening by the worm gear so you lose ebrake/parking brake too when above happens( live in hilly area, be a shame if the car gets bumped out of park and sent down the hill), the radio has no Bluetooth or aux connection, remember how I said the throttle was responsive it is also very touchy wanting to downshift at the slightest touch, tires this thing is a tire burner $700 bucks of Falken pro g4 a/s every 2’1/2 years, strut tower creaks like mad, no way of lowering the rear seats without opening the trunk. That’s all I have for cons. Good for the teen driver? NO, insurance is as a sports car, yes even the sedan is, plus teen rates is a pricey bill. Midlife crisis on a budget, sure. It’s fairly reliable and parts are sortof available. All around a good car. This is also the SE/base trim car( has the 3.5L/4-speed driveline but NOT the GT package). I hope this helps used car searchers.
"
pontiac,g6,2007,SteveSoriano, 11/27/2006,Good Choice,5,"Under $30k with all the options, including the bigger engine. Try that in a Solara or a Eos, or a BMW....all of which were considerations for me. The Pontiac guys are so hungry they give these away at invoice, less rebates.  I like the 100,000 mile warranty..  The car is zippy around town, quiet on the freeway, and there is plenty of room for two in the back seat.  I have had better cars, but none for under $50k."
pontiac,g6,2007,Drew, 09/16/2006,Ideal Car for Anyone!,5,"The G6 offers everything for anyone. With all the great models, who could resist? The 2007 GT model was for me. The 225 horsepower 3.5 liter V6 and spacious interior makes for a well rounded car. The smooth transmission is solid and creates excellent fuel economy. I enjoy this car much better than anything before, including my wife's 2006 Honda Accord. This is my first domestic automobile, and I am impressed. Contrary to belief, the build quality on my auto is very high. "
pontiac,g6,2007,vanwormer7, 10/17/2006,conv-fun,5,"good handling, great brakes, lots of attention by others. reminds me of the old fords of 57, 58.and 59."
pontiac,g6,2007,Tom Sully, 11/02/2006,Fun in the Sun,4,This car has been nothing but all fun. The only problem that I have had with this car is that when it was only 2 weeks old the top wouldn't go down. The dealer said that it was a broken hinge.
pontiac,g6,2007,tad0729, 10/14/2013,Happy with my Pontiac,3,"I have had my Pontiac for almost two years now and have had no issues with the car. It runs well, has power, and is fun to drive. 

My average gas mileage is about 22 miles per gallon which is decent considering that fact that this is a 3.5 liter 6 cylinder engine. With almost 95K miles on my car, stills runs perfectly. "
pontiac,g6,2007,David, 07/26/2006,G6 GT - cheap fun,5,For what I paid it's a very nice car. Not as fast as my Monte Carlo but is very nice. I love the seats and sun roof. Nice little car. XM Radio is the best feature in the car and I hope you get it.
pontiac,g6,2007,srb, 11/26/2008,Cute car... Not reliable,2,"I purchased this car new 6/2007. I didn't even have it 24 hours and the convertible broke. 6 months later the rear and front main oil seal was leaking, the paint was flaking, the steering shaft was popping. "
pontiac,g6,2007,rachel, 10/12/2010,"Safe, but fun car!",4,"I have had my pontiac G6 for over a year now and i absolutely love it. A month after i bought it a deer jumped onto my windshield (on my side) while i was doing 65 mph, i slammed on my brakes and my car slid off the road. I, as well as my two passengers, walked away without a scratch. I haven't had to replace anything on my car since i've had it. I love love love my car and i would recommend it to anyone looking for a safe, sporty, and reliable car. "
pontiac,g6,2007,MaryAnnMiller, 09/12/2006,My 2007 G6 convertible,5,"I got my 2007 convertible sept 9th and so far i just love it . my husband loves it also . it is a pleasure to drive we only got to ride with the top down on the day we got it , it's rained everyday since !!!It looks and drives like no other  car we have ever owned . the only thing that we have found so far that anoys us is the windows rubbing on the rubber mouldings . my husband put some silicone on them and it stopped . we love the interior it's so rich looking..    "
pontiac,g6,2007,Bob S, 09/08/2018,Roof down,5,"The car is my girlfriends. She is in love with it. I am a big man so that's the reason for the bad mark for getting in and out. if the roof is down it's a different story. Much easier with the roof down. I've had 4 convertibles and I really like this one so far. The only thing I dislike is the top of the windshield is so close to my head. We put two thousand miles on the car in four days and no problems. Great car.
"
pontiac,g6,2007,hawkee, 05/19/2006,Fun Convertible!,4,"I've only had this vehicle for a couple of weeks and so far I really like just about everything about it a lot!  My only wish is that it would have a more 'exciting' interior and not use so much hard cheap looking plastic. However, overall I'm very pleased with my purchase.  A hardtop convertible for just over $31,000 is a great deal in my book!"
pontiac,g6,2007,mattyvp, 07/23/2014,"sporty yes, quality **NO**",3,"i dont know how to feel about my g6. (im more of an import person) i have an 07 GT with the 3.9 V6 (240 hp) it gives me many reasons to hate it but i cant! its got an extremely cheap dash and poor quality, but that engine and awesome styling makes me forget. i only have about 22,600 miles on mine and only 3,000 of those miles are from me, so nothing has gone wrong YET, but the g6's track record isn't promising! the car rattles to hell, and ive come to get used to it, but its semi rough ride enhances all the rattles. also when i pull into reverse the suspension squeaks and the car shakes, this is normal now but scary at first. it sounds like the maybe the tie-rods? they constantly go on these"
pontiac,g6,2007,vmalo, 12/23/2011,Overall Good Car,3,"Have a 2007 4-cylinder with 100,000 miles, mpg good (24 overall), good styling, interior design good although somewhat plasticky, seats uncomfortable, driver's seat motor broke, had $400 emissions issue, steering wheel clunks (dealer says sterring wheel teeth worn, $400, Buicks have same problem), but other than that no major issues, relatively reliable, paint scratches easily, trunk doesn't pop up. Resale value is scary, my trade-in value is $5,000 and I bought car for $21,000 and it's only 4 years old (but miles are high, though). I owe $10,000, so..... s-t-u-c-k with it.

:0(
 It would be a good car to buy used even though Pontiacs aren't made anymore."
pontiac,g6,2007,nicole4442, 07/25/2012,I hate this car!!!!,2,"I will never buy a pontiac again, or refer anyone to buy one.
It's no wonder they are out of buisness.
I bought this car brand new in late 2006 and I have had nothing but problems with it.
I've had to replace all of the tires twice, the brakes twice, the blinker, the headlights, and fuel pump.
I've had to fix the A/C and the A/C is out again already.
I've had to get a new battery three times, and had to replace the starter.
I could go on and on with things that have had to be replaced. People always think I get such great gas mileage but I only get about 19 miles per gallon.
This car has cost me so much money.
Do not buy this car!"
pontiac,g6,2007,floridaskater, 08/07/2008,Like the car hate the finish,2,Living in Fl. I use the retractable hard top often and have never had a problem with it.  Although it is a little awkward having to hold a button down for 30 sec. to lower the top.  I have had so so gas mileage.  My major problem has been with the finish on the hood of the car. It started chipping in November 2007. The dealer fixed it then and said they did the whole hood.  Now I am having the same problem in the same spot 8 months later and they want to charge me for the repair.  I have read other G6 consumer reviews who have had the same type of problem. Made a complaint to GM Service center but they went along with the dealer and said it was my problem to fix.The finish is poor on the G6.
pontiac,g6,2007,occupational_hazard, 08/17/2008,2007 Pont g6 gtp,4,"Picked out the GTP on test drive. Nice handling car.  Kinda cramped for a tall person.  I'm 6'4"" and can drive in it somewhat comfortably.  Headlights maybe need a little more power or maybe adjusted to cover more range.  Moonroof and Monsoon radio were nice add-ons.  "
pontiac,g6,2007,Corey, 01/14/2009,Read a review before you buy,2,"I absolutely hate my G6 GT coupe. After 6 months the interior vanity light went out and the brakes started squeeking. I went in for an oil change and had the guy look at my brakes. I am currently at 32K miles. Apparently all my brake pads are shot and all my rotors need to be machined. For such an aerodynamic car, people always think I get such great mileage. I have the exact same gas mileage as my previous 4 door Jeep Cherokee - 19 miles per gallon. Also the sunroof rattles all the time."
pontiac,g6,2007,RAY, 05/04/2009,PROBLEMS,4,"I love my car but this wk found I needed brakes almost ate the rotars out, the brakes made noise from day one and I was told it was dirt, 389.00 later its the brakes, they also found a noice that is a leak in the exhaust but don't know the spot, I have another GMC wiht 85,000 miles and orgnl brakes so its not the driver, I found my garage is the pits, they no longer take you to work(over 5 miles) they will not give me a lender so I am stuck taking a day off with my warrenty still good,,,"
pontiac,g6,2007,Kevin The Krazy 1, 06/01/2009,Great Car,4,"For all of you who have wrote bad reviews about the car, you must not know how to drive. Ive drove my 07 G6 115,000mi in two years. The only two problems I had were dirty fuel injectors and the cadilac convertor was replaced. Finally, after 115,000 the struts are starting to go bad but thats because of all the pot holes. The car runs great, looks great, handles great and im thinking about upgrading to an 09. If you have break problems with only 10,000mi maybe your slamming on the brakes too much and overheating the rotors..."
pontiac,g6,2007,jodygodie, 05/01/2010,Wouldn't Buy It Again,3,"Vehicle was a certified used car, which evidently means little.  MPG is great; car looks sharp.  On a long trip, ride becomes a little hard. When backing up rear visibility not good.  Requires a learning curve on operation of windshield wipers.  Car now has 38,000 miles and rear main seal is leaking oil (but that is covered for 100k on power train warranty).  Also, within last year front main bearing required replacement, dash A/C vents (plastic) broke.  Now, service airbag light occasionally illuminates; so far (knock wood) it recycles and goes off when car is restarted.  Dealership wants $700 to replace airbag seat sensor control module which he says will fix the problem. "
pontiac,g6,2007,Hate this car!!, 06/23/2010,Hate this car!,3,"I bought this car brand new in '07. I LOVED it until winter came. This car does not hold to the road in snow or rain. It is DANGEROUS! I drive 88 miles each day and dread winter because I know my life will be spent in the car driving 20 miles/hour so that I do not wreck. At 72,000 miles today, I have had to replace the brakes, rotors, and now I have a leak somewhere between the sunroof and floor board. (Car flooded overnight during rainstorm- what a nightmare to wake up to!) Interior is cheap, cheap, cheap! Take my advice- choose a different car! "
pontiac,g6,2007,carolyn stack, 06/01/2006,To my surprise!!,5,"I love driving my new G6 convertible it has great pickup. it's fun to drive, i can talk on my cell phone with the top down and hear perfectly clearly.  The wind resistance is awesome. i think it has to do with the front windshield..i was also surprised at the truck space with even with the top down. i love that it is a hard top, it maykes all the difference, even with the top of it has a ton of room inside back and front and its very stylish "
pontiac,g6,2007,Tim, 08/02/2006,Great hard top convertible,4,"I've loved the Lexus SC but felt $65,000 out of my price range for what I wanted. Security and wondering if and when someone would cut a hole in the top was my hold back on a convertible and having it for winter. Just happened to see a G6 in a parking lot and checked it out on line and found a car for $31000 that did just what I needed. It really needs a place to lock items in when parked and one touch button top operation would be great. Liked the electric blue but found it was only available in 06 and put out the blue gold which I don't care for color wise. Odd they made the prototype electric blue and cancel the color for 07. I love the car anyway."
pontiac,g6,2007,VAGATOR, 08/05/2006,with just 9 days and 1300 miles,4,"It is a lot of fun to drive. I do worry about all the moving parts in the top operation, but no problems so far. I like the milage I get, but there can be a big difference depending on drivers. My wife is a ""jack rabbit"" take off person. I reset the MPG computer the other day. After two days of just her driving, she was only getting 17 MPG. I reset it and I drove it for two days and got 26 MPG. If I start making her buy her gas, maybe she will keep that lead foot under control :)"
pontiac,g6,2007,JC, 08/01/2006,Nice Car for under 30K,4,I have owned the car for a few weeks now and everything seems to be fine.  I do a lot of Highway driving so gas mileage has been good just like my previous car and it is more comfortable that my Toyota Camry which I found extremely surprising.  As far as the interior it looks like cheap plastic but like most other cars in the same class and I am not rough on my cars so it should last a long time.  If you live in a hot & sunny area I would suggest buying an $8 magic sun-shade due to the fact the dash board is Foam like plastic and you would not want your dashboard to crack.  Other than that I am pretty impressed for this is my first brand new car I have ever owned.
pontiac,g6,2007,S. Ennis, 09/05/2006,G6 Convertible 3.9 6 cyl. great car,5,"This car is great for older people. Gives you the feeling of being young again. Drives very well, good gas milage and gets lots of attention. Roomy interior. The 3.9 has plenty of power. Easy to get in and out of. Always wanted a convertible and now have one plus a coupe all in one. I tried several sports cars and had to have help getting out until the G6. "
pontiac,g6,2007,Teresa, 09/19/2006,Great car!,4,Purchased this car for value and the fact that it was a hard-top convertible. It has been awesome! The car drives great and is well designed both on the interior and exterior. It is fun to drive and I always get attention! 
pontiac,g6,2007,TinTop, 10/07/2006,Not even in the market for a new car!,5,"It was a dark and stormy night....reallly!  Not a fit night to be out, but we couldn't resist test driving the 2007 Pontiac G6 GT convertible.  It handled so well in the rain.  Who knew a convertible could be so quiet? Now the only test, was to wait for the rain to stop and drive with the top down.  It was a cool 58 degrees, but with the heated seats and a bit of feet heat, we were in heaven. Style, Comfort, Handling, Sporty, enough get up and go without being a gas hog.  SOLD!  Loving every minute."
pontiac,g6,2007,Ira, 01/27/2007,4door GTP,4,"Impressed with engine performance and quietness of engine and vehicle. Handling and steering effort have a nice balance. Interior done well Recommend change chrome trim on instrument cluster to a titanium metal look as sunlight can reflect. Also, needs more aggressive spoiler. Seats are very comfortable and supportive. Electronic rear view mirror a plus. Monsoon sound system is excellent sound quality. A real blast to drive."
pontiac,g6,2007,Lindy, 01/28/2007,3.9 sport convertible,5,"Pricing very fair, good incentives with pontiac, wish there was a classier interior look on dash, good acceleration with slightly bigger engine, like the front grill appearance."
pontiac,g6,2007,chef357, 01/29/2007,What a Surprise,4,"Hadn't owned a Pontiac since a GTO back in the late 60's. The G-6 is slick! A ton of power, great response, lots of cool electronics and a convertible to boot. It's fun to drive again. Think about the value you get compared to some of the imports in its class. Tough to beat."
pontiac,g6,2007,Caffeinated, 01/28/2007,Every Warm Day Is A Vacation,4,"I do love this car.  You get all of the joy of a convertible without the hassles.  Dropping the top is great. During my Wisconsin winters the hard top gives you a stable ride without ragtop noise levels.  It is not Lexus quiet, but I can take it for long drives without thinking about noise."
pontiac,g6,2007,amykrazy, 02/03/2007,Love It!!,4,"Overall this is a wonderful convertible. Looks great, lots of power, easy to drive and lots of cool features.  The price is right and compared to other hardtop convertibles it's the lowest for the stuff you get standard on this car."
pontiac,g6,2007,Jrosauer1, 02/15/2007,Love this car!,4,"Great car! Considered the Solstice at first, but was more impressed with the hardtop option on G6. Decent interior, best to opt for Sport Package for quicker 3.9 V6. Quiet with top up, good looks with top up or down. Great visibility, minimal blind spots. Looks far better in person than online pics."
pontiac,g6,2007,Rhonda, 02/07/2007,LOVING MY G6,4,"I had shopped for a Solstice...the interior was too small for my very tall husband. Out of curiosity, I test drove the G6 Convertible.. I drove it home that same night! I absolutely love this car! No complaints so far. I love the design inside and out..I am a very happy owner! "
pontiac,g6,2007,JimV, 03/02/2007,Great car after rattles fixed,4,"My dealer located the car I wanted, granite grey with ebony-morocco interior...sharp! The day I drove it off the lot though, the roof rattled loudly and didn't retract. I returned it immediately and I have to give the dealer credit. They apologized profusely, gave me a loaner, and repaired/adjusted everything in a few days. On top of that, the dealer worked w the Pontiac factory rep and extended my bumper to bumper warranty from 36K to 60K and even picked up the cost of the rubber mats I had ordered. The car is now totally rattle free and rides much smoother than I had expected and is quite quiet. Power is adequate and mpg is livable. (I'm used to an 350 hp Accord with 29 mpg)."
pontiac,g6,2007,sps97tj, 03/11/2007,Great Car for Great Price,4,"I have had this car for about 2 months now & I love it!  It rides good, gas mileage is decent so far.  The integrated remote start was a key selling feature that has been used almost every day here in Michigan. 2 key complaints though.  Lots of squeaks and rattles when it gets really cold.  I got the tan interior and the driver seat already has wear/dye from jeans.  Still can't beat the price."
pontiac,g6,2007,skijcm, 03/26/2007,My kind of convertible,5,"I test drove several cars before the G6 and none felt as comfortable. The ride with the top up or down is smooth, responsive and fun."
pontiac,g6,2007,whatagreatcountry, 03/26/2007,WOW!!!,4,"I absolutely love this car.  It is amazing, fun to drive, and a great head turner.  Anybody that doubts that GM can build a great car has rocks in their head.  The most heated discussion in our house each morning is who gets to drive it."
pontiac,g6,2007,archstud, 03/31/2007,Couldn't Pass It Up!,4,"The key selling point was the price; after rebates, auto show cash, and GM employee discount the cost of my G6 couldn't be passed up. I live in the Chicagoland area and purchased this car for summer time use only. After breaking in the engine, I took this car on a 1,500 mile, 5 day, 5 state road trip to the Smoky Mountains N.P. This car was a blast to drive on the interstate. With the top down, conversation can easily be made even when traveling 80-90 mph. With a large displacement of the 3.9L engine maneuvering through traffic was a breeze although this car could really benefit from a 5th and even a 6th gear, because it only returned 23.5 mpg on this particular trip."
pontiac,g6,2007,ashbash8921, 04/29/2007,One of the best cars yet,4,"Have you ever wanted a fun affordable car? Well you've found it. Thats right the Pontiac G6 Convertable is one of the nicest, best cars I have ever owned. I have a Mercedes convertable and a BMW sedan and this beats out the both of them. The overall best thing about this car to me is the amazing gas mileage and looks of it."
pontiac,g6,2007,navajofires, 04/04/2007,Love My New Car,4,I just bought this car a few weeks ago. I love the look of the car when the top is down. It drives like a gem. The only issue was the CD player didn't work a few days after I purchased it. The dealership ordered me a new one immediately. I would recommend this car to anyone to buy.
pontiac,g6,2007,RJ from California, 05/02/2007,Gas hog,3,This car looks great from the outside but is a bit cramped inside. I wish it would have come in a 4 cyl. so the gas consumption would be less.
pontiac,g6,2007,Bob, 05/18/2007,Love it!,5,I love this car. I get the best of both worlds.The quiet ride of a standard car and can still go topless. No rag top to be cut. It has great power and rides great!  
pontiac,g6,2007,Robert, 06/04/2007,First Trip Back American,3,"I turned in both a Chrysler Crossfire and Saab 9-3 convertible and bought this car. This car is easy to get in and out, drives well, though turning radius lacks. Comfortable and OK features. For the price, it's a good vehicle."
pontiac,g6,2007,WorldWalker, 07/07/2007,Better Hardtop,4,"I have been looking for a HT/convertible since owning the Ford Sunliner. This car is so much fun to drive and I stole it from the dealer. It is fun to drive and great with the top down. Had a rag top and you guessed it, the top got cut  and it rotted. So much for rag tops. Now I am so happy with my convertible and if it turns out to be lemon I don't care. I will love it anyway. My son and I love it and now he wants me to buy him one.  The top movement is so smooth and no problems like the Sunliner had. Tubes/switches bad"
pontiac,g6,2007,NCDEEWILL, 11/09/2007,I No Longer Have The Cheap Car Blues,5,"Ladies and Gentleman. Hallelujuh, the cheap car blues are over! I have recently purchased a 2.4ltr G6 sedan and I am loving every minute that I drive this beautiful creature. First of all the aggressive sports stance and stunning good looks of my black beauty turn heads. Never had anybody ask about my Civic. Never. Secondly, if you press on the gas this car will run away faster than a stripper from a tent revival. (In case you didn't know that's pretty quick)The engine very smooth and even with the automatic tranny the car is able to get the power to the ground and thus, move quickly. That said, I would suggest this car to the budget minded individual who doesn't want to look like it."
pontiac,g6,2007,2kwik, 11/20/2007,You get so much for your buck,5,"How do I love thee, let me count the ways. Last week I purchased a used 2007 Pontiac G6. She's a beautiful black sedan with chrome wheels that has bought me nothing but smiles. The car is sharper than a bag of thumbtacks, flies down the highway like a rocket ship, sips gasoline and handles like it is on rails. I receive at least one comment daily about the styling alone! This car is miles ahead of its competition in terms of what it offers for the money. The four cylinder is quite capable of getting you where you need to go without too much waiting. Usually when there is a four cylinder and a six offered in a car, the former crowd complains.Here both crowds sit back in their with evil grins! "
pontiac,g6,2007,Kim, 04/24/2008,Nothing but Problems!!!!!,3,"I bought this car in January 07, to downsize from a Gas sucking Yukon. This is a nice looking car and I thought I loved the panoramic roof. WRONG!!!!  I do love to ride with the roof open but when it is closed, there is so much wind noise that you can not even talk! My car is in the shop now for the 9th time to repairs this. They have had it for 9 days now! GM is involved and I hope they buy it back! Multiple other problems exist as well, brakes, environmental system was putting a bad smell into the car, power steering racks wen out when car was 11 months old, had to have heaters on seats checked. Gas miles not as good as stated."
pontiac,g6,2007,Greg, 05/09/2008,Good car for the money,5,"This is my 3rd new car, and best of the bunch.  Much better than my Cavalier and Malibu.  I am a union worker and only buy American cars.  I don't understand people who live in America and buy foreign cars.  Support American workers, buy American cars.  You will like the G6. "
pontiac,g6,2007,Steve Haas, 01/01/2018,I love my Pontiac Convertible.,5,"I love my Pontiac convertible.  It is very cute and fun to drive.  Putting the top down is fun.  I use it as a daily driver.  It is a classic car and I love it. ❤️❤️❤️
"
pontiac,g6,2007,Josh, 02/19/2020,The most reliable car ever,5,"its a beast.  230kmiles on my 2007 g6 base with 4cyl.  Besides replacing the spark plugs, brakes, Trans fluid flush and oil change every 3k Ive done nothing else mechanically.  Its insane! She does need a new cat, and the flex pipe has a hole...but at 200+ what else do you expect.

Oh, but the trans does slip.  Ive learned to drive with it.  I 5 starred this bc of pure reliability from a cheap base model car.  
"
pontiac,g6,2007,Mouin, 04/17/2007,Not a good buy,2,"I have bought this car for my wife as a Valentine's present. We had it for 2 months, I have had it at the dealership for 4 times already to work on, Rattling noise in the driver and passenger doors, they worked on it 4 times and problem is still there, they replaced door striker, trim, headlining, also Covertable top has issues, replaced sealing strip, paint scratched off and broken trim piece in trunk due to top not being aligned when closed. Also A/C compressor leaking freon at compressor body, they replaced compressor. Damaged chrome side panel, they replaced it. Overall, it has been unpleasant experience, I am working through LEMON law to have this car returned. Would not recommend it."
pontiac,g6,2007,Lou, 02/12/2019,Great looking blue car that is very reliable too.,4,"Exterior of car is great. Interior is average, plain black. Very reliable car until recently in the past year. First 8 years repairs - brakes pads and rotors (Front and rear), car battery, tie rod ends (Front end alignment), brake pads again, 6 tires and wiper blades every year. In the past year, repairs - car battery again, starter motor, rear coil springs (Broken), cable to open hood of car (Broken). Rubber molding on front passenger door (leaks water inside car). Front door pillars obstruct drivers vision so that you cannot see people in the blind spots at each pillar. Blind spot when backing up the car. You cannot see out the back window to a lower level (guard rail). After awhile you can estimate how far to back up the car. Takes a lot of practice. Buy touring tires only to get a very smooth ride on the road.  Power steering (Electrical) is not as easy to turn the steering wheel as with power steering that uses fluid and pump. It is fine while driving straight, but can be a little tiring on your arms on roads that wind slightly to the left and right. But you get used to it after several months. You can dim the red lit dash board with a dial type knob on the dash board, if you do not like color or brightness.
"
pontiac,g6,2007,drivenitall80, 03/25/2013,as unreliable as a suzuki forenza!!!!!,1,"horrible car, my gf had one when she moved in with me and even before she moved in it was constantly in the shop for engine problems, wierd noises, no ac, no heat, stalling, power loss, i bought my gf a jeep for her bday and now the worthless piece of GM sits in our driveway, were trying to sell it, otherwise we let family use it when they come stay with us, she bought the car for 8000 we put 12000 into it."
pontiac,g6,2007,Glad to have a new car, 09/11/2017,Do NOT buy this car!,2,"I know I'm not the only one with issues with their '07 G6 as many of my friends have them too and continually have the same issues. If you live in the city, it's nearly impossible to curb park without popping the beads on the tires. Constantly had flat tires, and always when it was 40 below in WI. On top of that, I basically rebuilt the car and put in all new brakes, wheel bearings, roters, brake lines, tranny lines, etc. up until I traded it in when I started to have radiator/antifreeze problems. I DO NOT recommend this car to ANYONE. Sure, it's sexy as hell and goes fast, but it is not reliable in any way.
"
pontiac,g6,2007,tess, 04/30/2010,Not sure if i like it,3,"What is that squeaking noise? I bought this car because I had a grand am and I loved it. Not sure if g6 can compare to my grand am. Sometimes when I'm on the highway, it's like, it loses power. Considering trading it in."
