Company,Model,Year,Reviewer,Date,Title,Rating,Review
jaguar,xf,2010,Ron Taylor, 05/07/2010,GREAT RIDE,4,"I have a 2003 S Type R jag that has been the greaetest sedan I've ever owned including BMW.  This year I looked again at BMW, Mercedes E Class and the Buick Lacrosse...  Felt that the Jaq had all of them beat in many areas and so far I am not dissapointed. I think the Buick had the best electronics, lighting, and price...but power and front wheel drive left me cold.  "
jaguar,xf,2010,Rob, 08/13/2010,One Bad Cat,4,"I have owned this car for a little over a year now and all I can say is WOW. Jaguar is back with a vengeance. Look out BMW, AUDI,and MB, you have some strong competition out there. This car is a bad cat."
jaguar,xf,2010,Robert, 07/22/2017,Comfort and cruising.,5,"100,000 miles on the car, no major issues. A leak in the coolant system fixed locally and a recall. Tons of piwer. I have no interest in all the cars with a 2.0 4'cyl. I got my honking V8 and love it.Very comfy in front, back pretty tight for long ride. Sharp looks outside, beautiful dash layout. Nav system too fussy. No major issues with this car. Been in mountains with snow/ice does fine with anti skid feature. Repairs are expensive, but fortunately are few and far between. Due to mileage I've been looking at a newer car, but most I've seen have interiors either black or grey. Depressing. My interior has shades of brown and tan leather, carbon fiber, wood, chrome it's beautiful. I never did figure out the have system, but don't really need it. Hanging onto my Jag, baby!
"
jaguar,xf,2010,Maria , 07/16/2010,Bad brake pads,4,"Don't buy Jaguar XF 2010 unless you want to fix brake pads every 10,000 miles at $350.00 and buy new tires at $380.00 each every 10,000 milea. It is a beautiful car but too expensive to maintain."
jaguar,xf,2010,Dallas, 12/08/2009,Love This Car!,4,"I just leased the 2010 XF luxury in Porcelain with the tan interior.  It is gorgeous and I've received a ton of compliments.  I had the dealer paint the back bottom bumper piece the same Porcelain color and it looks SWEET! (It comes with that piece unpainted).  The XFR is the only model that comes from the factory with it already paint matched.  Worth the extra $200. I also got the dealer installed Chrome Package which comes with 18 chrome wheels, Chrome side air vents, chrome rearview mirror covers and dark tinted windows.  This makes the car stand out from the pack. CHECK THIS CAR OUT!"
jaguar,xf,2010,decajun45, 06/29/2009,Glad I waited!,4,"I got my XFR a couple of weeks ago and all I can say is I love it.  I saw the XF when it first came out, test drove it, and decided that was the car I wanted.  Then I heard Jag was making the XFR and decided to wait for it.  I am happy I did.  The car is comfortable, stylish, and handles great.  I drove it over retired railroad tracks when I was test driving it and didn't know it until I was on my way back to the dealership.  The fuel economy is decent considering it has a 510 HP engine.  I've had people look at me when I pass them and I've left Mustang GTs at the light (3Xs).  This thing wants to go fast.  Oh, and guys, take it from my experience.  This thing is a chick magnet!"
jaguar,xf,2010,PCardali, 07/07/2009,Pick of the Litter,4,I fell in love with this car at the Detroit Auto Show in January.  Having test driven the XF SC I knew this car would be special.  The car's best attributes rest in the driving dynamics of the vehicle.  The massive torque and power this car has is amazing for not only the sheer force but how easy it is to access it.  The handling in the real world is fantastic.  Some may say X car is faster in the slalom or Y car creates more lateral G's in the skid test.  But in the real world 99.9% of the time you will be on public roads and this car has the performance AND comfort that few others can match. Plus this Beast gave me 24mpg on my long distance highway trip. I'm blessed to own this car.
jaguar,xf,2010,jc2009, 11/15/2009,No Leaper Required,4,"My fourth Jag and by far the most fun to drive. Leaper is fine for the XJ series but looks out of place on this one. Drives like a true sports sedan and looks better than the BMW, Benz and Audi models. Initial quality for the first 70 days has been disappointing. Second day after purchase  back at the dealer for engine light and last week a first for the dealer as the electronic parking brake engaged and refused to disengage causing the back wheels to lock. Dealer prompt on repairs but Jaguar Roadside told me I had to figure out how to get home when the car was towed, not a fun experience. At the end of the day, Jaguars are like problem children, we usually wind up forgiving them."
jaguar,xf,2010,Snurt, 11/17/2009,Faster Pussycat Has Arrived,4,"It's hard to decide what's most to like about my XF: the exterior (simply perfect), the interior (expensive leather and wood + high tech toys), or the performance (responsive brakes, easy steering, and TREMENDOUS power).  This car is a superbly styled, high performance work of art.  Just hope the reliability holds up over the years (so far so good)."
jaguar,xf,2010,Julie, 01/12/2010,Mixed Feelings,4,"My husband really loves the look of the new XF style. The car performs well and looks cool inside and out. However, it is difficult to start the car sometimes with this keyless technology. There has been one recall on the car already.  Now the gas gauge on the dashboard does not work.  The Jaguar service is really poor, at least where I live.  For the price of the car and the service I received, I am not sure I would lease another Jaguar again."
jaguar,xf,2010,LazBro123, 06/05/2010,WOW,4,"Wow, this is one impressive car.  I test drove its competitors, just to compare.  Those cars are bland in comparison.  This Jag takes luxury and performance to the next level.  The interior is paradise.  I feel like sleeping there during the night.  The exterior is beautiful too.  Also, the fuel economy is quite good, in it's class.  I love this car.  I recommend you to buy this car! You will not be disappointed in any way!"
jaguar,xf,2010,Dr. Chef, 01/15/2019,Luxury Plus!!!!!,4,"Great Comfort, Eye Appeal, Performance, Style, and Classic Beauty.
"
jaguar,xf,2010,RICH HARRIS, 08/13/2009,Nice looking but awful reliability,2,"I decided to lease this car because of it's sleek looks and nice interior. However, after having this car only a week, the famous Jaguar reliability came through...with less than 500 miles on the odometer, the car conked out in the middle of the Long Island Expressway!  Needless to say, I'm lucky to be writing this right now.  The car was a complete lemon.  The sensor to the fuel pump told it that I had no gas, even though there was almost half a tank so the fuel pump shut down.   Absolutely horrible experience...I don't even want to look at another Jag."
jaguar,xf,2010,Mark, 07/01/2010,Amazing Jag,5,"Have been a BMW owner for 9 years, currently have two, but was looking for something different and fun to drive. This car fit the bill. Welcome back Jaguar. They did a great job with this car. From fit to finish. Looked at MB, Lexus, Audi and infiniti. Best bang for the buck. "
jaguar,xf,2010,Ms. Dallas, 05/04/2010,"Great car, but tires are a disaster",4,"I love my XF -R but I am totally turned off by the tires.  Haven't even had the car a year and two tire problems.  The first was a chunk of missing tire on my back driver side.  Nothing hit the car - I'm the only driver - so was very surprised to see this.  Dealer said I needed to get a new one - over $600. Okay, I'll chalk that up to a fluke. Well, 3 months later, the front passenger tire has a couple of bulges in the sidewall. Take it in and am told I hit a pot hole. BS!  I've had no incident.  The dealership makes me feel like I'm a liar.  Tells me the tires are ""low profile"" and can't handle pot holes. Nonsense!  There is definitely a tire problem with this car."
jaguar,xf,2010,Jaguar Purist, 11/10/2009,Real Performance... Real Luxury,5,"I leased my new XF before the lease expired on my Mercedes E350.  I always felt the MB was a poor value, but I had no idea how poor until I got this new Jaguar.  The 5.0 liter engine that seems to have unlimited torque.  This car will pin you backside to the seat when opened up.  The ride and handling must be experienced as no words exist to describe the road manners of this car!   The interior redefines luxury.  Ian Callum improved on the refinements of the Aston Martins he designed and put them in this car.  I love the start button that pulses like a heartbeat! Very clever. Every aspect of this car is superb."
jaguar,xf,2010,Keith Myers, 04/11/2016,Big cat,4, 
jaguar,xf,2010,B. Bronov, 06/21/2009,You CAN buy fun,4,"For my first Jag, I couldn't have picked a better model. This is easily the finest car I've had the pleasure to drive, and I certainly count myself as among the lucky to own one. Almost every aspect of this exudes quality and workmanship. The styling, both interior and exterior, are classic, sexy and just aggressive enough to be noticed. The ergonomics of the cabin are well thought out, aside from one or two minor mis-steps. The touchscreen is brilliant, and after climbing the learning curve, so is the voice command system. The seats are comfortable, and odd that I even noticed it, so is the steering wheel."
jaguar,xf,2010,murrayr1, 06/23/2009,"Buy it, if you can find one!",5,"I have owned many cars in my life from luxury sedans to exotics. This is by far the best balance automobile I have driven. I first tested it on a track w/ professional drivers and was hooked. Jaguar has certainly made a statement about their desire to re-establish themselves as a quality brand. We had a deposit on the Panamera. No way that car is worth 30k more than this. And, the XFR comes fully loaded, no options necessary. I'd put it up against anything up to 120k."
jaguar,xf,2010,Cliff, 06/26/2009,Purrrrrrrrfection,4,"Picked up my xfr two days ago. Such a perfect balance of  handsome beauty -  well mannered understatement and EXPLOSIVE POWER!!!!!!!!!  Nothing I have driven before has ever come close to this. BMW 550, M5, 750; Mercedes S550, E65, Audi S4, 5 and 6 all fade by comparison.  I thought I had found the optimal automotive balance with my BMW550... but not today. The xfr is the epitome of elegantly understated design and scientifically honed POWER!  Today the cat reigns supreme. It is Purrrrrrrfection.  I've lived in the US for nearly 20 years... Today the Xfr makes me proud to be English. Well done Jaguar you have created a MASTER PIECE!!!"
jaguar,xf,2010,gastank, 08/05/2009,A meow with lots of WoW,4,"Awesome, ride, handling, and performance.  Looks great and very functional.  Huge trunk, folding seats and very useful.  Fast doesn't have to be useless.  There is not one on every corner either.  Nice"
jaguar,xf,2010,wh1tby, 08/20/2009,Amazing new Jag,4,"Excellent ride, performance and handling. Definitely not like the Jags of yore. Jury still out on reliability (I have not owned it long enough) but delivery quality excellent. Moved from BMW 5 series which was a tough move. Car attracts attention due to its looks, but this car gives me BMW performance with superb road presence."
jaguar,xf,2010,2010xf-Prem, 09/08/2009,Premium hits the sweet spot,4,"Jag has been a dream car for my wife and with both kids out of college, we could justify another year of tuition/room/board (what's one more...)  Tried to satisfy ourselves with the base XF, and were actually looking for left- over 09. Not many around. Anyway, the combination of color and features made us buy the Premium Luxury. Have been studying the manual, (which is quite thick) for the myriad features. Would have actually preferred 18"" wheels- more rubber= better ride comfort. the 19"" standard wheels look much better though and ride is great."
jaguar,xf,2010,love my jag, 09/15/2009,Love my XFR,5,I just picked my 2010 XFR and love it; a rocket on wheel with a luxury drive. The only negative; there is only one outlet and 3 cupholders in front ??? I wish you would have two outlets in front or the option to have a cigarette lighter that would solve this small annoyance; you can't plug your cell phone and a radar detector. I also cannot see contact name downloaded from my blackberry; only numbers.
jaguar,xf,2010,k man, 11/14/2009,WOW!!,5,"Love this car. Beautiful, fun, spirited and refined. Traded my BMW 545 which was starting to look like every other car. This car is faster, easier to use (yuck to the idrive) and more elegant. Not quite as athletic but so much more beautiful inside and out. And the xf premium is an out of the box VALUE, loaded w standard features. I love all the touch switches and my glovebox works right. The integrated phone and ipod works great- no prob w my blkberry. Nav is simple to use and fantastic. I find the central touch screen easy to operate and rather intuitive. But best of all, this car wants to GO and is fun to drive. I got the lunar grey w charcoal- looks fab."
jaguar,xf,2010,Rich, 11/18/2009,What a Car!!!,4,Totally love this car. Can't spend enough time behind the wheel.  I am impressed by how smooth this car is. The acceleration is quick but velvet like. The interior is very functional and clean with all the major functions at your finger tip. No complex array of buttons or IDrive here.  Quality of fit and finish is class leading especially with the portfolio package. It enhances an already superb cabin.  B&W sound is outstanding. This car turns heads and gets lots of compliments.
jaguar,xf,2010,robertm, 11/30/2009,I love it!,4,I purchased the XF Premium three weeks ago and have been extremely pleased with the car. It looks and sounds great. It holds the road better than my 2007 535 BMW. It has numerous features like blind spot radar and cooled seats as standard. I just took the car on a 700 mile Thanksgiving roadtrip to New York City. The car made the trip much more pleasant even through heavy traffic and bad roads. This car is a winner!! 
jaguar,xf,2010,robertm, 12/27/2009,Winter driving,4,"Following last week's winter storm, the streets in our area were not plowed and turned into 4-5 inches of rough ice. I did not expect much of the ""winter driving"" button on the console, and was very pleasantly surprised to see that the car (with winter tires) drove as well as our VW Jetta. My hats off to Jaguar!"
jaguar,xf,2010,chriw, 12/31/2009,2010 Jag XF Premium Review,4,Very fun car to drive with good looks to match. Nice engine growl and strong performance. Good braking. Interior style impresses with a few fun features such as vents opening upon start up.
jaguar,xf,2010,NashJag, 01/31/2010,Loving it!,5,"I traded a Porsche 911 for this car, and I am so incredibly happy.  The Jaguar is a wonderful car to drive with plenty of power and a luxurious interior.  Some of the high-tech features seem a touch gimmicky to me, but I am getting used to it.  The navigation and bluetooth are both easy to use, and I absolutely love the British-accented navigator's voice that is so beautiful to hear and so perfect for this British car.  I am also excited to be in a car that is less commonly seen around town.  With BMW's and Mercedes-Benz's everywhere, the Jaguar is much more distinctive and interesting.  You lose nothing by opting for the Jaguar over these other brands."
jaguar,xf,2010,jeff, 02/11/2010,great car,4,"I was a bit tentative about trading my bmw 5 series for this jaguar...loved the bmw but it was moving toward 50k and time for a new toy....well to say i am ecstatic would be putting it mildly..this car is simply great..yes i can nitpick, for example, i have been having problems with the satellite radio...pre-set channels just seem to dissapear, so im not sure if its the unit in the vehicle or something to do with the sat. signal...and i would think they could have made the nav. system a tad quicker to maneuver around..aside from those little things, this car is exceptional..i was concerned with a rear wheel drive in the snow, but with the snow tires and winter mode,no problem in heavy snow..."
jaguar,xf,2010,Harvey, 03/26/2010,XF Premium Portfolio Pakage,4,"After one week of ownership I love the looks and the power of the car. I traded a 2005 Acura RL which was a great car and I have absolutely no complaints about it. It was reliable and had a beautiful interior but kind of unexciting exterior. I hope the Jag is as reliable as from past reputation they had issues. My dealer is Alpine the largest in the country. The building is beautiful and the sale was professional from the moment i entered the dealership. So far, I highly recommend them."
jaguar,xf,2010,Jim, 03/29/2010,Get One - You Too will be Convinced,5,"I cannot begin to tell you how many times I read about Jaguar's spotty reliability, problems from other owners on this site and several other sources.  Still, after 10 years of very high satisfaction with MB, BMW, and Audi, I had reached the point of boredom with my cars.  I'm 43, and perhaps right at the target market for this XF, and decided a week ago to pull the trigger on a 3 year lease.   I've had buyer's remorse on other purchases simply because I wasn't sure I made the right decision.  But this car is COMPLETELY different.  No such remorse.  It is a joy to drive.  I get a thrill every time I press the ignition button and step on the gas.  First rate design and build quality.  "
jaguar,xf,2010,R Moreau, 04/22/2010,Great Car,4,"Purchased a 2010 Premium Luxury with Portfolio package and rear DVD system. The more I drive it the more I like it. This car is so smooth on the road that it is easy to loose sense of the speed you are going at. Some owners may complain about the screen interface, I find it easy and intuitive to use compare the german competitors. The inside is simple and clean as well as very luxurious. I especially enjoy the Bower and Wilkins sound system, the smooth effortless power delivered by the V8 5.0. Unlike some other competitors I test drove it never seems to run out of steam. The exhaust note is to die for. The XF delivers pure driving pleasure in a luxurious environment. "
jaguar,xf,2010,Gene, 05/06/2010,Excellent Choice,4,"After test driving the Audi A6, Benz E350, MKS,BMW 7, and Lexus 460 this was the nicest vehicle for my use, just driving.  Exterior styling is the most striking of any boring offering I drove.  The interior styling and materials are beautiful,  There is unneed complexity in the other cars.  This car combines class styling and performance.  The A6 was my second choice. It had a lighter steering feel and a better NAV system.  So what, I usally know where I'm going and dont like to talk to a machine that much.  This car looks great and is so pleasing to drive. If you don't want to feel great driving this car and listening to the Bower & Wilkins sound system then buy one of the competiton. "
jaguar,xf,2010,wolf, 05/05/2010,16 months of pure joy,4,"Bought my car last year, haven't had any problems, vastly more reliable than my Volvo.  Love the looks, comfort, and general feeling of being special.  Not so many on the road so folks take notice.  Good highway gas mileage, 27- 28 if I'm cruising at a relaxed pace of 70 mph.  Can't help wondering how much better the 5.0 liter engine would be.  "
jaguar,xf,2010,JPJAG, 05/17/2010,2010 Jaguar XF Premium,5,"I had 3 BMWs in a row before I made the leap to Jaguar. I am so happy that I did. My 2010 Jaguar XF Premium is a pleasure to drive. I cannot tell you how many people stop me to tell me how much they like the looks of the car.I tell them..""if you like the looks, you should drive it,too."" Gone are the days of the old Jags with hit & miss reliability.Jaguar hit a home run with this car. No doubt about it."
jaguar,xf,2010,VeniceNC, 05/28/2010,Different is Good,4,"Looked at E550, 550i, and M56 before buying the XF. Power is awesome, faster than the factory reported 4.9 to 60. Great design and different from BMW/Merc, really gives a sense of luxury and yet is a total sleeper in performance. My only concern in buying the Jaguar was reliability - no problems to report after a month though so maybe the demons are history. Super smooth ride but also handles well. The hockey puck transmission shifter is really a good idea, takes up a lot less room - why do you need a big stick on an automatic? Navigation and touchscreen are a bit slow and dated, but I don't use them much so not bothersome. No buyers remorse here, I'd buy again and recommend  the XF highly."
jaguar,xf,2010,cjv, 06/08/2010,"A few nits, but an outstanding car.",4,"I came out of an Infiniti M35x and did extensive research and test drove the competition (E550, 5 series, M37). It wasn't even close. Yeah, the M37 had more technology, but didn't drive as well & had much less power. The BMW is great if I was on a track, but a non- starter if I wanted to be comfortable on long road trips on Wisconsin roads. The E550 had a magnificent interior and ride, but I didn't like the exterior styling. Minutes after taking the M37 for one last test spin, I took the Jag 5.0 out again. It's one of the few cars I've ever driven that got the adrenalin pumping (in Sport Mode). Great performance is on par with anything in its class, and it's much sexier looking."
jaguar,xf,2010,TomS, 07/22/2010,Love (almost) everything about it,4,"Had car almost 2 mos and so far it's a really great.  Styling is equal to or better than any sedan out there (Bentleys, etc. excepted). Also, don't see yourself coming and going like BMW and MB.  Engine, transmission and performance are so smooth. Trans in manual mode very quick. Gobs of power. Handles well in normal mode but really need to go to Sport and Dynamic mode to really experience what the car can do. Interior is  beautiful and very comfortable and quiet. Some controls and displays rather quirky, like the Navi does not re-calculate route and some controls require too many steps. Otherwise, fantastic car."
jaguar,xf,2010,AJMarton, 09/19/2010,Great Car and Fantastic Value....,4,"I have an LR2 coming off lease and was considering the Jag XF, Audi A6, Mercedes E350 and BMW 335 or 5 series as my next car.  I also have a 2000 XJ8 so I was a little concerned about build quality and reliability.  I ultimately chose the XF because of its unique styling.  There are so many BMWs and Mercedes in LA that I wanted something different for my $50k.  The XF is definitely a head turner and I love the body styling.  Reminds me of the Austin.  It also has a well appointed interior with all the bells and whistles you can ask for.  I was really turned off by the fact that most of the options I wanted were extra on the BMW.  The performance is also amazing and you can really tweak it."
jaguar,xf,2010,Rich Minutello, 04/16/2017,Richie jag,4,"I have had several xjr jags in the past and had no issues with any of them out of the ordinary. I just got xf 5.0 super charged 2013 and everyone loves it. I find the exterior stuff clips for s/c etc to be cheap and not very tight. I do love the engine exhaust sound. So far I would buy this car again.
"
jaguar,xf,2010,David, 04/30/2019,150k and still as strong as day 1,5,"I have over 150k in miles aside of electrical issues like the window motor the ECU and a few other annoying issues...the engine and trans on the 4.2 is better than any car I have ever owned.. at 90k I changed the plugs...I do the oil every 10k....upgraded the brakes to vented and slotted rotors and put in a cool air intake. The car sat for about 20 days as I bought a new car and it started right up....no rough idle at 30 degrees...its one of the better small block V8 motors and the 6 speed trans is faultless. The leather seats are high quality as the drivers seat has minimal wear...I mean hardly noticeable and very comfortable still....book values is about 7k, and anyone would be crazy not to buy a luxury V8 for such a low price....I'll probably sell it for 5k and whoever gets it will be a lucky individual.  I'm an idiot for buying an extended warranty.  There is still 40k left and I have not used it except for roadside assistance....ran out of gas like an idiot. I'd much rather give this car to one of my kids but they all say it's too much of a car for them...gas wise size etc. Anyway I cant speak for the 5.0 engine or the supercharged engine but the base 4.2 is a great motor. I think there is at the very least 75k miles left.....if your thinking of buying a used XF....go for it. The car upon test driving should be immediately responsive with heavy torque and smooth shifting even at 200k...great car...one of the best I have owned...they stopped putting the 4.2 in the xf...guess why...its just a damn reliable motor with an active life of at least 150k and I'm sure much more ahead.
"
jaguar,xf,2010,JW, 08/01/2020,Long time owner but finally gave up,3,"This was my first jag. I originally wanted something that could fit 4 comfortably, was unique and fast. Didn’t take long for the XF to come up in my Google search back in 2012. Unfortunately, there was very little history with this model back then but I still took a chance.  Here I am 8 years later and I’ve just sold my favorite* car to drive. *but the MOST unreliable. I cannot overstate this. I have never had a car in the shop so much as my Jag. You name it and it broke down; usually at the worst times. 

If I could extract the unreliable nature from my experience with this car, it would be 5 stars all day long. The performance and handling of this car were second to none. The Supercharged is a BEAST with an elegant look.  I can’t tell you how many LOUD egotistical Mustang drivers I left in the dust!!  Even the Cobra’s.  Didn’t matter if it was off the line or from a 60 mph “start”.  There were even some sub Z06 vette’s i saw in the rear view.  BUT....sigh... at the end of the day, I finally sold it (yesterday) after far too many breakdowns. The horrible (but laughable) part was within 5 minutes after selling it, the new owner called to ask why the trunk cap had fallen off - I wanted to say it’s because it’s a Jag you idiot - but she’ll figure it out eventually. 
"
jaguar,xf,2011,georgemilliken, 09/19/2014,My first but not my last Jag,4,"I have had Mercedes, BMW, Lexus, Infiniti and Saab cars over the years owning multiple models in the Mercedes, BMW and Lexus car lines.  I never thought I would buy a Jaguar.  I had seen some new ads and the cars looked great, but I had heard such bad things about the reliability issues.  I try to buy a late model used car because I think it makes good financial sense.  I will buy new if I can't  find a used car with all of the options I want. While looking at Mercedes I stumbled upon a 2011 XF.  Decided to drive it and that was all I needed.  Still under factory warranty and has three certified years after that.  Love this car, love driving again."
jaguar,xf,2011,Greg, 11/17/2018,Jaguar XF 2011,4,"Parts are really hard to get from the after market. I own two BMW also the parts are easy to find. Other than that I really love this car. It handles great has all the power you could use in a real world environment. Well made a lot better than older versions. Eats brakes Quickly but that’s not a real problem if you can service your own car. In 37000 miles I’ve had three problems a plastic cooling tube that almost fried the engine. Wasn’t that costly to fix myself. A battery and alternator. Which I would say is nothing but basic things you will encounter with any  vehicle.
"
jaguar,xf,2011,JimL, 06/02/2019,2011 XF,5,"I bought a new 2011 XF 8 cylinder. Now 45,000 miles, zero issues or repairs. No rattles, adjustments of any kind, the best car I’ve ever owned. Still low miles, but still pretty amazing. I’ve owned many new BMWs, MBZ, Honda, Toyota, etc. and none compare to its reliability.  Maybe I just caught a good one, but I thought I would share my experience. Knock on wood :)
"
jaguar,xf,2011,Matt Yeates, 08/29/2017,Jaguar expensive repairs!,2,"At 76300 miles and 6 years into my Jaguar XF 2011 Supercharged, I am now having to replace my fuel injectors on cylinders 2, 4, 6 and 8. Completely unacceptable and more so for a dealer attempting to charge $3200.  My first and last Jaguar. Fun as hell to drive...expensive as hell to fix!
"
jaguar,xf,2011,DontBuyJag, 05/31/2019,Do not buy this car,1,"Jaguar should be ashamed. I have only owned high end cars and this car has been a money pit. Car has 45,000 miles and has had to have the following replaced: alternator, water pump and neck; valve gasket; vacuum pump and has had a host of electronic issues. Always  babied snd garage kept. Have had $6500 in repairs the last 2 years alone. My family has the same car and has similar problems with it. We will never buy another one which is a shame because the car is do pretty snd we love driving it. Don’t get me wrong. We have always paid $$$$$ for regular servicing but to have these very expensive needless repairs due to cheaply made parts at such low mileage is outrageous. Not to mention it taking two years of continual persistence to get any reasonable reply from the manufacture. Very poor customer service loyalty. 
"
jaguar,xf,2011,chriw1, 02/26/2011,2010 XF review,4,This car is fun to drive and a beauty to look at. I waited 15k miles to give you an accruate review of the car. The engine has a nice growl to it and is quick off the mark
jaguar,xf,2011,Albie, 06/18/2010,Never thought I would by a Jag,4,"I have Had my XFR since may and I love it. I had a 2009 Porsche 4S Previous to the Jag.  My Friends thought I was crazy to go from the Porsche to the Jag. I have had no regrets. I had a 2006 CLS AMG 55 which I loved and the Jag is very similar to that car, except the Jag is quicker and more refined all around."
jaguar,xf,2011,Jerry RIchard, 06/11/2020,1ST new Jaguar,5,"I had heard reviews that Jaguar was terrible at maintenance and actually bought a used one which created all kinds of issues however I liked the new design so I bought a 2011 XF S. I now have over 75000 miles and have NEVER had any issues other then the battery for the fob and brakes wearing out quickly. Maintenance at dealership has been great. This car is not your grandma's jaguar, it's fast, styling is beautiful and the interior is excellent. So, reading the reviews, it's amazing to see a few really got a dog. Must have been the time the builders were out all night drinking. Mine has been the best car I've purchased ever."
jaguar,xf,2011,amduscious, 07/20/2012,"A very fun, stylish, and satisfying car to drive",5,"I bought my 2011 XF Supercharged in June 2011 and I have absolutely no regrets.
 I have not had to take it in except for its annual checkup at 10K miles - there have been no mechanical or electrical issues at all.
It has more power than I can use 99% of the time, and I always look forward to that 1% when I can give her all she has got....which is a lot with that powerhouse 470HP Supercharged V8.
 I wasn't even going to buy a new car, but when the dealer parked it and kept it running, that purr from the quad exhaust was more temptation then I could shake.
 "
jaguar,xf,2011,Xeph, 08/02/2010,2011 XF,4,"This is my 5th Jaguar - and I love it. I was a bit hesitant going from an XKR to an XF - but the ride is excellent, great acceleration, and very good handling.  I'm very happy with the XF."
jaguar,xf,2011,drjp, 12/12/2010,After Months of Research I found my Car,5,"I researched just about every luxury in the 50-60K range. MB, BMW, Lexus, and Audi.
For me it came down to the Jag and the Audi.
When I test drove the Jag it was not like any of the others.
To steal a quote from an automotive reviewer, this car is like the beautiful cheerleader with a naughty side.
Step on the gas and it just goes, and goes and keeps going.
Plus everywhere I go people have to do a double take its such a beautiful car.
A word about value...This car has EVERYTHING in it already, its German counterparts should learn a lesson from the Brits.
I priced out a BMW and MB that started around 50K, by the time you add all the xtras (just about everything) the car is well over 60"
jaguar,xf,2011,Jaguy, 09/22/2010,Jaguy,4,"I was about to order a new 528 BMW I had just driven but decided to drive the XF on a whim.  Wow! The quality of the interior, the handling, the sound of the V8 all seemed superior by comparison. The lease numbers were also good.  Great car and I have owned all the luxury sedans."
jaguar,xf,2011,vaznayak, 04/25/2015,"Horrible quality, only exceeded by worse service",3,"UPDATE:  Finally got rid of the car!!!  Leaks developed in the car (through the windshield).  For several months Jaguar kept fixing and replacing many parts of the car - claiming 1 thing after another was leaking (I told them i suspected the windshield, but they said that was not possible).  After 6 months of trying to fix the leak, they finally looked at the windshield, and confirmed that the leaks were indeed coming from there.  By then the car had gotten so badly damaged due to water, that my insurance company took the car off our hands, and we didn't have to go through the hassle of selling it.  During all this time, the dealership provided us with a loaner - initially a lousy, small Hyundai, and then after I made some noise, an equivalent Jag.  Often we waited days or weeks to get simple repairs done.  They would give me an appointment, and then take 3 days just to take a look at the car, and then wait weeks for parts to arrive.  In fact our insurance company had better follow ups with us on the repairs than the dealership did.  I finally had to meet with the GM of the dealership to discuss the situation, and even sent them an invoice for MY time lost coming in to the dealership and chasing after them.

While we loved driving the Jag, the hassles of owning one were not worth it.  We ended up buying a Porsche and a Tesla and it has been an amazing experience - great customer service, and fantastic drives - Porsche better than the Tesla!, though the Tesla has its plusses.  

OLD REVIEW:  We've now owned this car, bought new, for 3.5 yrs, and have under 18,000 miles on it.  By now, a significant portion of the car has been replaced by Jag - including several internal lights, the entire fuel system, parts of the audio system, and most recently all the carpeting and even the front seats.....and they're still not done!!!  There's still more they need to work on.  And even that's not the worst part.

What is absolutely the worst is the level of customer service.  Take the car in for work, and then I have to follow up for an update.  It typically takes 6-8 weeks to get replacement parts, and involves several follow ups.  Amazing that they are still in business.
"
jaguar,xf,2011,scottw710, 07/28/2010,Ridiculous Car!,4,"I have been a 'Lexus Guy' for the last several years. After having Audi, BMW, Benz, and Infinity in the family, I was looking for a change. The new XF is truly extraordinary. The feel is luxurious while the performance keeps you glued to your seat. People stop me all the time to take a look at it or just compliment me on the curvaceous styling. As soon as you sit in it, you know from the moment you push the START button that you are in for a truly unique experience. This car is one of the best cars I have ever driven. The affordability factor makes it difficult to justify purchasing and ""comparable"" vehicle in any luxury line (as if there is anything even remotely comparable out there!)"
jaguar,xf,2011,David Blount, 12/27/2016,First Jag.,4,"A great car. Would like to trade in on another Jag, but my wife loves this car so much, she hates to give it up.   Most likely will trade it soon for new or newer Jaguar.
"
jaguar,xf,2011,seamus623, 03/19/2011,Love This Car,5,"I tried BMW 5, Mercedes E, Lexus, and Infinity. All decent cars. Problem is wherever you go there are 20 cars just like yours. Not so with the XH. I love this car, fun to drive, yet nice enough to take out clients. Super sexy styling, not boxy. Definitely not the old boring Jaguar. The startup sequence is fantastic. This is possibly the best car I have ever been in. I would recommend this to anyone tired of the same old same old."
jaguar,xf,2011,frankh2, 06/09/2011,Best value in class,5,"I test drove all the competing vehicles in this class including the A-6 and the BMW 5 series.
No other vehicle had the same level of trim, performance and outright fun factor for anything close to the price.
In fact, in most instances, the cost was several thousands more.
The only drawback is that it does not have a 4-wheel drive option, which can be an issue in the Northeast, especially this past winter.
Nevertheless, I would not trade it for any of the 4-wheel drive options out there."
jaguar,xf,2011,cwindomsr, 10/04/2011,I Love My Beastly Beauty,5,"Bought my 2011 Jaguar XF Premium in late February and I already have 11K miles on it. I just can't seem to stop driving this car. Performance is stellar, comfort is better than the competitors in this class. I test drove the 2011 Jaguar XF, the 2011 Mercedes E550, E350, Infinity, Audi A6, BMW 530 and 2011 Ford Taurus SHO and had to go back for another test drive of the XF Premium. The XF Premium really did it for me. I
like to think of my Premium as ""Beauty and the Beast"" beautiful in that it causes Audi, BMW, Infinity and Mercedes drivers to do double-takes, and beastly enough to leave them looking at my tail-pipes while they are doing their double-takes. "
