Company,Model,Year,Reviewer,Date,Title,Rating,Review
lincoln,continental,2017,Dwayne A., 05/17/2020,A tremendous amount of luxury for the price!,5,"First of all, I should mention that this Continental is the sixteenth Lincoln I have owned.  I bought my first (a three-year-old 1973 Continental Town Car) when I was eighteen years old.  At twenty-one, I purchased my first brand new one, a 1979 Continental Mark V.  In between there have been other Continentals, a Mark VIII, multiple Town Cars, a couple of Navigators, a Mark LT pickup, and an MKT.  Roughly half were purchased new, the rest were used.  After a massive stroke, my wife is unable to drive but we keep a sedan around because it's easier for her to get in and out of than my daily driver, an F-150 Super Crew Cab 4x4.  We bought this particular car as a Certified Pre-Owned recently.  I know beauty is in the eye of the beholder, but I find the white platinum metallic tri-coat with cappuccino interior to be a lovely combination.  In my early sixties now, I really wish cars hadn't become so technical.  It's a sign of the times however, and the manufacturers have to keep up in order to survive.  Our son and daughter-in-law reside with us in order to help care for my wife so one allure of this particular car was its rear seat package.  Whoever is riding back there deserves just as much comfort as the front seat passengers.  The massage feature in the front and rear seats is phenomenal, as is the front seats' 30-way perfect positioning.  The Revel sound system is magnificent.  We purchased it at a dealership about a hundred miles from home so our first drive was a pretty good test of its comfort.  I personally find the ride (in comfort mode) to be similar to my last Town Car (2008) and better than my MKT (2012) or most recent Navigator (2016).  The front fascia reminds me of the 2011 Jaguar XJL Supercharged we used to have but the ride is considerably smoother.  It is my sincere hope that it will be more reliable as well.  That Jaguar, along with a BMW I owned years ago, led to me swear off any vehicle that isn't American!  Admittedly, we haven't had the car long enough yet to know how it's going to go but early indications are that we will be quite satisfied with it. I cannot think of anything else I could have purchased at the same price point that would have rivaled it for comfort and style.  

Edmunds is prompting me to update my review.  After having owned this Continental for six months, I can only say that I like it just as much as I did six months ago!  Its performance has been flawless and I continue to be impressed with just how much car it really is.  "
lincoln,continental,2017,Frank Quinn, 07/31/2018,Impressed,5,"I recently replaced my 2014 Lincoln MKZ. Prior to that I owned a 2010 and A 2011 MKS. I was impressed by the smooth ride of the Continental. I opted for the 3.0 400 HP AWD Model. This is the best Lincoln I have driven and has exceeded my expectations. I liked each MKS I had, I actually bought 2 with 3.5 Ecoboost engines, had but I love the Continental. American elegance mixed with power and performance is exactly what I was looking for. Didn’t expect such a smooth ride and all the features. Would highly recommend.
"
lincoln,continental,2017,Loretta, 06/27/2017,A car named Layla.,5,"Excellent in every way. Extremely knowledgeable and very efficient dealership.
Although I hate car salesman this was a great experience.  They starting by sending me lots of emails so I sent them one that said ""Chill; it's getting to the top of the list"", and they chilled.
Shortly afterwards I went and took the Continental for a test drive and fell in love.
I am leasing a 2017 Lincoln Continental and absolutely love it.
My old car is a 2001 Crown Victoria so I am finally joining the 21st Century and loving every minute of it. Thanks you guys!
"
lincoln,continental,2017,Bill, 10/21/2016,Beyond Expectations,5,"I ordered the Continental in July. I was starting to get inpatient and wondering if it was going to be really worth the wait. Well, let me tell you that from the second I seen the Continental Pull up from getting out of detail, right away I knew it was worth the wait. This car is just BEAUTIFUL plain and simple. The pictures do it no justice, they do not capture the elegant curves that this Lincoln has. While I was waiting for it to be built, I was considering Mercedes, BMW, Lexus, Cadillac. I am SO happy I waited it out and stuck with Lincoln. There is just something special when you stand back and look it at. It has many throw backs to the classic Lincolns while also including all of today's modern technology. The ride is so quiet and smooth. The massaging seats are AMAZING! I never wanna get out of the car! The door handles are awesome, just pull and the door opens effortlessly. All I can say is go to a showroom and go see it and drive one. Like stated above, all the elegant and classy curves are not captured on the photos that I have seen so far. I'm SO impressed. By the way, I'm 35yr old guy and I'm proud to drive this AMERICAN CLASSIC! I have the Black Label, Diamond Black exterior, Thoroughbred interior (gorgeous combo), 3.0 AWD. I would recommend at least getting the Reserve if able, the Black Label is just incredible.
"
lincoln,continental,2017,Thomas, 05/14/2017,Lincoln is back!!,5,"The Continental is by far the best car I could have purchased for the money. Silky smooth/quite ride, excellent performance and top notch materials. And as always the treatment and service you receive from your Lincoln Mercury well Lincoln dealer is always superior to anyone else. I highly recommend the Continental to anyone who is looking for a comfortable and luxurious sedan. Also 400 horsepower is a great thing to have on reserve as well. So glad Lincoln brought back the Continental.
"
lincoln,continental,2017,Rick, 09/21/2019,Black Beauty,5,"I Black Label and had driven Cadillacs for many years. I thought they were a great luxery car. Then I bought this 2017 Lincoln Continental and oh my gosh it is way ahead of the Cadillac in all ways. The ride is very comfortable and quiet. No wind, road or any other noise. It get around 23 mpg around town and about 30 mpg on the highway. This car has all the bells & whistles for a fun ride.
"
lincoln,continental,2017,Patrick, 10/01/2016,Luxury at a great price,5,"Lincoln built a great vehicle. The 30 way seat with the buit in message was genius.The comfort is unbelievable. First time since 2001 this vehicle built. Lincoln continental is truly a luxury automobile.
"
lincoln,continental,2017,James Hargreaves, 01/11/2017,lincoln revisited,5,"great ride technology and acceleration. exterior lighting is fantastic
"
lincoln,continental,2017,Byron Steele, 02/26/2017,It was time,5,"I purchase this car because everything I had read about it intrigue me. I was impressed with the interior design as well as the exterior design. Now that I own it I have a few hundred miles on it all I can say is I made the right purchase. It right is fantastic.. it's the nicest car I've ever been in.
"
lincoln,continental,2017,Brent Savage sr., 08/26/2017,Babe Ruth of American cars,5,"As good as foreign luxury-20,000 cheaper
"
lincoln,continental,2017,Ted, 11/28/2017,It is not a Town Car,2,"There is probably no suspension made that can smooth out low-profile tires. It rides like a sports car.  My Town Car rode like a boat in smooth water.  I can count the pavement strips with this car.  It takes a lot of time and manual reading to learn all of the controls. Then when you find them and do not use them, they are not intuitive. For example opening the moon roof at night at 60mph.  The controls to open the shade, the moon roof, the rear window shade, the interior lights and the rear head rest pop down ate all located in the upper center and are all slight indentations.  You can barely feel them and then there is no way to know without looking, what indentation you ate in.  The rearview mirrors are similar.  You have to feel around to find them.  Once you push the button for a mirror, then feeling for the directional control you are just as likely to push the door lock button or the button for the other mirror and now you are adjusting the wrong mirror.  I WILL NOT BUY ANOTHER LINCOLN UNTIL THEY LEARN TO HAVE LEVERS LIKE THE TOWN CAR. The seats are very comfortable and easy to adjust.  The heating/cooling controls and fan control are great. Can you believe it? My Town Car had a 5 CD changer. This car not only does not have a changer, it has no place to put CD's except to drop them in a pile under the player.  Dimming the panel lights is again clumsy with flat buttons on either side of the light switch. Again you have to feel around.  It only dims the panel lights and not the center console screen.  You have to go through a menu system to do that.  The car is peppy and handles extremely well, like a sports car.  But I wanted a comfort sedan.  I drive a lifted Jeep with 37"" tires I drive to work, so I don't want to bounce in the car when my wife and I go out in the evening.  Gas mileage with premium gas is about 20-25mpg.  But who cares when you buy an upper scale car?  Finally be prepared to learn a new language called ""Lincoln."". If you give voice commands, you must say them precisely and to do so, you must go to the manual to learn them.  There are 26 commands to control the climate.  Say List of Commands and they will appear on the console.  The automatic parking is a terror. I won't use it. It whips in so fast you had better have your foot ready on the brake to stop it. The car is very quiet at highway speeds.  With the moon roof open, it is still very quiet. Maintenance - take the car in once a year or 10,000 miles - great! The self closing doors are nice. Interior lighting is great. The instrument panel is another aggravation.  Trip 1 & trip 2 require you to go to the menu to change the panel.  Tire pressure is a big picture showing the car and the pressure on each wheel.  It takes up way too much room and you lose other panel instruments, so back to the menu. Once I had to make several turns merging onto a highway.  It told me that I was drowsy on the instrument panel. It took 5 minutes of trying everything to make it go away until I found that you are supposed to touch the instrument panel where the warning is. ZZzzzzzz.  I tried the lane activation with no traffic.  If there had been a police car behind me I would have been pulled over.  It waits until it is over the right lane line before it steers left and then shoooooots over to the left line and then back again like it is drunk The cruise control works nicely and I like the way you can adjust the following distance.  I wish it had an ""accelerate"" like my Town Car, but you have to speed up and then press the reset button again. As a Ford car company owner since 1978, I love the keypad on the side.  I have never carried my keys or fob.
"
lincoln,continental,2017,Reggie , 01/17/2018,2017 Lincoln Continental Black Label,5,"I recently purchased a 2017 Lincoln Continental Black Label, with the Rear Seat Option and the 3.0 Engine.
I really enjoy driving this American made Vehicle. The driving dynamics of this vehicle are smooth, and comfortable at all times.
The Perfect Position 30 way adjustable seats are very comfortable. The Revel Stereo has a Awesome sound for listening to all types of music. The illumination of the Lincoln Welcome Mat is always impressive as you approach the Lincoln Continental.
The Interior lighting when driving at night, is a beautiful experience, and easy to navigate the controls when driving at night.
The Heads-Up Display is very easy to utilize in all lighting conditions.
The All Wheel Drive, with the Torque Vectoring is very impressive in all driving situations.
A good value to me, as a American made Luxury Vehicle. Always a pleasure to drive."
lincoln,continental,2017,Adam, 08/03/2018,Black label Lincoln Continental is Top shelf!,5,"I have people stopping me to tell me how good looking this car is.  I love driving it.  It’s so plush but has enough get up and go when I hit the gas to satisfy this former Dodge Charger owner.  The only criticism I have is I single rough shift between first and second that happens occasionally when coasting but otherwise it works like a dream.
"
lincoln,continental,2017,Tom McCauley, 05/18/2019,Serene Luxury with More than Enough Power,5,"Purchased as an off-lease car in November 2018.  It is powered by the 3.0 L twin turbo V6 with AWD; not the 2.7L (which was the only option in the Edmunds dropdown menu).  It replaced a 2007 Audi A6 Quattro.  The Lincoln is every bit as quick as was the Audi, and seems as sure-footed (although I really haven't pushed it yet).  The Lincoln's Revel stereo is the best I have ever owned; the ride is serenely quiet and the car solidly takes bumps in stride.  The 30-way adjustable front seats take some time to get used to, but properly adjusted provide adequate support and comfort.  The back seat is roomy enough for three adults.  The overall fit and finish rivals other luxury cars I have owned, including the Audi, a 1997 Jaguar XK8, and 1991 Lexus LS400.  The safety systems include all the latest bells and whistles, including adaptive cruise control, 360 deg cameras, and park assist.  The infotainment system is intuitive and much easier to use than my wife's 2015 Lexus.  The only nit I have on performance is with the transmission:  the six-speed tranny is very smooth during moderate or aggressive acceleration; but in stop-and-go traffic it sometimes lurches to find the right gear.  The car is averaging 19.4 mpg in mostly suburban driving.  Not bad for a 4300 pound car with a 400 HP engine - especially since it uses regular gas!

Update after a year:  Still very impressed with this car!!  It is solidly built and after 30,000+ miles there are no unusual squeaks or rattles even over very rough roads - something I cannot say about my wife's 2015 Lexus RX350.  Still averaging over 19 mpg on regular gas in city driving.  Ford finally produced a luxury sedan to rival the Germans.  I can't believe they announced plans to discontinue it!
"
lincoln,continental,2017,Ernie, 09/12/2019,Lease is up soon. To buy or lease again?,5,"Make sure you get the 30 way seats and not the 10 way.The transmission can be a little jerky at times but not really an issue. Engine gas been great. Battery went dead after 2 1/2 years but was replaced under warranty.10 way seats that came standard with the select model are way too hard and very uncomfortable on long trips.Had the car for almost 30, 000 miles and has been very reliable. car is ruby red and have had lots of compliments on it. Still on the fence as to whether to buy it or lease a new one. Update: Wish I had kept it. One of the best cars I have ever had!
"
lincoln,continental,2017,WDCraig, 05/10/2020,American Luxury,5,"Lincoln has done a great job with this modern interpretation of the classic American luxury car.   We bought it used, with 31,000 miles on it 3 weeks ago for $27k.  Thanks to the 4 year factory warranty, we still have 6 months remaining.  It had been a special order, leased car with a MSRP of over $55,000.  The options checked on this ""Select"": AWD, climate package, panoramic sunroof, blind spot/cross traffic detection and platinum white metallic paint.   The base normally aspirated 3.7 V-6 engine is the only demerit and it is a minor one.  On the plus side this engine is a long lived, powerful (enough) Ford standard which should be very reliable.  The engine's 305 horsepower while matching the power of the old V-8 falls short of the older engines in terms of smoothness and silence.  The exhaust note and vibration at idle are pronounced and while not unwelcome in a Mustang are out of place in this luxury car.   Otherwise I haven't a negative thing to say about this car after 3 weeks of ownership.  While styling and comfort are very subjective, my wife and I believe the car lovely, well finished and exceptionally comfortable.  With standard 10 adjustment seats, my wife, who is very particular; after the test drive pronounced it the most comfortable car she had ever sat in.  There is a certain exclusivity that attends Continental ownership; the highest sales year to date, was 2017 with 12,012 sold in the US; that same year Mercedes sold 15,888 of their flagship S Class in the US.  Among several other luxury sedans we test drove at the time of purchase, was a 2012 Mercedes S550 (50,000 miles and the dealership asking $5,000 less).  Indeed, I was surprised; the S Class had always been a ""halo car"" of mine.  Then again, they say best not meet ones hero and in fairness to the Mercedes, it was an older car by 5  years with 20,000 more miles on it.  The Mercedes was the superior ""performance sedan"" but I own a Corvette; so I have that covered.  The Continental was unquestionably a better luxury car than the Mercedes.  If you don't believe me; then you should drive them back to back as we did.  Another nice thing about this Continental is that even though it is 3 years old, it still looks as new as a 2020.  Rumors suggest 2020 or 2021 will mark the end of the car's production.  Sedans, at least in the US, are becoming increasingly rare, which is a real shame (we also own a AWD Highlander...so while we appreciate the ""utility"" of the 3rd seat and cargo capacity of the Highlander, we rarely need it unless we have out of town company).  There are many interesting things about the Continental, most already fully detailed by other reviewers; but I'll mention a few of my favorites.  The car welcoming you with lighting as you approach it is a nice classy touch- when dark, you can see the lights underneath the mirrors project down the Lincoln logo upon the pavement and upon opening the doors the word Lincoln is illuminated along the threshold.   The electric ""push button"" entry and self closing doors and trunk are literally a nice touch; together with the kick of the foot trunk opening and closing (it takes a bit of practice to master the trunk... center the foot and pretend you are kicking a ball...viola).  The cap-less fuel fill is nice.  This and much more, particularly with respect to the technology in this car (variable instrument cluster and Syn 3 system which is fairly user friendly compared to others).  I really appreciate the redundant manual HVAC and audio controls and we default to the manual controls over the touch screen.  The push button gear selection I could live with or without; it took my wife awhile to get used to it.  While the vertical placement makes for less of a reach, this and because the buttons are flat takes some concentration to select the right gear.  The touch pad door lock is handy for getting into the car and
 locking it without the fob.  A couple of things you might not read elsewhere- the hood, front quarter panels, fuel door and trunk lid are aluminum.  The glove box has a yellow button that opens an upper compartment where you can store your owner's manual (allowing for the full use of the glove box).  How many cars do you know of that have an AC outlet?  This car has one.  The cup holders for the back seat passengers in the fold down console is a nice touch.  The wood trim, is real wood, perhaps too nice, because looks artificial.  Also the split folding rear seats might offer some ""utility.""  Learning the car and its technology suite with its 538 page manual might prove to be a heavy lift for some.  It took me about a week of back and forth to get the car set up to our liking.   I've put our car in the ""comfort"" mode; that's what we wanted in a luxury car; and the car rides and handles great in hat setting.  If you are in the market for a well made, uniquely American (and American made) luxury car; you'd be hard pressed to find a better automobile.
Read more
"
lincoln,continental,2017,John, 12/09/2017,Top of the line luxury car,5,"Test drove a Buick LaCrosse.   Then test drove a Lincoln Continental.   The Lincoln was best by far.   Quite, comfortable, 2.7 twin turbo engine is very powerful, good gas mileage....no complaints.   If you drive a Continental you will never want another Cadillac, BMW or Mercedes.
"
lincoln,continental,2017,Karl, 12/09/2018,Not my Town Car,3,"Leased my Reserve AWD in March 18 after driving Town Cars for 20 years. While the Town Car is a dinosaur by comparison, its overall ride and storage capacity was far superior. That being said here are my thoughts so far at 7000 miles: PROS; 30 position massage seats though somewhat complicated to operate. MPG overall 23-24 and 27 Hwy on a few trips. 2.7 liter turbocharged engine offers good power. Above average rear seat room. Nice styling. Lots of bells and whistles though don't know if I'll ever use them all. CONS: Push button transmission can be slow to respond. It and everything is computer/electrically controlled including opening the doors. I'm old school and don't care for this trend. Dash display option unnecessarily complicated. No option for a temperature gauge. Owners manual 3/4"" thick and poorly organized. Below average trunk capacity but the rear seats fold down which helps. No power to auxiliary ports when engine is off.   Soooo... bottom line is I wish Lincoln still built a Town Car but with some of the tech updates and doodads that the Continental provides. The jury is out on whether I'll get another one when the lease is up
"
lincoln,continental,2017,john, 03/09/2017,LUXURY AT IT'S Best!,5,"The extra cost is worth every dollar. We tend to keep a car a long time, and the quality of this Lincoln Continental tells me it will last like our Towncar did.
"
lincoln,continental,2017,Anthony Cicerella, 04/26/2019,New and already issues,3,"The car is pretty to look at but not what I expected for the money 
"
lincoln,continental,2017,PK, 02/19/2018,Never again !!!,2,"My previous problem with door guards has been resolved, a lot of headaches but they no longer exist. I now have 18,000 miles getting between 22-24 mpg
combined. Have had sensor issues and dealership telling me my vehicle was hit causing problem, no my car was not hit faulty sensor more like it. Since having it repaired STILL having detection issues.
Electrical issues more like it.
The noise from engine compartment is still as bad as new, Very loud in cabin when accelerating.  All in All, Never again is still my thought on this vehicle.
This is my FIRST FORD product and will be my LAST FORD product.
Hence my review title NEVER AGAIN.
For the money, much better cars out there. I’ll be looking at saying good bye to My Lincoln sooner than later, for sure.
23000 mile update.
Had Three recalls, seatbelt, airbag, door latch. Still have same feelings toward this car, although it does have good interior room.
On a recent recall service, got a Cadillac for a rental and it quite noticeably quieter than the Lincoln, not as roomy and interior was no match for Lincoln.
Cheap GM plastic.
"
lincoln,continental,2017,Liam, 10/23/2016,Great car,5,"It's amazing
"
lincoln,continental,2017,Paul C, 01/28/2017,"Small, hard, fatiguing seats",2,"Lincoln Continental Town Car's and Mercury Marquis's of the past offered large, soft, deeply foam padded from seats.  But this new 2017 Continental has small, hard, economy car like front seats.  So this is not a comfortable long trip car like the Town Car was. The push button gear shift is dangerous because the buttons are not clearly marked or color coded - I ended up pushing Park when I reached for reverse and vice versa and once I even pushed Park when I intended to select Drive. The ultra-wide 19"" wheels with 45 series tires detract from ride comfort as compared to the previous Lincoln Town Car.   Road and tire noise is well suppressed, but exhaust noise is prominent.  At idle, engine vibration is transfered to the steering wheel - yet another economy car like characteristic of this car.  Directional stability at highway speeds is only fairly good so the driver needs to maintain attention to keep the car in his lane - yes still another economy car like feature.  After renting this car for two days, I had no desire to own one.
"
lincoln,continental,2017,cape may, 01/27/2020,No front room space.,3,"I had a 2014 Lincoln MKS prior. The difference between both cars is major concerning the front seat. There is little room in the Continental. I have to have 2 auto settings for the seat. One to get in and out and one for driving. The seats retract minimal when turning the car off. Also the steering wheel does not move enough to the high side. The side of the front seat has broken off 2 times due to its figuration getting in and out. When I adjust the seat to my driving I can't see the sunroof controls on top without bending forward and down. The MKS had adjustable brake petals, head lites that turned towards the direction you were turning, heated  and a/c seats and when  you turned off the car the adjusted seats moved quite a bit up and down. The continental left a lot to be desired. I should have kept the MKS and are very sorry I have the Continental.
"
lincoln,continental,2017,Reggie, 01/11/2018,Lincoln Continental Black Label,5,"I recently purchased a 2017 Lincoln Continental Black Label, with the Rear Seat Option and the 3.0 Engine.
I really enjoy driving this American made Vehicle. The driving dynamics of this vehicle are smooth, and comfortable at all times.
The Perfect Position 30 way adjustable seats are very comfortable. The Revel Stereo has a Awesome sound for listening to all types of music. The illumination of the Lincoln Welcome Mat is always impressive as you approach the Lincoln Continental.
The Interior lighting when driving at night, is a beautiful experience, and easy to navigate the controls when driving at night.
The Heads-Up Display is very easy to utilize in all lighting conditions.
The All Wheel Drive, with the Torque Vectoring is very impressive in all driving situations.
A good value to me, as a American made Luxury Vehicle. Always a pleasure to drive.
"
lincoln,continental,2017,M. Steinert, 09/17/2017,Rides like a sports car!,3,"Not worth the money. Even when car is set at ""comfort"" setting it's like riding in a bad sports car.

After owning this car for nearly a year I still believe it is very uncomfortable. The trunk lid doesn’t close automatically like it is supposed to and we’ve taken it to the dealership 3 times. 
Now we need to have the transmission checked.
"
lincoln,continental,2017,Ron B., 12/18/2018,Not what I paid for,4,"Extremely disappointed in the car. Actually wished I never bought it. The GPS maps are 4-5 years out of date, the USB ports malfunction, the ""chilled"" front seats are a joke. They are in fact NOT chilled, they suck air into the seat, not cool air is blown out. The seats are worthless. I've never heard of this. Never again.
"
lincoln,continental,2017,Charlie73, 10/24/2018,Pushbuttons,4,"Pushbutton transmission shifter very difficult to get use to....if ever
"
lincoln,continental,2018,James, 01/07/2018,Custom order 2018,5,"I had some extra time this year so I ordered my car with the specific options I wanted. A nice perk that I'm not sure if the competitors will do. Lincoln has superior customer service. I am impressed with my whole experience. I am 100% satisfied with my purchase and I think it is the coolest car on the road for the value. I am disappointed by some of the negative reviews of this car I have read. I just don't see it. I think Lincoln nailed it and am looking forward to spending time in the car. I am still getting used to the seats. It is nice to have the massaging seats with the leg extensions. (Highly recommend the 30 way seats) This car has both performance and luxury. Its also quieter than the competitors and the car doesn't scream excess. Nope, its not a Mercedes and I'm glad.. update. Still the car and dealership experience.
Update 7/18/19 -
I am still in love with this car.  I think I am going to get Red next time.

Update 7/19/2020 - Have taken delivery on a custom ordered the reserve in Red Carpet metallic. This one is loaded. I think buying the car again is enough for this review. I am sad Lincoln won't be selling me any more Continentals. 
"
lincoln,continental,2018,Last Time, 06/10/2018,Last Time,5,"I am very impressed with the overall performance of this  vehicle. The 2.7L 6-cyl engine turbo 6A has a lot of  kick to it. I have not experienced any delay or hesitation in acceleration when stepping on the gas pedal like the Lincoln 2015 MKX I owned . Very responsive and the handling is what I expected from a luxury vehicle. Very roomy, quiet, and I love the 30-way seats, especially the extended thigh seating control which is great for long hours of highway driving. I also enjoy having the smart link which allows me to start, lock or unlock my vehicle with my iPhone. Great car!
 i am now an Eleven month owner and I am still impress with my Lincoln. It's a great luxury car, turns heads and is enjoyable to driving.
"
lincoln,continental,2018,Micki P., 02/02/2018,Couldn't be happier!!,5,"Prepare to be amazed!  I have been driving Lincolns for almost 20 years.  So, I am very familiar with the brand, and I love it.  This new Continental's ride is superb and I think you'll be amazed that Lincoln could have outdone themselves with re-inventing this model.  Enjoy!!
"
lincoln,continental,2018,Steve Grandfield, 08/31/2018,Uniquely Lincoln,5,"When I saw the Diamond Blue Metallic 2018 Continental Select, I had to give it a close look. It had the options I would have selected: twin panel moonroof, CD player, 20 inch aluminum wheel , and climate package. Since I live in a snow belt AWD with a 61,235 sticker. I was impressed with the power and torque of the 2.7 twin turbo motor that uses regular gas. It’s torque rating is only 20 ft/lbs shy of the optional 400 horse motor. So I took the plunge and am amazed at 30mpg at 65 mph and 24 mpg overall ( more hwy driving than city).  No quality issues so far. People compliment my color choice! It’s a comfortable car wit limo like back seat. I didn’t get the optional stereo, and it’s not necessary. In short so far so good and a good value!
"
lincoln,continental,2018,BG , 08/31/2019,Much more car for the $$$,5,"I would like to thank all of the pretentious Euro sedan fans and critiques who thumb their noses at American luxury vehicles.  Thanks to you, I was able to purchase a new Continental Reserve loaded up with all the features for less than 50k all in and out the door!   I love my new Conti which had a sticker of >70k.  The 30 way seats and massage are super comfy, the 19 speaker revel system is fantastic, the HUD is not something I was looking for, but now that I have it, I love it.  The ride is smooth and it has plenty of ""giddy up"" even with the mid level 2.7L TT @335hp.  No it is not high performance and I didn't expect it to be.  The ride is smooth and comfortable, long trips are enjoyable and it has plenty of get up and go when needed.  For less than 50k, this vehicle was a steal and Lincoln's poor sales seems to be more about everyone's desire for the Navigator and other SUVs rather than any shortcomings in the Conti.  If you are in the market for a luxury sedan, I would recommend at least driving a Conti and running the numbers.  No way I could've landed a new Euro sedan with all the options for under 50k.  
"
lincoln,continental,2018,Charles Nutter, 02/13/2019,Won't start,3,"Car was delivered (new-97 miles) 12/29/18.  1/7/19 - wouldn't start, delivered with defective battery cell, replaced.   1/27/19 - wouldn't start;  ""system shut down to protect battery"".  1/31-wouldn't start again in shop.  Had it since then, 2/13, told today that ""Continentals have to be run less than every 3 days, as modules talk to one another, draining battery"".  I say:  BS.  Has anyone else had this problem???
"
lincoln,continental,2018,M dopico, 12/26/2018,LINCOLN GIVING THE COMPETITION A RUN!,5,"WOW, WOW, WOW... I just leased the 2018 Lincoln Continental. All I can say is What A Ride!! My last 2 cars have been the Audi A6 and the Genesis G80.  This Lincoln blows them out of the water. Comfort is simply the best. Technology is amazing. From the 8 inch screen to the apps to the remote start. Unbeatable. I really hope Lincoln sells more of this car. Im already thinking about renewing with Lincoln if the model is still around. I have driven it for about a month now and the feedback I get from showing to people is great.. A lot of them did not know that Lincoln made this car.  They should do a better job of marketing the vehicle. The only drawback is the fuel economy. only 19 miles per gallon in the city.
"
lincoln,continental,2018,Sonny, 04/15/2018,Better the all 9 BMW’s I have owned,5,The is a great automobile at a fantastic price
lincoln,continental,2018,Brent Savage, 05/07/2018,Lincoln is back,5,"Great car.  Revel ultima sound system a-plus
"
lincoln,continental,2018,converted caddy to lincoln, 04/13/2018,Caddy to Lincoln,5,"Well been driving Caddys with Northstar for for past 30 years, and hands down this is a better car, however, I have issues with some for Fords decisions, like for example, the radio on is not remembered based on driver (FOB), the display also is not remembered -  65K for a car that cannot retain the radio and display setting for the fob used like really?  That said after driving a CT6 and This Conti, 1. Value for money ++++, 2. Confort +++, 3. I Hate Fords and gave a try when brought back a REAL car name AND they won me over with this car - THO ticks me off on a couple points, like the radio / display as mentioned above, the global windows don't open the moon roof as advertised on Lincolns site and still awaiting Ford/Lincoln exec to contact me (been 2 months), 4. Seeing mixed reviews, the target market should love this care DRIVE it with the 3.0, your mid - life crisis and need for lux AMERICAN CAR are wrapped in one.  I will agree with the mixed review on the 6 speed trans -  very poor when traveling 70 on highways / shifts erratically when need to pass, and the MPG not any where near what my v8 Northstar got, so those are also negitives, but someone in this market not gonna care about the MPG - (nor am I - that's moot).  Over all i would rate 4+ stars, and I only considered FORD because they didn't take bailout money, my original choice to replace the Caddy (as the CT6 was frankly not something i buy with the pricetag or the comfort) was a german car, but i rather own AMERICAN car, and have never owned a forigen car.  Value for money the Conti should be looked at.  NOTE TO EDMONDS you don't allow or show the 3.0 so selected the 2.7 - please fix.

March 2019 Update - still love this car, and i can frankly say after a year and now after 10K in miles its the best car i've ever owned, I still have yet to here fro Lincoln / for on the global window open problem, what a joke thier 30K fusion, and other liclons with factoey mon roof the global open it, but not on the conti, what a joke - and a joke not getting Ford / Lincoln to sofrrect such a simple software problem.  FORD PLEASE RESPOND BEEN A YEAR STILL WAITING!

Sept 2019 (20190922) -   Still yet to here from FORD or Lincoln on the GLOBAL WINDOW OPEN on the Conti, and roof not opening - FOR SUCH A SIMPLE CODE UPDATE.  Secondly, all fords that have the keyless entry after code you use 5 to open trunk also dont work on the CONTI, but on all other Fords and Lincolns works.  Over all i STILL LOVE THE CAR, and would recommend it (the 3l TT 400HP model, BUT FORD CORP apparently can care less on make customer happy and fixing these minor software issues on this specific car - makes no sence 70K for a car and the 20k cheaper car Global Window Open works properry for the sunroof) and the 5 after code to open trunk also does.  FORD RESPOND!  I choose you because your took NO bailout money like your US compitors did, and expected betters support on these to topics.

09/2020 - Still a fantastic car and still love it.  Lincolns service is absoloutely fantastic, GM dont even come close.  Only one compliant is the map updates this is second time had to pay for it to get updated.
"
lincoln,continental,2018,Car Collector, 07/02/2019,Car With a Luxury Presence,5,"I have a 2018 black label Continental which I thoroughly enjoy.  Features like e-latch handles and 30 way seats are not found in German sport sedans .  I like the comfortable ride , quiet cabin and heads up display.  Car has been trouble
free and the concierge service is great.  
"
lincoln,continental,2018,Capti, 08/31/2020,You have to love it to own it...,4,"It’s easier to identify Continental by what it isn’t rather than what it is. While it’s bigger then an Audi A6 or a BMW 5 Series it isn’t a true Mercedes S Class or BMW 7 Series competitor.  While the 400 HP Turbo 6 packs enough punch to leave most cars behind - you’d be silly to toss it around corners like a Beemer or even a Cadillac. 

What it is - is a dignified domestic Luxury car that appeals to your heart rather than your logic. You can go on for paragraphs about this cars features, it’s materials, and it’s driving finesse but it truly shines in ways that can’t be measured. Out west where domestic cars in general are in short supply Continental turns heads with it’s classic styling - almost as much as our Porsche. 

We purchased our used 2018 Continental with only 12,000 miles. Mechanically the vehicle has been fairly reliable. My only complaint is buggy electronics and a strut that failed under 40k miles. Our dealer inspected / replaced both free of charge. Lincoln warrants their vehicles for 5 years and 50,000 Miles. With the complexity of these vehicles I recommend that you search for a low mileage Pre Owned model. You’ll reap the benefits of a significantly lower buying price and Lincoln’s stellar dealer service. 

Which brings me to my last point. LINCOLN’S DEALER NETWORK IS PHENOMENAL. I’ve owned several luxury branded vehicles and Lincoln has offered me the best service of any dealership I have ever experienced. On demand vehicle loaners, drop off service, no questions asked warranty repair. It’s obvious Ford is looking to boost the image of its premium marquee. 
"
