Company,Model,Year,Reviewer,Date,Title,Rating,Review
mitsubishi,outlander,2005,Hal, 05/08/2005,Great but I Didn't have a need for it,4,I bought my Mitsubishi Outlander in December 2004 and just now traded it in for a Scion Xb. I drive a lot and I can't justify 21-27 mpg for me. I don't have a family.
mitsubishi,outlander,2005,redbrnch, 05/20/2005,2004 Outlander (bought in 2003),3,"I have always driven large SUVs and trucks and just love this car.  It takes daily off-road abuse to get to and from our home.  Great buy, just beware of financing scams that can come with it."
mitsubishi,outlander,2005,Regggie, 07/19/2005,Outlander Review,4,"I was very fortuanate to get a vehicle that has a wood like interior. I added a muffler tip and a chrome license plate frame. Which really adds to beauty. The vehicle sits pretty low to the ground which allows it to ride like a car, but it is still an SUV.  I would reccomend this vehicle to any other. It's a great vehicle because I can fit my bike in it and still have room for freinds."
mitsubishi,outlander,2005,Melanie, 08/02/2005,Great little SUV,4,"The Outlander is great for the person that wants a vehicle large enough to haul everyday things, but doesn't want the huge, gas-guzzling monsters that are out there today!"
mitsubishi,outlander,2005,Gina M., 08/21/2005,2003 Outlander,4,"Great small SUV for the money. Dependable. If you don't mind a little bumpy ride, this is a very inexpensive SUV to own. I have owned it since their debut in 2003. Gets through the bad winters, high enough to see well. Not great for carry more than 4-5 adults. Small cargo area. I like the truck a lot."
mitsubishi,outlander,2005,RandyWakeman, 09/19/2005,Surprisingly Good,5,"This is an SUV that I didn't plan on buying, but after an ocean of test drives with other vehicles...I really tried to find a reason NOT to buy it, but I couldn't.  I'm was pleasantly surprised at how peppy the 2.4L MIVEC engine is - it sure feels like more than a 4-cyl., and has a lot more zip than some 6-cyl. vehicles that I tested.  It is extremely stable at high-speed; at 105 mph there is still some juice left (top end is about 120 mph). It has no problem keeping up with traffic when fully loaded. It's easy / fun to drive, comfotable, easy to park, and the cargo area becomes a cargo area by just dropping the seats - no headrests need to be removed. Just driving, no special attention nets me 22 mpg."
mitsubishi,outlander,2005,Dan, 01/30/2006,Excellent Vehicle,4,"I looked at every single small SUV on the market in the $18,000 to $28,000 range.  I purchased the Outlander XLS FWD, Phoenix Red and the more I drive it the more I really like it.  It has more than enough power, especially when using the sportronic.  I think the steering is quite good, the brakes are excellent and the fit and finish both inside are quite good.  I would recommend it to anybody who needs a small space vehicle."
mitsubishi,outlander,2005,arjjm, 02/12/2006,Outlander is Great,4,The 2005 Mitsubishi Outlander is a great vehicle.  It stands out in a crowd as no one around here thinks to buy one of these.  We get LOTS of compliments on it.  The XLS package is the only way to go and the dealer sold it to us for way below sticker.  
mitsubishi,outlander,2005,Tbone Steak, 04/15/2007,My first AWD,5,"This is my first AWD with stick shift and it's perfect for all weather, especially in snow! Car runs good and smoothly. I had this for like 2 years now and it's reached 40,000 so far, and has no problem at all.  I have referred many of my friends to buy this car. Great price with good quality. "
mitsubishi,outlander,2005,Tennessee wheelman, 01/20/2019,almost better than the Outback,5,"with the manual transmission, despite having higher comoression ratio and some stock forged internals, NO cruise control option available due to Drive By Wire throttle system.  Great fuel mileage and handling makes up for it, though..
"
mitsubishi,outlander,2005,N. Lopez P.R., 05/28/2019,14 years and still going,4,"I bought my Outlander 2005 brand new and it has served me great! Currently at 132,000 + miles I've only had to do the usual wear and tear maintenance. I did however change the water pump about 8 months ago. The roads where I live are brutal and cars take a beating. Thankfully my Outlander has held up well and is going strong. The cargo is spacious and there is good leg room on the back seat.  
"
mitsubishi,outlander,2006,gigemmer, 08/09/2011,I absolutely loved the 06 Outlander!,4,"I bought this Outlander used in 07 and continued to drive it until last week, when it was totaled in an accident. I actually cried when the adjuster told me it was totaled, because I LOVED this car! We put 80,000 miles on it over the 4 years, and not once did we need a repair, except to replace the brakes at 90k.
I wanted to write this review because of how well it held up in our wreck. We were rear-ended while at a complete stop by a guy going 50.
We were thrown into the guardrail, but the only major damages were in appearance. The car held up extremely well, and none of us was injured. I was so impressed by how safe it was, I'm planning on buying another one! "
mitsubishi,outlander,2006,alycop, 10/13/2013,The car survived the college student but not the accident,4,"I'll be honest, I am a college student and I did not maintain the car well.
I received the car in 2011 at 67k and the tires, battery and brakes needed to be replaced.
Since then I had nothing more than a burnt out headlight.
It ran great, got good highway mileage for an SUV, and had plenty of room.
Sometimes it would take a second turn of the key to start, but that was because I procrastinated (big time) on oil changes and such.
2.5 years and 30k miles later I had an accident after my tire blew from hitting a hubcap.
We spun out, I over corrected, slid to a ditch and rolled over.
I came out with out a scratch, my boyfriend got a mild concussion, but my poor car was totaled."
mitsubishi,outlander,2006,spudhikes, 11/16/2012,Not for off road use,3,"Perfect on the road, crappy off of it.
Tiny rocks get caught between the brake rotors and the brake rotor covers.
Had them emptied six times in one year.
Drive dirt roads with the occasional rutted out section 3 times per week.
Broke the suspension over and over again.
Everything was perfect on the road, but off of it caused problems.
Sound system was great.
Heated front seats were amazing.
Seats easily stain, even from water.
Plenty of room for a 6'5"" guy.
Can't complain about anything on the pavement.
Can't suggest you use it off of the pavement.
Second Mitsubishi.
Will buy an older montero most likely.
Mitsubishi still rocks, just had the wrong one for day to day use."
mitsubishi,outlander,2006,ihab.salem, 07/27/2010,Young Family Car,4,"This car is very practical for small/young family. It's smooth, quick, not feature rich but do the required. Average cargo space, very comfortable with more than enough legs, head and shoulders space for 5 adults (or 2 adults, 2 child, and a baby seat). As I am living in a very hot country I found the AC is very effective in summer. The automatic gear is very responsive. I tried many other SUVs nowadays (e.g. Acadia, Pilot, Explorer, etc) and can't find any match to its powerful & responsive brakes. I was near the Oman tsunami in 2006 (in Sharjah Emirate) and this car saved me from drowning in water in low streets while similar SUV drowned (CR-V, Sportage, Vitara). But very low MPG in city."
mitsubishi,outlander,2006,Sidney, 10/03/2005,"Fun to drive, lot of features vehicle.",4,"We traded in our minivan for our Mitsubishi Outlander. We were impressed by the 100,000 mile warranty, 5 year roadside assistance, all the standard features, and the great gas milage.  The ride is nice, it has has plenty of pep for our conservative driving style. The vehicle seems well made, solid, and comforable. Of course, we gave up some room, however for an empty nest couple there is plenty of room for the luggage we take on our many trips.  My wife, being 5 foot 2, loves to drive it because the driver's seat elevates to give her the driving height she likes.  If you are in the market for a vehicle of this style check it out, I believe you will be pleasantly suprised. "
mitsubishi,outlander,2006,Anthony, 01/15/2009,AMAZING!!!,4,"I'm coming from driving a 2002 ford ranger, so I'm new to the compact suv class. My father has a 2008 Highlander Hybrid and I'm getting better fuel economy than him. The 2.4 engine is perfectly sized, I did put a K&N drop in air filter in, and I am very responsible with oil changes and injector cleaning cycles. My best tank since I've owned the vehicle was 30 MPG!! And my worst was still at 22 so I cannot complain. I'm a teenager so I do enjoy a sporty ride, and this car delivers. "
mitsubishi,outlander,2006,Snoop, 08/07/2009,Great Car,4,"It still amazes me that the resale value of these is so far below the CRV and the Rav4.  Makes picking up one lightly used a no-brainer.  The SE model exterior design blows away the rivals.  Great looking vehicle (SE/LTD - LS OK) and you won't see many (if any) on the road.  The engine has plenty of power even when entering/passing on the highway.  The Infiniti sound system is great.  Plenty of room on the inside, slightly less cargo space than the CRV & Rav4, but not by much.  Expected to run forever (150 - 200K easy) with little maintenance."
mitsubishi,outlander,2006,Outlander, 11/16/2009,New to Outlander,4,"Ok, I just bought this used 2006 Outlander. Let me say that I am very impressed with how smooth the car rides. The seats (front, I haven't been in the back yet) are very comfortable. Sound system is great. The viewing position is perfect for my height (5'9"")."
mitsubishi,outlander,2006,Jane Wright, 12/30/2006,Outlander,3,Overall reliability has been good.
mitsubishi,outlander,2006,Ann, 04/22/2017,The car that wouldn't die,5,"Our outlander was jinxed from the moment we got it.  It had been in 4 different major accidents.  No one  ever got hurt.  The car never gave us a problem.  The last accident my daughter  was t-boned.  The paramedics and emergency personel thought for sure she would be severely hurt.  She left with a bruise and a scratch.  We had a major accident the first day we brought it home.  Everything on that vehicle worked like new until the last accident.  It had 90,000 mi.
"
mitsubishi,outlander,2006,Craig, 10/09/2005,2006 Outlander AWD,5,"My 2006 Mitsubishi Outlander SE has lots of pep and power, it is fun to drive, and a good-looking SUV. How about an avarage gas mileage of 25 MPG? Sweet.  These are really hard to get at the dealer and turns lots of heads on the street, well thought out design. My wife now wants one!"
mitsubishi,outlander,2006,Julie, 06/25/2009,Fantastic Vehicle,5,I bought mine used with 32000 miles on it. I have had NO problems with it at all. Have to replace brakes and oil that's it. I couldn't be happier with my Outlander. I have a few friends that have one too. From a 2003 to a 2007. Can't beat these vehicles. I drive 100 miles a day. 
mitsubishi,outlander,2006,Outlander2 , 01/20/2010,Updated comments,3,"Two months ago I rated my newly purchased Outlander. I still feel that the car is very smooth. It rides very quiet and is very comfortable. I especially like the transmission, allowing to shift up and down on the go. The sound system is great.  I found that the rear wiper to be almost useless. It does not clean a large enough surface to allow for a clear vue, The rear wiper is a pain to change.  The plastic on which mudguards are mounted is beginning to deteriorate.  Gas mileage is disappointing from a 4 cyl. car.  I find the tires 215/55/17 to be oversize and the 94V rating in unnecessary for this car with a top speed of 120 mph. The windows and sunroof freeze when cold."
mitsubishi,outlander,2006,glorkar, 06/30/2010,A Great Vehicle,4,"Purchased Used with 66,000 miles.  When I started looking for a different vehicle, the Outlander wasn't even on my list. But after I saw it and test drove it, I fell in love. The exterior is fairly aggressive and the seats are very comfortable. The ride is nice and smooth and it has been able to haul anything I needed. I have not needed the AWD yet but with winters in Wisconsin I'm sure it will come in handy. The mileage is ho-hum at about 20 mpg and it's not very peppy off the line, but I knew it wasn't a race car when I bought it. The mesh cloth seats are great. Even though they are darker, they are cool to the touch even in 85 degree weather."
mitsubishi,outlander,2006,Alex L, 07/13/2006,The Best Bang for my Buck,4,"I had never even heard of the Outlander. I didn't want another Honda CR-V or Ford Escape like everyone on my block. The wife saw it first. The more I checked it out the more I liked it too. It was overall exactly what we needed at the time. The deciding factors were its good gas mileage, interior space, reasonable price, color and the desire to own something different. It could use more power and two more seats though.  I'm still more than satisfied with this buy. I love when people ask ""Hey what is that, its cool lookin."" I personally love the silver color. Well that's my rewiew"
mitsubishi,outlander,2006,Ghost, 07/14/2006,Fun,4,"This is the second Mitsubishi I have owned, not including my TV <wink>... They are great cars and are very reliable. I test drove an Outlander a year ago, but was not quite ready to purchase one. Now I wish I had then. Even though this is a ""base"" model it has lots of perks like power locks, power windows, a decent stereo and rear defogger. This is stuff you would pay extra for on some of the other small SUV's.    The 5-speed transmission is pretty responsive and, in reality, it has plenty of power for a SUV this size. It is also larger than it looks. I was suprised how much the size was comparable with my 2001 Jeep Cherokee.  I really have enjoyed mine. "
mitsubishi,outlander,2006,Tom, 05/03/2009,Compact SUV for cheaper price!,4,"We didn't really expect the power on this car since it is only a 4 cylinder but it's a great car for the city.  We like its rear where it is easier to open unlike Rav 4.  We also like that this vehicle is not so up high.  My wife is short and we also have a Tacoma so this is a good car for her.  Stereo system sounds great.  More room for small family.  However, the highway ride is a bit rough and noisy.  I am so used to my Tacoma.  The power mirror control is a bit out of reach when trying to adjust during the drive.  I also agree with some other reviewers that the radio needs to be closer, maybe on the steering wheel.  Interior material for LS is a bit cheap but the seats can be covered up."
mitsubishi,outlander,2006,Mawingo, 07/29/2009,"Unexceptional, but that's a good thing",3,"This is an after the fact review, as I just traded this one in. This car did nothing well, but nothing bad. It was just sort of there and didn't leave a bad taste. It's comfortable (the seats are very firm), got decent mileage, and didn't require a lot of non-routine maint; just oil changes, tires, brakes, and an AC recharge (common to this model). It's a little short on power, but proved to be reliable. The interior wore well."
mitsubishi,outlander,2006,jam, 09/07/2005,Great small SUV,4,"The fastest SUV on the market for less than $40,000. The triptonic gear box works great, even better than my 2001 Audi A4.  This truck is smooth and fast, with young and sporty looks.  I love that is not very common. In fact is hard to find.    "
mitsubishi,outlander,2006,Maggie, 02/15/2006,Commuter's SUV,5,"If you want a commuter SUV, the Mitsubishi Outlander is it.  It handles like a car, is solid, has good fuel economy, and best of all a low price tag.  It hugs the road and makes the driver feel safe.  "
mitsubishi,outlander,2006,djenkins, 05/29/2006,"Great value, overlooked SUV",4,"It is strange that this SUV crossover does not get better professional reviews.  Everywhere I look on the net, the people who actually own one are very happy with it while pro editorial reviewers usally give mediocre reviews.  It gives great value, luxury car level comfort and a modern, aggressive styling both in and out.  I have the Limited version with leather.  It really upgrades this entry level SUV to a luxury entry level and its double sunroofs are a nice feature. The 4-cyl. 2.4liter MIVEC engine gets the job done nicely and feels faster then it actually is. Its handling is tighter and more sport sedan-like than ALL of it's competitors including the new RAV4. I tested all of them and this one is tops, I have no regrets."
mitsubishi,outlander,2006,bmwadam, 04/07/2007,Good for its class,4,"My wife bought this car back in December of 2005. We have over 30,000 miles on it now and have had any problems whatsoever. It has NEVER been to the dealer, I do all of the maintenance myself and the car is very easy to work on for the home mechanic. Good gas mileage for its class. All around a good deal for someone that is wanting a compact, SUV. "
mitsubishi,outlander,2006,Luna, 07/20/2008,A lot of car for the money,5,"I just love the look of this car! I test drove all of the competition of  approximately the same year, 2006 and nothing looked or handled as well as this vehicle. I am still impressed with how solid it is, yet how sporty it is to drive. I also am astounded at the great gas mileage. My boyfriend has a Jetta and the Outlander gets a bit better gas mileage! I need the space to haul things for my gallery as well as a car to do errands and take clients out. This car can do it all. I am extremely pleased. "
mitsubishi,outlander,2006,Nopamo, 11/21/2009,Mitsubishi weekender,4,"Bought this outlander in October and it has been a perfect fit since.  I was looking for a car like suv and found outlander fitting in utility and price.  It has fit into our lifestyle as a weekend and vacation get away mobile. It's perfect as a secondary car especially when you want to give your daily commute car a break.  The money you'll save could be used on enjoying your destination. Our outlander is adequately powered for getting here to there.  All the necessary comforts for the drive are present including a more than comfortable and roomy passenger space.  Four medium sized people will seat very easily.  Five is do-able for shorter trips. Back seats recline, but will sacrifice cargo."
mitsubishi,outlander,2006,northsidefan, 10/11/2005,Very Satisfied - Great for Price,4,"For the little extra money, it was worth upgrading to the SE model.  The only feature that I wanted and was not included was a power moonroof.  Otherwise, I am very happy with the purchase."
mitsubishi,outlander,2006,Louana and Racquel, 12/25/2005,Most Fun for an SUV at Such a Great Price,5,"I love the way the 2006 Mitsubishi Outlander drives and I would recommend it to anyone that needs a little extra room without having a big gas bill. I have one other SUV, but this one is the most fun to drive."
mitsubishi,outlander,2006,Terri, 12/27/2005,Downsizing from Minivan,5,"I chose the 2006 Mitsubishi Outlander due to the 100,000 mile warranty - no other manufacturer came close. I keep my vehicles for at least 10 years so this was the deciding factor. It is a great truck, handles well and coming from a Plymouth Grand Voyager and the size is very adequate for my needs. Of course, we would all like to see a little better gas mileage with today's gas prices."
mitsubishi,outlander,2006,WHW, 01/03/2006,Nice Truck,4,"The 2006 Mitsubishi Outlander is a good, dependable, affordable alternative to larger SUV's. I very much like and enjoy driving this vehicle. I've always had larger SUV's but got tired of the gas prices and vehicle costs associated with them. The Outlander handles, rides, and performs very well for the price. It's worth looking into if you, as well, are tired of the high prices involved with the larger SUV's."
mitsubishi,outlander,2006,Bud, 03/09/2006,An Eye Catching SUV,5,"The Outlander is a great deal for the money with one of the best warranties out there on the market. This is the second Mitsubishi I have owned with my trading in a Galant for the Outlander SE. I reached for five months before buying the Outlander and what kept me coming back to the Outlander was the warranty, the outside look of the SUV and the overall qaulity of the SUV. It gets great gas mileage for an SUV with nice pick up and go with a stylish look inside and out."
mitsubishi,outlander,2006,walter, 11/15/2005,Sharp Looking and Comfortable,4,"My 2006 Mitsubishi Outlander handles like a car, it takes corners nicely. The body looks like a mix of a BMW and a Lexus. The anti-lock brakes are a plus. It's mileage should be a little better though since its only a 4-cyl.  It still has good pep driving in the manual way.  The cargo area should be a little deeper and the back seats should lay flat.  The storage in the dash needs to change, it needs to slant it so everything doesn't fly out when you take off.  Overall, this is a very nice value for the money.  It's sharp looking and handles well."
mitsubishi,outlander,2006,don williamson, 05/06/2006,2006 Outlander AWD,5,The 2006 Mitsubishi Outlander is exactly the right SUV for our needs. It performs better than expected.
mitsubishi,outlander,2006,jam, 10/18/2005,Fun and Fast,5,"My 2006 Mitsubishi Outlander has been an incredible surprise.  It is fast and fun. Price vs. quality, it is one of the best options out there in the American market."
mitsubishi,outlander,2006,lonestar1914, 11/11/2005,A Surpisingly Fun Toy to Drive,5,I was very surprised at the handling of the Mitsubishi Outlander. For a small SUV it really excellerates well.  This is a good vehicle for a first time buyer. 
mitsubishi,outlander,2006,T.CAGLE, 01/29/2006,Outlandish,4,"I have only owned my 2006 Mitsubishi Outlander for a month, but I have been thrilled with it.  It has quite a bit of pep and handles really well. I have been fairly pleased with the gas mileage. I am not disappointed with buying the vehicle  I would recommend the Outlander to anyone looking to buy a small SUV. And it just looks tough!"
mitsubishi,outlander,2006,meagain076, 03/06/2006,Love this truck!,5,"I just bought my 2006 Mitsubishi Outlander this weekend.  I fell in love with the design, and the sportiness of it.  It is well worth the low price tag, and it is very fun to drive.  It handles well on corners, though the pickup from start is a little slow.  The gas mileage is great.   Overall I am very happy with my purchase!"
mitsubishi,outlander,2006,Ryan, 01/23/2007,Great Small AWD SUV...,5,I traded in my Mitsubishi Endeavor for the Outlander.  I love the Outlander's aggressive styling.  The handling of this car is amazing as well.  I'd recommend this SUV to anyone.
mitsubishi,outlander,2006,Gooch, 02/09/2007,Great Crossover,4,"I bought a 2006 Certified Used Outlander AWD. I got the 100,000 mile powertrain and 5 yr / 60,000 mile bumper to bumper, no deductible warranties. What other car company has a warranty like that! ZERO..  I had a 1998 Ford Explorer with 50,000 miles prior to the Outlander. I put over $3,000 in repairs into it in the last two years. I was looking for a quality vehicle, I found that in the Outlander. I am sold on Mitsubishi. The Outlander is a great crossover vehicle, it is fun to drive and handles great.  I live in Western PA and the winters are nasty. I feel 100% safer in the Outlander than I ever did in the Explorer and the AWD hardly has to kick in.  "
mitsubishi,outlander,2006,sarah, 04/24/2007,Happy Purchase,4,"When I was looking through possible vehicles to purchase upon a move to snowy Minnesota, I met with a dealership that found the Outlander would match my needs.  While I wasn't a big fan of the outer appearance, it was nice to look at a car that wasn't exactly the same as all the other small SUVs.  I ended up buying the car after checking out some of it's competitors (i.e. CRV, VUE, RAV4) and have found my Outlander to be a terrific buy.  I think it is very comfortable, with a simple, clean interior.  I would recommend this car to someone looking for a smaller AWD vehicle.   "
mitsubishi,outlander,2006,Ebough, 09/11/2007,Love It,4,"I just bought my 2006 Outlander after almost eight years driving a Ford SHO. I wanted a truck, but we picked the Outlander as a compromise. After years of driving a very powerful, low profile car, the Outlander took a lot of getting used to. However, once I was comfortable I love it. I hate super plush cars, so this is a great compromise between a car and a truck - and honestly, with Mitsubishi's road rally experience, I expect to be able to get out of my driveway many mornings without snowblowing. Once I get my first scratch I might go down some dirt roads.  If you're looking for something with quick acceleration, this is not the car. But it does cruise quite nicely. "
mitsubishi,outlander,2006,fratomdev, 10/02/2007,What a Deal! A quality Vehicle,4,"I researched every mid level SUV out there on every car site I could find. What got me to look at the Outlander was that I couldn't find any complaints from people that bought a used one. The same was not true for the RAV4, CRV, Ford Escape or the Forester. I originally was going to buy a 2007, but decided to test a used 2006 LS AWD. Both my wife and I felt the 2006 was quieter and road better. I haven't driven in the snow, but I am sure it will be great up here in Syracuse where we get 160"" a year, thus why I wanted an AWD. The interior is big compared to my Camry. The quality is impressive."
mitsubishi,outlander,2007,wymanc, 11/27/2006,Best Bang for the Buck,4,"I just bought an Outlander ES and was surprised by the performance along with the list of standard features.  Originally I was set on the new Honda CR-V, but felt it was too weak.  My second choice was the Toyota RAV4, but I felt that the V6 engine was way too expensive.  The Outlander is the perfect middle ground. I'm used to driving sporty cars and was surprised by how much better it handles than vans / SUVs I've driven in the past.  The only negative I can think of right now is the fact the second row seats don't fold all the way flat down."
mitsubishi,outlander,2007,Michael Graham, 02/22/2016,Reliable Reliable Reliable !!!,5,"I drove this car for 9 years without a hitch. The only money I spent was on Tires 1x Spark plugs 1x Brakes 1x Shocks 1X  OIl Changes Filters etc.
117000 miles and never needed a repair. The only reason I did not buy a new one is they no longer have a V6 only a 2.0 liter  four cylinder  or a 2.4 liter four cylinder. I loved the reliability of this car. I never owned a car for 9 years before usually buy new one every three years.
"
mitsubishi,outlander,2007,ANiceRide, 12/04/2006,Bang for the Buck!,4,"So far, I love this chariot!  It's a nice ride. I purchased an Outlander XLS 4WD with navigation, the Sun & Sound package, and the Luxury package. THE GOOD:  Engine power is adequate, (not afraid to pull out in traffic.) Fuel Economy is OK. (I'm seeing about 22-23 MPG in mixed driving.) Sound System w/ NAV is VERY NICE!  Leather, heated seats, Bluetooth, sunroof, paddle shifters - nice and roomy, excellent warranty - all for just under $30,000 MSRP. (That's a bargain in my book - even more so considering I paid well under MSRP). THE BAD: Yes, it does have some wind noise around the A- pillars at highway speed. (But I just turn the stereo up!) In FWD mode there is a good amount of torque-steer when footing it (this is fine in 4WD Auto Mode)."
mitsubishi,outlander,2007,Jeff, 01/20/2007,Wow!,5,"I currently own a 2004 Outlander, so I'm familiar with the quality of the brand. My wife traded her 2005 Subaru Outback for the 2007 XLS 4WD. We absolutely love this car. The ride is great and the vehicle is fun. I tried to talk her out of the navigation system, but we got it and it is awesome. The wheels, stereo, and of course the engine are all quite an improvement over the 2004 model. We compared it to the CR-V, Saturn, Toyota and Subaru (Outback and Tribeca) and nothing comes close to matching the engineering marvel of this vehicle. Note: there is no new car leather smell to this vehicle.  The odor absorbing headliner keeps the car smelling, well, clean. Which is nice, since we have dogs. Give this car a look"
mitsubishi,outlander,2007,Rick, 10/07/2015,Sporty Crossover,5,"I drove a lot of crossovers  before buying my Outlander. It was the most fun to drive with great handling and awesome acceleration . It has also been one of the most Reliable  vehicles  I have ever owned .  I've only had it in for repairs  for a minor exhaust problem, otherwise  just routine  maintenance . Update: in 2017 4 months after the emissions warranty expired, one of the catalytic converters went out. The Mitsubishi dealer wanted at least $2,000 to replace just the converter, another grand if the O2 sensors were bad. I took it to the local shop and had the converter and both O2 sensors done for $1200. I found out that Denso made the O2 sensors and Mitsubishi jacked up the price when they put their name on them. Besides the problem with my Outlander I still love it and love driving it.
BTW my friends Outlander saved her life when she was T-boned by truck.
After 10 years of ownership I still love this car.
"
mitsubishi,outlander,2007,TKO, 11/28/2006,A Lot of Car for a Little Money,4,"I have only had the car for a short time, but I haggled about what to buy for three weeks, test driving all kinds of cars. The only one I could compare this drive to would be the Subaru Tribeca, which was like $5,000 more expensive and took premium gas. I don't think you could get a vehicle filled with more features that drives as well as this for the same money. Don't be scared off by the estimated gas mileage either, I have been averaging around 22 MPG, which is not that bad."
mitsubishi,outlander,2007,joe.arismendy@yahoo.com, 08/03/2015,Very Reliable SUV,4,"In terms of reliability this vehicle is tops, got it used with about 73k miles has been very reliable with no major problems did replace the front brake rotors and pads at about 90k miles but other thant just the basic service oil changes filters etc. the only problem has been the front door windshield gaskets let in a lot of road noise at speed have seen this reported by other people here and the turnn signal need a chime because they will remain on if you don't notice, again not so much to worry about with this vehicle and mileage is good for a V6. Update Sold it but my dad has same year XLS model his has 83k miles still going strong!
"
mitsubishi,outlander,2007,Tim S., 11/10/2006,Exceptional Vehicle,5,"I am very impressed with everything about this vehicle.  I test drove the vehicle the day it came out (Friday Nov 3rd, 2006), and it blew my mind.  I test drove the Honda CR-V, the Jeep Compass, Toyota RAV4, and the Outlander blew them out of the water.  Its turning radius, acceleration, and handling are absolutely amazing.  The one thing I was a little skeptical about the 27/20 gas mileage until I drove it to work and averaged 23 MPG!  Are you kidding me?  A 220HP V6 SUV averaging 23 MPG that's not a hybrid?  All I can say is WOW."
mitsubishi,outlander,2007,Gary Bovee, 06/10/2016,Reliable as the sun coming up in the morning,4,"IN 9 years no repairs except brakes. Fast and reliable
"
mitsubishi,outlander,2007,robcal1, 11/17/2006,Wowed and Thrilled!,5,"I had a 2005 Toyota RAV4. I bought it for its ""reliability, but I had so many problems with it!  So when I saw that Mitsubishi had a new Outlander coming out I test drove it and got rid of the Toyota. The quality amazed me. I didn't expect it from Mitsubishi. I read all the time about Mitsubishi doing things wrong. I think they're seriously underrated. I'm very satisfied. I love the fast key. The Outlander is big, but it's cool and the paddle shifters are NICE!  The 3rd row is more for kids than adults. The a/c is amazing!  In the previous review something was said about torque steer, I haven't really encountered it at all. I could go on about this. Mitsubishi has REALLY stepped up on this one. You can't beat the price and warranty!"
mitsubishi,outlander,2007,Loveit, 11/22/2006,Good SUV,5,"My wife and I looked at the Outlander, CR-V, Santa Fe, and RAV4.  For the price and what you get it, the Outlander beats all of them.  It comes with a better warranty, 4 wheel drive, a good looking interior and exterior, great safety features, and it's roomy.  The CR-V we looked at had no 4 wheel drive, only a 4-cyl. engine, less horsepower, and a shorter warranty for a higher price.  "
mitsubishi,outlander,2007,blackb13, 11/25/2006,This truck is awesome!,5,"Mitsubishi hit the nail on the head with this one.  I test drove the competition: the CX-7, RAV4, CR-V, Murano, Santa Fe and Tribeca.  Nothing came close for features, quality, and price.  The Murano and Tribeca had slightly more front legroom, but aside from the small details, I couldn't justify the price. The CX-7 was OK (no BT feature), but couldn't justify the premium fuel requirement. Honda and Toyota weren't willing to deal at all (nasty attitude). Hyundai had no features and poor gas mileage. Our Outlander came loaded with HID's, LED tails, Navigation, Bluetooth, heated leather seats, and a 5yr/60k bumper to bumper, 10yr/100k powertrain warranty. FYI, you can get beige or black leather depending on color."
mitsubishi,outlander,2007,matterie, 08/20/2012,"Great, but beware the Paint",3,"Had this car for about 5 years now. Overall, we have been very pleased with it except for one issue: the paint.
The clear coat appears does not appear to be of quality resulting in a car that scratches easy and a result, looks pretty awful after a short period of ownership.

The built-in media center was cool at first, but is a bit annoying with expensive map updates and the inability to load MP3's on the hard drive. It will only load from original music CD's (or WAV files).

Minus the paint, reliability has been very good."
mitsubishi,outlander,2007,crosstrack21, 01/23/2007,Perfect for Our Young Family!,4,"We've been looking for something our two year old would enjoy as much as my wife and I would. And we found it. My wife loves the sunroof, and I love the sound system (subwoofer is my favorite part!).  Our daughter sits high enough to finally see out of the window and I have peace of mind with the Anti-skid control and enough airbags for any situation. The gas mileage is great for an SUV, but obviously not as good as our Nissan Altima. The XLS model is worth the extra money!  We love this SUV!  It has the best warranty available and the customer service is extremely pleasant."
mitsubishi,outlander,2007,Thomas Terry, 11/16/2006,'07 Outlander Exceeds Expectations,5,"Finally, an SUV built for the next generation.  But guess what, my Dad owns it now.  Mitsubishi means business here with a 10 year/100,000 mile powertrain warranty and a 5 year/60,000 basic.  This vehicle's state of the art navigation and music package is something to behold.  The 30GB hard drive allows you to store digital music for listening playback any time at your convenience. "
mitsubishi,outlander,2007,camerona2003, 11/24/2006,I Love It!,5,"I just took home my Outlander. I am definitely happy with it. The inside is very comfortable. I have the aqua metallic XLS fully loaded. The audio system is awesome. It sounds like you are in a theater with the awesome surround sound. The seats (extra) are pretty hard to fold down, I'm still working on that, Anyway, I love it and you should definitely test drive it. I will check back later to remark on the gas mileage and if I have any problems."
mitsubishi,outlander,2007,mucool, 12/29/2006,It's Been a Fun Vehicle So Far!,4,"I am not a person that takes much risk or buys anything impulsively. But when I decided to buy the Outlander 2007, that's how friends and family thought of me. But so far, I have been happy with my new ride! We were almost going for the RAV4 , after evaluating CX-7, CR-V, Tribeca, when the Outlander came out. The Outlander is by far the best value for money for this segment. Its fun owning a car with a super cool navigation system, music system, Bluetooth combined with a V6 and not so useful but yet handy 3rd row seat. I am just waiting for the NHTSA crash test results, and if it gets a 5 star rating, then I am totally satisfied with what I got. Despite all the negative history on Mitsubishi, this vehicle rocks!"
