Company,Model,Year,Reviewer,Date,Title,Rating,Review
mini,cooper,2004,joe smithe, 12/28/2003,best small car ever,5,"oh my gosh, if you do not have a car 
yet, or are planning to get one, this 
one in the one! it's a great buy, 
awsome packages, etc."
mini,cooper,2004,Love my MINI, 12/23/2005,Compact FUN.....,5,"After driving Pontiacs for 20 years, I purchased a barely used '04 MINI Cooper S.  This car is awesome, the handling, the power, and performance areamazing.  I absolutley love this car and if I can help it will not drive anything else as long as I live.  I highly suggest to anyone go take a test drive, you too will fall in love with the MINI."
mini,cooper,2004,joey s, 04/21/2004,mini rules!!!!,5,"if you want a car that turns heads and 
is fun to drive then, this car is for 
you!!!the the car turns on a dime and 
has the power of a much bigger car.
the gas mileage is excellent and the 
interior comfortable for even the 
biggest person.of course you can forget 
about comfort in the back. this car is 
definitly for a couple or single person."
mini,cooper,2004,robina, 05/27/2004,mini,3,"not great for kids who need car seats. 
hard to close the door from back seat. 
can't reach across from driver's seat 
to close passenger door. 
but very fun to drive and peppy."
mini,cooper,2004,Downhill, 01/20/2005,Hard to service,4,"Have had this car for a year, 11,000miles, fun car to drive, but a nightmareto service especially if you travel.  Dealerships are not convenient,must waita month or more to get an appointment.  Also, having trouble with transmissionfinding gear at low speeds.  Car lunges,so far two dealerships have not beenable to fix it."
mini,cooper,2004,gotvanilla, 05/31/2008,Amazing car,5,"I've had my MINI for 3 years now. It's so awesome to drive I actually prefer my longer commute!  I count myself lucky to be able to spend at least 2 hours a day in it.  It's stylish and indescribably fun to drive. In my three years, I've never had a single problem with it. It's like a fairy tale!"
mini,cooper,2004,Denise, 06/20/2008,Mini in Quality,3,"I love the looks and space, but was disappointed with the the quality of the car. In 4 years I have spent almost $5000 in repairs. The battery was dead at 3 years. Several months after paying $700 for an oil change/inspection the check engine light came on and the car was sputtering. The spark plug wires were bad. Several months later the oil light came on. It needed a switch, but then also needed an engine harness and starter.  This work had to be done at a dealership and took one week to complete. I was fortunate that they had a loaner available. I am afraid to take this car on a road trip. I am thinking of trading it in on a Honda.  I never had such expensive repairs with my Honda"
mini,cooper,2004,J-man shipes, 09/14/2009,Tranny Problems?,4,"Mini cooper is very fun car to drive.  Great on gas, fast, and is very easy to get around in. It is a tight ride in the seats, so it's not the funnest to drive for long periods of time. NOW! The downfall.  Mini cooper has had problems with the junk transmissions they put into the coopers. Despite being built by BMW, it is not a BMW tranny in the car.  My car has 67000 mile on it and the transmission is acting up in it, the cost to fix it? Try $6000, since mini does not sell parts to fix the bad trannies. Other than that, it's a very cool car to drive until you get to high miles on the car and it will cost you."
mini,cooper,2004,drea111, 10/18/2009,The Best of Times & Worst of Times,3,"I was a Mini Cooper Fan-Fantastic. every time, I saw another Mini Cooper driver I would wave emphatically or nod knowingly.  Not so ecstatic now. After only 15,000 miles my 04 Certified Pre-Owned Mini Cooper S w/extended warranty fell-to-pieces. Here is the quick math (approx. miles):  38,700 miles Bought a Certified Pre-Owned Mini w/ extended warranty-April 08  38,708 miles Returned car because the rear bumper was two-toned-April 08  46,629 miles The crankshaft pulley, bolt, tensioner were repaired-Jan. 09  53,000 miles The Clutch, tire arms, tire bolts, tiresall need repairs-Oct. 09  The ""True Cost of owning this Mini is just starting @ $6,600. Read the forums & know before you buy."
mini,cooper,2004,BarbAnn50, 10/19/2009,Back to the Shop Again,2,"The transmission died on this car with only 54K miles on it. Had a rebuilt installed (these do not come cheap) and less than a year later, having problems again. I'm so incredibly disappointed; I'll never buy another one. "
mini,cooper,2004,billdcat, 01/25/2010,Great Car,4,"2004 Cooper S with 124000+ Miles. Only problem encountered was the stock tires. The car is used for work commute of 100 miles round trip per day in Mighigan. In rain and snow, stock tires did not hack it. The dealer has been great. The only maintenance so far has been service periods which for me clock in at about 23000 miles."
mini,cooper,2004,Andy S., 02/18/2008,A must own for any enthusiast,4,"I have owned several affordable performance cars and this is by far my favorite.  The comfort and build quality are just so so, but you don't care because it is so much fun to drive on a daily basis.  Anyone who likes driving needs to own a MINI at sometime in their life."
mini,cooper,2004,DIngleberry\], 09/17/2003,100%,5,this car is great!
mini,cooper,2004,VryDarkEyes, 09/17/2003,Mini Cooper Proves Size Does Matter,5,"Since purchasing our Mini we've been 
seen driving around Southern California 
with an endless grin on our faces! The 
inside is very roomy. I have two 
teenage kids and we can all 4 fit 
comfortably inside our Mini without 
anyone having to sit with their knees 
in their chest. We attended our first 
Mini Rally (9/13/03) and had a chance 
to really play with the car and it 
performed awesome! Ours is the Mini, 
but handled and performed as well as 
the Cooper ""S"" on every twist and turn. 
The exterior styling is eye-catching. I 
have never had so many strangers 
approach me in all my life. Everyone 
wants to look at this car! "
mini,cooper,2004,jrmkzo, 09/17/2003,mini is a winner,5,"I am extremely happy with my car. My 
sister baught one on the same day, now 
most of my family members are thinking 
of getting one.  You get a lot of car 
packed into that price tag. Once in a 
while the pick up isn't that fast, but 
on the other occasions I find myself 
peeling the tires, but that is the only 
drag on the performance.  Other wise, 
its excellent, and actually amazing in 
bad weather.  I would highly recoment 
it. "
mini,cooper,2004,knightnoah, 09/17/2003,eh?,5,"good all around car is nice nice 
design, fast as hell and sweet to 
drive. turns alot of heads. cant wait 
for the convertable"
mini,cooper,2004,A. Calin, 09/17/2003,Motoring to Repairs,3,"After 14 visits to the dealer for 
repairs, one time having it towed to 
the dealer and countless calls (in 
excess of 25) to the MiniHelp line - 
all in 12 months.  The fun is gone!!!  
There are cars that are lemons - 
and mine appears to be one of them!  
Too many issues to list, but the worst 
one is the fact that BMW will not fix 
an issue unless the issue is present 
when you bring it to the dealer.  
Example: my power steering worked 
intermittently for 2 months and was 
only fixed when the car overheated and 
had to be towed in - luckly the power 
steering didn't work when it was 
dropped off.   "
mini,cooper,2004,r6, 09/17/2003,all mine,5,"great car would'nt change a thing.dad 
always said if it aint broke dont fix 
it."
mini,cooper,2004,CommsortiumLTD, 09/17/2003,Super Mini Love affair,4,"I say ""super mini"" because it is a 
super little car. Drove the ""S"" and 
performance was not different enough to 
justify the cost. 
Mileage so far at 3500 is in mid 20's.
Premium gas required making it still 
expensive for size.
Seat adjustments are weird and 
difficult to operate. Rear seat is hard.
Otherwise, a worthwhile buy. We have 
one and may buy another.
Car gets tremendous attention 
everywhere..more than I ever got with 
my Porsches or Ferrarri!!!"
mini,cooper,2004,ajm2002, 09/17/2003,Big Small Fun,4,"I just love the way this car feels when 
driving thru turns, very nutrual and 
forgiving. I thought a long highway 
trip would be an uncomfortable buzzy 
drone. but was pleasently supprised 
with 900+ miles run from NYC to 
Buffalo,NY, and back in one weekend "
mini,cooper,2004,Puaili, 09/17/2003,Mini S,4,"My right window had not been able to go 
down and the BMW dealer has tried to 
fix it twice and thise third time I am 
waiting for a new part."
mini,cooper,2004,MEJORDON, 09/17/2003,BUMP IN THE ROAD,4,"I CALL MY LITTLE JEWEL MY BUMP IN THE 
ROAD - BE SURE TO GET A BRIGHT COLOR SO 
YOU ARE SEEN.  I LOVE IT"
mini,cooper,2004,SMOKIE, 09/17/2003,AWESOME!!!,5,"my experience is bar-none the greatest 
its been. will never go back to any 
other car of the sporty style etc!.. 
anybody knows like i do this is the 
ultimate german car for any person who 
like to things all in one...I used to 
live in germany and drive around with a 
friend of mine who had an early 80's 
model with a hopped up 4 cyl.What blew 
the doors off any v-8 vehicle ..talk 
about quick! huge sharp turns and curbs 
that germany has this car was 
unbelievably one heck of a stable 
street hugger!!""THAT'S A BLAST""!!So 
with that i'll sign off for now .thanks 
for your time and convenience""LATER""...
                sincerely,
                    mini-cooper car fan!"
mini,cooper,2004,twenty-7, 09/17/2003,good car,5,its a good car
mini,cooper,2004,001, 09/17/2003,Kool,5," Great Car fun to drive I recomend it 
to anyone ,this car is great So go buy 
yours today !"
mini,cooper,2004,Lester, 09/17/2003,i love this car,5,this car is a joy to drive
mini,cooper,2004,rak, 09/21/2003,"6""4' and still have room",5,"The Cooper S is a perfect commuter 
car.  I'm 6""4', and can still put the 
seat back another 2 inches.  I have a 
34' inseam, for those of you who 
thought I might have short legs.  The 
car is a pleasure to drive.  After 
driving a 87 BMW 325 for 16 years, I 
expect the car to be reliable.  I love 
the way it handles.  The reviews are 
much to hard on the cars steering.  
There is no play in the wheel, the way 
things should be made.  Just like the 
BMW, the battery is in the rear, with 
a connection in the front should you 
need it.  Steering, braking, and 
acceleration are all very good.  This 
car is a blast!"
mini,cooper,2004,skirt, 12/10/2004,2004 MINI Cooper S,4,"I am a car nut and have driven many cars. The MINI Cooper S is the most fun car that I have ever driven by far. I love the handling, fit & finish, styling, & performance. The Harmon Kardon stereo rocks!"
mini,cooper,2004,35 momma, 10/04/2003,It's cool Mom!,4,"My kids woke up the next morning and 
wanted me to drive them to school. They 
loved it.Come to find out, we are the 
only family in the whole school that 
has such a cool,fast sporty car! We 
love it!"
mini,cooper,2004,CHILIMINI, 10/07/2003,Bang for the buck,5,"THIS IS BY FAR THE MOST FUN I HAVE EVER 
HAD FOR UNDER 20K
GREAT LOOKS, FUN FACTOR, NOT A SINGLE 
PROBLEM, AND A CROWD GATHERS WHEREVER 
IT IS PARKED. DRIVES LIKE IT IS ON 
RAILS AROUND CORNERS. DO NOT SKIMP, GET 
THE DSC ATABILITY CONTROL, AND THE 
HARMON KARDON STEREO IS A MUST AS THE 
FACTORY ONE IS AS BAD AS MY ALARM CLOCK"
mini,cooper,2004,howard, 10/08/2003,mini comments,4,"The Cooper S is a fun, exhilirating  
ang just a hoot to drive.It offers 
excelent, handeling, braking, 
exceleration and many nice creature 
comforts."
mini,cooper,2004,thecoolest, 10/10/2003,my review,4,"this vehicle runs smoothley and you can 
barely tell you are driving....if you 
are in the passenger seat you could end 
up falling asleep because it is really 
comftorable.i cant wait till next 
year's model!"
mini,cooper,2004,reklawyks1, 10/10/2003,Love this car...,5,"There are a few reasons why I love this 
car- they are (in short) that it's a 
scrapper- it's not the biggest or 
fastest- but it handles like its glued 
to the asphalt and seems to be born and 
bred for zipping around the city or 
back country roads. I also like the 
fact that aftermarket parts are readily 
available and offered from quality 
shops. "
mini,cooper,2004,dmcc1964, 10/12/2003,Too much fun!,4,"Every time I get in the driver's seat I
want to pull onto the race track!

This car is so much fun. I turns heads
every time I drive it...Corvette and
Porsche owners want to race. To date, I
have been quite pleased with the
mechanics of my MCS. It has performed
flawlessly.

Only complaint is the required high
octane fuel costs and the clunky gearbox
(I drove a Honda before...noted for its
smooth gearbox)."
mini,cooper,2004,MiniYellow, 10/14/2003,I LOVE MY YELLOW MINI!,5,"I love this car! It's fun to drive, 
it's fun to just look at! It makes me 
smile whenever I see it and when I am 
driving it I see that it makes other 
people smile as well!"
mini,cooper,2004,Cheryl Farmer, 10/19/2003,Yellow Varoom!,5,"Only had the MINI 2 weeks. It far 
excedes expections. It is the first 
time that I have enjoyed driving the 
Innerstate."
mini,cooper,2004,JAZZYJOSH, 10/21/2003,GREAT CAR,4,"GREAT CAR, GREAT FUN."
mini,cooper,2004,rixr321, 10/23/2003,Mini_A car everyone should own,5,"This car is amazing. Powerformance 
comfort, Interior design is perfect. I 
perfect design. Get one and you will 
not be disappointed."
mini,cooper,2004,popie, 10/23/2003,123333333333333333334,5,"it was great fun to drive and a great 
car to take on trips for long periods  "
mini,cooper,2004,siberiop, 10/25/2003,Cute & Fun to Drive,5,"Have had the car 6 months now, and have 
had nothing but fun driving it. I love 
to drive it at night because I love the 
way the dash board lights up. I also 
have the xenon lights and can light up 
a 4 lane interstate, no chance of 
hitting anything with these lights."
mini,cooper,2004,Magic Fingers, 10/25/2003,All I want to do is drive!,4,"I love taking corners hard and this car 
love it too!"
mini,cooper,2004,ford, 03/25/2005,Mini's Rock!!,5,This is by far the BEST car that we have ever owned. We previously had a BMW 330CI with M3 package and this car blows it away in all aspects. 
mini,cooper,2004,virtualdream, 10/28/2003,Mini Excitement,4,"If your agressive with the Automatic it 
can hold its own. Pushing down on the 
gas until the pedal clicks to the floor 
and you can feel the car bolt you 
forward. The interior has so much to 
offer. I bought the leather package, 
with GPS - which directs you where to 
go. The controls are conveniently 
located and easily adjusted at a click 
of a button. The standard sound system 
is very good.  Lots of leg room even 
for taller drivers. The dual sun roof 
is nicely engineered. I have had no 
problems with the Mini, other than too 
much attention from drivers. "
mini,cooper,2004,john gross, 10/28/2003,great mini coopers,5,"Nothing but the best... get compliments 
all the time.  And the vehicle is fun 
to drive, fast, comfortable and 
different then any other car."
mini,cooper,2004,jppd, 10/16/2003,First Months Impressions,4,"Crisp handling is what we are told that 
separates Mini Cooper from its competitors. I 
whole hardily agree. The car has a feeling of 
being glued to the road. After having been 
told that 17"" wheels and 205/45 were stiff 
and unforgiven I would say that on our roads 
in the Pacific Northwest don't exhibit this 
conclusion. Quality of materials is good, but 
the facia is quite plasticy. Powerful heated 
seats are too powerful, but that said your 
bum and back are toasty after only a minute 
or two. 
I'm surprised at the auto air conditioning 
system which seems to be much better than 
on my 2000 Audi A 6. "
mini,cooper,2004,topmini, 10/22/2003,"If you enjoy driving, what's not to like",4,"Looking for a driver's car that didn't 
break the bank, the Mini S can't be 
beat. Each time you slip into the 
leather seats, pop the sunroof and hear 
the throaty response of the exahust, 
you begin smiling.  Once you actually 
zip off the mark and pull a quick 
corner (all within the speed limit, of 
course), the grin hits your lips and 
doesn't stop till you're parked and 
flip the 'unlock' toggle to end your 
latest fun journey - to the store, 
work, or a weekend away.  Simply a joy 
to drive in every way."
mini,cooper,2004,LIVEfrom718, 10/23/2003,Huge Mini,4,"i absolutely love it. at 163hp this car 
flies!!! it doesn't sound too much, but 
between the weight and size it really 
hauls! it's a really fun car. i get 
the ""it's a cute"" care from a lot of 
people, but once they see the interior, 
the way it handles, and all the little 
extras people are really shocked. at 
first most people are reminded of the 
beetle and all the cuteness that 
surrounds that, but don't forget that 
this little guy is made from the folks 
at BMW!"
mini,cooper,2004,greg_r_smith, 10/30/2003,Cooper S - Great !,5,"Love this car.  Really no complaints - 
handles great, road comfort better 
than expected and build quality is 
good."
mini,cooper,2004,Andersona9, 10/30/2003,Feels like no other!,5,"I just bought my 2004 Mini Cooper with 
CVT transmission and I love it. The 
car has a different feel to it 
compared to other cars I have driven. 
It has a nice punch to it when the 
accelerator is pressed. The interior 
styling is top shelf and very classy 
looking. "
mini,cooper,2004,ACHAYA, 11/01/2003,The best car,5,"this car is awsome all around and very 
fun to drive, you will have more fun 
driving it than a Ferrari.  the engine 
on the S is very powerful and very 
responsive. "
mini,cooper,2004,de lang, 11/04/2003,The best MINI ever,4,"I have never drove a car like this It 
has a corner handling like A go cart
it has more than enough power
to let the wheels spin even in third 
gear.(with tracktion control turned off)
the brakes are very powerfull even in
wet conditions."
mini,cooper,2004,SV326, 11/05/2003,MININIM,4,"awesome car, fun to drive, a real eye 
catcher!"
mini,cooper,2004,nesad1, 11/05/2003,Automatic Transmission (CVT) is OK,4,"Because most of my driving is spent in 
traffic commuting into Boston, and 
because my wife won't drive an standard 
transmission, I ordered my Mini with an 
automatic (CVT). Now, after a month of 
driving it, I am happy that I got the 
CVT.

The CVT has one gear with an unfixed, 
huge range of variable gear ratios. It 
doesn't drive quite like other 
automatics, but it's more than adequate 
once you get used to it.

In addition, there is ""sports drive"" 
mode built in that makes it run at 
higher rpms and thus makes 
additional torque available in this 
mode. It's a lot of fun when you're 
driving on a road with lots of tight 
twists and turns."
mini,cooper,2004,Paul Julian, 11/09/2003,Best Value,5,"This car is incredible fun combined 
with a very practical commuter.It is a 
head turner that performs as well as it 
looks.Absolutely no problems or 
glitches after 10000 miles."
mini,cooper,2004,de, 11/15/2003,GREAT things come in SMALL packages,5,"Handles well in all weather. It's very 
pepppy, and the gas mileage is great. I 
like it better than the New Beetle I 
had."
mini,cooper,2004,bandit8it, 11/18/2003,Love my MINI,5,"This car is FUN TO DRIVE! German 
handling, British style,and enough 
features to provide comfort and safety  
without breaking the bank (heated 
mirrors and seats, double sunroof, dual-
stability control and ABS brakes), the 
MINI has everything I want in a car 
(fun, comfort, safety) and none of the 
things I don't want (gas guzzling, road 
hogging, ostentatiousness). "
mini,cooper,2004,scottye b, 11/18/2003,"fun, delightful, positive, poetic, free",5,"I never enjoyed driving before. But 
once I test drove this Mini I knew I 
had to have one. Since my purchase, 
about a year ago, I have no complaints. 
It's roomy, despite what one might 
think, it handles awsomely,it turns on 
a peseta, it brakes smoothly. Gosh, I 
could go on and on. The design is 
fantatstic.I get about 365-400 miles to 
the tank. I get crazy comments from all 
manner of people. The car matches my 
personality they say. The Mini staff is 
awsome, not pushy, just infomrative and 
friendly. And last but not least, I 
learned to drive it (a stick) on the 
day I drove it off of the lot. Thanks 
Mini.
Scottye Battle"
mini,cooper,2004,otter215, 12/02/2003,Best car ever,5,"This is the most fun of any car that I 
have ever driven."
mini,cooper,2004,RobSmythe, 12/03/2003,mini cooper s,5,"Awsome drive. Great features in a small 
car.  Mine is fully loaded for less 
than $24,000."
mini,cooper,2004,jjblount, 12/03/2003,What a Great Car!,4,"I have only had my MINI Cooper S for a 
little over a month but I think that it 
is the best car I have ever owned.  "
mini,cooper,2004,moorlockx, 12/03/2003,Return of the giant killer,5,"The Mini-S is one well designed piece 
of machinery. Coupling the awesome 
handling capabilities of the original 
Mini with modern aesthetics and 
innovations MINI has created a rare 
breed indeed. This car feels at home 
anywhere. The small size makes getting 
around congested areas a breeze. The 
ride and seat design doesn't wear you 
out on those long distance voyages, 
though the car is really at home on the 
curvy roads through hills and mountains."
mini,cooper,2004,N. Warren, 12/03/2003,I love this car,5,"This is my first new car, ever, and I 
can't believe I waited until I was 41 
to buy one.  The MINI is cool - handles 
great, looks cute, very comfortable on 
the inside, and much roomier than you 
think.  It is very peppy, and you can't 
beat that BMW engine."
mini,cooper,2004,Seannkelly, 12/03/2003,Awesome Car,5,"Best all around bang for your buck 
under 25k.  Fun to drive, sporty, 
fast.  Excellent dealership in the 
Orlando FL.  Can't say enough good 
things about this car."
mini,cooper,2004,JRB, 12/03/2003,my mini,5,"You gotta love this car. it's a blast 
to drive"
mini,cooper,2004,ghm3, 12/03/2003,Buy this car!!,4,"I've never had a car this fun to drive. 
You literally will find ways to extend 
your driving to enjoy the performance. 
Handling is superb. Truly an 
enthusiast's car."
mini,cooper,2004,aaronp, 12/04/2003,Minis Rock,4,"We love our Mini.  No better car, 
especially for the price."
mini,cooper,2004,Chili, 12/04/2003,"MINI S, My Favorite Auto",4,"This car is a blast to drive.  It is so 
much fun to take an exit ramp and feel 
glued to the pavement. Car is easy to 
wash, easy to park and easy on the 
eyes. The double sunroof offers great 
light and view of the stars. Mine is 
red with white racing stripes, white 
top and gets many double takes. The 6 
speeds have kick and power even in the 
top gears. Cruising at 75 ish...punch 
it in ...and off it goes....it is a 
very fast car. As a 58 yr old female, I 
LOVE driving my MINIS.It has all the 
extras, look terrific and was 
affordable. "
mini,cooper,2004,APPYONE, 12/04/2003,I love this car,4," The old Minis ran out of horsepower 
before they ran out of handling. The 
new Minis run out of handling before 
they run out of horsepower.When driven 
hard there is a lot of chissis flex, 
the addition of a positraction unit 
helped a great deal with wheel 
spin.This car is fun to drive!Very 
quite at 100 MPH and stable, even in 
cross winds.The only problem we have 
had was with the drivers side window 
and it was repaired.The rally seats are 
very comfortable and easley accomodate 
a 6 foot plus person.I would buy 
another one!"
mini,cooper,2004,bpago, 12/04/2003,Gotta love this car,5,"For a retro based car, this is the most 
fun you can get. Great power with a 
little tweaking. It makes every one 
smile and, the driver is the lucky one. 
Every trip is an adventure.
A true cult brotherhood among fellow 
owners.
If you just get in on and close the 
door you will want one.

FANTASTIC dealer involvement 
in ""MOTORING ON"""
mini,cooper,2004,rosebud13, 12/06/2003,MINI COOPER,5,"I love the MINI, I've owner it for over 
a year and have yet to get tired of it. 
In fact everday I see it it continues 
to grow on me."
mini,cooper,2004,morgan murri, 12/07/2003,s john cooper works,4,"Debated for months about spending the 
extra 6k for a works kit. I finally 
did it and now I regret it... Why? 
Because after putting in 312 miles 
of ""twisty's""  today my face hurts 
(from the smile that never left my 
face) and my neck is sore (from my 
head snapping back every time I  
levered the pedal that make this 
rocket rip!) If you have been on the 
fence about this option, hop off and 
spend the money because it doesn't get 
any better than this!"
mini,cooper,2004,windo29, 12/11/2003,love to drive my mini,4,"I have had my Mini since July and have 
already put almost 8000 miles on it. I 
got the car because I love the looks 
and the price was not bad either. I 
took in to great consideration the fuel 
mileage as well. So far the car has 
been great. It is like driving a race 
car all the time. The gears are very 
short and the clutch lets out at the 
floor so that makes for a great take 
off. People wonder about space, they 
are little but I have 20 month old 
little girl so there for I have a car 
in the back of mine."
mini,cooper,2004,Rick Feeback, 12/13/2003,Another Great Mini,5,"Awesome, A Perfect Addition to my Mini 
Collection."
mini,cooper,2004,Talldude, 12/13/2003,Great Christmas Gift for Anyone!,4,"Bought this for my wife for Christmas. 
We had an SUV but her sports car before 
the SUV I could not even fit in. I'm 
6'2 and I have no problem driving the 
new Mini as I even have to move up the 
seat to drive it. On the passenger side 
there is tons of room. Excellent sports 
car for a tall person and my wife just 
loves it. "
mini,cooper,2004,SportlineJD, 12/15/2003,Rattles? Who cares?,4,"Well, first let me say that if there 
is a car out there that is more fun to 
drive everyday, I don't know what it 
is.  Secondly, Mini is lucky that the 
car is so loveable... the rattles that 
this car seems to have already (at 200 
miles) would seem unacceptable in a 
Japanese car.  I find myself at the 
dealer twice already for warranty 
claims... and yet, I really could care 
less.  THAT is how much fun I am 
having.  The handling is impeccable.  
The steering feel is excellent.  Every 
nuance of the road is thoughtfully 
transmitted to the driver.  The 
closest that I have gotten to this 
level of information is in my Mazda MX-
5 Miata."
mini,cooper,2004,Mr. MINI, 12/16/2003,WOW!,4,"What a great car to drive. Pass 
everything on the road but a cop. Fun 
Fun Fun! I love it!"
mini,cooper,2004,parytbird1, 12/17/2003,Suggestions,4,"This is an awesome car. Fun to drive. 
This is my wife's care, and I'm glad. I 
would probably lose my license. The 
size of the car concerns me for safety 
reasons."
mini,cooper,2004,Grullahorse, 12/18/2003,weekago,4,"You can't walk past this thing without 
smiling, and you don't get out of it 
without a huge ear to ear grin.  Just 
like the first time you drove a go-
kart as a kid."
mini,cooper,2004,christian, 12/04/2003,Break lines split?,4,"I just bought a ""s"" last week. I also have a 67' 
kensington cooper with 15k miles. The ""s"" is 
a awesome little car, however, the day after I 
drove it off the lot the brake, dsc, airbag and 
seatbelt warning lights came on. Took it 
service, ""Hey buddy, your not going to 
believe this, your brake lines are split and 
spraying fluid all over the place"". Nice, 
considering I drive my 2 and four year old to 
school in this ride. My 67' is 30 years older 
and has been more reliable than my 04' with 
only 150 miles on it! Great job BMW! Brakes 
that work to much to ask for? Pathetic."
mini,cooper,2004,Hey, 12/10/2003,Mine,5,"Perfect sized and great speed even 
without the John Cooper Works, even 
better with. Absolutely Perfect. "
mini,cooper,2004,Bernie, 12/10/2003,Great car,5,"Great car. Fun to drive.  12,500 miles 
one minor problem.  Had the hatchback 
latch adjusted.  That's it."
mini,cooper,2004,coasterguy, 12/10/2003,The most fun you can have,5,"Quite simply put, there is no other car 
like it on the road. Well-built, packed 
with features only found on high-end 
luxury cars, unmatched handling, and 
absolutely the most fun you can have 
behind the wheel. You'll be looking for 
excuses to go somewhere just to drive 
it."
mini,cooper,2004,baldman, 12/20/2003,Absolutely awsome!,4,"   From the first time I drove the 
cooper-S, I knew I wanted this car. Its 
power and performance is incredible, 
yet everyone thinks ""its so cute"", then 
I blow thier doors off.
   I am 6'-3"" and 225lbs and fit very 
comfortably in my mini with room to 
spare. I love my mini!  "
mini,cooper,2004,al123, 12/21/2003,MINI BUZZing noise,4,"Excellent performance, and fun to 
drive. Interior is not up to 
expectation. constant rattle buzz 
problems. Windshield developed stress 
crack which was not covered by 
warranty. After the windshield was 
replaced there is a constant squeaky 
sound from the passenger side of the 
windshield. "
mini,cooper,2004,Alex05, 12/23/2003,Mini,5,"The Mini is a extremely fun ride with a 
great look that will make heads turn. "
mini,cooper,2004,topshoe, 12/23/2003,Best vehicle I've ever purchased,5,"Quite simply, I've owned a Ferrari teo 
Porsches, two Mersedes and three 
BMW's. The Mini Cooper S is by far, 
the best all around car I've ever 
owned!"
mini,cooper,2004,chrishauck10, 12/23/2003,MINI 2003 Review,5,"My experience has been unbelievable and 
truly too much fun. The MINI has been a 
fun, affordable, and road tested 
motorcar for me from the start. No 
other compares, the Brits are back! 
Every other car on the road is just 
transportion, the MINI is a true 
motorcar."
mini,cooper,2004,Rodney Marshall, 12/23/2003,Owner,5,"This is my second New Cooper S I had a 
2002 and just replace it with a 2004, 
this is an awesome auto, I have owned 
lots of cars but the S is the most fun 
to drive "
mini,cooper,2004,The Man NY, 12/23/2003,I thought I liked my vette............,4,"I live in NY the cooper s got me 
through the snow with no problem. I 
surprise so many people when they find 
they either can't keep up or catch up 
and get lost in the corners. GREAT CAR 
I am 6'2"" 255 and I FIT!!!!!!! NO 
PROBLEM"
mini,cooper,2004,England, 12/26/2003,Great Mini,4,"Great driving, great looks ,good fuel 
mileage, ride is good a little choppy 
because of short wheel base. Would but 
it again."
mini,cooper,2004,JLewis7141, 12/27/2003,Well worth the price of admission!,4,"Overall, a very fun to drive and 
practical vehicle. The interior layout 
make maximum use of availible space. 
Good gas milage.It is comfortable on 
long trips due to the very nice seats, 
ample leg room, and long wheel base for 
its size. Very precise steering 
too...move it an inch and change a lane!
so dont curl your hair/pluck eyebrows/ 
or read in this one..it has 
low tolorance for driver inattention.
Also its one of the few cars I have 
owned that gets this much notice on the 
road, or anywhere it is . It is a 
sports car rather than a muscle car
(rather like a Mazda Miata )meaning 
that its a light ,very nimble car that 
will excell in curves and twisty roads. "
mini,cooper,2004,JOHN GALT, 12/27/2003,MORE THAN A FAD,5,"THIS CAR HAS BMW RUNNING ALL THROUGH 
IT. THE MOST AMAZING QUALITY OF THIS 
CAR IS ITS NOT AN SUV, A FAMILY CAR, OR 
A TRUE SPORTS CAR, BUT IT DOESN'T KNOW 
THAT."
mini,cooper,2004,J. Wilson, 12/27/2003,My Mini,5,"The Mini Cooper is fun to drive, great 
on gas mileage, and easy to park. It's 
amazing how much stuff you can pack 
into this car. I would definately buy 
another one. By the way it is also 
safe, 6 airbags!!!!"
mini,cooper,2004,Fernando Sa, 12/27/2003,Fun,5,"This car is very fun to drive, fast and 
easy to handle. Best for city driving, 
excellent for small and medium trips."
mini,cooper,2004,osment, 12/27/2003,--,5,should be all 11's up there!
mini,cooper,2004,KTAZ, 12/27/2003,CUTE CAR...HEADS WILL TURN,4,"I love this car! Its so cute, unique, 
and fun to drive. It can be a little 
jerky at times because its very 
sensitive to the touch (in terms of 
steering, accelerating and braking) but 
once you get the hang of it its 
amazing. Really zippy-- it hard not to 
speed in it!!

Its also extremely fuel efficient and 
comfy inside. However, the back seats 
only suit small children because there 
is not a lot of leg room. "
mini,cooper,2004,Sho, 12/27/2003,Fun Car to Drive,5,.
mini,cooper,2004,MiniLou, 12/27/2003,Love my Mini,4,"I picked up my new Mini Coper S two 
weeks a go.  What a hoot!  Lots of 
room, fun to drive, a head turner 
wherever I go.  Even my ex-wife likes 
it!.  BMW got it right in designing 
this, and it's affordable.  I was also 
considering an Aidi TT, but this is 
just more fun!"
mini,cooper,2004,Al /Smokey, 12/27/2003,Had to own it,4,"Not the fastest car I've ever owned but 
the most responsive and best handling 
car by far. Everything is in the right 
place for me, there's mosre than enough 
room and it just keeps getting better 
the longer I own it."
mini,cooper,2004,gonsie, 12/27/2003,MINI Cooper S,4,"Car is fund to drive and verry peppy.  
Only car I have ever owned that people 
just stop on the street and talk to you 
about.  It is red with a white top and 
sun roof with a vanity plate so it seems
to attract a lot of attention"
mini,cooper,2004,MOSES, 12/27/2003,the best thing invented,5,"The best car in the world ever made not 
just for its looks but every thing 
about it."
