Company,Model,Year,Reviewer,Date,Title,Rating,Review
volvo,xc60,2016,Sam Brown, 05/31/2016,Great car for a long commute,4,"I bought a 2016 XC60 T5 Premier in Flamenco Red with the Soft Beige leather interior.  The only option is the BLIS package.

I drive 160 miles a day, mostly on interstate.  The XC60 is great on the highway: Smooth, fast enough, quiet, stable, and big enough to inspire confidence.  I get about 28 MPG on the highway using regular gas.  I generally cruise between 75 and 80 mph, and the XC60 is a fun, satisfying, soothing car to get home in.

And while it’s not a sports car, the XC60 is also fun and comfortable on twisty back roads.  It’s small enough to feel nimble and pointable—not at all trucky.  I can’t compare it to an X3 or Q5, but it compares favorably to my previous Mazda3, especially given the Volvo’s different mission in life. Good steering feel, balance, grip, and braking.

The seats are great once you get them right.  That took some doing but now I have a great position saved in memory.  The leather and other materials seem nice now, but a year-old used one I looked at had not held up well.  It had done time in New Mexico—I’m hoping the heat was a factor.

The only feature I would change is the start-stop system.  It’s an interesting idea and sometimes works well, but more often is an annoyance.  It should be permanently defeatable, instead of having to be turned off every time.  I also think a back-up camera should be standard, especially from a company known for safety.  And it’s a little more rattly than the Japanese cars I’ve owned, but I kind of expected that.

Overall this is a great car for me right now.  Comfortable, classy, fuel-efficient, satisfying to drive, and, as long as it’s reliable, I’m looking forward to my three daughters using up whatever’s left of it when I’m done.
"
volvo,xc60,2016,Bill, 08/09/2016,2016 T6,5,"This car is definitely one of the best when comparing price, luxury brands, as-well-as performance. Leased a 2016 Volvo XC 60 T-6 AWD  for my company and it definitely doesn't lack in performance. The shifting is smooth, no lag in power, & fast is definitely the way to describe it, around 6.5 sec from 0-60. The interior has a lot of room for all the passengers and gear, especially for going out of town. Handling can use a little bit of work, but for the size & height of the vehicle it meets my expectations. Compared to my previous Audi Q5 & Mercedes ML the Volvo is an Excellent car.
"
volvo,xc60,2016,Russ, 07/10/2016,Love the Drive-E T6,4,"I just leased a new XC 60 AWD with the new Drive-E T6 engine with the turbo and supercharger with the 8 speed transmission.  Am coming from a 2009 X3 3.0si with stick shift.  This is the first automatic transmission I have owned in years and I am REALLY impressed with the engine/transmission combination.  Drove 200 miles on 2 lane roads the last couple of days  and did lots of passing.  Shift into sport mode and stomp on it and the acceleration is instant.  No hunting for gears at all and in sport mode the transmission really holds a gear.  Even in regular mode I've been impressed with the transmission.  Well worth the extra couple of grand for the Drive-E T6 engine.  Ride quality is very nice, better than the BMW.  Handling isn't quite as good as the X3 but is fine for the kind of driving I usually do.  I'm very happy with my choice, having looked at the X3 and Q5 too.  Much better value for the money than the X3 and wanted the extra room of the XC60 compared to the Q5.
"
volvo,xc60,2016,Scott, 06/09/2016,Well worth the money &everything is well designed!,5,"I shopped around for months. First of all, don't be afraid to internet shop outside of your geographic area. I bought mine 300+ miles away and got an extraordinary deal on exactly the car I wanted. Otherwise, I am very pleased with the car--everything is well thought out, intuitive, and the car is a true pleasure. I opted for the platinum/BLIS/heated seats etc.  pkgs. and all of the added safety features are amazing. The workmanship, build quality and thoughtfulness of design shows here. Frankly, I haven't had anything to criticize or second guess. I would suggest that u drive several models to find the right engine, AWD v. FWD etc before choosing.  The combo I chose emphasizes a more cushy ride which is what I was seeking. Remember, that you have the option of getting 19 or 20 inch tires. I stuck with the 18's and no complaints although some may find this model not ""sporty"" enough. I did rent an AWD while in Canada for a week,  and found that model to be faster and sportier. The choice is yours!  Also,  I chose the base engine and it is more than adequate and zippy.
"
volvo,xc60,2016,Blaupunkt, 10/19/2016,A Premium Crossover that won't break the bank,4,"THE GOOD: Competitive pricing, ample cargo space, reliability no issues, nice design, fast shifting 8-Speed Aisin automatic transmission, fit and finish, real leather seats, adaptive display easy to read speed and tachometer, relative quietness, panoramic sunroof, low maintenance cost, regular (87 Octane) fuel,  satisfactory handling, little to no turbo lag, quick throttle response in sport mode.  THE BAD: Fuel economy not on par with EPA (c/h/m 22/29/24 vs reality 20/24.5/21.3), no ventilated seats available, no sync button for dual zone climate control, short-life wipers, cumbersome and un-intuitive infotainment system, intrusive start/stop system, torque steer and frequent tire spinning with FWD (AWD offers much better handling especially at full throttle from standstill), two stage door opening when locked, some door panel and city safety device rattle. THE UGLY: Raspy and unrefined 4 cylinder engine (especially at higher RPMs where the engine sounds like a turbo-diesel), engine clatter at idle, ordinary ride quality not on par with a premium crossover, clunky transmission, odd lurches from a standstill and sometimes at parking lot speeds.  THE VEREDICT: A good value proposition, well planned with the need of some fine tunning in a competitive market segment.  Albeit, if you are looking for more refined vehicle manners in terms of engine note (6 cyl Acura RDX) and ride quality (Lexus NX, Mercedes GLC) or engaging driving experience (Porsche Macan, BMW X3, Jaguar F-Pace, Audi Q5) you will probably have to disburse thousands of dollars extra.
"
volvo,xc60,2016,PSim, 12/12/2016,Loving it!,5,"My R design with E drive is very economical, easy on gas...but accelerates like a rocket, great performance.   Super comfortable interior, and a super solid Volvo design as I would expect.  No flimsy feeling doors on a Volvo!   I highly recommend
"
volvo,xc60,2016,New Mexico driver, 05/20/2016,Waited all my life,3,"All I have ever wanted was a  Volvo. I could not afford the 90, but test drove it anyway. Bought the 60, even though I am a bells and whistles kind of girl. Boy did I settle. I live in the mountains at over 7000 feet and we get a lot of snow. Even without snow, my drive up the mountain is switchbacks. I need power and it needs to look good as well. Boy, was I rudely awakened. The difference in the 60 and 90 is HUGE! Ok, I got over it and took the 60. Empty nester was my excuse. Point A to B. The eco sucks. Restart is so loud. And delay on start up will leave you in a lurch, regardless of ""turbo "". Ok turn off eco. Car surges. At a complete stop and it moves ar least a few inches more before complete stop. Please gage your distance. Less than 1000 miles and black sutt in tail  pipes. Backup  cam, $1200 add on stays on when in drive. Interior, excellent, luxurious, except when the passenger door does not unlock when you push button on driver's side door. I received a great deal for my trade in. Rebates and discounts were unbelievable.  Customer service was impeccable. But did I buy a lemon or just need to work out the kinks. 

New Mexico driver
"
volvo,xc60,2016,DronePro, 05/16/2018,1 month into my 2016 Platinum,5,"I really love this car. I had a 2011 XC70 T6 prior which i was mad about, but i have to say after transitioning to this, i love it just as much within the first month. This is a little faster (same engine but 1 second faster off the line), less roll although this is taller. I very much like the way it drive, feels and handles. It's not perfect but it is very much nothing to complain about. I love the interior tech. The Platinum package is the way to go. You can do R-Design Platinum but the version is simple a few bells here and there, essentially it's the same car. The Navigation can be a bit more intuitive but as of 2018 model, that's all done and over with. This is simply all about the ""up to 2017"" models. I would simply say, if you're considering this kind of a car, there is no reason not to own one. It is a fun toy to have and it will do the job very, very well.
"
volvo,xc60,2016,Don of Cincinnati, 06/19/2016,A bumpy ride,4,"Paid about 47K for the Platinum package and in general pretty nice car. It's my wife's driver and she's very happy with it. This car is way too rough on bumps etc. My 37K new Honda Pilot is a plush ride comparatively. The XC is peppy and really kicks it, but I'm very disappointed with the joltiness of the ride.  The tech package is OK, but lacks walk away locking and you pay a monthly extra for remote start. The driver/passenger heat/ac lacks synching which has become fairly common.

12/20/17  We've had no problems with the vehicle.  Remain irritated with their stingy control over remote start.  It's $499 if you want it added to the car.  MPG is not impressive at about 17 around town.  The 2018 XC60 is tempting, but our next will probably be an all electric from?

12/20/2019 We became tired of the cramped feeling in the car. I did pay extra for the remote start which was worth the money. At 30K miles they wanted $500 to redo the back brakes and I'd had enough. We lost 50% of the value. I tried to get Mrs to switch to Honda, but no. Purchased the 2019 XC60. It's roomier with some better features, however the remote start add-on is not available. After 4 years of free remote mobile phone start, you have to pay. This is a good scheme to sell you a new Volvo.  I hope by then my Mrs will be ready to leave Volvo.
"
volvo,xc60,2016,former volvo family, 07/23/2019,2016xv60 t6 with polestar,3,"Car has been in for service now 4 different times so same problem.   Intermittent error lights, abs, tire pressure and city safety.   Dealership waited out the warranty so now Im paying for repairs that started under warranty.  We have two xc60`s and the 2015 has the same error.   Interesting that you get a service inquiry whenever the error lights come on.   It appears Volvo has lost its long term dependability and the service has erroded.   After 4 family Volvos we are shopping for a different car.   Real sad since we have had older 200k miles with other volvos.   
"
volvo,xc60,2016,alex peirce, 04/06/2016,Safety and comfort,5,"Review for Volvo
Volvo has been around for decades and have been setting the safety standard for years. Not only are volvos safe, but there also comfortable, stylish/perform well, dependable, and affordable. I am a very picky person when it comes to cars and it takes a lot for me to consider a car. When I look at buying a car I look at the overall styling of it, if it is comfortable or not, if it is dependable, but above all I look at how safe it is and in my opinion volvo blows all of these categories out of proportion.
SAFETY- As I said before Volvo has been setting the safety standard for years; they have come out with everything from the three point seat belt or pedestrian detection with full auto brake to auto pilot system on cars. Volvo cares deeply about the safety of their buyers and unlike other car brands that put luxury first or convenience they put safety first. All Volvos come standard with a pre-collision system called city safety. In my opinion volvo cars are the safest cars on the road today.
COMFORTABLE- Volvo also cares about how comfortable its passengers are. Volvo has gone as far to have special seats designed by orthopedic surgeons to make the ride of a volvo more comfortable. They use very nice soft to the touch materials in their cars that its passenger appreciate.
STYLING AND PERFORMANCE- Volvo has sleek designs that set them apart from other auto maker from there Thor Hammer headlights to their distinctive long LED taillights. When you see a Volvo on the road (especially the new ones) you can tell it's a Volvo because of the sleek styling of it.I think that Volvo does a great job of making their cars head turners. For years Volvo did an ok job in the performance, but in the last decade they have really been improving the performance of their cars. All their cars come standard with turbocharge engines, but for those who want a little more of a driving experience like me, you can get a special line of Volvo called the R-Design. The R-designs come with special turbo engines tuned by the Swedish racing company Polestar (Polestar also tunes the suspension of the car). I own a Volvo XC60 R-Design which is a crossover and it feels like I’m driving a sports car like the Lexus IS or BMW 3 Series.
Dependability- Volvos are very reliable I have never had a major issue with mine and neither have my family members who have one. There a little more expensive to work on but they’re worth it.
AFFORDABILITY- Volvos have a long range of price tags, but for what they are there very reasonably priced. There prices range from lower $30,000-well over $90,000 in the U.S., but you can get a year old volvo in the 20's.
"
volvo,xc60,2016,L G, 06/19/2019,Perfect car except fuel economy,4,"Excellent ride and performance.  Great handling and sound system.  The only negative is the poor fuel economy.
"
volvo,xc60,2016,david, 08/22/2015,Updated Review,5,"Aprox. 72,000 Miles and at about 56,000 went ahead and had transmission fluid changed even though no problems. Had winter tires for winter which now think may have been a waste but because of that I do still have original tires which have maybe 10 to 15k left at max. No issue to even complain about none zilch zip zero not. I want a cyber truck in the middle range. They are no doubts the way to go next meaning battery power. By 2021 the middle range one should be good for almost 400 miles of range. 20 % Inc. in new batteries. The 500 mile one should reach 600 miles now also 20 % of 500 is 600.
"
volvo,xc60,2016,Shaneel Sharma, 04/19/2016,Great Vehicle,5,"Great car with a lot of features. The 6cyl turbo has awesome power and gets this up and going quick, unfortunately they replaced it an eco engine for the newer models.
"
volvo,xc60,2016,Norma, 12/06/2018,Why did I wait so long to get a new-to-me Volvo,4,"I had a 2010 Volvo XC-60 with 137,000 miles; I kept putting off buying a new or new-to-me car because I did not want a car payment after I paid of the 2010.  I started looking for vehicles Summer 2018, test drove 3 cars, but they were all Dark Blue and had more miles and more dings, scratches, etc. One had low miles, but a long of dings on the passenger side of the vehicle.  Still putting it off after my work started, I was determined to find a car over Thanksgiving break.  There were two vehicles that caught my eye. I went to look at one on Sunday and sent in an internet interest request. I got a call on Monday, let them know that I would be there Wed. at 1 p.m. (appointment).  By the time I got there, they had sold the vehicle at 11 a.m. or so.  The internet contact let me know someone was taking the car for a test drive at 10 a.m. or so. That was a 2017 model with 21,000 miles.  So, after that did not go well, I began re-searching and looking at my next choice, which was a low mileage 2016 model. I have had it a week and I don't know why I waited so long to upgrade!  :)
"
volvo,xc60,2016,nigran, 03/19/2016,It is an expensive car.,5,"I thought I had preparation to make a deal based on edmunds.com recommendations.   I only realize that edmunds.com did not help the clients to make an intelligent guess.   The value stated on the edmunds.com is much higher than Kelly Blue Book.   So I am not sure if edmunds.com intends to help car seekers or help the car agents.   When I got to the car dealer, they made a different gimmick and I end up paying a high price, even beyond what I intended to.    There are too many packages and it was not clear what the difference is between Drive-E versus platinum.
"
volvo,xc60,2016,Luke Skywooker's latest ride, 03/20/2020,2015.5 T6,5,"great car, comfortable, great visibility, not bad acceleration, wish I had the R for another 25 HP. The straight 6 (no longer offered) is smooth and strong, sounds great. blind spot is a real plus. Nav is not too ez to use. "
volvo,xc60,2016,David , 09/16/2020,2016 XC60 Needs a new engine - and Volvo USA is tu,1,"48,100 miles on a XC60, all the service records intact, barely out of warranty, and the engine dies. Whether the problem is in the head or the cylinder is not clear, but the Volvo dealer is quoting me a new engine at $17k (note: the book value of the car is $16k). So logically we asked Volvo USA to review our case and, ideally, help us out somehow. Isn’t that reasonable? They flatly denied us, it took them all of one day to decide, so I guess we weren’t even close. Can you believe that? The car was taken care of, and the service records prove that, and their product failed us ... massively. What kind of company would leave us 100% on the hook like that? I’m sure these things happen now and then, but not to us, and not so massively, and not a couple month out of warranty, and not without the mfg showing some degree of concern. I’m telling you, my other car is a Tesla ... just get a Tesla and don’t waste you time with Volvo. The are beastly overweight dinosaurs and based on my experience ... unreliable."
volvo,xc60,2016,Drew, 03/12/2017,Best of Europe,5,"This is my second Volvo and the first one I had went over 100,000 miles with no service calls outside of general maintenance.  Volvo is known for safety but I bought it for comfort and the quality of the interior.  I think Volvo gives you a better product than it's German competitors.  The XC60 has great power and room for all my needs.
"
volvo,xc60,2016,Aleksandr Spivak, 03/18/2016,Good car,5,"They have to be ready to enjoy this car
"
volvo,xc60,2016,Susan M, 05/08/2019,Classy and a bit sassy,5,"Love my ""new to me"" Volvo!  I feel so spoiled with all the creature comforts, safety features and all around stylish luxury.
"
volvo,xc60,2016,Donald Brechner, 08/06/2018,Volvo Review,5,"Already stated in the survey
"
volvo,xc60,2016,Teresa Morse, 04/04/2016,Love my new Volvo,5, 
volvo,xc60,2016,Ann, 06/14/2016,"After 2 weeks, I love it!",5,"This is a BIG SUV, but wow, it is great to drive. Still learning devices and how they work.  I need a bigger garage for it!
This review was for the XC90 T6
"
volvo,xc60,2016,Felix , 12/06/2019,Great Car,5,"My 2016 XC60 T5 is ruining great. I had in minor problem with a dirty sensor that set me back a few hundred dollars at the dealership. But they did a full inspection of the car and is in great shape. 
"
volvo,xc60,2017,floyd III, 04/26/2017,stylish,4,"I've own my 2017 xc60 about 3months, I really enjoy the safety and comfort.  The ride is firm but not obtrusive, I enjoy the bluetooth for my music. i'm still getting use to the size of the vehicle as I came out of a Volvo s40. a long road trip is in the future. I just finished a 1000, mile trip gas mileage avg 24mpg and it runs on regular a plus.  I love the great visibility and road handling.  I now would recommend a Volvo XC60 to anyone looking for a great Suv this truck swallowed up all my luggage and great plus three additional adults in comfort.
"
volvo,xc60,2017,E.B. 96, 12/24/2018,Settling in for many years of ownership,5,"My 2017 XC60 T5 Dynamic has been a great car. I bought it after having my 2011 VW Touareg TDI bought back after the whole Dieselgate situation about a year and a half ago. My old car had some pretty significant reliability issues, and having this car consistently perform without any issues or unexpected problems has been a breath of fresh air. Specifically, the car is a great long distance cruiser - set it on cruise control at around 70 MPH and it will easily achieve 30 MPG on regular fuel. Compared to the vehicles I was cross shopping, the comparably low cost of ownership/operation ultimately made the decision easy for me. I test drove BMWs, Mercedes-Benz, and Audi products but all of them had questionable reliability and operating costs that were, in my opinion, not worth the extra effort and cost. The front seats are exceptionally comfortable, but being a taller and frankly larger driver, the rear seat legroom behind my seating position is not as generous as it would be in some larger competitors. I have had the car serviced once, and only two other visits to the dealership to have the coolant levels topped off and a styling accessory installed. I do have to say that after about 18 months of ownership, my only complaint has been a seemingly sharp decline in resale value, and jealousy looking at the newer XC60s, but I plan on holding on to this car for quite a while and the potential for high-mileage and long-term ownership has kept me driving my car.
"
volvo,xc60,2017,Nicole, 07/19/2017,I had such high hopes....,3,"1500 miles driven so far...encountered three issues (all were ""reset"" by turning the car on and off again.) First, the power lock on the driver side door decided not to function one day, but hasn't repeated yet.  During a heavy rain, the auto folding mirrors would not fold back out after turning the car on and off several times. It later reset after being parked for an hour and I was told by the dealer to push the left and right mirror command buttons at the same time which should cause the mirrors to fold out if they are stuck. Best of all, I believe the parking break malfunctioned, triggering the check engine light to come on and the car to be undriveable. After I safely rolled into a parking lot and turned the care off and on it appears to be fixed for the time being. I'll be making my first trip to the service department before I make my second car payment!  There are some good things: Acceleration is great for a 4 cylinder and size of the car; Tons of cargo space + panoramic sun roof made for some luxury car camping; Very comfortable (and great gas mileage at about 30 mpg) on a 8 hour road trip; Bluetooth integration is fairly seamless (wishing the car had apple play) and the navigation system has a very nice feature where the next turn displays in the instrument panel so you don't have to keep looking back at the screen. There are many things I really love about this car, but the reliability issues have me feeling pretty disappointed. I'm glad I leased.
"
volvo,xc60,2017,Steve Fox, 05/24/2017,"After 1300 miles, learning more about my XC60",4,"Just completed first couple of long trips .... so now willing to document my thoughts on my new 2017 XC60 (last year of the generation).                                          
   Pro's: a) seats are really comfortable (this is a renowned attribute, but I can confirm); b) fuel economy is decent (averaging 25mpg so far); c) plenty of good features (heated steering wheel, ability to start the car from my iPhone etc). d) build quality seems good - nice thunk when closing door etc.                                              Con's: a) handling is just OK; b) heated front windshield has annoyingly visible heating wires; c) infotainment and instrument panel is definitely showing it's age ... one example, no ability to see phone messages; no ability to change speed display to km/h (would have been useful when driving to Montreal)
"
volvo,xc60,2017,Al.Usr, 11/24/2016,"VOLVO XC60 T6 DYNAMIC, 2017",3,"Good mid size SUV, but $$$!  Pros: all-wheel-drive, four-cylinder engines is powerful, regular gas a big plus, good MPG for this size, cabin is comfortable. Good road handling and modest cargo space. 
Cons : Noisy drive, hard suspension, small display screen for navigation and system control,  outdated knob operated,  is not touch screen and  isn't user friendly. feels less luxurious than the same $$$ rivals.
"
volvo,xc60,2017,Memo, 05/18/2019,2500 driven miles,3,"I got this as a replacement for a 2013 xc 90 R AWD.  Got 2017 XC 60 R AWD T6 Polestar tuned with only 103 miles. I dont feel the engine connected to me, its like detached from me. It does accelerate  but not for the R model polestar tuned. It should acc faster. The breaking and handling are ok. the interior noise is too much . the engine feels 4 cylinder like a honda CRV or mitsu 4 cylinder. the chasis feels cheaper than the 2013 xc 90, (that did feel like a  brick , heavy doors) , this one feels like is too plastiky .  I wouldnt get another one for sure.
"
volvo,xc60,2017,floyd t golden IIII, 07/09/2017,Great road trip suv,5,"This is a capable suv with great technology and exceptional seats, but the ride is so stiff, on the freeway its alot better, as is the gas mileage I would recommend this as a alternative to the other suvs, its unique. im currently in a 3yr lease and I think im going to keep it. i came out of a s40 with a stiff suspension this is a little worse.  My one gripe is i wish the inscription had the dynamic seats but i did not want all the shiny bits the wood enlay 
 is much nicer.  I'll live with it. this is a very comfy suv, and i received such a great deal.
"
volvo,xc60,2017,Roger K, 01/06/2020,Liked A4 Premium Plus Better,3,"Wife's car.  She likes Volvo for roadtrips with her girlfriends.  I love adaptive cruise control.
Best mpg so far 27 (trip computer read 28.3) in 50 degree weather 75-80 mph w/cruise, no AC. Insurance is cheaper than 2013 A4 was.  Memory for electric hatch is a plus, so it doesn't hit the top of the garage door.  Normal driving mpg average 21-22.  Regular gas major plus.  Handling is good on tight turns, very firm suspension.  Bought car used only to find out passenger seat doesn't fold forward; this is a $100 option, option code # 000298.  Dumb.  Don't need to fold passenger seat often but, when needed this is a major fail.  Had '93 850 GLT with passenger that seat folded flat, standard equipment.  Sometimes owners want to carry long items like 8-10' dimensional lumber; use my 2016 VW Jetta for those tasks.  Auto engine shutoff is very annoying, but can be shutoff.  No hardcopy owner's manual with car, but it is available via the infotainment system.  Got a pdf copy off internet; now can print out page(s) for whatever is needed .  Whoever designed the interface for the infotainment system had his head up his rectum; not intuitive or user friendly.  Power seat memory buttons need to be held depressed to move the seat; should follow the lead of other manufacturers and use a momentary contact switch to move the driver's seat.  Uses an oil filter that is only accessible from underneath (have to remove plastic belly pan to access).  If there was a dipstick and topside oil filter, could do oil changes with a vacuum device.  ( Volvo service costs too high)  Wife wanted newest technology; she's happy with the car.   I prefer the former car which had none of the latest technology, 2013 Audi A4 Premium Plus. "
volvo,xc60,2017,Bob Horn, 02/04/2019,what a letdown,3,"This car rides very rough for an upscale suv. Did not like the lack of performnce
"
volvo,xc60,2017,Kwok Chong, 07/31/2017,Beautiful Mid-size SUV. Cargo area is great.,5,"Great performance and smooth ride. If you need 3 row seats, you need to pick the bigger brother XC90.
"
volvo,xc60,2017,F. Knight, 11/04/2017,"Consistently great, Brooks Bros like no other",5,"Comfortable, sizeable, yet very nimble
"
volvo,xc60,2017,Ray, 01/19/2020,Xc 60 2017 drive bad road grip,3,"I had this xc60 2WD 2017 car and was going well until in little rainy wet road I was going about 65 mph changed the lane and SUV lost the road grip at al. I was thinking that gone stuck the side railing. But AH luckily got control back . Was not good experience. 
"
volvo,xc60,2017,Paula Gambina, 06/02/2020,Really happy!,5,"Smooth ride, quick pick up and comfortable.
"
volvo,xc60,2017,EMF, 11/23/2020,Takes the utility out of SUV,2,"Pros: Plenty of power. Luxe feel. Comfortable seats. Ample cargo space. 
Cons: Don't buy this if you need a car that can accept snow chains. For the T6 wheels, nothing on the market fits. The fabric type traction is the only option, and that adds nothing to what the vehicle already has. Regret buying mine. Infotainment is lacking. LCD screen is small by comparison. 
"
volvo,xc60,2018,M,Jones,In my humble opinion this is the best luxury SUV.,5,"I honestly believe that this SUV is hands down the best luxury SUV available in the segment. I test drove the Mercedes Benz GLC 300, Audi Q5, Jaguar F-Pace, Mazda CX-9 (X3 2018 was not available to test drive) and at the end the Volvo was the winner. To me, the design of the Volvo is the most modern and elegant of the bunch. The engine on the T5 is on par with the Base models of the other brands. (@250HP and around the same torque) The cabin set up for convenience of the driver, the blend of technology and amenities on a simple yet elegant design made the XC60 the best. I was a little concerned with the performance and almost decided to go with the T6 but I honestly could not justify the extra money, the engine performs just fine for the type of driving I do. The noise levels at highway speeds are just right, not so quiet that you fall asleep but not so loud that you can't carry a conversation. The R-design specs are certainly  worth the extra cash, the fit and finish of the seats is impeccable. The steering wheel, shifting paddles, aluminum accents, and the overall environment are just way above the German and British competition. One characteristic that I have really liked is the suspension. My only test drive was on a XC90 T5 and on that occasion I noticed some plushness to the suspension, specially when compared t my old BMW 328i. On the R-design suspension that feeling has not been present, it is firm but not uncomfortable it just feels sporty to the point that you forget you are driving a 4000lbs+ SUV. I have never owned a Volvo so the question of reliability and quality long term are still out there. Without a doubt my initial impression to this point has been 100% positive.
"
volvo,xc60,2018,Kevin, 09/21/2017,2018 XC60 is fantastic... best in class luxury,5,"I purchased a new 2018 XC60 Momentum T5 - loaded with options in July.  The vehicle now has 3000 miles on it.  The vehicle is fantastic driving machine for 1) the freeway for long trips and 2) the city for short trips.  Super easy to drive and comfortable.  Compared to my former Jeep Grand Cherokee or Ford Explorer, it is much more connected, easy / fun to drive and luxurious feeling inside.  The safety technology and driver Pilot Assist 2 are amazing.  I use it every day and well worth the upgrade.   The T5 is plenty of power and zip for the XC60 at 250 HP.  I really love driving this car... it is energizing getting into it and driving it.
"
volvo,xc60,2018,ESK, 12/21/2017,Nice ride with a couple idiosyncrasies,4,"T5 momentum with navigationPro, Vision Package, Heated seats/steering wheel, keyless entry, base 18 inch wheels. 2200 miles, 25.5 mpg in mix of town/highway. Base engine/ 8 speed is more than adequate highway or stop and go. Base interior is significantly upscale to our 2011 XC60 T6. Ride is too although maybe not as playful/connected to the road as our 2014 X3 2.8. There are times when the 2.0 of the XC60 is less refined than that of the X3, say accelerating up a long hill, but the XC60 wins in overall comfort in my opinion. I liked the lane keeping feature at first but now find it annoying. If you change lanes without signaling the car will fight with you. Luckily it can be deactivated and left off. Unfortunately, the start/stop needs to be deactivated every time car is started, requiring a couple extra swipes of center screen that gets old. Leading edge of sun roof sun screen buzzes but can be addressed by rolling it back a cm or so. Traffic flow status, green/orange/red colors, took a while to figure out how to enable by activating car modem in communication menu. Sometimes the center screen menus can be a bit slow to boot up when car is started. Overall very happy so far."
volvo,xc60,2018,Mink70, 05/01/2018,A Rated Car with C Rated Nav and Computer,3,"Bought this SUV for my wife replacing a loaded 2018 Audi Q5 because the seats were very comfortable for her, and we really like the dealer. The Audi seats hurt her back so we sold it back to the dealer with less than 2000 miles on it (OUCH!). Inscription has amazing seat adjustments, features and comfort. Terrible window glare off dash during daytime unless drive wears sun glasses. Visibility is good, though the BLIS could have been made more pronounced in the side mirror. No mfg compares to Audi on the BLIS system visibility. The infotainment computer, while billed as working like an iPhone with a home button, is cumbersome, slow and difficult to learn.It takes forever to download updates, and notices of them are very misleading.  Navigation graphics, operation and search results leave a lot to be desired ( I could use a crass word but won't) especially compared to the Q5. Its choices of routes are very poor. Shuttling between screens is distracting, and the screen does hold finger prints very easily. There should be some dash button to push for the most common features, e.g. cutting off Eco mode and 360 camera. Mileage so far is not ok and disappointing. Has yet to average 20 mpg much less the advertised mileage. Interior wood trim  (driftwood because Volvo ran out of other wood grain colors) and  leather colors are limited and a bit ugly compared to all competitors. The newer electric silver exterior color is very handsome and would be prettier if the interior leather options included a true beige with walnut trim. My wife really likes the car, but I can say I barely like it.That might change after we take it on a trip. Were it not for the dealer, with whom we have had a long, wonderful relationship and is excellent, I probably would like the 2018 XC60 Inscription T6 less. Just hope it is durable and lasts for the 10 years my wife had a Toyota Sienna.
"
volvo,xc60,2018,John Denver, 08/20/2018,Great High Tech suv.,4,"Leased a T6 Inscription with the Advance pkg in mid june 2018, after driving it Vs the Merc GLC, Jag E pace, BMW X3, & Porche Macan.  Didnt even bother testing the made in mexico Audi Q5.   
Far & Away, the Volvo T6 hp, torque, and highway passing performance are all superior to the other base engine suvs I tested,  & at only a modest price premium for the very impressive T6 engine, which I average 24mpg here in Denver.

I’m a tablet pc user, so I really enjoy the intuitive, in dash, touch screen on the volvo, and the Heads up Display for speed & nav.  Only the jag was similar.  The Porche Macan is a low tech, dated suv, & very disappointing as a result.  My 2nd choice was the Merc GLC which is a close 2nd to the XC60 performance wise, but it can’t match the high tech in the Volvo, and could not take a class 3 trailer hitch like the volvo can.

My only knocks on the volvo are  minor, ie Boot time for the screen needs to be faster,  Bliss doesn’t work with my bike on the trailer rack, The engine stop/start can’t be turned off indefinitely, 
Wiper switches are overly sensitive to accidental activation, sun screen is too big & slow to operate, Handling wise the car is at least 200lbs too heavy & tends to plow into corners on twisting mtn roads, and the highway collision avoidance system is a bit over sensitive at high speeds of 75+ mph.

This is my first volvo car, and overall I’ve found it to be a great suv with a lot of value due to it’s balance of doing so many things well vs the competition.  "
volvo,xc60,2018,Nils, 11/30/2018,Both an emotional and intelligent choice.,5,"As it came time to downsized from a larger SUV we wanted a vehicle that looked great on both the outside and inside; was fun to drive; and had all the most recent drivers aids and safety kit. The Volvo had everything on our wish list and for us was the most comfortable car to drive (e.g., the legendary Volvo seats are great on long trips).  We got all Volvo options on the car except the more powerful engine (e.g., the T5 engine power is more than adequate for suburban driving) and the air suspension (e.g., the steel suspension felt fine to us, but that is a subjective decision). We have had the car for six months with no issues and after a short time mastered the sensus connect and all the new features the car came with. If you decide to buy a Volvo look into the European Delivery Option.  The Volvo delivery process in Sweden was great and we had a wonderful time in Scandinavia. You will also be surprised, as we were, with the travel benefits that come with the program and the additional savings we received off the purchase price.  
"
