Company,Model,Year,Reviewer,Date,Title,Rating,Review
land-rover,range-rover,2003,Riatanas, 10/27/2002,Range Rover,5,"This an excellent SUV, among the best. 
Do not mind Landrover's poor 
reputation, that problem has been 
taken care of."
land-rover,range-rover,2003,jaden, 08/27/2003,Rova,4,"I absolutly love this car, i have had 
no problems with it AT ALL! Get 
yourself one"
land-rover,range-rover,2003,cdjudd, 04/25/2008,Overpriced Never Ending Nightmare,3,"I had always been a fan of Range Rovers since I was young, and who wouldn't be. I figured surely after all the rumors of the quality control issue they had surely lined that out with the new models. That is just not the case. If anything they have become worse. They run the ""certified pre- owned"" crap making you think they will stand behind it. That's non-sense. From the minute I drove it off the lot it was nothing but a nightmare. Electrical issues became a daily routine. Lights flickering on and off. Then transmission issues of all things. All these things in which they try to fix but when not successful they then throw it back in your face and offer no more help."
land-rover,range-rover,2003,WarEagle Tiger , 09/28/2010,Get ready to know your Service Manager,3,"I am a Lexus owner who decided to buy a the 2003 HSE and after owning it for 2+ years I would recommend staying away from this SUV if you are sensitive to dealership repair bills. The HSE is wonderfully appointed and a prize to drive, but it is very temperamental and with over 60 engine sensors- the service engine soon light goes on every three months. To add to this, the labor and parts charges are a college tuition bill. A heavy SUV that burns through brakes every 20K. Be forewarned it will cost you about $2K per year and the dealer will charge you $130 for an oil change. "
land-rover,range-rover,2003,RRL, 07/08/2002,Best SUV or vehicle around!!!,4,"After a long and extensive search for a 
new vehicle, I finally decided on the 
New 2003 Range Rover.  It is everything 
that I or anyone, for that matter, want 
in a vehicle.  Land Rover, out did 
themselves on this one.  It drives 
better than a MB S500 and just as quiet 
and comfortable as a Lexus LS 430.  The 
best part is that I can take it 
ANYWHERE if I wanted to..."
land-rover,range-rover,2003,BostonMa, 10/26/2002,"Vastly improved, but needs more work",3,"Great looks and interior. And the ride is at last worthy of the price. Engine needs more power and better mpg. Needs auto-on lights, auto wipers, passenger memory seat, compact key, modern nav system.  Would have been nice to have 3rd row of seats.  Very noisy over 80 mph.  With 3k mls I have 3 weeks at the shop for unacceptable stuff like fixing the nav voice, replacing the   door mirrors, replacing the correct color inside trim etc.  I also noticed small rattles and squeaks disturbing the interior."
land-rover,range-rover,2003,Micky, 07/23/2003,The Range Rover Should Look,2,"To Lexus and see what customer 
satisfaction is all about.My RangeRover 
is a piece of very expensive junk! The 
steering wheel makes a horrible noise, 
the entire rear cupholder came out from 
the rear seat, the glove box never 
closes, the roof leaks,the doors don't 
stay open,need I go on?"
land-rover,range-rover,2003,DavePetrie, 09/29/2003,never again,3,"My RR was bought back by Land Rover 
after several trips to the dealer for electrical 
problems they couldn't fix.  The car stalled 
frequently.  For no apparent reason, the 
door locks would go up, flashers on, and 
interior lights on when driving at highway 
speed.  They told me I needed a new 
""vehicle control module"" but they couldn't tell 
me how long it would take to get one.  That 
was it...."
land-rover,range-rover,2003,mlaxiniowa, 08/14/2007,Very costly,4,"We enjoy this car when it's working. However, we've had repeated radiator problems. All repairs are very expensive and service is lacking. Can take up to 6 weeks to get parts.  "
land-rover,range-rover,2003,nomarkup, 07/02/2002,"Impressive, but not perfect.",4,"MUCH better than 2002 Mercedes G500. 
Great ride. Beautiful detailing. But, 
navigation system horrible compared to 
Japanese DVD based systems."
land-rover,range-rover,2003,Britcar, 07/08/2002,Incredible,4,"Unreal. Fantastic design. It is a 
BMW. Hop ethe Brits won't hurt it but I 
guess ford will keep things up. 
Needsd redsign of the instrument 
panel/nav. panel."
land-rover,range-rover,2003,Catlover, 09/02/2002,The best SUV on the road,4,"My 5th Range Rover in 6 years. The new 
4.4 liter BMW engine makes all the 
difference and provides the performance 
the previous models were lacking. This 
car rides like a dream, handles like a 
dream and has the sporty performance of 
a BMW! I am not crazy about the lights 
but Rover has succeeded in maintaining 
the look. This is a much bigger car 
compared to the old one and an awesome 
vehicle all round."
land-rover,range-rover,2003,MAX, 10/24/2002,Best ever,4,"Great suv,but Ford needs to get act 
together, on memory seat software since 
remote will not activate seat 
settings.Also what happend to the phone 
hook up?Steering wheel willnot raise or 
lower and touch up paint is not 
available"
land-rover,range-rover,2003,indianhead, 11/04/2002,first month,4,"I bought this car after having owned 2 
of the second generation models, the 
difference is incrediable to say the 
least. All areas have been improved to 
the level of the very best european 
sedans, i know i have owned both a s 
class mercedes and seven series bmw."
land-rover,range-rover,2003,CDinDC, 11/05/2002,New Rover Review,4,"This car is incredible, I don't think 
there is a single part that is from the 
previous model years.  The interior is 
clean, comfortable, well thought out 
and very plush.  The engine finally has 
some power and is much more fun to 
drive, it does get up and go without 
any hesitation as the previous years 
models did.  The new xenon headlights 
are very bright and the interior 
lighting is extremely pleasing while 
driving at night.   I recommend this 
vehicle to anyone who needs to have a 
truly well appointed car that 
performs.  Driving a 2003 Range Rover 
is like driving a Mercedes S class in 
an SUV (Mercedes could surely take a 
few clues for their ML line)."
land-rover,range-rover,2003,Sajo, 10/23/2002,Too new to fix.,4,"I love my New Range rover, but 
unfortunately it has been in the shop 5 
out of the 14 days i've owned it."
land-rover,range-rover,2003,Dick Terry, 12/21/2002,Dollar value,4,"Value for your dollar questionable? 
Feels more like a $60,000 dollar 
vehicle.Overall very enjoyable much 
more fun to drive than previse 
landrovers. Needs little tweaks here 
and there hopefully Ford will listen to 
consumers suggestions? I'll see how I 
feel after a year of driving? P.S. 
don't turn off reverse sensor, Wife did 
$2,500 dollars damage its their for a 
reason!!!"
land-rover,range-rover,2003,Ms. E., 01/05/2003,The Best SUV I've Ever Owned,4,"More spacious and comfortable than a 
GX470 Lexus.  I was really impressed 
at the quality and ride of this SUV.  
I've been a long time Lexus owner and 
decided to switch after driving this 
vehicle.  It is a dream."
land-rover,range-rover,2003,Greg Thomas, 01/16/2003,Finally got myself a good SUV!,4,"First I had a Chevrolet Tahoe with its 
plastic interior parts and it didn't 
make it home before it started having 
problems and the factory had to buy it 
back.  The Range Rover has it all, 
looks, quality, luxury and 
performance.  The dealership, Land 
Rover of Marin is the best I have ever 
had the pleasure of dealing with."
land-rover,range-rover,2003,Roverboy, 01/20/2003,Awesome!!!,5,"I couldn't be happier with this 
vehicle.  Everything about it screams 
excellence and class.  The ride and 
drive is far superior to the previous 
Range Rover models probably due to the 
BMW influence.  Great leap ahead for 
Land Rover!"
land-rover,range-rover,2003,Riskit, 02/04/2003,very nice vehicle,4,"This is a very solid car.  After 10000 
miles nothing has failed. Average mpg 
on the road is 18.5 in town 16mpg. This 
is a very comfortable car to ride in 
with surprising performance for heavy 
vehicle."
land-rover,range-rover,2003,AAOct2002, 02/23/2003,Spend wisely and buy a Trail Blazer,3,"First off, my truck was in the shop 
SEVEN times since it was deliverd to me 
in 09/02.  Repair visits 1-3 involved 
the same steering and seating 
electrical problem.  Repair visits 4-7 
involved the navigation system, which 
was STILL FAULTY after I sold the 
truck.  The Nav voice system would 
NEVER work. Of course I took this 
matter up with Land Rover USA and the 
Dealership and neither did a thing 
except apologize, schedule another 
repair visit and give me an Enterprise 
rent-a-car for the seventh time.  As a 
matter of fact, that is when I drove 
the Trail Blazer and WOW!!!!  What a 
truck!"
land-rover,range-rover,2003,Wayne Joyce, 07/14/2003,Nice SUV,4,"I drove the S500, AUDI A8, 745Li but 
bought the Range Rover. What a great 
vehicle! Rides like a Sedan. Feels like 
1st class inside."
land-rover,range-rover,2003,azviper, 07/25/2003,03 Rover,5,"The only problem I have had is with the 
motor in the steering column went bad 
after 100 miles making it dificult to 
drive as the steering wheel will not 
telescope out and down. Apparently it 
is a common problem as the motor had 
been backed ordered for months.I love 
everything else about this SUV."
land-rover,range-rover,2003,sowell, 07/26/2003,They finally did it right.,4,"This is my third range rover and 
finally I got what I paid for.  They 
did it right."
land-rover,range-rover,2003,JBeasley, 07/25/2003,Dealer Buy Back,3,"Many problems, from tranny to headlamp
issues, the dealership decided to buy it
back.  "
land-rover,range-rover,2003,timphy, 07/29/2003,Clearly a Bimmer,4,"The new Range Rover is by far the best
SUV I have owned (and there have been
many).  The interior design is like a
well-done Manhattan living room with its
cherrywood (not that plastic-looking
veneer crap) and buttery leather with
contrasting piping.  The 19"" wheels are
stout and lend way to great handling for
a truck.  One would have to be trying
extremely hard to roll this machine.
I have the same 4.4L V8 BMW powerplant
in two other cars and it is
bullet-proof, quite smooth, and
reliable.  Just about everything else
save the box-design of the body is
easily recognised as BMW as well, again
speaking volumes about the expected
reliability and thoughful design."
land-rover,range-rover,2003,kit kit, 08/14/2003,crazy in the range,4,"i feels like first class in a jumbo 
jet.Drives like 740 bmw.such interior 
design so luxurious.the queen has put 
together a beautiful piece of machinery 
I give it a perfect 10"
land-rover,range-rover,2003,now, 08/22/2003,need 2 for in is always in the shop,2,"had it for 2 years in for repairs 25 
times.  Told this car needs alot to 
twicking by the shop manager.
Something was either broken or a 
warning lignt always on
Trade in lost more than half it's value.
Would not recommend this suv to my 
worse enemy."
land-rover,range-rover,2003,rangerover, 08/26/2003,Perfect,5,"This Vehicle is Amazing, i seriously 
love it"
land-rover,range-rover,2003,bbroyd, 09/06/2003,I love this car!,4,"I've driven Range Rovers for the past 
seven years (a 1996 4.0 HSE and a 2000 
4.6 HSE). This is a very different 
vehicle! It's smooth ride and quiet 
interior are the two most dramatic 
improvements. "
land-rover,range-rover,2003,Katy B., 09/06/2003,Don't wake me if I am dreaming!,4,"This is my third range rover.  I can't 
begin to tell you how superior my new 
2003 really is.  It seems like a 
completely different suv.  I owned a 
1997 a 2001 and now the spectacular 
2003.  The BMW technoloy is running 
through out the new suv.  It's 4x4 
capabilites are like no other.  The 
2003 gives you style and class.  When 
you need it the acceleration of the BMW 
designed V-8 will impress you.  I tow a 
6500lb boat.  The Range Rover takes 
this is stride with its 288 hp engine.  
I have owned many SUVs and nothing 
compares."
land-rover,range-rover,2003,destinfun, 08/06/2003,Drives like an S600,4,"I made a decision between buying a 
leased S600 sedan (11k miles)
(Previously owned both a 1997 Range 
Rover which I still have & 2 new SL500 
convertibles,among others) & the new 
2003 Range Rover. After driving each 
for an extended period of time, I chose 
the 2003 Range Rover. It subjectively 
has ALL of the sophisticated electronic 
control & handling electronics & 
characteristics, as well as most all of 
the convenience & luxury features that 
are found in even the FINEST sedans the 
world has to offer. Add the off road 
features, the ability to carry loads 
effortlessly, the easy mobility thru 
traffic, the acceleration, & you have a 
NO BRAINER, imho. Believe it! "
land-rover,range-rover,2003,EvelynPeraltas, 09/19/2003,The king of Suv's,4,"I always wanted a Range Rover and I am 
glad I waited for the new model. It is 
much more beautiful and modern and also 
i know that Land rover had many 
problems with the old Range's but this 
time they really perfected those 
problems."
land-rover,range-rover,2003,stesy, 09/19/2003,got new weel,4,"excellence excellence
the best suv i ever drove
and you see the look on the face
when you go by.
If you can effort it buy it leases it 
but get it
 ????????????????????"
land-rover,range-rover,2003,KaplanNYC, 09/19/2003,Range Rover 02,4,"There is no other SUV like it - truly a 
pleasure to drive - wonderfully 
appointed and spacious. "
land-rover,range-rover,2003,SCOTT STIRLING, 09/19/2003,A TRUE MASTERPIECE,4,"NOTHING LESS THAN SPECTACULAR. THIS SUV 
IS A MASTERPIECE WITH AN ORIGINAL 
DESIGN. A ONE OF A KIND SUV WITH SO 
MUCH STYLE."
land-rover,range-rover,2003,Lake, 09/19/2003,Great SUV,4,"Best out there. I have owned quite a 
few different SUVs.  This one does it 
all."
land-rover,range-rover,2003,mike smyth, 09/19/2003,the best sport utility ever,5,"This is the greatest sport utility 
ever!  You will love this truck."
land-rover,range-rover,2003,jumpeight, 09/19/2003,wicked awesome,4,"have owned three other range rovers and 
they were mediocre.  actually traded in 
a range rover with only 17,000 miles on 
it in the fall of 02 for a new bmw x-5. 
but when this vehicle came out i drove 
it and read the reviews.  not even 
close to  previous RR's.  it has great 
brakes, great steering, great size.  
fixed all the ""dead"" qualities of 
previous years.  kudos to bmw--they 
have built the best car i have owned to 
date, never mind the most fun! (well, 
besides my 911)"
land-rover,range-rover,2003,Gaven Smith, 09/19/2003,If you drive it..you will buy it...!!!,5,"After seeing one of these new Rover 
designs I quickly buzzed right over to 
the dealership.  I fortunatly got a 
sales person that was in full knowledge 
of the new vs. the old.  WOW...what  a 
change.  Being a past BMW owner it has 
all the fun things I loved, and many 
more.  This is my 5th full size SUV.  
Most of which high end.  This one takes 
top honors with me.  I tow a 3000 pound 
boat each weekend, and she tows it like 
its not there.  Breaking...is amazing.  
Without being in tow she cranks out 
some speed and handling.  The down hill 
decent is nice feature.  I have tried 
this SUV in as many akward positions as 
possible.  NO Worries.  It just wants 
more.  "
land-rover,range-rover,2003,georgekessel, 03/01/2003,2003 Range Rover vs my old Escalade & ML,4,"This Rover drives so nice, and has 
such a good quality feel to it (both 
inside, in the genuine wood - none of 
that cheesy Cadillac 50cent plastic 
fake wood) and in the way that it 
handles bumps.

It drives like a dream, and with the 
hyper-adjustable power seats & air 
suspension it just blows away every 
other SUV that I've owned or tested.  
I race SCCA showroom stock, so when I 
picked an SUV I judged it pretty 
harsh.  

I liked the interior room of my ML500, 
but the ML drivers seat is 
uncomfortable without lumbar or a 
usable armrest.  

If you can afford it, this Rover is 
the finest SUV on the planet"
land-rover,range-rover,2003,Stealthben, 09/29/2003,The best suv out there,4,"I have driven all kinds of suv GMC, 
FORDS, you name it and nothing comes 
close to this super classy suv.
it has every thing a suv lover should 
have, you can raise the suv, lowered 
etc.
and talking about comfort it is the 
smoothest, also there is not rattling 
problems like other suvs that they feel 
thight the first month and then the 
noises begin to sound more than your 
radio. Now I know why the queen og 
ENGLAND uses one. Just AWESOME"
land-rover,range-rover,2003,smurf, 09/24/2003,Range Rover,4,"This vehicle is a beauty. Big but nice.
My husband works for L.R. N.O, I get to 
see and ride in them all the time, I 
really like the new range rovers they 
look like the bubble eye Mercedes or 
Lexus."
land-rover,range-rover,2003,Cargirl, 10/13/2003,rover is the best suv yet,4,"This is a gorgeous car inside and out.  
it is very comfortable as it has 14 
settings for the drivers seat.  i have 
a bad back so this is wonderful.  i 
have had the bmw x5, the jeep 
cherokee,the toyota runner and nothing 
compares.  this is real class with 
energy."
land-rover,range-rover,2003,knewton304, 10/18/2003,What a car!,4,"We have owned LRs in the past and this 
is by far the finest vehicle they have 
ever made.  It is truly increadable.  A 
little large for some, but extremely 
agile and quick.  Extreme comfort and 
capabilities combined with a 
increadable design improvements!"
land-rover,range-rover,2003,v yepremian, 11/04/2003,best 4x4xfar,4,"Drastic improvement over the older 
model.  The car is smoother, more 
refined and of oustanding quality.  The 
engine and the ride quality are simply 
outstanding."
land-rover,range-rover,2003,Chris Cantale, 12/03/2003,Range Rover,5,"Best joice I ever made, Rides like a 
dream, looks like a dream. I had to 
pinch myself when I bought one because 
I thought I was dreaming. I highly 
suggest buying one. It's a little 
expensive but it was worth every penny!"
land-rover,range-rover,2003,LEON AND TRACY, 12/23/2003,AWESOME,5,"THIS IS A SMOOTH RIDING PLUSH 
PLEASURABLE EXPERIENCE. THIS MODEL HAS 
SURPASSED ALL OTHERS THAT I HAVE OWNED. 
THE DRIVING MANEUVERABILITY THE 
RELIABILITY AND THE SAFETY IS FELT 
IMMEDIATELY. I LOVE THIS CAR.."
land-rover,range-rover,2003,mneil, 12/13/2005,All Weather Champ,4,"Bought this vehicle used from a non-LR dealer with 35k.  It seems that many of these vehicles are now coming off lease and are good bargains, and may still be under warranty (like mine) for at least another year.  Dealer has been very helpful.  Vehicle is smooth, comfortable, and glides up snowy and slippery roads when other vehicles are left spinning their wheels (although the computer takes over and limits your ability to accelerate).  I can't say enough good about this vehicle.  It is a comfortable, all weather champion."
land-rover,range-rover,2003,AzJamie, 03/03/2004,Step aside tiny cars and shoddy SUVs...,5," Your friends will be impressed, your 
enemies will fear you, your mother will 
be happy that you ditched that 
""dangerous"" sports car...  

I purchased this vehicle about two weeks 
ago and have loved every moment of 
driving it. It feels solid and looks 
tough.  The interior is top notch and 
filled to the brim with technological 
goodness. The gas mileage averages out 
to about 16 mpg - not bad considering 
the size of the vehicle.  

Everyone seems to complain about the NAV 
system, but I don't think it is all that 
bad.  Once you read the manual, things 
are pretty easy."
land-rover,range-rover,2003,RoverLover, 08/07/2004,As good as it gets...,4,"If the price tag for this truck is 
intended to manage your expectations to 
the highest point, Land Rover has 
succeeded. I've been a BMW owner for 
years, and when I saw (and read) about 
the German engineering that contributed 
to the re-design of the third-
generation Range Rover I was intrigued. 
The BMW 4.4 liter V8 (tuned to the 
needs of the more weighty Rover than 
the 5 series) seems a plenty powerful 
match-up to the Rover. (Coming from the 
polar opposite ride, a 1997 M3, I can't 
be a good judge of handling, 
acceleration, etc. on comparison.) 
Actual fuel economy, reset for a 4-hour 
stretch of interstate with cruise on 
was 20.6 mpg. "
land-rover,range-rover,2003,Range Rover HSE, 03/21/2006,Excellent Vehicle,4,This has to be one of the finest automobile experiences I've had in a very long time. I had spinal surgery several month's before my purchase and this was the only car that could give me the confidence to get back on the freeways and streets again. I highly recommend this vehicle to anyone contemplating a purchase of one of the best SUV's out there. 
land-rover,range-rover,2003,Hank, 06/22/2007,Not bad!,3,"I have been very surprised with the reliability of this vehicle. I bought it mainly for the looks, but I am surprised by the durability. Rides smooth, not as big as you might think. I would definitely by another. Not the Ford one though, only the BMW model."
land-rover,range-rover,2003,silrover, 01/16/2003,2003 range,4,"This is the best suv produced today.It 
is rock of gabralter solid.It glides 
with grace over NYC potholed 
streets.There is always enough power 
and its application is smooth.The 
interior is among one of 
the finest ever to grace any 
auto,it is silent, all the 
controls are legible, easy to use, and 
most importantly feel like they were 
made with great care and quality.The 
materials are first rate.It blows away 
the interior of my wifes 2001 mercedes-
benz S430.I thought my prevoius 2001 
toyota land cruiser(which my son now 
drives) was the best suv all around, 
but there is clearly a new benchmark. 
this suv truly feels worth more than 
the price of admission."
land-rover,range-rover,2003,sam818, 01/18/2003,Only minor problems,4,"Great all round; but a few minor 
problems: steering wheel adjust will 
not go up/down, radio always reverts 
to ""no tune"" after being parked; 
strange ""static"" crackle in the voice 
of the navigation system.
Engine and transmission roar is a 
little more than expected."
land-rover,range-rover,2003,BL, 02/12/2003,Congratulations Land Rover!,5,"The 2003 Range Rover is for all of the 
devoted Range Rover fans that have 
stuck by this company through the 
years.  Now that Land Rover is able to 
provide their customers with the most 
extreme capability, luxury, and 
unquestionable dependability (thanks 
BMW), maybe everyone else will finally 
catch the Land Rover bug!  I've had 
my '03 Range Rover for 3 months and I 
cannot think of one thing I would 
change or complain about.  For all of 
those nit picky people that think 
otherwise, go drive a G-wagon and see 
how this awesome machine outshines 
everything that tries to compete with 
it.  Cheers to the Brits for an 
amazing accomplishment!  "
land-rover,range-rover,2003,Eric Walker, 05/25/2017,Amazing .....,3,"The rang rover is a very nice comfortable ride plenty of storage and room to go on road trips but you need to have deep pockets to keep this beautifully designed ride on the road. The tech is a bit behind and road noise is a bit much!
"
land-rover,range-rover,2003,Jim Womack, 06/04/2002,The Best Vehicle Ever!,5,"If this vehicle doesn't do IT for you, 
nothing will.  The new Range Rover is 
light years ahead of the luxury SUV 
market and right in the middle of the 
luxury sedan / $70,000 market.  Trade 
in your ""S"" class and forget about 
driving your ""7"" series.  This vehicle 
will knock your socks off."
land-rover,range-rover,2003,crocketthc, 08/23/2002,Phenominal!!!!!!!!,5,"This is quite frankly the nicest car I 
have ever owned.  The build quality is 
remarkable and the interior is that of 
a Bentley.  The BMW engine is a 
pleasure to hear roar as this beauty 
glides down the highway.  I have had 
her up to 135mph, and she is tight and 
sits right down and holds the road.  I 
have already flipped her on her side 
and we didn't roll until at least 60 
degrees!  Then my buddy and I pushed 
her back over and drove home.  I'm 
getting a new bumper and right front 
fender.  I drove in my dad's Toyota 
Land Cruiser and his Lexus GS 400 and I 
felt like I was ""slumming"" it!!"
land-rover,range-rover,2003,Philip, 02/05/2003,Rockin',5,Holy man this car rocks
land-rover,range-rover,2003,bob reuland, 11/05/2002,sound system is weak,4,"the siud system is the weakest 
link...so to speak.
Otherwise it is superlative"
land-rover,range-rover,2003,AXD, 09/04/2002,Wait unitl you have to sell it or trade,2,"The truth will come out when you try to 
sell it or trade it in value brings you 
to reality. These vehicles don't hold 
their value like a Mercedes or Lexus.
Good Luck!!!!!!"
land-rover,range-rover,2003,T. Hickok, 02/18/2003,A SURE THING!,4,"If you're in the SUV market and are 
overwhelmed with the current 
availibility. The 2003 Range Rover is "" 
A SURE THING!"".  I currently own a 2001 
HSE and recently purchased the new 
2003. There simply is no comparison. My 
best friend drives an X5, my other 
buddy drives the Mercedes.They're all 
comparable to the 2001 Range Rover. Up 
against the new 2003, they simply can't 
compete. The car drives like my friends 
740il, handles like my E320, and still 
performs admirably in off road 
conditions. Go ahead and test drive 
your top favorites and then test drive 
the new 2003 Range Rover. You'll find 
yourself driving home in one,  ""It's A 
SURE THING""."
land-rover,range-rover,2003,Herbee, 07/15/2003,Rover Regulator,4,"This is the pinnacle of my rover 
experience. My very first car was a 
rover sedan. It is unbeleviable how 
good these vehicles have become. 
Definetly, the best british vehicle I 
have ever owned. Fit, finish and 
comfort are first class. On a recent 
5000 mile trip from Chicago through the 
canadian rockies and back to Chicago 
the truck performed flawlessley. Fuel 
mileage has been very acceptable. On 
one leg of my journey 21.5 MPG highway. 
I would definetly recommend the new 
Range Rover to anyone in the market for 
a SUV in this price range."
land-rover,range-rover,2003,Loves SUVS, 07/15/2003,The Ultimate SUV,4,"The new 2003 Range Rover is the best 
SUV on the road. I should know, I have 
an H2 Hummer, Mercedes ML 320, Lexus 
RX 300 and the Range Rover. The Range 
Rover is the best one, it has 
everything standard and it is great in 
bad weather. Its AWD gives it great 
Traction and the air suspension is a 
lot fun to play with. The Navigation 
system is great. Cons - Fuel economy 
and no DVD Entertainment."
land-rover,range-rover,2003,Rick Stenlake, 07/11/2003,WOW,4,"This RR is head and shoulders above the 
previous modle.  I had a 1994 LWB that 
I really loved.  This one is far 
advanced from the modle after mine.

I do take my RR off road and this on 
performs very well off road as well as 
on the road.  It finally has good power 
to weight ratio and is fun to drive.

My frind has a Lexus 470.  I used to 
like to take his places, including off 
road.  Now the RR is vastly superior to 
the Lexus so his is not much fun to 
take anymore.

This is an impressive vehicle."
land-rover,range-rover,2003,Ryan McC..., 07/25/2003,#1 SUV....,4,"This to me I have found is the best SUV 
on and off road (Except HUMMER, of 
course. "
land-rover,range-rover,2003,tgwilburn, 07/23/2003,I love my Range Rover,4,"What a great vehicle. I have owned many 
luxury cars and SUV's. This Range Rover 
is a perfect combination of the two 
with a heavy dose of exclusivity. It's 
great."
land-rover,range-rover,2003,BC11, 03/04/2003,BC,5,"The vehicle is a pleasure to drive 
whether on snow or dry pavement.  It 
is by far the best vehicle that I have 
ever owned or driven."
land-rover,range-rover,2003,Gary Bryan, 05/01/2003,Best vehicle I ever owned,4,"I have owned mercedes 500s and Ml430 
and sl45o, This is the best easiest 
fun to drive vehicle I have ever owned."
land-rover,range-rover,2003,Thomas R., 05/04/2003,2003 Range Rover @ 2200 miles,4,"got rid of my Mercedes ML320, which was 
totally loaded and had a sticker of 
$50k when purchased new in 2001. The Ml 
was nice but was in the shop for a lot 
of little things that I felt should 
never have broken.
This Range Rover exceeds the ML in all 
catagories. For style, ride, and 
shear ""show"" value. 
The mercedes is nice but you see them 
everywhere. When you see a Range 
Rover , you notice it."
land-rover,range-rover,2003,randy riggs, 05/04/2003,2003 rRR,4,"I bought the 2003 Range Rover after 
owning a 2001 Lexus RX300. I wanted a 
more ""real"" 4WD auto and one that not 
everyone had. The RR is that car! It 
is a very smooth ride on rode and very 
dependable off. I love the build 
quality and the BMW influencfe even 
though now that Ford owns them."
land-rover,range-rover,2003,Jasonic, 05/24/2003,land Rover Range Rover,4,"I absolutely love the vehicle. Awesome 
ride and much improved power over the 
2002. Interior is near perfect."
land-rover,range-rover,2003,JPMiller, 05/30/2003,Best of the Best,4,"I have owned the 2003 Range Rover for a 
bit over 6 months.  To date, this has 
to be the finest vehicle that I have 
ever owned.  It isn't the most 
expensive, just the finest.  The 2003 
Range Rover is both responsive 
and impressively agile (for a large 
full time four wheel drive vehicle), 
while maintaining the luxurious aspects 
of interior comfort that have become a 
benchmark for all luxury SUV's to 
attain.  I love it!  I hope that the 
current Range Rover designers maintain 
the spirit under which this vehicle was 
designed."
land-rover,range-rover,2003,mmmmmm, 05/31/2003,range rover,5,"even though this vehicle can be 
pricey, but it's worth it.  With it's 
jaguar or bmw v8 engine( i don't know 
which one) and explorer's designing it 
is REALLY worth it.  This car has 
remarkable performance off-road, and 
on-road too.  "
land-rover,range-rover,2003,jerrico, 06/02/2003,ultimate SUV,5,"great car to own. 
The reliability is awsome. Feel like
you are in a different world driving 
one. Have test driven porsche and bmw 
SUVs and they dont compare."
land-rover,range-rover,2003,Rover20171, 06/09/2003,Love my Rover,5,"I have had my rover for a few months
now.  I originally looked in this market
2.5 years ago when my lease on my Jeep
Cherokee was up.  Looked @ X5 and RR. 
Ended up with a slightly used RR.  Liked
the fit/finish of the X5, but was turned
off when sales guy got spastic when I
tried to go over a curb.  Was also
pleased with my choice then- especially
when I sw my neighbor with snow chains
on her X5 this winter.  The 03 brought
the BMW fit/finish to my rugged ride. 
While doing so, it also cleaned up most
of the '00's quirks and gave me a killer
engine to boot.  "
land-rover,range-rover,2003,Miss Chann, 07/17/2018,Love my truck!,5,"I would never think of owning another vehicle! This is the best truck and the only vehicle I’ve ever felt safe driving in the winter-
"
land-rover,range-rover,2004,Alex, 04/13/2010,Best SUV I have ever owned,4,"I am so happy I took a chance and purchased a used range rover for only $17,500. I bought it with 103,000 miles on it but looked and drove 10 times better then one of my newer SUVd. I cant tell you how amazing and smooth the ride has been. Everyone over exaggerates repair and reliability problems but with a little bit of homework you can have things fixed easily. My left air strut died which is expected after 100k miles but easily found a refurbished one online and a month later my right air strut died as well and once again found and replaced it with a refurbished one. All I have to say is there are no amount of repair bills that could ever add up to the original MSRP and I saved over 70K!"
land-rover,range-rover,2004,reyes73a, 05/07/2015,The Best SUV I have Owned,5,I keep reading about people complaining about the build quality and reliability. That is all BS. We are talking about a car from 2004. Wait until the new 2015 models get reviewed 11 years from now and then we can compare who did better: Ford VS BMW.I bought it used with 77K and its been a wonderful car. I do all the maintenance myself and its actually quite cheap. I love to drive it. Gas mileage and outdated electronics are the two major setbacks for me. For highway driving gas mileage is good (25 mpg approx). The air ride its just great! People complain about the air suspension going out. The exact same thing happens on all +10yr old luxury vehicles that use it...
land-rover,range-rover,2004,pdxrover1, 06/04/2012,Pleasantly Suprised...A Gem,4,"We've owned this car for 3 years now. No major issues to speak of, must have gotten a good one. Only have 71k miles on it, but are looking forward to another 15k or so before upgrading to a newer model. 2004 is a great year with a fantastic engine made by BMW, not like later years where ford took over. Has never let me down reliability wise, took it to Alaska for a year, never slipped, got stuck, or had any kind of hesitation."
land-rover,range-rover,2004,randa314, 06/01/2014,The Most Realistic 04 Range Rover Review You Will Read,4,"I purchased my 2004 HSE last year for roughly 13k and I have without question LOVED everything about the vehicle. Comfort, the performance, the overall ride of the vehicle. I've been pleasantly surprised by the gas mileage. Not sure how I would measure by the gallon, but I will say that when I fill up for 75.00 a tank, I can go from central VA to North Jersey on one tank and still have some fumes left over. A full tank gets me roughly 476 miles total for highway driving. For my local 20 minute each way commute to the office and my around town stuff, I can get through an entire week on one tank. 
Due to lack of characters, I will need to continue in a seperate review."
