Company,Model,Year,Reviewer,Date,Title,Rating,Review
saab,9-3,2000,bellari, 05/28/2004,2000 Saab 9-3 Turbo 4DR Hatchback,4,"Drives like a small sports car, but is 
roomy & comfortable inside.  I once 
packed an armoire in the back!  
Visibility and handling are excellent."
saab,9-3,2000,stoker999, 11/10/2004,Very High Maintenance,3,"Replaced the following items: 47K miles--serpentine belt broke, timing chain replaced. 56K miles--turbo replaced 57K miles--DI electronics replaced 58K miles--balance chain, water pump and head gasket changed  With the 60,000 suggested maintenance, the repair costs exceed $6,000.  Saab corporate thought this was acceptable."
saab,9-3,2000,Zach, 11/06/2006,2000 Saab 9-3,3,"I bought my 9-3 SE with 56k, and a year and a half later I have 85k.  It turns out that the Cat. converter was mounted too close to the oil pan, thus overheating it, boiling the oil, and causing the infamous sludge problem! I've had my car in the shop 3 times to have it brought back to life after losing oil pressure while driving - not good. The oil screen clogs with sludge and is expensive to remove and clean. This makes the engine work harder and I had to have the timing chain replaced - it was too slack. My last saab 9000 is now 15 years old and still going, I thought another would be a good buy, but I was VERY wrong. Stay away form the '00 and '01 9-3se"
saab,9-3,2000,Turbolover, 12/10/2006,Fun to drive,4,"This car is amazing. It is extremly fun to drive. Interior is comfortable, not to mention the huge trunk space. Only problem is the display unit is starting go, a problem Saab fixed on the newer models."
saab,9-3,2000,MUY, 06/16/2003,"Fun to drive, but...",3,"The car is fun to drive, but interior 
details are cheap.  At any given point 
in time over the last 3 yrs, something 
on the interior is broken.  These are 
always small (back seat light, seat 
adjustment knob, gear shift knob) but 
annoying.  I also had to replace the 
tires after only 19,000 miles.  No 
help from the dealer in getting 
warranty relief, they claimed it was 
my alignment.  Which brings me to my 
final issue, dealer service stinks.  
They don't even provide free coffee or 
a carwash, let alone a loaner car."
saab,9-3,2000,Used2LoveSaabs, 04/09/2007,S-hameful A-utomobile A-lways B-roken,4,"I bought my Saab used in 03 with 52000 miles on it, expecting to keep it for 10 years. The car has been a constant repair nightmare and all issues are apparently well known problems with this model. The worst issue has been the engine completely blowing at 96,000 miles due to ""sludge"" build-up. It cost me about $7,000 to replace mine. I have been stranded twice due to DI cassette failure and twice for serpentine belt failure. I have also had to replaced the AC compressor. Do not buy!"
saab,9-3,2000,Saab no more, 05/16/2003,Saab no more,4,"Test drive it and you'll own it!  Own 
it and you won't buy it again.  I truly 
love my car and wish that so many 
quirky itmes were not wrong with it: 
endless squeky brackes, endless knob & 
button replacements, continued ""engie 
light"" on and off, just poor 
craftsmanship on the car.  It looks 
great, drives great... and I hate to 
say that the Saab dealer service dept. 
knows me by name... I am swithching to 
BMW!"
saab,9-3,2000,Stardog, 02/23/2004,A good car but not as good ...,4,"I've owned my 9-3SE conv. for almost a 
year now. There's a lot I like about it 
and some things I don't. It's a great 
all-season car with front-wheel drive 
and heated seats. With the rear 
windscreen and heated seats I can 
easily have the top down on a sunny 45F 
day. Acceleration is good. The trunk is 
roomy. The fit and finish on the car 
doesn't measure up. There are LOTS of 
squeaks, rattles and windnoise. Various 
gauges don't work and the Saab emblem 
on the trunk fell off. The foot well is 
very crowded. For the price it doesn't 
measure up in comfort and luxury but 
it's a good car and fun to drive."
saab,9-3,2000,Ted, 06/07/2008,Wonderful Car,4,"When I went to the dealership, I had no intention of buying a convertible, but the salesman pointed out that I could have one for about the same price, and I ended up buying one.  Apparently I have good luck, because I bought the car with 103,500 miles and have had no problems at all.  The car is an automatic (I would have preferred a manual), but it is still quite peppy.  I install a Saab cat-back exhaust and an open air intake -- this combo has made for an AWESOME turbo sound, as well as increased response.  I have been surprised by the countless convenience features of this car - all little things, but proof in the well thought out Swedish design."
saab,9-3,2000,surroundedbybmwandvw, 04/30/2002,"Great speed, great space and great price",5,"At 6'4"" there aren't too  many cars I 
can be comforatable in.  The Saab 
93 fits me fine.  The cargo space is 
unmatched.  I simply can not fit in 
any 3 series BMW and Audi's are too 
plentiful in my area.  I've always loved 
the uniqueness of a SAAB and the 
93 delivers.  The turbo 185 is perfect 
- not slow, but fast enough to have 
some fun.  The leather in the car is 
top quality as well."
saab,9-3,2000,Risalaw, 05/10/2002,"Great car, rims and tires suck!",3," Solid car BUT: The window buttons are 
in the worst, most uncomfortable place 
to get to. But thats minor compared to 
the tire and rim problem. I am on my 
second new rim, and six new tires. THIS 
IS NOT A CAR FOR NYC! I write this now, 
because at first i thought it was just 
my fiance or my driving. then I thought 
it was bad luck, then i thought it was 
the tire company, until finally a 
letter arrives today that there is a 
class action lawsuit for all those saab 
owners who have rims like a tin can and 
are going through tires like underwear! 
So, if you are going to buy this car 
new, do whatever you have to to put 
after market steel 15 inch rims with 
new tires and then you'll have a solid 
car."
saab,9-3,2000,Legin, 01/25/2009,Fun Fun fun,4,"I have had nothing but good experiences with my Saab, sure, a few minor things have worn out, but you have to expect some maintenance.  It's fantastically fun to drive and if you can stay off the turbo it is possible to get over 31 mpg on the highway."
saab,9-3,2000,2000ATL_Viggen, 06/05/2002,The best choice,4,"Bought used because I can't afford 
new.  Drove all the competitors; BMW 
330, Lexus IS, Volvo C-70, Mercedes. 
This car is for the driver who does not 
stay in the status quo lane.  The 
Viggen's handling is great.  Front 
wheel drive takes some getting used 
to.  Torque steer?  Educate yourself 
about what torque steer really is.  
This car doesn't suffer from it.  
There's a little turbo lag but when you 
finally adjust to the clutch it's 
minor.  I love the quirkiness of the 
Saab. Allows me to break out of the 
norm (and blow away the Beamers)."
saab,9-3,2000,Ken Jensen, 08/19/2002,A car for snow,5,"Winter in our part of Canada lasts 
from November to March. The road 
handling of the front wheel drive 
Saab is wonderful.  Year round, this 
Saab spends half its life on 
secondary highways and gravel. At 
30 months it has gone 75,000 km 
(47,000 miles). It has performed 
flawlessly. The only servicing has 
been oil changes."
saab,9-3,2000,yml, 08/31/2002,...sad to return car to Saab,4,"13 times in shop in 25 months of 
ownership.  Worst experience ever with 
a new car -- replaced transmission, 
water pump, power ant., a/c compressor 
and hoses 4 times, windows leaked, and 
on and on... Saab USA finally paid me 
to return the car.  Even with all these 
problems, it was the most enjoyable car 
to drive and haul my family and stuff."
saab,9-3,2000,apb, 10/18/2002,First time Saab man,4,"Good, solid road car.  Good handling 
and stability in all road conditions.  
5 speed is fun to drive, but the turbo 
makes the whole car, it gets you to 80 
in no time at all.  Best interior 
feature is the cargo space.  You would 
not believe how much stuff you can put 
into this hatchback!"
saab,9-3,2000,Buster, 10/29/2002,Excellent Car!,5,"Excellent car for the person who loves 
performance (to include high speed 
autobahn style driving) but also hates 
to hear their adult friends groan at 
being stuck in the back during a road 
trip.  This car has great interior room 
and more trunk space than BMW.  The 
engine is extreemly strong although if 
you're looking for a stoplight racer - 
get a Mustang.  If your looking for a 
car that makes tight curves and highway 
miles a blast - this is it."
saab,9-3,2000,Barry Abella, 12/31/2002,The King of Saabs,4,"This is my 4th saab (2 spgs, 1 9000 
aero, and my viggen).  I get more 
people looking at my car then other 
cars around.  In one day I may see 5 
BMW M3's but never a viggen.  The speed 
is awsome.  Since they stopped making 
viggens and have no plans to make an 
Aero soon,  the viggen will reign as 
the king of the saabs in my opinion."
saab,9-3,2000,Len Avant, 02/16/2003,Sixth and best Saab,5,"This is a great car to drive.  Very 
intuitive on the highway and 21 MPG 
around town for 185 horses is better 
than the 92' 900S 140 horse non-turbo 
it replaced.  Very torquey and if you 
punch it in first or second gear the 
torque will jerk the steering wheel.   
Not uncontrollably but not exactly a 
smooth delivery either. Seats are well 
positioned and supportive."
saab,9-3,2000,jsfdds, 02/17/2003,2000 9.3 SE Convertible,5,"Great car and fun to drive.  Window 
controls in bad spot. Driver seat is 
wearing at lumbar area rather quickly. 
5 speed is awesome.  Drives well in NYC 
snow. No problems with rims."
saab,9-3,2000,johnsaab 2358, 07/12/2003,love it,4,"no problems love it to death. good for 
my wife / kid. needs more head room"
saab,9-3,2000,BadSaabBad, 07/26/2003,"My Third, And Last, Saab",2,"I'm getting ready to turn my Saab in 
from my lease.  The whole experience 
has been nothing but disappointing.  
My biggest complaint:  TIRES!  I've 
replaced 6 - yes 6! - tires (at $250, 
per).  All 5 of my rims are bent - 
which I REFUSE to replace. (FYI:  A 
class-action lawsuit was filed 
regarding the tires.  Now, there is a 
disclaimer on the new brochures).

I LOVED my car.  I fought for this car 
with my husband...LOL.  This is my 
third Saab and I would have been loyal 
for life.  I wanted the convertible 
next, but after 3 years and just 24000 
miles (I never drive during the week), 
I'm ready to throw the keys back at 
the dealership and never look back."
saab,9-3,2000,Aspen10s, 09/03/2003,Check Engine Light etc...,3,"This car has been nothing but 
problems!  Constant check engine light 
going on and no answers...needed a new 
alternator at 30k miles and the 
interior parts are cheaply made (and 
are constantly breaking).  Very 
disappointing!  I'm going back to my 
Pathfinder!"
saab,9-3,2000,AlexisRich, 07/23/2003,Didn't expect so many problems...,2,"Purchased this vehicle mid-2001 and has 
unfortunately been a tremendous 
headache since end of 2001. Has shut 
down WHILE DRIVING 3 separate times, 
towed in total of 6x, is into dealer 
average of once every 2 months. 
Manufacturer doesn't seem to stand 
behind warranty and dealers in this 
area aren't very knowledgeable (if 
no ""code"" comes up, dealer says can't 
fix and need to keep bringing in). Was 
told by other Saab owners that quality 
of vehicle line severely dropped once 
GM took over... Would strongly urge 
someone to go with a more reliable car."
saab,9-3,2000,LAC, 05/14/2005,Shows it's age,2,"My friends in Europe told me not to buy it and I now know why. Shows its cheap European GM Cavalier frame through poor handling with too much understeer and being very cluncky to drive. Poor build quality and has been unreliable. While reasonably quick, it does require at least 91 octane gas to avoid engine issues but I knew this is a requirement with all turbo's. Air conditioning failed, switches on dash failed, LED display failing piece by piece, I could go on. I hope the new model is a better car - it needs to be!"
saab,9-3,2000,cosmodoodle, 02/10/2004,I love my Saab,4,"Bougt mine certified with 38,000 miles 
for only $21,00.  at this price, there 
is no other choice for a convert.

Turbo is awsome and the car handels 
very well at high speeds (95+ mph)

Put some 15 inch NOKIAN tires on for 
the winter and 17 inch low profile 
Potenzas for the summer  "
saab,9-3,2000,red65olds, 03/14/2004,turbos rule,4,"Bought this certified used Saab from local dealer, 
who replaced turbo at 42K under warranty. Since 
then the car has driven like a dream. Drive around 
town in the ""sport"" mode for great launches and the 
feel of a much more powerful car--and don't pay 
for it at the gas pump. I test drove a used Acura TL 
a while back, just out of curiosity, and it felt a bit 
numb. Got back into the Saab and it was like 
driving a Euro hotrod. I feel involved when I drive 
this car. I might have qualms about some of 
the interior fittings, and the suspension is 
sometimes creaky in the cold, but when this car is 
right, it is very right. "
saab,9-3,2000,bikeriderk, 03/25/2004,Welcome to the State of Independence,4,"Three letters sum up this car - FUN! A 
sports car feel in an everyday driver 
with lots of room. Viggen leather seats 
are about as comfy as it gets. The real 
beauty of this car is the engine. Just 
be ready the first time you put it to 
the floor, you WILL be surprised at the 
torque. This car is not for the timid 
as the torque-steer will keep you in 
check. As fast as anything you will run 
into from 30-80mph. Get one and enjoy!"
saab,9-3,2000,snocrvr, 04/09/2004,Great in a snowy climate,4,"I'm very happy with my 9-3!  Best all-
around car I have ever owned, 
including VW, Mercedes, and Lincoln.  
I drive a lot of freeway and town 
miles every day for my job, and this a 
totally enjoyable and reliable (so 
far) car to drive.  The build quality 
is good, and the seats are 
sensational.  I love the 
thermostatically controlled heated 
seats.  The hatch and fold-down rear 
seats are great for carrying big and 
bulky items.  Wonderful winter car in 
Minnesota."
saab,9-3,2000,ginman, 12/31/2004,Sold a Lemon,2,"Had just under 28,000 miles on it.  First time I drove it the windows would not work properly - had to replace the switch.  Water pump went at 31,900 and the rear breaks were frozen -The dealer would not cut me any kind of break even though just out of waranty.  Broke down just before xmas at 33,000 - would not start - was stranded - tow ($90) to dealer - bad ignition module ($745).  Car has cost me over $2,000 in service/repair in 6 months.  Don't buy this car."
saab,9-3,2000,MyblueSaab, 01/01/2005,I really like it,4,"I have come to really like this car. I used to own an Acura and had to sell it to fit our new baby and her gear!! This car has done wonders. I can load and entire weekends worth of gear for my baby, my wife and myself and still not have to overflow into the cabin. The Trunk is a cavern. I can set the cruise at 75mph and get close to 30 mpg. I could go on and on but the list is too numerous. All in all this car is not more than I needed, but has turned out to be more than I expected."
saab,9-3,2000,Antoine, 08/23/2005,I love it - but be gentle...,4,"We looked for this car for over 6 mos., and were excited when we got it!  Wow - what great looks!  Rides firm (but not harsh), responsive steering and brakes, and acceleration is phenomenal.  With the Viggen's torque and horses, you WILL leave cars behind rather easily.  However, the car IS rather temperamental and requires TLC.  If you drive on other than the SMOOTHEST of roads, you'll probably bend the rims, requiring immediate attention so as not to ruin your alignment.  Additionally, we just passed 100k, and our water pump, brakes and a/c compressor all went out within 2k miles of each other, amounting to almost $3k in repairs.  Be aware - but you can definitely enjoy yourself!"
saab,9-3,2000,Pete , 09/15/2005,"My 4th Saab, 2nd 9.3",5,Bought this vehicle with 32K on it last July.  Put about 30K on it in 1 year.  Have had no issue issues with the car besides normal maintenance.  Great gas milage for the size and performance. Nice highway driving and comfortable.  I very pleased with vehicle to this point.
saab,9-3,2000,Copy, 12/21/2005,The Best Ever,4,I was a little reluctant to get the new Saab (back in 2000) but something made me to for 3 years later. This convertible is the best ever. In California never Had a problem. It is amazing how fast you can pass any car with the turbo. Even in California this car is an icon and everyone watches you pass. I am proud I made the best decision.
saab,9-3,2000,seelos, 04/04/2003,FUN TO DRIVE CAR,4,"I am now 41,000 miles into my lease of 
48 months @ 15,000 miles per year. My 
other car is a 2001 9-5 SAAB. I have 
had only SAABs in the last 12 years.  
The 9-3 model is the best SAAB yet. 
Earlier SAABs had many manufacturing 
defects and they were truly a saab(sob) 
story.  General Motors has seemed to 
clean up their act however. I have had 
few mechanical problems and since my 
warranty goes to 45,000 miles, all have 
been fixed quickly.  Also the no 
maintenance cost program is great.  I 
paid for the 40,000 mile checkup but 
that has been all.  Tires are a 
problem. I am now on my 3rd set. Only 
got 20,000 miles from original Michlems 
and 21,000 from Bridgestone."
saab,9-3,2000,lislewis, 04/24/2003,My fabulous Saab,4,"It's so much fun to drive. The turbo gives me 
a six cylinder boost without having to pay 
the extra gas that a six cylinder would cost. It 
handles wonderfully in all weather (I've 
never driven it in snow). It's solid and 
luxurious and sporty all at once. I'll probably 
get another Saab when my lease is up."
saab,9-3,2000,menzo, 10/09/2007,"Fast, fun and functional.",5,"This is the definitive Saab.  Best Saab ever, only the '78 99 turbo compares.  It is not a typical 9-3.  It has improved suspension, wheels, brakes, aerodynamics, seats, electronics, computer settings for the engine (higher horse power).  Overall it is a pleasure to drive. Instant acceleration, great cornering, handling and control when braking at high speeds.  Because of the high torque it does have torque steer which is most noticable at lower speed acceleration.  31+ mpg highway - 29 mpg country road commute.  This car is for you if you enjoy windy country roads taken at fast speeds."
saab,9-3,2000,alber1, 05/05/2003,MINE BLEW UP!!!,3,"This car has been fun to drive and 
performs well, but I will never do 
business with Saab again.  I live at 
high altitude, and my car's engine 
seized under normal use to what Saab 
said was ""bad gas"".  They refused to 
honor the warranty and wanted $8000 to 
replace the engine in a car I am 
leasing.  Eventually, they fixed it 
for $1200 but it should have been 
covered.  My case was not an isolated 
one and the company knew this.  Very 
sickening experience.  Buy a car that 
isn't a GM product."
saab,9-3,2000,AJ hamzehpour, 05/19/2003,00' Saab 9-3 SE HOT,5,"Great car, excellent power for the 
buck.. best bet is to buy one off 
lease but to still have a little 
warranty just incase.. only bad thing 
being the torque steer since its FWD 
and has so much power.. but i'd much 
rather have torque steer and power 
than no torque steer and no power.. 
great ride comfort excellent gas 
mileage!"
saab,9-3,2000,skymason, 03/28/2002,Sky's Experience,5,Great Car in every way.
saab,9-3,2000,Anna, 05/16/2008,stay away from this car,3,"I must say , it is a great car if it is drivable. Everything in this car broke, starting with trunk lock and ending with the engine. The extended warranty for oil sludge is the biggest scam. The Saab admits that there is the problem but at the same time they the requirement for the warranty is all oil change receipts from the beginning. I am the second owner of this car. I am missing only 2 oil receipts from the first owner ( 20,000 & 30,000 miles). The Saab Corp. refused to replace my engine because I am missing these 2 oil receipts. The worst service ever. After thousands of $$ I spent on this car , it is a junk now worth $0. I am preparing for a law suit now. Stay away from Saab "
saab,9-3,2000,derekdrl, 05/22/2008,It's what you know about high output,4,"First of all I hear people talking about sludge in a turbo motor, only thing is if you ask 90% of them people they were using conv. Oil (its a high output motor that needs synthetic motor oil) 2nd thing is there are some things wrong like the hud (heads up display) big deal, but in comparison to other vehicles in class small problems are worth the 10k in savings, I've made my Saab a full blown race car and beat it up pretty bad and things have gone wrong but the heart of the vehicle is as strong as the day I bought it. So what I'm saying is if you are cheap on parts and service (I. E. - synthetic oil every 3k miles and premium gas then that's what happens). It's not a Ford!"
saab,9-3,2000,BDCT97, 05/25/2008,Love em or Hate em,4,"We bought our Certified Used 2000 9-3 in 2004. Phenomenal dealer service but, constantly in for repair. As most Saab owners its the car you love and hate. Few cars have the sport, luxury and utility, (hatchback) of the car and 30mpg is easy on the highway.  We have logged 99k and are thinking of trading. I drove a 05 9-3 Arc and its seats aren't as nice and although it has 210 hp, somehow my 2000 with 185 hp seems just as fast. I still haven't made up my mind to keep it but Ive been given an offer on an 05 Volvo S60 AWD and hands down a nicer car than the 05 9-3. I'll miss the Saab service, but as often as they see me, they didn't offer a great deal on the 05 9-3, Volvo did :)"
saab,9-3,2001,SweedFan, 03/14/2002,"A great, unique, fun car.",5,"I have been a Volvo driver since I stared driving and buying cars.  This is, in fact, the first non-Volvo I have owned though I have driven dozens of other cars.  I can say without hesitation that this is one of the better cars I've driven.  The quality and safety are similar or superior to the pre-Ford Volvos.  A great if relatively unknown car.  I like this car more than I even expected when I bought it.  Unique styling adds to the fun in my book."
saab,9-3,2001,dstan02, 06/21/2012,Love the car,5,"I am the original owner. The car now has 132000 miles on it. Two years ago, in the winter, I drove it ALONE 4545 miles from Charlotte NC to Anchorage Alaska and that includes driving the Alcan Highway and then repeating the journey back home 6 months later. I now have driven it 2768 miles across country to Portland.
This car never even ""burped"". I love this car. If I had any complaint, it would be the SID's pixels going out."
saab,9-3,2001,gekisai, 05/05/2002,fun fun fun,4,"If you are looking for a ragtop that is 
affordable, good looking,  can 
accomodate 4 passengers and luggage,and 
is  a heck of a lot of fun to drive
(comes real close the bmw 325 and beats 
the pants off the volvo in the fun& 
performance category0 this is for you. 
Great value also!"
saab,9-3,2001,vchirico, 07/09/2014,Could be better,3,"going strong after 191000 miles, fun to drive and amazing capacity.The turbocharged engine makes things fun and it is amazing in the snow. Now for the down sides it feels like I am playing wack a mole with all the problems maybe its just the fact it is an old car at this point. I would consider it decently reliable but, the parts feel like there unnecessary expensive compared to cars of the same size. Good car could be better though. if given the decision I would pass considering the company is out of business and there isn't much of a scrap Saab base to scavenge parts. 
 "
saab,9-3,2001,Louisville Vicar, 02/17/2016,"Great Value, Good Mechanic is Key",4,"We've had our 2001 Saab 9-3 for 10 years now, and recently thought about saying good-bye.  It's worth about $1500 to a private party, but it's way more more car than that!  

The truth, as I see it is this: If you have a mechanic who knows Saabs, owns the right equipment, and understands how to fix them, you are good-to-go.  We are lucky to have Ray and Rich at Auto Works of Knoxville in our area.  Ray bought all the right equipment to service Saabs years ago, and customers come from as far as St. Louis, MO to have their Saabs worked on here.  Ray and Rich know these cars and keep us up and running.

Saabs are Saabs...quirky and sometimes frustrating to own.  Ours, we call her ""Sadie"", will suddenly decided she's going to turn on the check engine light and stay in second gear.  The fix is a reset with a code reader.  Works great for six months, then she does it again.  

Then about every two years, she'll just stop running at a stop sign.  Suddenly starts idling rough and shuts down.  Solution?  Rich cleans the throttle body and resets the computer.  ""The next time, though, the throttle body will need replacement"" says he.  Ray says we can still keep driving her, he can still get parts, and anticipates he will be able to for years to come.  

Stellar performance, especially from a car valued at $1500....Oh yeah, we spent $600 last year to fix a tiny, flimsy switch that lets the top go down successfully.  You have to be able to cuss in Swedish to get your fingers in the place this thing goes, and the flimsy switch is replaced by another...flimsy switch.  But hey, it still works and is fun.  ""That's cool!"" observes our Grandson Sam as he watches the top cycle.

It is.  We're keeping her.
"
saab,9-3,2001,dwatech, 10/15/2008,9-3 Viggen - Wolf in Sheep's Clothing,4,"This is my second Saab.  My '99 9-5 was comfortable luxury at a great (used) price. The Viggen has all the comfort and luxury and outstanding performance too.  The turbo kick at almost any speed is exhilirating.  Torque steer is an issue, but there are aftermarket cures for that.  Exterior look of the car is very ""euro"" and hatchback yields excellent cargo capability.  Interior is comfortable, lack of cupholders just emphasizes that you should be driving the car when you are in it, not drinking (or talking on the phone).  No automatic available anyway, so keep your hands free for driving!  Viggen's have a loyal following too, so expect used prices to be pretty stable."
saab,9-3,2001,geek, 11/04/2009,2nd Saab Convertible,4,"Own 1 bought this for my daughter.  Comfortable, safe, style and expect the same high reliability I have experienced in the 5 years I have owned mine.  Disregard the comments about GM build quality, all built in the same factory forever.  Not a Sedan so don't expect the same trunk space or the feel. Understand a convertible before you buy one and if you buy a used car understand that repairs will be necessary.  I really like the car which is clear since I now own 2.  BTW my other car is a new MB, so my standards are high."
saab,9-3,2001,osvsct, 03/20/2011,My Little black Dress that i just can help but love,4,"Well to start of it is a 2001 Saab Viggen and i adore this car. Yes as with most cars stuff has broken or has gone wrong but nothing that if u know how to use the internet can easy be fixed for a cheaper price. well this is my Second Saab 9-3 and my first Viggen. I love the car for its low stance its after market rims and the most important that tiny coke bottle displacement engine with its shop vac sized turbo. I dont drive it hard cuz it gets noticed more going low and slow witch is what i like (less speeding tickets) but out on the high was its stable, flat and has more than ample power for passing. but like all Turbo engines the best bet is to change your oil every 4000km with synthetic"
saab,9-3,2001,Jas H, 01/08/2006,Viggen with Vigor,5,"This Saab Viggen is the best of their cars.   She flies and handles like the jet she's named after.   The car has been clocked at 152 with a bit more reserve and never felt strained or loose.   On the highway (if I stay out of the boost range except for some spirited passing) I average 31.5 mpg.   I can do the PA to FL run in 18 hours to Melbourne and be as fresh as when starting.   She's one silent strong sexy steed!    With the hatchback I can carry a large load and yet retain the sleek looks or run light and nimble all day, either way a winner.   The Viggen is a unique auto, the fun of a Porsche Cayman, the practicality of a wagon, the economy of a VW, a sweet ride!!!"
saab,9-3,2001,DonCNY, 02/08/2006,can't do better for the money,5,"Bought used for $20k with 50k miles on it -  it still feels as solid as a new car. Even the weatherstripping is still in great shape. Being a chop-top convertible, it was a bit shaky on bumpy roads and you could feel some body flex when cornering. I've added a subframe brace and swapped in a bigger rear anti-roll bar, and it now feels very solid. I can't believe how well this thing handles now as a FWD car, especially with the OE Goodyear all-seasons on it. Whenever I think I might be pushing it a little too hard it just hangs right on without so much as a howl. Why spend $5-6k more on the equivalent BMW when you can do just as well with under $400 worth of easy-to-install modifications?"
saab,9-3,2001,Ray, 02/15/2017,The Best Sleeper Cars,5,"I own and have owned my 2001 SAAB Viggen  for 16 years and done lots of upgrades to engine, suspension and wheels. That make it a car that I have surprised a lot of high priced sports cars even ones with V8s. Still love my car even with the time showing on the seats. No accidents or dings just a lot of TLC that helped it get to 178000 miles. Hope to see 200000.
"
saab,9-3,2001,lotek, 08/21/2012,Buyer Beware,2,"If you're thinking about buying a 9-3 Hatchback: don't think twice, just walk away. If you work on your vehicles yourself you'll end up tearing your hair out because everything in the engine compartment is so poorly planned, parts are hard to find and expensive. Good luck finding a mechanic that will touch it. I bought this car 2 years ago and have had nothing but problems for the last year and a half (and it's been well taken care of). There are so many people saying they're happy I felt it necessary to share my absolutely terrible experience with this car. I find it no surprise Saab isn't around anymore."
saab,9-3,2001,Darkcloud, 09/24/2008,Best car I have owned,5,I have 96K miles on my 9-3 and have not had any problems. The car has been completely trouble free. The engine has plenty of power along with excellent gas mileage. A shame Saab did away with the hatchback. The newer models look more like every other cookie cutter car. Love this car so much we sold our Volvo and purchased another 2001 9-3
saab,9-3,2001,DCISCouts, 10/06/2002,Pretty Happy,4,"I bought my 9-3 in October of 2001. We 
got no snow, so I didn't get to test 
out the TCS. I love the exhilerating 
performance!!"
saab,9-3,2001,saabing, 10/20/2004,don't ever buy one!,2,"i have had my '01 9-3 for 6 moth. it 
has now 97000 miles, I have replaced 
the air compressor, all belts and 
hoses, Transmission, muffler, and more. 
I have spent more than 5 thousand 
dollars on top of the purchase price of 
this lemmon. Don't be saabing like me 
and never buy one used. Oh and the 
locks and the seats don't work anymore, 
electrical problems"
saab,9-3,2001,none, 03/07/2005,Fun and Safe,4,I test drove this car and the Volvo S60 and the 9-3 won for overall driving experience. I have 88k miles on it and it has never let me down. I was hoping to drive this car for many many more miles but I was just in a major accident so it may be totalled. The good news is that I and my infant son were not harmed at all despite being hit at over 30mph.The frame took the impact as it should and in a lesser car we could have been seriously injured. I won't be looking at another Saab mainly because of design changes and different needs but I loved this car and am very thankful that we had it. The brakes are excellent and itis fun to drive in addition to being one of the safest cars on the road.
saab,9-3,2001,dogwood, 05/31/2006,Saabs are great,4,"I have had a great experience with this car. I love the way it drives. (I like the manual transmission turbo) The seats are super comfortable (great seat heaters!) and there is tons of interior room for the size of the car. I average 27 MPG. It is easy to park, easy to drive, and has not been anymore expensive to maintain then our toyota. I highly reccommend the Saab 9-3"
saab,9-3,2001,rb85, 01/08/2012,What a shame,3,"This car worked perfectly for me and I loved everything about it. It had good power, fuel economy, lots of cargo space, I like the way it looked and drove. I bought it used with about 57000 miles and in the four years I owned it I had to replace the turbo, throttle body, and timing chain to the tune of about $3k total. Then one month before I would have paid it off cylinder no.2 overheated, causing the piston rings to go. The engine was destroyed. The SAAB shop I was dealing with said a used motor installed would have cost almost $4k. I liked everything about the car except the reliability wasn't there and its very expensive to fix. SAABs were good in the early 90's, not anymore."
saab,9-3,2001,Squirelly, 01/23/2004,Viggen Convertible,5,"Great car across the board.  
Excelelent performance on 
acceleration, handling, braking, and 
gas mileage.  Great deal for high 
performance classy car with 
distinction. Not many Viggen owners 
with less people familair with them 
which offers exclusivity."
saab,9-3,2001,Diana, 05/19/2010,watch out!,3,"Bought this cute little car 5 years ago.  After the first 2 years I had to replace the engine.  One year later I had to replace the engine again.  VERY costly.  Expect to have at least $250 -  $500 in mechanic bills quarterly.  Other than that, i love how it looks, how it handles, the size, the interior.  Just wish it was better built."
saab,9-3,2001,Glickchick, 11/25/2003,GM can't build Saab,2,"This is the second Saab I have leased.  
The difference between the last car and 
this one appears to be that GM has 
taken over production.  It is appointed 
only slightly better than a Chevy and 
is considerably less reliable and 
performance-oriented than my last 
Saab.  Of specific concern is the 
suspension; it is too low and the car 
is prone to flat tires and suspension 
problems."
saab,9-3,2001,maturbo951, 04/05/2007,Saab 9-3 Viggen,4,This car is a rocket. Perfect for those who dont want the norm. This is the ultimate sleeper. 
saab,9-3,2001,snaab93se1, 04/11/2002,Rattle trap,3,"This car rattled more and more as time 
went on and the dealer could care less 
about fixing them. Also had front 
supension problems, the information 
display LED got moisture behind it and 
had to be replaced and the check engine 
light came on during a u-turn. Stay 
away from this one..its a headache 
waiting to happen"
saab,9-3,2001,TrollHattanINsf, 08/01/2009,Mixed Feelings - Saab Enthusiast,3,"While I am a SAAB enthusiast, I have been less than enthusiastic with this car. When purchased, the vehicle was in good condition and looked over in Denver. However, within months I was repairing. Some cosmetic - totally my prerogative, and others necessary. Here's the necessaries: 1. Fog lamps cracked on the highway - design flaw of glass with no protection. These are $200/ea 2. Water Pump + hosing 3. Serpentine belts 4. Multiple headlamp halogens & multiple brake pad sets (I drive 5600/yr) 5. Engine Mts., Trans. Mounts 6. Front Wheel Bearings (under 70K) 7. Window motors + mechanism 8. Hydraulics for the top 9. SID re-manufactured 10. Mass Airflow meter It feels like a $$ pit."
