Company,Model,Year,Reviewer,Date,Title,Rating,Review
aston-martin,v8-vantage,2006,MJW, 03/29/2007,Beauty only skin deep,3,"AM does not know how to make cars in large quantities and it shows with the V8. Failing gearboxes, lack of torque and smouldering clutches followed by lamentable excuses for the lack of quality from AM technical people were some of the resons why I got rid of the car after eight months. A porsche 911 S with a sports exhaust and the sport chrono option is not as pretty as the V8 but will go quicker, be reliable, make noise, retain its value and is cheaper. Watch AM V8 residual values drop as the quality issues come to light.The car is slow, that is why everyone says it needs more torque.The build quality is not what you would expect. Check warranty history if you are buying a used car."
aston-martin,v8-vantage,2006,Bryan Fletcher, 09/07/2006,WOW,5,"Truly the most exciting car out there in its price range. Not seen everyday like its competitors. The craftsmanship is out of this world. Power, beauty, soul and if you buy one then you will know what I mean.     "
aston-martin,v8-vantage,2006,Rasscasse, 05/08/2006,AM Vantage V8 is a winner,4,"I have one of the first US Vantage V8s and it is a brilliant steer.  Definitely better than any 911 that I have driven and the looks, build quality and excusivity are spot on.  Well done AM!!"
aston-martin,v8-vantage,2006,praskind, 05/07/2006,Finally...,4,An amazing car! Drove Porsches for the past 7 year and this car tops any of them. Beautiful to look at-feels and sounds incredible. I bought mine without ever driving one and I could not be happier.
aston-martin,v8-vantage,2006,Sean J, 08/04/2006,My AM V8 Vantage,4,"I have been driving my Vantage since May. I have to say I like it but I'm not in love with it.  I have been driving Porsches for past few years and I kind of miss driving them.  I think this car could have been a bit wider and few inches longer.  I think the front exterior is just gorgeous but the back is a bit like japanese cars.  Starting price for this car should be $155,000 after improvements. 110K  is cheap for this category of car."
aston-martin,v8-vantage,2006,Petter, 07/20/2006,Best fun on wheels!,4,"I took delivery in May and have had my best driving experiences ever since then. The looks of this car gets almost too much attention, but it is always a 'thumbs up'. "
aston-martin,v8-vantage,2006,KansasHick, 06/12/2006,Simply the best,4,"I am overwhelmed by the beauty and performance of this automobile. Not easy for a big guy to get into but once seated everything is perfect. In fact, there is almost nothing that could be changed to make the car better."
aston-martin,v8-vantage,2007,kansashick, 05/03/2008,Sportster Even More Fun,4,"I traded my 2006 coupe for a leftover 2007 roadster and could not be happier. The '06 had several of the early production problems -- sorted out by AM nicely. This car, OTOH, is simply perfect. IMO, it looks even better than the coupe and the sportshift (once you get used to it) is even more fun than the manual and allows for even more aggressive driving on the twisties. The top fits well and the car is quiet with it up. Wind buffeting is not much of a problem top down.  I get even more thumps up and admiring looks in the roadster than in the coupe. This is a very special, very exclusive car. To the best of my knowledge. there are only three in KC and I have yet to see the other two. "
aston-martin,v8-vantage,2008,Ken Jaggers, 03/10/2010,Constant Transmission Problems,3,"I loved the car for its curb and higway appeal. But both the manual and automatic transmissions were simply not reliable. I first had a 2007 standard transmission Vantage Coupe that stalled on a freeway or highway five times. After being frightened out of my mind, I was able to get the car to limp back to the dealer. It was a lemon, so Aston Martin replaced the car with a 2008 Vantage that was equipped with an Automatic Transmission. That transmission was always rough at the start of the day, with the vehicle shuddering at each stop. The dealer never recognized the problem and said I did not know how to drive the car. At considerable expense, I paid off the lease early and got rid of the car"
aston-martin,v8-vantage,2008,K1, 03/26/2009,"Expensive, but worth it fun and class!",4,"The AMV8 may not be the class leader in terms of straight-line performance, but it the leader of its class in terms of overall performance, sheer driving enjoyment and élan.  The car is a perfect combination of beautifully styled aluminum, state-of-the-art technology and enough HP to raise your blood pressure more than enough for everyday driving.  It is a joy to drive as it is a highly responsive and compliant sports car.  You will pay a premium to get into an Aston.  But, hey, once you go past a four-banger econo-box its all a matter of personal preference, isnt it?  The bottom line is that this is an adult sports car that youll enjoy driving day after day."
aston-martin,v8-vantage,2008,DJ, 03/30/2008,Like A Melody,4,"A car this beautiful and this beautifully made doesn't have to be the fastest in its class.  It is very quick, handles extremely well, and is a treat just to sit in.  There is nothing quite like it in that regard. It is a thrill just to see it in the garage.  And it is a blast to drive."
aston-martin,v8-vantage,2009,Shawn, 02/13/2010,Classy,4,"I completed a long (18 month) but fun process of driving all exotics out there except for Bentley, and at the end the Vantage was the clear winner. The key in my mind is that the Aston is pure motoring bliss.  It looks, feels, and sounds other-worldly, and is completely classy. Also, I've been surprised by how much other motorists and peds love the car.  Constant thumbs-up signs, digital photos."
aston-martin,v8-vantage,2009,A M Dude, 04/07/2009,Dream Wheels,4,"Having been the owner of many fine cars (Mercedes, BMW, Jaguar) I always suspected that if, and when, I purchased an Aston Martin my heart would be lost forever. How right I was!!! While the Aston Martin Vantage 8 may not be the perfect car, you'd be hard pressed to convince me otherwise.   In my opinion the workmanship, performance, and curb appeal of this beast would stand up to any other make or model. The drop jaw good looks and driving experience makes this an investment worth every penny spent!  I recently showed it at a regional car show and even with more exotic models of Porches, Ferraris (sp), and others my Vantage drew the majority of the raves. Do yourself a favor: buy one!"
aston-martin,v8-vantage,2009,Booboo, 12/29/2009,Not for the faint,3,"This is my 2nd Aston which I purchased new and some things never change. The Aston is a high performance car for sure with a reliable and truly excellent engine the rest does not live up. The road holding is OK and no problem on regular highway driving, but the suspension is an issue because there is no ""ABC"" feature that inspires confidence, so in fast and tight corners, an average driver will have to deal with a nervous car and will be more shaken than stirred. It is an unsophisticated car with a washboard ride, but I buy one again!"
aston-martin,v8-vantage,2009,gvan54, 11/29/2009,Broke the first day.,3,"This beauty stranded me the first day I had it.  The clutch went out on it and it had to be picked up by a flatbed.  Dealer needs it for 10 days, the part has to be ordered from the U.K.  How do you ever trust a car again after it strands you.  I will sell it as soon as I get it back. In addition, the leather above the speedo / tach is coming off, you could actually see the staples that hold it down on the underside.  This is a luxury car??!!  Stick with the BMW's and Lexus's of the world, at least they are delivered in one piece and don't strand you on the side of a highway."
aston-martin,v8-vantage,2009,Brian, 12/25/2009,"Not perfect, but the best car ever!",4,"This car has plenty of flaws such as really outdated electronics (GPS, radio, etc.) and horrible ergonomics (tiny buttons in bad locations, etc.).  But none of that matters because when you drive this car you feel like the king of the road.  Sure, there are faster cars and more technologically advanced cars, but nothing gets attention like an Aston Martin, and it's attention with class.  It's not flashy like a Lambo or Lotus - it's all class, and the sound it makes is astounding!  The sound coming out of the exhaust is worth the cost of the car entirely! "
aston-martin,v8-vantage,2010,Wheelman4000, 07/06/2010,V8 vantage convertible,4,"This vehicle makes you proud to own it as soon as you put your hands on the wheel to start driving it. When your about to drive home from a long, bad day at work, the comfort soothes you. The v8 vantage may be Aston Martin's most affordable vehicle and may be known as ""a poor man Aston Martin"" but its technology and luxury design tops many peoples lists and gets them raving, like me."
aston-martin,v8-vantage,2011,newcreature, 03/18/2011,N420 A Driver's Car,4,"Recently took delivery of 2011 N420 roadster with 6-speed manual. Came out of a Porsche 997 C4S cabriolet, my second 911 C4. Loved the Porsches, but was in mood for a new driving sensation. 

N420 is magnificent. Very fast, comfortable, beautiful. The torque is amazing in every gear. Sport suspension a bit firmer than 997 in normal mode, but not as firm as Porsche's sport mode. An excellent balance between the two. Firm yet compliant. The sport exhaust is perfectly tuned. Under 3K sound is subdued. Cross 3K, especially under rapid acceleration and the beastly growl is unleashed. "
aston-martin,v8-vantage,2011,johnred14, 12/22/2010,just got a 2011 vantage!,4,"i just bought this car and love it.
it puts a smile on my face every time i get in the car.
it has the nicest interior of any car in its price range and drives perfectly.

my biggest complaint is that i am now spoiled when it comes to other cars."
aston-martin,v8-vantage,2012,kpetree, 10/26/2012,A sports car you can use everyday!,4,"I have owned this car for about 3 months and have put about 5600 miles on it already! I absolutely love driving it! Putting the top down and listening to the exhaust is pure bliss. Who needs a radio when you have this 4.7L V8 symphony? It's extremely comfortable, I've driven it hundreds of miles on day trips and never felt tired. The trunk space isn't much but it's plenty to fit my golf bag, shoes and backpack at the same time so it's good enough for me. The only real complaint I have about the car is the transmission. In auto mode and in normal driving it's slow and jerky but in sport with the throttle down it's much better."
aston-martin,v8-vantage,2012,Neil, 04/28/2017,James Bond's car make of choice,5,"My ratings are a bit harsh compared to my actual feelings for the car, but they are objective. I LOVE my car. It's a great weekend car. It's not as fast as most other exotics, and the ride quality is VERY stiff. Handling is exceptional, as is braking. It's an elegant, beautiful piece of machinery that produces smiles everywhere you go. You feel like you are driving something special and you feel special for doing so. I have had the car for about 2.5 years and put a little over 17,000 miles on it thus far (I acquired it with 3,242 miles). Mine is not a garage queen, but rather a work of art to be enjoyed. So far I have not had any mechanical issues with the car.
"
aston-martin,v8-vantage,2015,Thomas, 04/17/2017,Not for everyone and that's part of its appeal...,4,"If you have the price of admission, I find it's a very satisfying experience. A gently pre-owned GT is the way to go. When new they were a relative bargain; used, it was a no-brainer for me. The fact that it's not the fastest for the money is of no consequence on public roads. You can still scare yourself silly if that's your goal. This car eats miles like no other I've been in including a friend's 911 GT3  and a 1964 Shelby FIA 289 Cobra (mine). This car cruises at 90 like the average car at 60 mph. The ride and the grip are amazing and the wind and road noise is low at speed. The exhaust note is wonderful especially with top down. You can drive a 600 mile day and not feel beat-up at the end. The quality of materials and the hand-craftsmanship is the icing on this very yummy cake! If it were 500 pounds lighter I wouldn't complain however the luxury touches would be compromised and I'm not ready to make it any less compelling a purchase. I'm not concerned with depreciation; this car is a keeper. I dare you to walk away without looking back; beauty never goes out of style!
Update: November, 2019. An E-ticket experience (old Disneyland reference) every time I take her out. Yes, still very much a keeper! (BTW, Edmunds, I'm writing about a 2015 GT roadster not 2016, please edit as I'm unable to do so, thanks).
"
aston-martin,v8-vantage,2015,James Rogers, 06/08/2017,A great car for the right person,5,"First, you should know that I bought this car used--barely!  It is a 2015 with only 6000 miles on it when I bought it.  Price was about 2/3 of new and the car seemed to be totally as new.  First owner owned it for a month and then traded it in (!); second owner five months.  Personally I plan to be buried in it!  Why did the other owners not seem to like the car?  My guess is the clutch, which is very difficult--just about like kicking a rock.  But I am in shape and have no real trouble with it, even in traffic, so it is not a problem for me.  This is a great driving car--more acceleration than you can use on public roads, super steering and brakes, wonderful road holding--but with that comes a quite stiff ride.  Despite the substantial beautiful engine sounds you can have a conversation with your passenger, no problem.  Storage is limited, and my car although it came with Bluetooth buttons has no Bluetooth!  Sound system is nice, navigation close to useless.  Overall though just a great car as long as you are OK with the clutch!  And what is really nice is the reaction of others to the car; they just love it and no one gives me the attitude you might get if you were driving a not-to-be-named Italian car.

Update:  I am using this car as my daily driver, with no issues at all.  So far highly reliable and a genuine joy to drive and own.  Also the clutch needed replacement and I installed an AMR clutch--an updated version of the stock clutch, made by Aston Martin, and it has transformed the car in the sense that the clutch effort is no longer high; actually about the same as my wife's manual VW.  I would recommend this for any owner of this car.
"
