Company,Model,Year,Reviewer,Date,Title,Rating,Review
oldsmobile,alero,2003,johnpelder, 07/26/2002,Alero is a great car,4,"Every aspect of this car has been 
outstanding.  Fit and finish are first 
rate.  The GX sport package is a great 
value, and the 5-speed getrag tranny is 
very tight and crisp.  I'm not usually 
a fan of 4 cylinder engines, but the 
2.2 ecotec is super smooth, yet still 
torquey."
oldsmobile,alero,2003,holly, 08/08/2002,Good as a Honda for thousands less,4,"I purchased my Alero after three years 
of debating between it and a Honda 
Accord. Though I have to admit the 
Honda seems more refined, it wasn't 
$5000 more refined than the Alero. I 
enjoy driving this car because of the 
big 16 inch wheels, the torquey V6, and 
the excellent 8 speaker sound system. 
Once I heard about the free 5 year 
warranty, it just didn't seem worth 
pursuing the Accord anymore. The only 
thing I would like changed about the 
Alero is the transmission's 
aggressiveness. At highway speeds, a 
downshift requires a substantial stab 
of the gas pedal. 
Overall, I love this car and plan to 
keep it for 200k miles."
oldsmobile,alero,2003,BIG D, 08/08/2002,"DON'T GIVE IT UP, OLDS!",5,"THE ALERO IS THE WICKED TWIN SISTER OF 
PONTIAC'S GRAND AM.

ALERO HAS ALL THE PERFORMANCE FEATURES 
OF THE GRAND AM, AND LOADED WITH 
LUXURIOUS IMENITIES."
oldsmobile,alero,2003,JOE SPINELL'S BRO, 08/08/2002,THICK STEERING WHEEL; FAT RIDE!,5,"BUCKLE UP, AND HANKER DOWN.

THIS 4 DOOR, ROAD ROCKET IS A LOADFULL 
OF FUN."
oldsmobile,alero,2003,Bill, 02/08/2008,Glad I bought the Extended Warranty,2,"I bought this car with 12K miles on it.  Came off of a fleet lease.  No problems the first year.  In the 2nd year had to replace right front wheel bearing, 6 months later the left front wheel bearing 35k miles on it.  At 55K had to replace the fuel pump and some additional parts associated with the fuel system.  At 74k had to repair and replace many parts of the air conditioning system.  Good thing I had the extended warranty total repairs come to $4800.  This car is a glorified Grand Am.  Will not consider another GM vehicle after this car experience.  Hello Honda/Toyota."
oldsmobile,alero,2003,Donewithit, 11/11/2002,Buy Toyota,3,"3 years owing this car, thank God it 
had a warranty.  Power window motor 
went out, strut became unattached, 
paint peeling, hazard button fell 
through the dash, doors required 
realignment, noisy, and cruise control 
stopped working.  If you enjoy visiting 
the dealer then this car is for you.  
My car has two days left on the 
warranty and I'm getting rid of it now."
oldsmobile,alero,2003,survboiurbvs, 11/26/2002,My First Car,4,"This was my first car. I have always 
drove my parents cars which are both 
German and cost a lot more than my 
Alero. The Alero is not a sports car, 
but I like it a lot. The steering is 
great and its fun to drive around town 
and on short road trips. Mine is one 
and a half years old and has 45,000 
miles and it works great."
oldsmobile,alero,2003,Aida Reyes, 12/03/2002,alero review,4,"This car is quite strong. I was in an 
accident with a Chevy Tahoe that 
broadsided my alero on the passenger 
side and the Tahoe went away hurting. 
My alero was messed up inside but I was 
able to walk away a little banged up, 
but alive. Good car."
oldsmobile,alero,2003,Friendly Helper, 01/28/2003,Good,4,"I got this car as my second car. Before 
I was driving a 1994 Olds LSS. Even 
though this is a lower endmodel than 
the LSS was at the time it was made I 
tend to like this car more because it 
comes with alot of features such as cd 
which my old car did not have. The 
stereo was not as good as the lss 
unofrtunately, but what can you expect 
from a cheaper car I guess."
oldsmobile,alero,2003,lisa, 06/11/2003,My Alero Experience,4,"This car is stylish and fun to drive - 
when it works. My brakes have been 
replaced 5 times, last time they put a 
special GM ""kit"" on so that it won't 
happen again. I have replaced the drive 
belt twice, the power steering pump 
twice, my radio antenna and air 
conditioning recently stopped working 
and I'm tired of throwing money into 
it. I had one minor bumper scrape, it 
was expensive to fix, but it held up 
very well in the accident. I'd say it 
was a lemon, but I am not the only 
person with these problems."
oldsmobile,alero,2003,nosralj, 02/26/2003,Excellence with the Alero,4,"After leasing an Alero in '99, I bought 
another 4 door GX in 2002, but this one 
was a manual.  This car was a steal and 
with the rebates I was able to get it 
for $17k. The car drives beautifully 
and gives off a solid feel. I had 
minimum problems only having problems 
with the backseat door paneling pealing 
due to the extreme Arizona heat. If I'm 
ever in an accident, I have the 
confidence that the other car won't 
punch a hole in the Alero like paper 
machete.  With it's sporty exterior and 
manual transmission to boot, provides 
me the pleasure of driving a sport car 
at a reasonable price.  Great car."
oldsmobile,alero,2003,Russ Hoss, 08/04/2003,Not bad at all,4,"Other than the driver seat feeling like 
its broken, I LOVE the car.  I put 
about 400 miles a week on my car and 
it's really fun to drive.  Actually, my 
wife has taken it from me and she is a 
diehard Honda fan."
oldsmobile,alero,2003,luckybuck, 08/06/2003,Solid Feeling Car,4,"The car has a surprisingly solid feel. 
With all the rebates and incentives I
feel i got a great deal!"
oldsmobile,alero,2003,Alero Boy, 08/18/2003,Another Alero,4,"I traded in my 00 Alero GLS sedan for 
this 03 GLS coupe in February because 
of the $5000 in rebates I qualified 
for. The new one seems less quality. My 
tailights are not sealed properly, so 
when rains, the water gets in & there 
has actually been sparks in there so 
the inside of the tail lights are 
burnt. The Tire Pressure monitor was 
eliminated for 03 and the hood in the 
00 has struts, but they changed to prop 
rod in 2001. Nonetheless, it's still 
the perfect car for me. I would like to 
get one of the Final 500 next year, but 
if not, I'll just hold on to this one."
oldsmobile,alero,2003,jpbrown, 10/29/2003,Electrical Nightmare,2,"This car is by far the most unreliable 
vehicle I ever had.
After only four months the car began to 
exhibit major electrical defects and 
for the next five months it has been in 
and out of the shop almost every other 
week since.
Gm maintains the car is sound, but the 
service department has been unable to 
correct the issue."
oldsmobile,alero,2003,Harold Bernard, 11/03/2003,Awesome Car,5,"My Alreo is my dream car. It is alot 
fun to drive and be seen in."
oldsmobile,alero,2003,Temperob, 11/07/2003,Nice Ride!,3,"Well I just traded in my 98 Ford 
Contour Sport on a used 03 Alero.  I 
was very happy with the Ford but this 
GM is making me smile every time I 
drive it.  The brakes are a bit numb 
but they work like a champ, and the 
steering is a little vague but when 
driven hard this car really comes to 
life.  It has a nice ride quality and a 
very pleasing exhaust note.  So pretty 
much you can tool around down with the 
family or drive thought the canyon 
roads with confidence, good blend of 
Sport and Economy."
oldsmobile,alero,2003,K4ala, 12/07/2003,Comfortable,5,"Excellent around town and in parking lots
Reall will make a sharp turn"
oldsmobile,alero,2003,BlondieT, 12/30/2003,Great ride,5,"I actually have a 2001.  I have been 
very pleased with this car overall. One 
problem with the turn signals.  They 
needed replacement.  Other owners I 
talked to said they experienced the 
same thing - blinkers would work some 
times and not others."
oldsmobile,alero,2003,ghelwig, 03/04/2003,02 GLS,4,"Very good performance out of a 87 
octane engine.  Transmission shifts 
very smoothly.

Nice seats both front and back.  Rather 
large trunk for a midsize car."
oldsmobile,alero,2003,swede1978, 01/13/2004,dress her up AND take her out!!!,4,"Always had a pick up truck, one day saw 
the Alero on a lot.... went home with 
it, never looked back. Has the ""moxy"" i 
like on the highway and handles tight 
like a tiger. OH YEAH- nice fuel 
economy too, real relief when at the 
pumps, especially compared to a pick up 
truck @16MPG or less and Alero @ 
34+hiwayMPG! Has plenty of room for 
stuffs in the trunk with folding rear 
seats. Ive convinced 3 of my friends to 
get one and my Mom too. Excellent sound 
sys as well that appeases the music 
connoisseur."
oldsmobile,alero,2003,jreynard, 01/18/2004,For the money it is worth it!,4,"I bought this car in a haste.  The car 
has been worth every cent that I 
paid.  The features are nice for the 
price.  The ride is quiet and the car 
is mechanically sound.  The steering 
is a little disconnected but you still 
have a decent sense of the road.  I 
enjoy the layout of the controls. They 
seem to have put a little extra 
thought into the lay out in the 
cabin.  I enjoy my car and it has been 
good to me."
oldsmobile,alero,2003,Witchbaby, 01/20/2004,Excellent!,4,"I just bought this car and found that 
it was the size and reliability that I 
am looking for. I love it!"
oldsmobile,alero,2003,b-rock, 01/21/2004,"Awesome, Fun to Drive",5,"Although I've just recently purchased 
my Alero! I love it, the best vehicle 
Ive ever owned. "
oldsmobile,alero,2003,Darina Popova, 04/25/2006,Love the Alero,5,This is the best car I have bought ever.  I was worried about the gas costs and the power but it has worked out great.  
oldsmobile,alero,2003,Melodance, 03/16/2004,My Last Olds,5,"My last Olds only because GM is phasing 
them out.  Owned Olds cars for 20 
years.  Overall very satisfied with 
this car and am glad I purchased it.  
Have received many compliments on the 
vehicle.  I feel my 1993 Achieva had a 
little better gas mileage, but Alero 
delivers and handles well.  Good in the 
city and on the road.  Very sad that GM 
is closing the division.  All my 
Oldsmobiles have been reliable, 
dependable cars with only required 
maintenance.  Hoping this Alero follows 
suit--so far it's showing it will.  
Worth considering!"
oldsmobile,alero,2003,sazisarah, 04/24/2004,pros and cons of the alero,4,"Love the way the car looks , although 
it is alittle slow on intitial take off 
but does fine when passing  "
oldsmobile,alero,2003,TheDarxion, 06/21/2004,Alero Good With Exceptions,3,"I like the Alero for all aspects 
except two: 
1) Front brakes and wheels.  My Alero 
has had two brake jobs and a replaced 
hub assembly (wheel bearing) in 30,000 
miles....and GM only warranties the 
break pads (at $70) for 1 year / 
12,000 miles.
2) Poor city, rural (not highway), and 
winter MPG...22 MPG winter, 26 MPG 
summer on country roads (22 miles home 
to work), 33 MPG hiway.  Not sure what 
gives here.

So, if you are willing to put up with 
continued brake and wheel work (as I 
discovered has happened to many 
others) and lower MPG (except on the 
highway), this car is good....but 
don't buy it new...poor resale value."
oldsmobile,alero,2003,Bill Cuthbert, 03/10/2003,"2003's Still: ""Good as Gold!""",4,"Purchased Basically on Price, Dealer 
Knocked about $500.00 of Sticker Price 
@ Gen motors Was Offering a $3000.00 
Cash Back. A Pretty Good Deal I'd Say."
oldsmobile,alero,2003,paulc, 10/01/2004,"GL2 - Great Buy, Fun to Drive",4,"Have the pretty loaded Gold 4 Dr. GL2 
that comes with the 3.4 6 cyl. engine, 
which Edmunds did not list.  Bought it 
in April of 2004 used after finding it 
on the internet at Sandberg Olds in 
Seattle. It was a great deal too good 
to pass up at $8,995 with less than 30K 
miles, almost new condition as it was a 
former rental car. Drives and handles 
very well, hope its reliability holds.  "
oldsmobile,alero,2003,Alero Boy, 10/12/2004,Alero Update,4,"I bought this car new 2/2003 to replace 
the 2000 Alero that I had.  It doesnt 
feel as stable as the old 2000.  Now 
I'm having problems with the ignition: 
the key hesitates to go in & is 
difficult to remove.  Of course this 
happens after the 36k of the warranty. 
(I gave back the 5yr/60k mi warranty 
for a $1500 credit).  With rebates & 
discounts, I saved about $7k on this 
car, but I still couldn't trade it in 
as I owe 14500 & it's worth about $11k 
as I have 40k mi on it.  Does anyone 
else have no traction on wet roads?  I 
did a 180 into on on-ramp one morning 
while going 15mph.  I think it's the 
Goodyear Eagle LS tires, but can't 
afford to replace them."
oldsmobile,alero,2003,cldavis, 10/18/2004,I Love My Alero!!!!,5,"I bought this car about a month ago 
after trading in one of the worst cars 
I have ever owned. Needless to say I 
love this car....it is very reliable 
and it is fun to drive. It is also 
very sporty and it is fun to be seen 
in as well."
oldsmobile,alero,2003,mjr, 04/15/2006,Pretty good at first.....,3,"I bought my Alero with about 24,000 miles on it.  In about a month I had to return to the dealership for four new window assemblies and window. This was an obvious design flaw, but they claimed it was a fluke (4 all at once...).  Also, the front wheel bearing went, blower motor, and a few other things.  I bought a 75,000 mile warranty for it, and of course, with 75,252 miles the other front bearing goes bad.  I take it back to the dealership for the noise.  They come out and tell me that it's the bearing, alternater, lower intake manifold gasket, both lower control arms, both upper strut mounts.  I was given a rediculous quote to fix it all.  I'm not sure what to do, but I would recommend avoiding picking one of these up."
oldsmobile,alero,2003,Schmutz, 03/18/2003,Pretty Good,4,"No problems to speak of, except when I 
ditched it.  Can't expect a car to go 
80 on snow and ice."
oldsmobile,alero,2003,kugrad07, 12/01/2006,Good So Far...,4,"The Alero is a good handling car with great looks, but it is notorious for brake problems.  It's almost time for my second brake replacement at only 55,000 miles!  Fixes also very expensive in comparison to other cars in same class."
oldsmobile,alero,2003,Alero owner, 01/29/2007,"2003 Olds Alero at 47,100 Miles",4,"The dials and some buttons on the dash have had to be replaced under warranty. They have also lost some of their black coating, I am not sure why this happened.  Also, the ignition switch went out at 38,000 miles. "
oldsmobile,alero,2003,Jerry Elliott, 02/10/2007,Fun to Drive in Good Weather,4,"I've owned this vehicle for 3 years and had no maintenance problems except the usual tires, brakes, and battery changes. The front suspension was a bit squeaky the first year or two but seems to have settled down. The biggest drawback has been this car's performance in the snow. Though it is FWD, the Enhanced Traction System (which can be turned off with the push of a button) actually makes it more difficult to control the slippage and power of the vehicle. Overall, the vehicle is a little noisy, but fun to drive, even on long road trips."
oldsmobile,alero,2003,somename, 04/01/2003,olds,5,good car. worth the money
oldsmobile,alero,2003,JAMMINJED, 04/03/2007,2003 Olds Alero,4,It's been a great vehicle. It has a sporty feel to it even with the 4 cyl engine. I can get from 0-60 in about 7 seconds easy. It's not bad for only 140hp and a heavier car than most with this size of engine. I love the sharp turns and handling.         
oldsmobile,alero,2003,Gardner, 04/24/2003,Nice Car,4,"I was in the market for a Subaru....I 
liked the AWD, Was won over by the 
alero when i found out about the 5 
speed and the gas mileage.  I have 
grown to like this car much much more 
every day.  I wish the interior 
styling was more like the new German 
style interior quality.  fake and 
chinsy looking"
oldsmobile,alero,2003,R W, 07/09/2007,Suprised it's not a Honda!,4,"Bought it with 20,000 miles. I owned 3 Honda's before this one and I didn't enjoy the reliability. I've only replaced an alternator (93,000 miles) and a fuel pump (91,000 due to a very bad tank of gas). That's it outside of regular oil changes, brakes, and tires. This is the best money I've ever spent on any car. It still runs like it is brand new. For a 4 cyliner it is quite peppy, more than the Honda Civic that was $2K more than the Alero at that time  Now, it's 2007 and I can't find Alero's anymore? That's OK. Mine runs fine. I'll keep driving it. GM should re-open the Olds Alero line. This is the best 4-cylinder car for the money GM has made!  "
oldsmobile,alero,2003,FiSh, 05/15/2003,OLDS TO THE MAX!!!,5,"A great car. This is my second car.... 
after a 2000 Inifiniti G20. This V6 is 
so awesome! I hope this car will last 
the rest of my life! Very powerful, 
excellent steering radius, and a well 
rounded car! Always fun to drive. I 
love speeding past those fancy BMW's on 
the highway! A MUST BUY! "
oldsmobile,alero,2003,zelda, 03/05/2003,Another great Olds,4,"I have owned/driven most America makes 
& models over the years, but most have 
been Olds. While I have had lemons with 
other makes, never with Olds.  This is 
another great one. (I also have a 2002 
Bravada) Will probably hang on to these 
until I'm too old to drive since they 
will no longer be made."
oldsmobile,alero,2003,luv_alero, 01/13/2003,Love This Car!,5,"I have had my 2000 Alero for 2.5 years 
and absolutely love it!  It handles 
beutifully and really hugs the road.  
The interior is comfy and quiet.  Very 
smooth ride.  I was in a fairly bad 
front end accident (+/- 30-35 mph) two 
years ago.  I was very pleased with the 
safety performance of the car.  Even 
after the accident, I've (surprisingly) 
had absolutely no problems with it. My 
lease is up in 6 months and I am torn 
between getting another one or not 
since GM is closing Oldsmobile.  Too 
bad, they had a wonderful product with 
the Alero."
oldsmobile,alero,2003,joyce, 04/08/2008,starting car,4,Our 2003 Alero won't start. Had to have it towed to dealership.  Don't know yet how come. Anyone else having problems with it not starting?
oldsmobile,alero,2003,Chelle, 04/10/2008,"Great car for the price, few problems",4,"I got this vehicle after totaling my Dodge Dakota. I am definitely more pleased with it than I was the truck. I read after we had the car for about a year that there were many complaints about it, especially the dash and inside door material peeling up. I have put quite a few miles, a lot of them aggressive-driving miles, and have only had the air go out (turned out that a cap was missing-less than a couple dollars to fix) and the ignition was not recognizing my key, so the car shut down. That cost me about 300. Also, sometimes blinkers quit working, then suddenly come back on. But so far, so good with anything Major. "
oldsmobile,alero,2003,manda, 04/16/2008,goodbye to the almighty alero,3,I have had my Alero for 2 years now. It was my 1st car and at first I loved it. The sound system in it is great but thats about it. I have had to replace both front bearings on it every 6 months and is crazy expensive to do being a college kid. It was a good 1st car to me but I need something more reliable. 
oldsmobile,alero,2003,alero 03, 04/22/2008,seems to give me no problems,4,"I bought the car with 25,000 miles on it, and i seem to have no problems now with 43,000 miles. New brakes would help. But i love my car, very reliable!"
oldsmobile,alero,2004,chip, 06/09/2008,great used buy,4,"Excellent used car buy. Does everything well at bargain basement price. Last of the low cg gm midsize vehicles. Recently put 245 45 16 series bridgestone potenza tires and handling is phenomenal. (have owned corvettes, lotus, and Audi a-4 turbos)   6 cyl auto mpg over 26 at real speed (75 mph+).   "
oldsmobile,alero,2004,danroberts1964, 07/08/2013,"174,000 miles and still going",4,"I bought my car used 2 years ago and it now has 174,000 miles on it and it's still going strong.
 Only problems I have had was the fuel pump and the alternator went out. Oh and the pass key thing had problems but there is a easy fix for that if you Google it and it consists
of a inexpensive diode being soldered into the wiring.
 Would I recommend this car even with the high miles mine has.... You bet I would. "
oldsmobile,alero,2004,TERRIFIC, 11/15/2009,An excellent automobile,4,"I love my Alero. It has the 4 cylinder redesigned engine and I could not want more. The ride is very comfortable and the highway driving is exceptional. It hugs the road and ""drives itself."" I've never had a better steering car. GM got it right with steering ratio, turning effort, return, etc. its the best. Low noise level at highway speed is exceptional. NO wind noise. All around a great car. Also,factory speakers sound great, no need to upgrade. "
oldsmobile,alero,2004,Ethan, 07/09/2009,Great Ride,4,"we bought this car with around 15,000 miles on it, and there is now around 96,000 on it, and the only thing i have ever had to do to it is have the passlock replaced and brakes, never one single problem with this car ever. this has to be one of the most reliable, bang for the buck, i have ever purchaced. i have even put on a magnaflow cat back and a K&N intake on it and watched the MPG rise even higher, on high way i can manage over 30+ mpg and i even have a V-6 and over 200hp now. if your in the market for a great car and by the years passing pretty cheap now. jump on it. im 26 and this is my 15th car and best one to date for reliability."
oldsmobile,alero,2004,galaxybeing, 04/08/2008,Best Olds ever,4,"This is the 2nd Alero owned by my wife and me. She has been driving her 99 Alero since 2000. A super car. She has 110,000 miles on it now and it is still a great looker and a terrific little speeder - especially with the K&N air filter, which make sit roar. Both aleros, I drive the 04 have the 3.4 engine, which I highly recommend to anyone considering buying an Alero. Great styling, too, for the price range. Keep Mobil 1 in the crankcase and the engine will always show the driver its appreciation. So far, the 99 Alero needed an alternator and a front strut replaced. As well, the hazard switch broke but will be repaired free under a recall order. The 99 is super fast - much faster than the 04,"
oldsmobile,alero,2004,oklahoma man, 11/26/2008,The performance is horrible!,3,"This is a nice car. However, the performance stinks! It takes forever for the the throttle response to kick in. It's like they took this heavy car and put a go cart engine in it! It's loud but not powerful at all! Barley gets up to speed on the highway. I tried to go around a Sunfire and couldnt even do it! But every time I turn the key I know it will start. Oh and the handling is terrible too. And they dont make any performance or upgrades for this car! Nothing!"
oldsmobile,alero,2004,Foxy, 06/22/2008,Inexpensive and Pleasing,4,"The standard 2.2 L engine in the Alero has a bit of torque and is peppy and fun to drive.  The Alero coupe's appearance is classy, yet sporty enough to be an attractive car.  I've owned my Alero for three years, and while it's not an envy-worthy car, I get great gas mileage, and it's been VERY inexpensive to maintain.   I have had ZERO major problems with my car.  I've only had to repair the lifter on the automatic window.  Probably my fault it broke.  I paid $10K for my car when it was a year old, and my payments are very low. I'd recommend the Alero for anyone (like me) who's fresh out of college, has a limited budget, and needs NICE, affordable transportation."
oldsmobile,alero,2004,Dana, 07/30/2008,good car,4,I bought this car 2 years ago used and it has not failed me yet. After I first bought it I had it checked by a mechanic and the only problem was a small leak in the transmissions right axle but the dealership fixed it for me after ordering the part and I haven't had any problem since. Great car.
oldsmobile,alero,2004,Giorgio, 09/09/2005,WWooooooooHoooooo!!!,5,"I found me a 2004 Alero GL with the 6-cyl. engine with only 29,000 miles for about a little half the price of retail when new. What a deal! It took me a whole month to find the one I wanted and it's worth every penny! This car is a lot of fun to drive and is a good looker too.  This what I want to be driving now and not the regular brands that everyone else is driving out there for a lot more money. Couldn't be happier, best car decision I've ever made. Made in America baby!!  Whooohooo!!  "
oldsmobile,alero,2004,Nathan, 02/03/2016,200k and no major repairs,5,"engine and trans going strong at over 200k.  had to repair a rocker arm in engine as only major repair and it was only $300.  weakness is wheel bearings but are easy to change.  comfortable driver seat.  good power in v6 and 27-28 mpg avg for my 90 mile commute with 70% of the commute on freeway at 70mph.  nice padded interior vs the cheesy plastic interiors on new cars.  Wish I could buy a new one.
"
oldsmobile,alero,2004,Noah Private, 10/20/2016,Olds alero driver,3,"This car is really great! Don't get me wrong though there are some problems.... I have an 04 red 2 door 3.4l and boy this thing is pretty quick. You put your foot done and it drops down a gear and just takes off. It feels like you are ""floating"" when you drive or get up towards the governed speed of 110 mph. I passed a lot of cars with this alero, including some mustangs and many many hondas. This car has some major head gaskets issues however. I am on my 3rd set now. I have rebuilt this motor myself inside and out. Stock rods and pistons are pretty solid, and the aluminum heads dissipate a lot of heat. This car also has bad tranny problems.. This is my second trans in my alero, they leak tranns fluid really bad. However the engine area is pretty easy to work on, you can pull the whole motor apart in the engine bay and put it back together in 8 hours. Also this car seems to have a problem with staying aligned and it blows through brake rotors, calipers, and brake pads. Even with a good alignment this car goes through tires quick. I am a little rough on the car because I deliver pizza everyday. It is pretty fast though, more lower end power. Stock speakers sound nice, driver seat raises and lowers.
"
oldsmobile,alero,2004,Lucky, 07/16/2010,Unlikely to Recommend,3,"I have a 2004 Alero v6 4 door.  Let me put it this way, I have had the car for 6 years and there is a new problem every time I turn around.  I have had the brakes and rotors replaced 3 times.  The wiring harness behind the steering wheel was replaced once and needs to be replaced again.  This car is a magnet for old people to hit.  Now my car wont start.  This has to be the worst car I have had.  General maintenance isn't doing anything for this car."
oldsmobile,alero,2004,04aleroGLS, 07/28/2008,Beats a run of the mill honda or Toyota,4,"Is it just me or does everyone and their brother either have a Honda or a Toyota. It gets kind of sickening to me they are everywhere. I took a trip From Richmond VA to S.C., i was getting 35 miles per gallon with the V-6! Who ever had it before me did not do any preventative care to the car, I had to put a lot of work into it but it was worth it, I have asked all of my friends to keep an eye out for any GLS coupes in the Tri-cities area, and we still have not found one. That is what is the best thing about them, they are few and far between. IF you like everyone looking at your car and wondering what it is buy it. I get double and triple takes all the time. "
oldsmobile,alero,2004,mando172000, 03/12/2004,Had to have it,4,"THIS CAR IS SO MUCH FUN TO DRIVE, MINE 
IS RED AND I GET COMPLIMENTS ALL THE 
TIME.  IT LOOKS VERY SLEEK AND HANDELS 
WELL.  IT IS SPORTY AND COMFORTABLE AT 
THE SAME TIME. I AM VERY PICKY ABOUT 
CARS AND I WOULD BUY IT AGAIN. "
oldsmobile,alero,2004,Sharkey, 12/28/2004,Alero is an Arrow,5,"I love my Alero. All is good with the 
car. If there were one thing I could 
change on it, that would be the road 
noise. I am running Goodyear Eagle 
GT,s, and the road noise is a little 
high. Other than that, the car is 
GREAT !! The handling is quick and 
precise. The trunk has lots of room ! 
Seats are great. I guess there is one 
other thing I would change, and that is 
the headroom. I am a little tall 
though. But with the seat adjustment, I 
can lower the seat to a comfortable 
possition and all is good. Two of the 
best features of the car are its 
suprising power and its AWESOME looks. 
I DO LOVE THIS CAR !!!!!"
oldsmobile,alero,2004,foxyfennec, 03/02/2007,Quick and Sweet,4,"I have owned my Olds Alero Coupe for almost two years...Oldsmobiles were a family tradition, and I was pleased to be able to own this classy little car before Olds was canned for good.  I favor the Alero because it's not a dorky car, and it's not a boring Honda/Toyota.  Its exterior design has a lot of personality and class.  I get a lot of looks of approval in my little gal, and she's as stock as the day I bought her!  So far, I have had ZERO problems with this car.  She is very reliable and so much fun to drive.  The Alero is quite possibly the most underrated car of the decade.  Needless to say, I've gotten my money's worth, and a whole lot more."
oldsmobile,alero,2004,PatrickD844, 05/16/2007,Don't even hesitate to buy one.,4,"I have owned my 2004 Alero for just over 3 years now. I bought it barely used with 15k on it, and now it has about 58k. It has been an exceptional car, starting every single time, and never letting me down. The only times it's been in the shop have been for maintenance/wear and tear items. A very well made car, and well worth the money I paid for it."
oldsmobile,alero,2004,Fun car, 09/01/2007,It was fun !,4,"I owned this car for 3 years. For the most part, I really liked it. It wasn't a roomy car. Taller people had a hard time with the leg room and the head room. There was some clinking noise behind the radio, they couldn't figure out. The driver's door window seal  wasn't tight, and would sometimes leak  water when it rained.  In the winter time I had the most problems.The driver's door wouldn't latch tight when  I shut it every time. I would have to spray W-D 40 on it for it to shut properly. The worst part was the brakes. If I hit snow or ice, especially going downhill, there was no stopping the car. The brakes sounded as if they were grinding, bad. All in all, it was a smooth ride."
oldsmobile,alero,2004,Jess, 04/23/2008,Olds Alero 2004,4,"After having a Chevy 2001 Blazer this is the best car that I could have ever got with how expensive gas is.  I bought it with only 9,000 miles on it and it now only has about 36,500 miles and I was the second owner of the car. "
oldsmobile,alero,2004,tntrocker513, 05/11/2008,Good Car,4,"The car runs great, and moves when I tell it to. Good first car if you ask me. The body is an eye catcher and my friends like the ride of it. And the gas I save is great.  The only problem I see right now is noise I get when I slow down. Its not bad but it is annoying. All it is the brakes need to be cleaned. All and all its a great car.   "
oldsmobile,alero,2004,berniegir60, 05/19/2008,Less than thrilled,3,"Have had several problems - Have had to replace a couple of body bushings and @ less than 50K miles had to replace left front wheel bearing almost a year to the day later had to replace right front wheel bearing because of a bad sensor(would turn off ABS & traction control) nothing wrong with bearing, but cannot replace just the sensor. Only have 1 speed on the fan-high, so have to now replace the blower motor and with about 70K miles both rotors are warped and need replaced.  The CD player does not always eject the CD properly. Turning radius is not good and city gas mileage is a little disappointing. "
oldsmobile,alero,2004,Ed, 09/13/2016,Great mid size car .. Severely under rated,5,"After 12 years I would still rate this car from personal experience, an excellent vehicle ..... Now after 14 years my opinion and experience does not differ ...  Oh yes, I did just replace the fuel fill cap .  As an aside , with E-10 fuel  the mpg did drop off about 10%  ... so , did we reduce our dependency on imported petroleum ?
"
oldsmobile,alero,2004,ADB, 09/15/2018,Great Car for first car or retiree,5,"The car is great on gas mileage and has needed only basic maintenance to date.  Other than the need for a little more head room in the driver's seat everything else about the car was exceptional.  the car was purchased to be the last car after retirement and it has filled that need beyond expectation.  Durable for mid to long drives and great in the city.
"
oldsmobile,alero,2004,aldhur, 01/06/2013,Family Car,3,"For the price we paid, this is a wonderful family car. There is more than enough trunk space to carry our baby stroller and a full cart of groceries. Gas mileage is decent: we average between 20-25 MPG. "
oldsmobile,alero,2004,TRP, 02/20/2004,Why does this car exist?,2,"I can't imagine why anyone actually 
likes this car. It's uncomfortable, the 
brakes are terrible, the interior is 
very cheap, and the steering in loose. 
This car is why Americans by more 
foreign cars. Thank goodness this is 
a ""company"" car for me. I drive a VW 
Passat, and the difference is 
incredible. I can't believe, my car 
costs almost the same! The Passat isn't 
the greatest sedan, but it feels 100 
times more solid and upscale then then 
this hunk o' junk."
oldsmobile,alero,2004,dale, 12/13/2015,worse car ever,1,"this car is the biggest pos ever...fuel pump went out...now the brakes suck big time...cant figure why the brakes freeze up....would never tell anyone to buy one.....DO NOT BUY
"
oldsmobile,alero,2004,Johnnyangel, 02/23/2004,Alero Coupe with Getrag manual trans.,5,"Fun to drive, easy to handle, firm 
shifter, good clutch engagement, 
comfortable interior- plenty of front 
and rear legroom, plenty of engine mods 
available"
oldsmobile,alero,2004,mcky09, 07/11/2003,"alero ""the family car""",3,"the title says it all. this car has a 
mature feel throughout every aspect.the 
ride is very nice and has the power to 
pass if necessary. maxes out at 97 mph.
this is the car to grow old in. and i'm 
only 20 with no family. why do i have 
this car?"
oldsmobile,alero,2004,JAKENCOOKIE, 09/09/2003,MY GREAT ALERO,5,I HAVE NOTHING BUT FUN IN THIS CAR
oldsmobile,alero,2004,pshaulk, 01/28/2005,A great surprise,4,"I'm finding out what a great car I bought in my 2004 Oldsmobile Alero GL1! It's champagne, with ""oak"" interior.  I love the power seats and comfort, plus the satilite radio. I enjoy having a classy little car without it costing more than my first home."
oldsmobile,alero,2004,cmf0074, 10/10/2003,my alero,4,"i love my new alero.  i have alway 
drove imports and this is my 1st 
american made vehicle.  i would say 
that it is as good if not better than 
any import on the road!!!!"
