Company,Model,Year,Reviewer,Date,Title,Rating,Review
bentley,continental-flying-spur,2007,2TimeBentleyOwner, 01/04/2017,"SAVE A BUNDLE - BUY ONE USED, SOLID PERFORMER",5,"Bought our 2007 used in 2016. Car was in great shape with 51,000 miles on it.  Paid $1,600 for Dealer to do maintenance of oil & filter change, and total review of car (more than a standard oil change at dealer, but did more as to changing out fluids, batteries in keys, etc. - was worth it to find out exactly what the car really needed)  Had about 10% left on Brakes. Replaced Brakes AND Tires (got them from Tire Rack) and went to independent mechanic to get things done (ABOUT HALF what Dealer would have charged)  The Trick with these cars is that you DON'T go to the Dealer - you go to good mechanic who knows Bentleys. Had an 1989 Bentley Eight for 20 years and traded it in for this one.  This car is SUPER fast and is comfortable. Better gas mileage than the 1989 BUT, you don't buy one for the Gas Mileage.  After putting on about 7,000 miles in a half-year, I would say it was a great buy.  No way could we afford a new one (total price w/tax about $240,000) but getting this car at $62,000 was a good deal. Oil Change is once every 10,000 (Synthetic oil, 14 quarts - YES 14)  It is a racing engine on a luxury platform. So much better than a Mercedes, BMW, or other High-end car. Repairs? So far just put on Brakes and Tires to insure we had solid traction.  Have had it up to 120MPH and it's like you are driving 55MPH.  I am surprised at some of the other negative comments. Maintenance is not bad if you DON""T go to the dealer.(and that is true on ANY car!!)  Find a good mechanic.  Join the Bentley Club and the Rolls-Royce Owners Club and you will get great tips in maintaining the car and not overpaying for service.  Bottom line - You're driving up in a high-performance Bentley and that makes everyone's Lexus, BMW, Mercedes, and Audi pale in comparison.  No one asks what year it is - it's a Bentley!

UPDATE: At 61,000 miles on the car.  Great car that gets a lot of notice.  Had a sensor problem with the Parking Brake warning going on. Very minor replacement (sensor).  Looking forward to entering it into the Rolls-Royce Owners Club's Regional Concours.  Glad we bought it.  If you buy one - DRIVE IT.  Don't let it sit in the garage.  These cars were built to be driven hard.

UPDATE:  At 62,300 miles on car.  Still great driving.  Had the air struts start losing pressure in the front. (this is the BIG repair that scares anyone from buying some of the exotics - not just Bentley, but high-end Mercedes and others as well). The air struts are like $2,800 apiece and the compressor is $1,100 PLUS installation at the dealer.  You're looking at about a $10-12K repair.  If you shop-around like I did, you can beat that price AND get quality parts (NEW - NOT refurbished) for a LOT LESS.   I bought a total kit for about $2,500 - BOTH Air Struts AND the Compressor. Even my mechanic said I got a steal on it.  I did not need to replace the compressor so I am saving that for the future but my total bill with installation was around $3100 (and I still have the new compressor in a box for the future).  That is  the way you can afford running a high-end exotic and not worrying about maintenance costs. That is the biggest repair on the car.  By a quality used car and learn how to be a  ""shopper"" and you can pull up in a true luxury performance car that originally cost $230,000 next to the guy who paid the same price for a mid-level, nothing spectacular  BMW new.

UPDATE - Have had car for a little over 2 years now.  Going for an oil change.  Great ride.
"
bentley,continental-flying-spur,2007,cuircaleche, 08/13/2008,The most fun you can have with a 4 door,4,"Having owned a variety of high performance sedans over the years, and tired of being nickled and dimed to death by my 600SEL, I thought I'd try something FAST with AWD. For not so much more than it's Audi sibling, the Bentley fit the bill. While it does have some electrical issues, none have been disabling. The ride is a bit noisy due to the high tire pressures and high performance tires. That said, the car is fairly quiet on the road. The 2009 models will be quieter. Acceleration is amazing, the interior is a wonderful place to be, and the car is quite easy to drive. The bluetooth is useless for Verizon customers. "
bentley,continental-flying-spur,2007,lovecars11, 07/21/2011,snakes in paradise,3,"Fast, smooth, comfy,and commodious, we loved this car until Bentley US refused to correct a speedo off by 7%, failed to correct peeling paint (on a $200,000+ car???!!!), and failed to ethically address additional issues with this vehicle.
After 4 years with this car, we wish we'd never purchased it.
It often throws codes on startup, which will get expensive when the extended warranty expires.
Poor warranty service/aftercare is a nightmare on any item.
On a vehicle at this price point, it is an outrage.
It can be great fun to drive for such a huge sedan, but, without proper, kind, and ethical factory support, it's nothing more than atarted up piece of garbage we wish we'd never purchased"
bentley,continental-flying-spur,2007,lovecars11, 09/06/2011,10 reasons not to buy a Bentley,3,"Nice to drive with quite enough power (until one drives a Speed version). Good ride and comfy cabin. All that is marred/spoiled by Bentley Motors' hateful behavior towards it's customers. My Flying Spur (which, when we purchased it, had never been owned by anyone but Bentley Motors and the dealer) now has paint peeling in a bunch of places, an inaccurate speedo, an inaccurate odometer, throws codes seemingly at random, and is now plagued by a shrill noise in the cockpit the dealer was too busy to fix prior to a 7000 mile trip. For us at least, owning a car is not just owning a car, it's an experience and a relationship. The folks at Bentley Motors have been so hateful and pompous that the en"
bentley,continental-flying-spur,2008,luvwater, 11/15/2010,Amazing experiance,4,"That 552 HP engine will leave you breathless, great sedan, comfort and performance are second to none, my two daughters 2 and 3 yo in their car seats have plenty of space watching their DVDs while I enjoy this magnificent ride, if you are thinking about buying one, I say do it today."
bentley,continental-flying-spur,2008,Pat conte, 07/04/2016,Owner,4,"Excellent car
"
bentley,continental-flying-spur,2009,Gil Knauer, 07/31/2010,Gil,4,This is a great automobile. I had the '06 model before this. The '09 is markedly superior. Fairly quiet for a twin turbo 12 cyl.
bentley,continental-flying-spur,2009,Libra_2009, 07/24/2009,"Great car, love it",4,This is my third Bentley and this one has to be my favorite! It has amazing handling as it should. The headrests dvd systems make the car more lovable! I will definitely be keeping this one for a while.
bentley,continental-flying-spur,2010,Anonymous, 12/07/2010,Behind the Times,4,"All in all its a good car, but the car just isn't up to par with the competition. For starters, the technology just does not belong in the 21st century. All the competitors are  far more advanced. The rear seat is a big drawback to, as the seat to low to the ground and lacks thigh support. The car has also been in the shop alot, and the repairs take a long time."
bentley,continental-flying-spur,2012,sebring101, 07/30/2011,Surprisingly Affordable,5,The dealer made this very easy to buy. Very nice buying experience-I was able to negotiate and pay my price. I was a little dubious about buying this vehicle but when you put your foot on the accelerator and feel the movement the exhilaration is more than rewarding. Handles like a dream. You are in control every step of the way. Plenty of room and easy to adjust settings. Everything is intuitive. You do not need the owner's manual. Nothing is hidden. It is all up front and works like a charm. No MBA required. Comfort is unbelievable. Interior is first class as is the fit and finish. It's a very German car without all the quirkiness and regimentation of a Mercedes. Loose and fluid. Easy.
bentley,continental-flying-spur-speed,2012,Mark, 08/03/2015,over rated car ?,5,"I have had several high end cars, my main focus is 4 door luxury sedan, combined with performance, this is my 2nd flying spur, 1st one was a 2006 model, 25k miles, this car gave me a lot of problems, mainly confined to the info-tainement system, though a few major engine problems did occur.
Luckily it was under warranty, good job because it cost 20k plus had the front struts replaced, i sold it within 2 years.
I purchased a high end Mercedes AMG SUV, what a mistake, how i missed the bentleys serene ride,composed road manners, the overall feeling of luxury, and secure ride. I had to buy another, there are no words to describe how it feels, other cars just don't compare.
The Bentley is a very simple car  , there is no lane departure, brake assist,forward cameras, in fact you feel short changed in that department, but it you will not miss them, the is a simple elegance the other cars don't have, or replicate.

So i purchased the best i could, 2012 Speed, what an improvement on the 2006, much better car all round, more power, better seats, handling, just great.
Buy warranty if you can, or good after market service repair, low miles,  good service records are essential, and then enjoy the best ride of you life, in a way i regret getting the car, as everything else seems boring, and mundane, for the price of a new Cadillac Escalade, a used one makes sense, my car was $240k when new 3 years ago, i saved $135K over new, what a bargain. You only live once, go for it.
"
bentley,continental-gt,2004,Larry W, 07/09/2007,Bentley Continental GT,4,"Fantastic and reliable car.  Fun to drive. Very fast with excellent handling.  It is beautiful inside and out.  An every day car with class.  In almost 3 years of daily driving, no problems."
bentley,continental-gt,2004,bentley lover, 10/17/2004,Awesome Car,5,"Best car i everd owned. IF you have the 
money and your in the market for a 
coupe this is definately the car for 
you. Very fun to drive especially in a 
open road where you can really open it 
up."
bentley,continental-gt,2004,Normboat, 10/16/2004,Best Car Ever!,4,"   The most unbelievable vehicle I have 
ever driven, much less owned.  It makes 
most other cars toy-like, and shows the 
marked difference between cars.  Blows 
away others.  A true wonder of the 
combination of engineering and luxury."
bentley,continental-gt,2004,Bentley Auto Fanatic, 07/05/2004,Bentley Cont GT,2,"Although the styling is very 
attractive, I am disappointed with the 
interior finishes as there is rattling 
and squeaking from the interior. The 
knobs/switches are rather cheesy 
considering the Bentley name and price 
of the car. Also the car has too much 
of a heavy feel on turns."
bentley,continental-gt,2004,bentlyguy97, 10/21/2004,Bently Continental GT,5,"This car is amazing.  To anyone looking 
to purchase such a luxary car that 
still performs, you will be very happy 
with this car.  And to those of you 
that already have one all I can say is 
HAVE FUN!!!!!!!!"
bentley,continental-gt,2004,Joel, 04/05/2006,2004 Bentley Continental,4,The 2004 Bentley Continental is an excellent car.  It is fun to own.  o Mine has had no problems.
bentley,continental-gt,2004,Rick Collins, 08/09/2004,My Bentley,4,"My Bentley is great.  I just purchased 
three new cars, two for me and one for 
my wife.  My wife has a Mercedes SL600, 
I havea BMW 760Li and my Bentley.  My 
Bentley is by far my favorite car.  I 
have it in the colors featured on the 
Edmunds site.  I am 50 years old, and I 
remember lots of the old Bentleys, and 
this one is a blast from the past."
bentley,continental-gt,2004,Mark Adams, 11/07/2004,bently,5,this is a great car.
bentley,continental-gt,2004,EMB, 08/24/2005,The Perfect Car,4,"I have always been a Porsche owner, but ever since I purchased the Bentley GT, I don't even remeber what a Porsche looks like! I love everything about this car; great looks, tons of room and monster engine."
bentley,continental-gt,2004,Pattsy Taylor, 09/09/2004,Pattsys Baby Bentley,4,"I love my Bentley very much because it 
drives so well and plus it drives real 
smooth on the road. I have recently put 
some 23's on my bentley and I am loving 
it a lot. I am thinking about getting 
my husband one for his 35th birthday."
bentley,continental-gt,2004,carlover2000000, 09/25/2004,Car carlovers must have,4,"wonderful design along with great 
features"
bentley,continental-gt,2004,dajavoo, 09/06/2004,continental GT,4,"Superb Vehicle, gives a presence of 
dominance on and off the road!"
bentley,continental-gt,2005,JerryD05CGT, 12/11/2015,"Gorgeousted car, electrical nightmare!!",3,"Phenomenal looking car. Love driving it, but I don't often because it lives in the shop. The 2005 has evil electrical gremlins! I got it in December 2014 with 14,800 miles. Two previous owners. First owner had it 8 years and managed to put only 4500 miles on it.  Second owner had it two years and put 9500 miles on it.  I put 4000 miles on it over about 2 1/2 months. Then it just died..literally.   the engine just shut down at a stop sign. Had to disconnect the battery cables to recycle the electrical system. I noticed on the service records that owner number one had a similar issue the first year of ownership.  I parked it for several months then drove it to my independent guy (where it died at a stop light 1/2 mile from the shop). All my sensor lights came on, Windows only rolled half way up. It was a mess. Been with my independent for 4 months  (he's good, but ridiculously slow). He believes it's a module board because he can hear relays clicking off and on in the battery compartment. Love the looks, head Turner of a car but seriously thinking about dumping it when I get it back. Too unreliable....
"
bentley,continental-gt,2005,AlanPMatthews, 12/25/2005,It doesn't get better than this,4,Behaving well at every speed I am constantly amazed that 80 mph in my 2005 Bentley Continental GT feels like 40 and 110 feels like 60. This car is effortless in just about everything it does.  It just keeps on delivering power.  The back seats are a bit of a squash for adults but the kids are fine in them.  The Turbo R feels like a real clunker now!
bentley,continental-gt,2005,Guy Brady, 10/08/2016,You better have deep pockets,3,"These are a great status car, you'll impress everbody that sees it. You can steal these cars second hand, but there is a reason for that. My suggestion is put $50k in your repair fund, you'll need it. For the same amount of money you can buy a Lexus 460 or a S550 Mercedes. Or even a 7 series BMW. Do yourself a favor, avoid the divorce.  When you see one at a unbelievable low price. Keep walking!
"
bentley,continental-gt,2005,Bent, 03/23/2009,its great when it is not in the shop,3,"The car handles great and has plenty of power. The interior could be a little better thought out, but only a minor issue. Reliability is a huge problem. There is an electrical bug somewhere in this car and the Bentley service has been poor at best. The car has been in the shop at least 5 times in the last year, and it is still not right. Dealing with the problems has taken all the fun out of this car."
bentley,continental-gt,2005,John, 11/04/2015,BUY 2 - youll have 1 to drive when other in shop,1,"NEVER BUY USED -  Bought a 05 and everything from Air Struts ($1350 each X 4 plus labor ) Rear Brake Window light, Plastic Vacuum Line ( PLASTIC IN A $250,000 car???  with engine temperature like it has??????? )

Looks great and drives great - When it is running - To much to fix when they are used. - 

High yearly Cost 
High Maintenance Cost

FIND INDEPENDENT MECHANIC - Unless you have MILLIONS -   

Just looks good in the Driveway - Prefer Vintage Rolls Royce -  Much more reliable - 

CAR FOR SALE -  Low Miles ( 44000 - coz its usually lives in the shop  LOL ) Beautiful Green with Beluga beige interior - 21' Bentley Tires'Rims - All Service records - AND THERE ARE LOTS !!!!!!!!!!!!!!!!!!!!  --  make offer - - Can be yours for a Steal of a price -
"
bentley,continental-gt,2005,keith, 06/18/2006,A Quality Ride,4,"After a Mercedes-Benz S55, the Bentley has restored my faith in expensive quality cars.  The driving experience is all that I expected and the quality of build inside and out is first rate.  Its performance is astonishing for such a heavy car but it translates to relatively poor mileage.  The stereo is great but sat/nav is fiddly to use and very basic in its features.  Servicing has been hassle free with all costs covered under the warranty and the dealership has taken care of any problems.  The rear seat accomodation is tight but if I wanted a 4 seater I would have got the sedan! All in all I am very satisfied with the car and it fulfilled all my expectations.  I highly recommended it."
bentley,continental-gt,2005,05bntly, 03/11/2005,Terrible electronics,3,"This car is absolutely gorgeous, is a blast to drive, 
but it is the worst quality new car I have ever owned.  
The electronics in the car fail in one way or another 
about every three weeks.  One fourth of the miles 
on the car have been put on going back to the 
dealer for repairs.  It is so bad, the car now 
qualifies for a buyback under my state Lemon Law.  
I am very disappointed with the quality of the 
electronics.  Also, the customer service is very 
much below my expectaions for a car in this price 
range.  My advice to anyone considering buying one 
is to wait till they get all the bugs worked out of the 
electonics in the car."
bentley,continental-gt,2005,Ernie, 06/10/2005,"Nice to look at, disappointing to own.",3,"This car is a big disappointment.  I'm a car nut, and the interior is gorgeous.  But the car is no fun to drive.  Visibility is terrible, drivetrain doesn't harness power smoothly, and dealer experience has been lousy.  By comparison, my 2004 Jaguar XJR is a delight to drive and a bargain-- at half the price, it's very fast, has MORE features, has never even required dealer service and handles with nimbleness the Bentley can't approach.  The Bentley is a stop-light ego builder, no doubt.  But it feels like a date with Madonna might feel-- everyone looks at her and envys you, but somehow when you're alone together you realize she's not the woman you want so spend your life with!"
bentley,continental-gt,2005,Dan Houk, 09/03/2015,Good looks can be deceiving,1,"Beautiful car that turns heads. Cost of ownership is very expensive. I have spent over $70,000.00 since I bought the car new in 2005. The repair cost doesn't count the items that needed repaired that were under warranty. This is my first and last Bentley GT
"
bentley,continental-gt,2005,KEITH, 05/21/2005,Bentley - Major Disappointment,2,"My Bentley Continental GT was tons of fun for about three months, but now every punk kid is driving one!  It has electronics issues galore.  Also, this is an extremely heavy car that does not handle like I had expected.  Its engine is superior, however its ergonomic design is not up to par either.  I should have bought the Aston Martin or Ferrari."
bentley,continental-gt,2005,John Telerico, 05/31/2005,Next Time Around Will Be Ferrari!,3,"The interior of the Bentley Continental GT is pretty, but it has no headroom even without a sunroof.  This car also has poor overall handling.  The engine is strong off the line and above 70 mph.  Its braking is no better than a Lincoln Navigator's.  The Continental GT is just too heavy.  If you are over 6 feet tall, forget about comfort.   Its quality has not met my expections, especially considering the fact that I had to wait a year for my ordered car to come in.  This is a good car, it's but far from great.  It truly does nothing great."
bentley,continental-gt,2005,Jimbo, 07/21/2005,As Good as it Gets,4,Awesome performance.. Had MBz for 25 yrs. -- build quality of the Bentley is awesome.  Dealership experience great.  Has some quirks -- what good (anglo/german) product doesn't.  It's a different level of ownership experience.  Service -- awesome.  Have my order in for Convertible -- only way anyone will get Gt out of my hands.  
bentley,continental-gt,2005,R. B. Tonkin, 06/07/2005,2005 Bentley GT,4,"I have only driven my Bentley Continental GT some 500 miles so far, but it has been flawless perfection thus far.  It has exceeded my expectations in every way.  Even fuel the mileage, which is low, is adequate as this car weighs over two and a half tons with over 550 horsepower. It is quiet, smell of leather is so pleasant, and tactile swithchgear is perfect."
bentley,continental-gt,2005,Overlord, 07/14/2006,Muscular torso in a Savile Row suit,4,"I bought this car for the interior and it doesn't disappoint - except perhaps the plastic display surround.  The leather and wood is heavenly and reminds you of the English craftsmanship clothing the largely German dynamics.  The latter is reassuring, since I have had an unpleasant ownership experience with an old school Brit supercar, the Aston Virage.  The car is undeniably heavy, but the 4wd deals well with the power, and good drivers can push it further than you might suppose.  However, dynamically it would be outpaced through the bends by some of my other cars - Ferrari 550, 911 Turbo, Noble (small volume English rocket!)  Still, for elegant trundling, it beats any Merc, BMW or Audi.  "
bentley,continental-gt,2005,D. A. Yergey, 09/03/2005,2005 Bentley Continental GT,5,"This car is the best car that I have ever owned. The performance is breathtaking. The finish work is superb. The interior is very usable. The back deat is far more usable than I expected, particularly for a 2-door. Even the GPS system is more usable than the Mercedes that I traded in. All in all I give it a near perfect score. Resale is excellent also."
bentley,continental-gt,2005,S Stein, 12/16/2004,Outstanding car,4,"Fun, to drive, well built and very 
luxurious.  Great sound of motor.  
While I love my S55 prefer this for 
everyday use.  Turns heads all the time"
bentley,continental-gt,2005,St. James Red, 08/26/2006,2005 Bentley Continental GT,5,I am a 60 year old maried businesman.  We also own a 2006 Jaguar VP and 2004 Mercedes S500.  I cannot drive this vehicle without someone giving me the thumbs up. This vehicle is the ultimate driving experience. 
bentley,continental-gt,2005,B. Olander, 06/04/2005,THIS IS IT!,4,"The 2005 Bentley Continental GT has outstanding build quality. Other manufacturers now need to play catch up.  Bentley has been able to maintain the ""Bentley image"" with help from the Volkswagen/Audi infusion of capital. This car's engine wants to run, with tons of hp and torque. The leather inside is of the finest quality. This model's limited production should keep it a classic. Except for the twin turbo charges, i believe W.O. Bentley himself would have approved of this car.  It has power, power, and more power in one really slick package."
bentley,continental-gt,2005,J. R., 04/18/2006,Love It,4,This is the car! I've owned a few luxury cars and a few Ferraris' and this car is a great compromise between an everyday driver and a weekend fun car. It's very practical for everyday use with loads of performance for those spirited drive times.
bentley,continental-gt,2005,Ken Dialo, 06/12/2005,Continental GT- Smoke and Mirrors,2,"This car took me a long time to receive. After 3 months not satisfied. Engine is strong, but does not prove out to alleged specs that are reported. Porsche all models will give it a solid run to 60mph.  Handling is sloppy, braking is not world class. Interior is beautiful, controls are nicely placed.  Overall I will purchase Ferrari or Aston on next trip around."
bentley,continental-gt,2005,TED G., 06/16/2005,One for the Ages,4,"While I waited for delivery, I asked an existing owner how he liked the the car; ""I don't like it.....I love it!"" End of story. It is clearly the best luxury porformance car I have ever owned. The blend of styling, performance and engineering is unsurpassed! I look for reasons to take the car out, it is that much fun to drive. I just took my first ""road trip"" through the mountain passes of Washington State and it handled flawlessly. This is as close to perfection as I have seen in a mechanical structure!"
bentley,continental-gt,2005,Blake, 08/01/2005,Bentley Continental GT,5,Smooth to drive and a LOT of horsepower. Before I bought the GT I test drove the Aston Martin DB9. Theres nothing like a Bentley compared to the DB9.
bentley,continental-gt,2005,bob, 01/29/2005,Bentley did it!,4,"I just picked up my Continental GT last week. I have only wonderful things to say about it.  It is an awesome vehicle with a great combination of power and luxury. I previously drove a Mercedes-Benz and cannot believe the difference in handling and power between it and my Bently. My only complaint is that the cupholders are not really functional, but I can live with that issue."
bentley,continental-gt,2005,Len Tweten, 02/15/2005,Golfer,4,"I have owned many fine cars and this Bentley Continental GT coupe is without doubt the very best car ever,  My wife loves it as well. There are twenty of them here in Bighorn. I traded in my Aston Martin for this car and an glad that I did."
bentley,continental-gt,2005,David, 04/15/2005,My take on the Bentley Continental GT.,4,"I enjoy the Bentley Continental GT very much. It may not be the fastest in acceleration or handle the best but it is an all around solid car that performs very well in all catagories. The fuel mileage is not very good but that is to be expected from a 5,300 lb. car with a twin turbo 6.0 liter engine. "
bentley,continental-gt,2005,R. Olander, 04/17/2005,Time in Motion,4,"Wow! The Bentley Continental GT is a new benchmark. The interior workmanship is excellent and the exterior looks great from the front and side views. Its rear legroom is a liitle skimpy, but Bentley delivers on the 1952 Continental R concept. This vehicle will be a real classic. It was worth the wait."
bentley,continental-gt,2005,Raul Juan Escudero, 05/28/2005,Artwork on Wheels,4,"The 2005 Bentley Continental GT is an extraordinary car. As an ultra luxurious coupe it has no rival, except for the Ferrari Scaglieti, which is an entirely different automobile and is significantly more expensive. It is luxurious with an understated flair.  "
bentley,continental-gt,2005,Donald G. Santucci, 07/07/2005,Bentenly Continental GT Review,4,"Over the years I have had the good fortune to have  owned a few exotic cars. While the Bentley GT does not have the, ""outer edge"",handling of some of the Ferriaris, Aston Martins and some other exotics, it is truly a high performance car, but without the harshness exhibited buy most of the other cars of it's breed. As for the over all handling, it should be more then adequate for 98 percent of the people out there that buy these kinds of cars. Personally I don't mind giving up some preformance, that I'll never need, for a little more refinement and creature comfort.    "
bentley,continental-gt,2005,anthony p browne, 05/08/2005,Bentley GT,4,"Get used to all the looks and whistles on the road.  The 2005 Bentley Continental GT is an eye catcher! Its performance is fantastic, and the roar from the exhaust tell you so. The old fashioned smell of leather and wood brings back memories. I'm 6'3"" and 210 pounda and this car isn't made for people my size but it's like shoes, if I like them I'll squeeze in. Nothing in this world is perfect, but this Bentley sure is close."
bentley,continental-gt,2005,perrie, 05/08/2005,2005 Bentley Continental GT - Love it,5,"The 2005 Bentley Continental GT is the greast ca in the world.  It's fun to drive, superior to my Mercedes-Benz S55 and almost as much fun as my Ferrari 360.  It has excellent build quality, pickup, and styling.  Iave already ordered a Bently Flying Spur.  This car is a real head turner."
bentley,continental-gt,2005,tom wartenberg, 07/16/2005,Best Car I've ever owned,4,"I'm a car junkie. I've owned every exotic and luxury car you can think of over the last 30 years, including a prior Bentkley Turbo R, which was a trash can that I dumped in 6 months.  This, however is the finest car I've ever deriven . Puts the big BMW, Mercedes as well as the Porsche's and Jaguars of this world to shame."
bentley,continental-gt,2005,charles winner, 07/18/2005,I love driving the car,4,I have several cars ranging from Aston Martin Vanquish to Mercedes to BMW and a Bentley Arnage. The GT is by far the one that I prefer to drive. I highly recommend it to anyone that can afford such a car.
bentley,continental-gt,2005,BocaBentley, 09/22/2005,GT Rocks but blows fuel quick!!,4,Nothing bad to say except for the amount of gas it takes to go down the block. The car is a true masterpiece.
bentley,continental-gt,2005,larry sarf, 11/25/2005,The Best of the Best,4,The 2005 Bentley Continental GT is a great automobile.  Its comfort is unbeliveable and its performance is so surprising.  It definitely is the greatest car I have ever owned.
bentley,continental-gt,2005,Christopher Kent, 12/19/2004,2004 Bentley Continential GT Rocks!,4,"Love this car.  I have owned many high 
end sports cars, but this takes the 
cake.  Had to pay $30,000 premium to 
get it from the dealer's floor or wait 
15 months.  It was a no brainer.  No 
regrets."
bentley,continental-gt,2005,AJ, 01/02/2005,2005 Bentley Continental,5,"I just got my 2005 Bently Continental and I love the car.
From the interior to the exterior this car is amazing.\
This is probably the best car I have ever purchased.  If 
you are Bentley entusiest this car is a MUST. "
bentley,continental-gt,2005,Greg Bradford, 02/06/2005,Luxury and Power,4,"The feel of being pinned to back of 
your seat while you accellerate this 
5300 lbs. of luxurious automobile is 
unbelievable.  Every one of my friends 
that get in this automobile exit with a 
smile.  It trully is the an amazing car 
on the long and the short trip.  "
bentley,continental-gt,2005,George Molnar, 08/21/2005,love the car,4,"Beautiful, yet understated.  Drives like a dream.  Uplifiting to drive, great overall feeling.  Getting in and out of the back seat is difficult."
bentley,continental-gt,2005,Herodotous, 06/17/2005,A Fine Car,3,"The 2005 Bentley Continental GT is a fine car to drive even though the electronics seem to act up once in a while. It joins my other fine cars: Lamborghini Murcielago, Ferrari 360, Aston Martin Vanquish, Porche Carrera GT, Ferrari 612 Scaglietti, Maybach 57 (custom made), and Mercedes SLR, with the last been the best but at $600,000 it is hardly the car to go shopping with! The Continental could probably lose some pounds as it detracts from its performance.  Overall, its not bad for a VW."
bentley,continental-gt,2005,delighted owner, 12/28/2020,Superb and Reliable Superstar,5,"car surpasses expectations even though 15 yrs old
"
bentley,continental-gt,2006,Gil Amoroso, 08/14/2006,Fabulous Vehicle,4,I couldn't disagree more with the naysayers of this automobile.  It's not only beautiful and fast but it's great to drive.  It has superb handling for a heavy car but I'm not Mario Andretti.  The gas mileage is awful but what would you expect from a 550 hp vehicle?  A Prius it's not. Its build quality is great and I've had no problems so far.  It's a real head turner wherever I go.  .I'm very happy with the purchase.
bentley,continental-gt,2006,Ryan Andrews, 04/21/2006,The Bentley,5,"This is one fantastic car. It's fast, handles well, has great looks, and has a Bently badge which makes it that much better. I like to drive with the paddle shifters, tap the left one to downshift an the turbos propel you to great speed within seconds an lets you hit very high speeds, which doesn't take very long. Its steering accuracy is superb at all speeds which makes the car feel lighter than it is. It wieghs about 5,200 pounds, but the steering makes it feel like its a mere 2,100 pound Miata. The brakes never fade or give up, I went from around 80 to 0 mph with in a few seconds to avoid rear ending a car in heavy LA traffic, most cars would have squeky, faded brakes, this thing never gives up. I love it!"
bentley,continental-gt,2006,bob, 01/07/2006,Nothing Else Quite Like It,4,"Having been the owner of Merdedes, BMWs, Porsches, and quite a few others, the Bentley Continental GT is far superior in all aspects.  Its power can only be understood by being in the driver's seat. This car is ell worth the dollars. I give applause to the Bentley design team."
bentley,continental-gt,2006,2andout, 03/29/2008,2006 Bentley Continental GT,4,"Power, handling, braking is superb. Enough GVW to be classified as a light truck but nimble as a Ferrari in the turns. Quiet yet throaty. This is the best car in class that I have ever owned. Double insulated glass. Everything leather. Check out the interior trim. Hardly a sign of plastic anywhere. I rate this car based on performance, appearance, reliability. I give it 10+ in every category. It has bluetooth yet the iPhone does not work with it. The navigation in the 06 is by cd, not the greatest. Nobody's perfect."
bentley,continental-gt,2006,Roger Marchs, 01/21/2006,"Bentley Good, but Not Great",4,"The Bentley Continental GT is comfortable and darn fast.  However too its console contains too many shared Volkswagen/Audi parts.   Come on, for $165,000 I don't want the Audi controller, nor do I want two paired Volkswagen 6 cylinder engines bolter together for a total of 12.  This is a pretty car and its very comfortable.   It's almost great, but not quite there."
bentley,continental-gt,2006,THE CONSULTANT, 12/20/2006,A Bently is Still a Bently,4,"The Continental GT, which I have owned for two years, is an eye catcher.  If you seek attention, look no further, The car performs well for its size, but Bentley was a little careless with some of the interior features, none of which compromises the car's driveability.  For example, the seats really need more adjustment positions, the phone system is antiquated, and the command system leaves a little technology on the table, but other than that they did a great job."
bentley,continental-gt,2006,Let down by Bentley, 02/18/2007,Disappointed in Bentley,4,"This is a great car with one major exception. Using the phone, after you dial a primary phone number there is no way to dial an extension while driving. I can't use the car for business calls. The car sits in the garage. If you need to use this car phone to dial an extension after you dial your office, forget it. Make sure to check it out for yourself before purchasing this car. I would like to get a Flying Spur but with the phone the way it is, I'm getting a MBZ S600 or S65. Also, if you are tall the seat belt pulls down on your shoulder. Last, the air conditioning is weak. All this being said, this car is a GREAT drive."
bentley,continental-gt,2007,The Man, 08/29/2007,The Bentley that Reinvented the Name,4,"From the day that I took delivery of this car my life has truly become more interesting! I couldn't help but sit in the car for the majority of the first day, whether I was driving somewhere or I was in my garage. The interior is literally unparalleled in the current automotive market.  The outside is a perfect complement for the goregous interior. With sweeping lines that run the length of the car, the Bentley Continental GT still reminds me of the old carriage cars of the early ninties, which is so rare to see in modern cars.  The performance is amazing, handling, acceleration, and top speed are all great for a car that is as comfortable as it is, and that weights 5300 pounds!"
bentley,continental-gt,2008,pb, 12/05/2009,Best Car I have EVER owned,4,"Traded my 07 maserati QP for a new 2008 GT, the car is absolutely amazing, insane amounts of power and torque can be driven like a limo or spanked like a true sports car. The interior is the best I have ever seen, bluetooth works fine, back up camera is a great help, ride is silky smooth and in my opinion this is the sexiest car on the market today (with a 599 a close second). I have not yet driven the car in winter conditions, but the 7000 miles I have driven over the past 6 months have been most enjoyable..."
bentley,continental-gt,2008,jordegcam, 06/10/2008,Car of Cars,4,"Traded in my 2006 Maserati Gransport for a 2008 Black Bentley Continental GT Coupe. Wow! The styling is all at once beautiful, sporty, elegant, and eye-catching. While I miss the throaty roar of the Massy, the elegance and power of this Black Beauty is enthralling. The creature comforts, the interior, the modern features are beyond compare. This has to be the world's best car. The Bluetooth feature apparently has been improved, my iPhone works well with it seamlessly. The drive is comfortable, yet very powerful. With a 0 to 60 of 4.6 seconds and 552 horsepower, this is a far better buy than a Ferrari Scaglietti, in my opinion. No regrets so far after 5 days! "
