Company,Model,Year,Reviewer,Date,Title,Rating,Review
isuzu,axiom,2003,S, 10/21/2009,Poor house,1,"Since the engine blew 3 months after I bought it ($6000.00), I have spent an additional $4000.00 on repairing everything, and still brakes not working properly. I know I should have gotten rid of it a long time ago, but dealer screwed me so bad I'm stuck with it for another 2 years. I'd love to get some of my money back. I owned Isuzus for 8 years prior, but never again."
isuzu,axiom,2003,cericson, 03/01/2003,02 Axiom,4,"I bought this car because, with the 
rebate, it was a great value. I have 
been very surprised at how much fun it 
is to drive.  It is exactly the right 
size and completely trouble free."
isuzu,axiom,2003,Confused Owner, 01/18/2009,Confused Owner,3,I bought my 03 Axiom in Dec 08. The first 5 days I fell in love with this vehicle. On the 6th day the transmission started slipping. I thought it was something I was doing. Every time I begin to accelerate my truck would jerk like it didn't want to go. I took it back to the dealership and of course it didn't do the jerk while they drove it. I took it to the service dept. where they supposedly did a transmission flush and it stopped the slipping for awhile. It's back now. I am so frustrated with this vehicle. I'm on the verge of taking it back.
isuzu,axiom,2003,jnevenson, 09/27/2013,MONEY PIT!!,3,"We bought our 03 in February 2013. It had 113,XXX miles on it and I fell in love with it. 5 minutes after paying for it, it died going down the highway! We baought a brand new transmission and had it put it, and have taken back atleast once a month because it keeps sliping. Then the fuel pump went out, and the day the fuel pump was fixed, the transmission went out again. After owning it for 7 months, we have put more money into keeping it running than what we paid for it in the first place. I LOVE this car, (WHEN IT RUNS!!) but after sinking every penny we had and after being stranded on the road multiple times with my children, we are just taking a loss and selling for anything we can get."
isuzu,axiom,2003,wallyworld68, 08/27/2003,Omaha Bound Axiom,4,"I have enjoyed this car very much but 
plan to get rid of it opting for a 
similar design with better gas mileage."
isuzu,axiom,2003,pchamp02, 07/15/2003,BEST VALUE FOR THE MONEY,5,"   My Axiom drives and feels like it 
should cost thousands more.  Before 
purchasing the Axiom, I test drove 
several SUV's and the ride and handling 
I got on the Axiom, was almost equal to 
my second choice, the Volvo V70, but 
about $8000.00 less.  Of course I have 
had no problems with it yet, since I 
haven't had it very long, but I will 
let you know if anything happens."
isuzu,axiom,2003,coop dawg, 08/02/2003,a lot for the buck in an Axiom,4,"this is one of the nices cars that I 
have driven yet.  The style the way 
that it handles, all of its extras.  
the on screen indash display of every 
thing that gose on with the car.  Yes 
this is the MID Size SUV of the year in 
my book.  Go check one out for your 
self."
isuzu,axiom,2003,BURCHBOY, 09/08/2003,axiom xs,4," i have had my axiom over a year now 
and what a great car! i have owned a 
trooper, and a rodeo and this is no 
comparison. the ride is smooth and 
solid; the gas mileage 16-20; the look 
is awesome and turns heads everywhere. 
why isuzu does such a poor job of 
marketing, i don't know. this car looks 
better than most of the suv's on the 
market today. i am CONVINCED THAT GM 
SACRIFICED ISUZU IN THE US FOR SOME 
REASON."
isuzu,axiom,2003,self-evident truth, 09/08/2003,We're thrilled!,4,"We love our Axiom!  This is our 15th new 
auto purchase, and by far our best vehicle 
yet!  In our first few months of ownership, we 
took several 2K road trips, and everybody is 
happy (including kid and dog).  Love the 
way it handles, and its got mega power 
(which is a welcome relief from our V6 
Toyota Forerunner, which lacked as much 
space, as it did power)!  Love the leather, 
and the 6CD shuttle system, and everytime 
we walk out to our baby, we can't help but 
marvel at her beauty!!!"
isuzu,axiom,2003,beeves, 01/10/2004,"Nice ride, easy to park and fun",4,"We'd never heard of Axiom. We only 
test drove Honda Pilot and Element, 
Lexus RX 330, Nissan Pathfinder and 
Mercury Mountaineer. Once we test 
drove the Axiom, we were amazed with 
its drive quality. It was easy to park 
even in the tightest space at work. 

I personally think it's comparable to 
a Honda Pilot in terms of drive 
comfort and ride quality. "
isuzu,axiom,2003,AxiBaby, 02/09/2003,The Classiest SUV Ever!,5,"I have test driven alot of SUV's and 
more than half of them I Didn't like. I 
finally had decided that I wanted a 
Nissan Murano until I saw a Axiom drive 
by (I was at a autoplex with different 
dealerships).  I drove over to the 
Isuzu dealership and fell in love with 
it! I bought a 2002 Anthracite Axiom 
with a moonroof and rear spoiler right 
on the spot. Heads turn where ever I 
drive because you don't see many on the 
road. I've gotten tons of compliments 
and even better my mother test drove 
mine,went out and purchased one exactly 
like mine (except hers is a XS model)! 
Do not pass this SUV up!! It's the best 
one in my opinion on the road."
isuzu,axiom,2003,uofpittpanthers, 02/16/2003,2002 Isuzu Axiom,4,"Very happy with vehicle...actually 
over 23 mpg highway mileage with reg. 
gas,,,,compare to dollar for dollar 
against highlander or other comparable 
mid size and you won't think twice 
about buying this vehicle."
isuzu,axiom,2003,Cosmo, 07/14/2003,You get what you pay for - in a good way,4,"True, the storage space is limited and 
the ride is not as smooth as the 
Highlander or Endeavor, but the price 
is much lower, too.  My Axiom seems 
well made, is really fun to drive and I 
got the XS 4x4 fully loaded (minus the 
trailer hitch) for under $26K."
isuzu,axiom,2003,jennkrimm, 06/11/2003,axiom,4,"i love this vehichle and i would tell 
anyone who wants an suv that this would 
be a great purchase"
isuzu,axiom,2003,mandi, 07/29/2003,Isuzu Axiom,3,"I began leasing my 2002 Isuzu Axiom 
8/01.  At that time there was not much 
info on the vehicle.  I am satisfied 
with appearance of the car, and the 
interior is comfortable, however there 
have been some problems which will 
prevent me from continuing to drive it 
when my lease is up.  I believe the 
price is a bit high for what you get.  
There is a lot of rattling and noise 
coming from the dash.  Also, there is 
some paint discoloration.  The engine 
will also become very loud when the air 
conditioning is used. The ride can also 
be very bumpy. I will shop around a bit 
more next time."
isuzu,axiom,2003,TJMAN, 08/01/2003,axiom,4,"The Axiom from Isuzu has a styling that 
is eye catching and modern.  The 
interior works well however the rear 
seats needs to becme a little more 
simplistic to fold down. All in all a 
great value in 4 x 4's.  "
isuzu,axiom,2003,barati, 08/01/2003,Awesome Axiom,4,"This is bye far the best riding Midsize 
SUV on the market today. I've driven 
every type, and the Axiom was the only 
one that road like a luxury car and 
with one switch of a button, the 
suspension tightens up and it drives 
and hugs the road like a sports car."
isuzu,axiom,2003,Mpfeltr, 08/05/2003,I've had no problems - it turns heads,5,"It always seems funny to me where 
reviews come from.   Every veh I've 
seemed to own doesnt make it what 
Reviews state as top 10.  Perhaps I 
like to be different.  Anyway pricewise 
my axiom is middle of the road.  Appeal 
wise it turns head, and for me I'm glad 
it not a clone seen everywhere.  I've 
had not a single problem with it and I 
now have 20K on it.  My gas mileage 
hovers around 19mpg c/h and I'm a lead 
foot.  Rebadged Rodeo.. not!"
isuzu,axiom,2003,edf100, 08/18/2003,good so far,5,"only had a short time but seems real 
solid.as a previous owner of 61 other 
vehicles I am more than qualified to 
give a realistic view.I have owned 
most sport utes including 4 grand 
cherokee v8's,4 runners,land 
cruisers,blazers and many others.feels 
light and agile compared to american 
sport utes and gas milage is at least 
20% better."
isuzu,axiom,2003,J&J, 07/21/2003,Sweet,4,"Great Car/ SUV !!
Its a shame ISUZU didnt market
this vehicle as well as the rodeo
or Amigo but in a way Im glad
because Its nice not seeing one on 
every corner. 

Isuzu Axiom
     A
 Rare Breed"
isuzu,axiom,2003,Mikhail, 07/22/2003,super car,4,"Nice body. Not a lot of space in the 
back seat."
isuzu,axiom,2003,choirboy1948, 08/08/2003,Love this vehicle,4,"I bought this vehicle in March (NEW) 
and proceeded to put 5000 miles on the 
way from Illinois to Arizona.No 
regrets except for lower than expected 
MPG. I constantly get looks and 
inquiries on what make it is. Handles 
and brakes well and accelerates 
quickly I am sick and tired 
of ""editors of magazines and Edmunds"" 
berating this vehicle. By far and away 
the best SUV on the road for the 
money. Looks like no other SUV. Buy 
one!! You won't be sorry."
isuzu,axiom,2003,Edgrr, 09/19/2003,My First Isuzu,4,"So far, no a single problem.  I am 
amazed at how well it responds when 
pushed.  It will be nice to see the 
Ascender have the looks of the Axiom in 
the future editions."
isuzu,axiom,2003,tami j, 09/26/2003,ROTTEN EGG SMELL,3," Immediately after purchasing the 
vehicle we noticed a rotten egg smell 
from the exhaust and have had it in 3 
times to be investigated and to no 
avail, the dealer says that Isuzu says 
it is a ""normal"" smell for their 
engine and there is nothing I can do 
about it, besides reducing the sulfur 
content in my gasoline.   The 
suspension is horrible in this vehicle 
and the steering nearly requires 20 
turns to pull a sharp turn off.  
Overall, we are not happy with this 
vehicle at all and our hands are tied 
because the value dropped by $8,000.00 
in value 4 months after our purchase.  "
isuzu,axiom,2003,COLBY VANSCOY, 10/11/2003,what a great vehicle!,4,"I HAVE HAD MY AXIOM SINCE 11/02. IT IS 
BY FAR THE BEST SUV I HAVE EVER OWNED. 
THE VALUE IS OUTSTANDING."
isuzu,axiom,2003,alex23, 10/31/2003,Good SUV,4,"Overall great SUV- nice lines inside 
and out.  Goood handling and 
performance (keep in mind that it is 
still a truck frame- NOT a car). Nobody 
knows what it is (if you like that type 
of thing).  Great features for the 
money.  Robert Chevrolet/Isuzu in NJ as 
a dealer SUCKS!!!"
isuzu,axiom,2003,john delano, 11/05/2003,great pedagre,4,"THESE TRUCKS RUN UNTILL THE BODY RUSTS 
AWAY. CONSTRUCTION WORKERS CANT KILL 
THEM. WHEN I PUT EXPENSIVE MOBIL 1 IN 
THE CRANKCASE THE THINKS IT WON THE 
INDY 500. THE CAR OWNS THE ON RAMP, AND 
MAKES YOU CHECK OUT THE REDLINE ON THE 
TAC.....IT REVS TO 6000 RPMS QUICKLY 
WHEN YOU STEP ON IT. THE CAR ADJUST THE 
SHOCK HYDROLICALLY AND THE SPORT MODE 
GIVES A FIRM STANCE WITH 12""  GROUND 
CLEARENCE AT THE FRONT BUMPER AND 13"" 
AT THE REAR BUMPER. IT HAS STEEL PLATE 
PROTECTION UNDERNEATH. THE IMPORTANCE 
IS WHEN TRAVELING ROUTE 95 FROM FLORIDA 
THERE IS A DANGER OF TRUCK TIRE RECAPS 
ON THE ROAD. "
isuzu,axiom,2003,Atlanta Driver, 12/01/2003,Great SUV,4,"Great riding, driving truck with two 
ride settings, comfort and sport.  
Interior is well appointed, 
comfortable, high quality, heated 
leather seats, 140 watt 6 disc CD, 
leather trim on door panels, driver 
information center, automatic AC, self 
dimming mirrors, great styling touchs 
on console and shift lever.  The 
exterior styling is sensational and 
very unique, it is a real attention 
getter. The engine and transmission 
are smooth and provide great 
acceleration.  This is a vehicle you 
must spend some time with to 
appreciate the great quality and 
performance. It is a very unique 
vehicle, a great buy!  "
isuzu,axiom,2003,lanetk, 12/03/2003,GREAT vehicle for the price!,5,"I bought mine in March of '02. I have 
really been pleased with the 
performance and features. I did alot of 
research and you can't get more for 
your money.

35k miles driven with only one minor 
problem.

Highly recommended !!!"
isuzu,axiom,2003,Lisag, 12/06/2003,Isuzu Axiom,4,"I have had many Isuzu vehicles.  I have 
had the Rodeo for many years.  I really 
like the Axiom...it drives great and 
looks great!"
isuzu,axiom,2003,rforsyth, 12/11/2003,Stunned How Solid This SUV is...,4,"I am Stunned How Good This SUV is, 
Smooth, Fast, OK Gas for 230 HP 19-21 
MPG on Highway at 70 Plus. Tow's well 
Great set up of Controls. Attractive, 
Get MANY Compliments about it 
especially in Metallic Black color.
The Differance between this and The 
Rodeo is Night and Day and for Only 2K 
More. NOT Tippy as some SUV's Make You 
Feel from a Passanger seat. VERY VERY 
Pleased with My purchase! I don't know 
Panned This Vechical But I Think they 
should re-think what they had to say."
isuzu,axiom,2003,Jean-Claude, 12/15/2003,Axiom=Edsel of the 21st Century,1,"This vehicle is highly unpredictable. I 
am constantly having transmission and 
electrical trouble. The vehicle will 
not stay in alignment. I have already 
tried to trade it in. However, I paid 
thirty-thousand for a vehicle now blue 
booked at around 10K only a year and a 
half after purchase. I should have 
bought a Honda."
isuzu,axiom,2003,14power, 12/21/2003,"stylish, fun but needs more power",4,"I've had this car 10,000 miles now -- 
if you're taller than 6'3"" ask your 
dealer about where to go for a seat 
conversion -- more leg room is needed! 
The TOD is awesome.  The V6, even 
though needs some help on hills, has 
more tourque than it appears.  If 
you're in a hurry the TOD is a 
lifesaver on wet pavment.  It engages 
at ease.  the Sport mode will save your 
shocks and struts on pothole-filled 
roads.  Don't be fooled by the size of 
the tires -- they could be wider for 
more grip around corners."
isuzu,axiom,2003,CAROL M, 12/27/2003,axiom,4,great value and style
isuzu,axiom,2003,Alex23, 01/29/2004,My Axiom,4,"Overall a great SUV for the money.  
Comfortable, but truck-like in its ride 
Isuzu really has done a god job.  I've 
had two different Troopers prior to 
this and they don't even compare.  
Also, this is just an overall great 
looking ride."
isuzu,axiom,2003,JohnnyLunchBox, 02/27/2004,Very Unique,3,"I have 1600 miles already, a few 
problems.  Squeaky rear suspension, 
blower motor needs replacing, stock 
tires are terrible. Well engineered and 
build quality is OK, but not as good as 
my Nissan Frontier that it has 
replaced.  The transmission works well, 
and towing ability has been excellent.  
Despite the minor problems I still love 
my Axiom!!!  I use it as a weekend 
vehicle and look forward to driving it."
isuzu,axiom,2003,fbyers, 07/18/2004,Aximon,2,"I'm not exactly crazy about this SUV. 
The one I have willn't free wheel 
going down hill at 40 to 50 miles hr.  
It down shift out of over drive 
tactmeter will go from a 2 to 3 or 
3.50. One reason I think this is not 
normal it doesn't happen everytime.  I 
don't think this should happen.
Would like to know if anyone else has 
this promblem.  I would think this 
cuts down on miles per gallon. Back 
door is to narrow doesn't open wider 
enough for easy exit. This simply a 
bad design in the car.  Really no 
reason why the back door should be 
this way.  I different hing could 
solve this problem. 

 "
isuzu,axiom,2003,TX Driver, 03/08/2005,TX Driver,4,"Overall, I'm pleased with this machine.  Styling and performance is great. It's always a head-turner wherever I go. I hope that Isuzu reconsiders and produce them again. "
isuzu,axiom,2003,d.wheeler, 04/10/2007,Very Pleased,4,"I just bought this car used it had 46,000 miles and was a one owner and it still smells new and it drives great. I read the other reports and that helped with my buying this car, so I hope mine will help also. If you find one of these cars I say buy it, so far I love it. The homelink is a nice feature also, you do not have all the bulky gadgets to store in your car."
isuzu,axiom,2003,dcguy, 04/17/2003,Good for the long haul,3,"I've owned my Axiom base 4x4 for over 
a year now with 24,000 miles and not a 
single problem.  However, I am very 
disappointed with the resale value and 
now feel locked in to owning this 
truck for many years in order to break 
even.  Although they call this 
a ""crossover"", it is only that way in 
terms of looks.  This thing is 
definitely still a truck underneath 
and not a very smooth performer, 
although it certainly has adequate 
power and feels very solid on the 
road.  It's a good value if you can 
get one new for under $24k, otherwise 
there are a ton of other choices worth 
the extra price.  You just have to 
compare everything, dont be sold on 
looks alone."
isuzu,axiom,2003,davi, 08/14/2007,Axiom,4,"This is the best SUV on market til 2005, Quality is Isuzu's best selling point. I change oil every 7000 miles. "
isuzu,axiom,2003,vlajkon, 03/05/2003,I love it,5,"I love my Axiom. Silky smooth driving,
very fast and very powerfull engine.
Good MPG, so far 21.1mpg (city).
Looks different, with 10y/120k warranty
simple is the best."
isuzu,axiom,2003,dunca85, 06/02/2003,satisfied owner,4,"finally an suv that looks great and has 
power!! and one that does'nt look like 
a box on wheels like most suvs."
isuzu,axiom,2003,NeverAgainIsuzu, 07/01/2003,Never will I buy another isuzu,1,"This SUV is a death trap.
I am convinced that one day it will get 
me into an accident.

Trying to stop my 2002 Isuzu Axiom is 
like trying to stop a freight train.  
The ""abs"" kicks in on dry pavement.  
The vehicle continues to move an extra 
3 to 5 terrifying feet when stopping on 
on dry pavement with the brakes fully 
engaged from a speed of no more than 20 
mph, and of course the ""abs"" kicks in 
for no apparent reason. 

Three attempts to contact dealers have 
been to no avail ... what can the 
dealer do ? ... this appears to be a 
mechanical flaw with the suv ... 
Japanese engineering at it's WORST."
isuzu,axiom,2003,Troop Dogg, 06/24/2016,"Joe isuzu , you should be proud...",5,"Quality is wonderful...  Awesome looks ....Responsive and quite running v6 engine. I have owned many SUV s. In the last 25 years early on a couple of toyota 4/runners . I grew tired of replacing head gasket s on the on the Toyotas,so I traded for an 1995 trooper and instantly seen the light and before long had 3 isuzus in the stable me my wife and oldest son ,and have never looked back I have a 2001 isuzu trooper with 256k on the odometer and all I have done is replaced the starter at  165 k , And now 2016. I  bought a 2003 axiom a year ago and we love it .have put 18k on it this last year has the 3.5 v6  like my trooper and smooth as silk .could use more adjustment on the driver seat . We are partial to the high seat position of the troopers I have looked at many and there is nothing out there to compare with the troops driving position its like flying a plan..but the axiom is still great in it lower driving position..ISUZU COME BACK !!!! Tell GM to [non-permissible content removed].
"
isuzu,axiom,2003,Brenda Jensen, 10/29/2016,Love this SUV,5,"Well I just got this car about a month ago.  It came with a receipt from the previous owner who had put in a new transmission & fuel pump within the last year.  It drives beautifully & is very conferable.  It passed smog with no problem.  I'm very pleased with my purchases.  I spent all the money I had been saving for the past 12 years on the car so it better last me for a long time.  I'm disabled & my wheelchair fit in the back easily.                                                                                                                             I've had my car for over a year now.  I enjoy it a lot.  Haven't had any major trouble.  But the windsheild washer pump quit working & the passenger window won't go down.                    I've had my car for 2 years now & have had no problems with it.  Took it on a trip to Sacramento and was veru happy with the ride home after surgery.  I'm so pleased with this vehicle.
"
isuzu,axiom,2004,mike696, 06/28/2012,As reliable as the sun,4,"Have had this truck for nearly 10 years and put over 150k miles on it. Was great for helping move my friends drum kit, hauling a tent trailer up a mountain, and going off-road. The Axiom has great power and control. Was more fun to drive than a V6 Altima. Can't even imagine replacing this with anything else."
isuzu,axiom,2004,mccabe1919, 10/20/2003,Great SUV/Rough on gas,4,"This is a fun drive..Although look out 
for your gas.  It can be rough!"
isuzu,axiom,2004,angela L, 04/18/2009,My axiom,4,"I purchased my axiom used a year ago and I am loving it. But, there is one problem, my radio does not work but I can still play cd's, not sure what that's all about. Overall I wouldn't trade it."
isuzu,axiom,2004,Jake4551, 08/24/2004,Underwhelmed by internet reviewers,4,"The big problem with this vehicle is 
some of the ridiculous reviewers 
comments throughtout the internet.  Do 
yourself a favor checkout, Car and 
Driver, MotorTrend, Fourwheeler 
magazine, or their respective dotcom 
sites for a true review.  Purchased 
this vehicle because I wanted a 
crossover, but I wanted a truck frame 
like my previous 2000 Grand Cherokee.  
Loved the styling, the interior, 
biggest complaint, driver's seat 
doesn't slide back enough, power seats 
should be six way not four way.  Ride 
is no more rough in sport mode than my 
Grand Cherokee.  Compared this to 
Durango, ugly front end, 
horrible gas mileage, 14 on the 
highway,and an Envoy,uninspired"
isuzu,axiom,2004,Omie Terrell, 11/18/2003,"""Just My Style""",5,"With my just being retired from working 
and now having alot of time on my hand, 
I find myself on the go.  I like to 
shop and my car just didn't have the 
room for storage.  My new 2003 Axiom 
have enough room for all my hauling.  
And I decide to dress up and go out on 
the town, it fix that need as well.  
It' a well built vehicle that handle 
well and meets many needs."
isuzu,axiom,2004,Abbey, 08/26/2007,D.O.A. 2004 Axiom,3,"We previously owned an Isuzu Rodeo which we had almost 300,000 miles when we sold it.  It was still running great so we decided to purchase another Isuzu.  The Axioms were being discontinued so we got a bargain on it.  The car now has 71,000 miles on it and has been in for repair twice within the last six months for the same problem.  No warning lights come on, but the engine starts to make a strange noise and stops.  Both times the vehicle was almost completely out of oil with no warning whatsoever.  It shows no signs of leaking underneath and is not exhausting black smoke.  The dealers have been vague in diagnosing the problem.  I believe the car is cursed and has been a lemon all along."
isuzu,axiom,2004,Tommyboyswife, 02/22/2004,Awesome vehicle!,5,"Our family purchased one of these 
(Axiom) last year and we love it! 
Beautiful and fun!"
isuzu,axiom,2004,Donna, 01/14/2009,A cool SUV,4,I bought this vehicle new.  It is the 2nd Isuzu I've owned.  I really love it. Its styling is my favorite thing.  I never have had any issues with it.  But I do wish it was a little better on gas. 
isuzu,axiom,2004,LittleMissScubaLady, 04/18/2009,I love this AXIOM XS!,5,"I just purchased my 2004 Isuzu Axiom XS and...I really...really LOVE this vehicle!!!! It is perfect for long trips... It does well on mountain roads...and it rides like a dream on the Florida Flatlands...LOL!!!! It is a sexy little ride for a 4X4! It handles well...and looks fabulous!!!!! I went from driving a sports car, to driving this cute little SUV...and I COMPLETELY LOVE IT!!!! The Axiom has a sports car appearance, yet works like a truck, and handles like the best of the more expensive SUV's! I am not sure why some wrote bad reviews for this SUV... in my opinion it is an absolutely awesome SUV!!!!! The MPG is running around 20 in town, and 22 on HWY. I am very, very happy with it!!!!!"
isuzu,axiom,2004,jeff , 12/14/2009,"Edmunds too tough, I like it!",4,"Bought this '04 Axiom used with 48,000 miles. The seats are low compared to a Suzuki Grand Vitara it replaced but I got used to it. This vehicle flies! Power is fantastic, gas mileage is 13 mpg. Looks alone are a home run. I personally like the dash but does have a lot to it. You just have to get used to it. My only complaint would be the rubber stripping around the doors it seems to move or come out of its fasteners and not fit as well as I'm sure as when it was new.  I have had it 4 months or so and really like it."
isuzu,axiom,2004,ricrado, 07/18/2010,Excellent,4,"I am 5'6"" and 167 lb for me this is the best car ever, the only thing I don't like too much is that jumps to much when go in to a bump or something like it. I make a trip of 210 miles and I only use 13 gallons of gas = 21 mpg hwy city 16 "
isuzu,axiom,2004,Peter Y., 01/07/2005,The suv that can!,4,"Bought my Axiom as a 2002 left over for a great deal, $21,000 for leather interior and 4WD(TOD).  Love the look of this SUV, people stop and always take a second look, great peppy engine!  Tires were cheap, replaced with wider tires, looks/drive better. "
isuzu,axiom,2004,bill1446, 11/13/2003,Axiom,4,"Great power smooth ride in either mode, 
easy to drive and see out of. Controls 
are very easily accesed. Great looking 
SUV"
isuzu,axiom,2004,rolf, 12/28/2003,Happy owner of Isuzu Axiom 2002,4,"I bought this suv in Nov 2001,because I 
can carry diferent kind of items for my 
business and when I drive in the 
highway is very comfortable, and change 
to a diferent climate I live at 7000 
altitude and going down to Phx, I do 
not have problems, going to the woods 
or driving in storm conditions (the 
snow showers) I feel confident. "
isuzu,axiom,2004,StaceL, 01/10/2004,Fantastic,4,"I love my Axiom. I have made 4 trips 
from Florida to Texas and back with 
mine and it has been wonderful. It is 
so comfy and fun to drive, that the 16 
hours fly by. I would recommend this 
car to young people that are not ready 
for the monster size SUV just yet."
isuzu,axiom,2004,Charbojr, 10/22/2005,Update on ole reliable,4,It's been over a year now with over 20K miles clocked and the Axe is holding up nice. We got new tires and that has made a tremendous difference in the handling of this vehicle (Bridgestone Dueler Alenza tire's). No more tire squeal or front end plow in the rain and has smoothed out the ride a bit. However the fit and finish on this car is still unnerving. Our sunroof is shot and the door seams (stuffing) is pulling away from the doors. Not exactly the things you want happening to a $28K truck. Still the warranty has saved us and this SUV doesn't mind being abused. Thanks Isuzu.
isuzu,axiom,2004,Ach, 02/25/2004,LEN'S Review,4,"I have oewned a number of Isuzu's and i 
cannot say enough about their 
reliability. Their looks are so-so but 
their engineering is superior."
isuzu,axiom,2004,SCTribeFan, 02/26/2004,Smooth riding SUV,4,"Looked for over a year for the right 
midsize SUV. The research from consumer 
magazines stated this vehicle was 
designed to compete with the Toyota 
Highlander, but be more reasonably 
priced. The price was great, and the 
ride compares to a Toyota Camry which I 
owned for years prior to purchasing the 
Axiom. 
Would absolutely buy another. "
isuzu,axiom,2004,goodnu, 03/05/2004,1st Isuzu for me,4,"I liked the Isuzu appearance more than 
its bland competitors.  The Axiom is a 
head-turner with many people asking 
about it. It is not the cookie-cutter 
SUV.  It is worth the test drive.  "
isuzu,axiom,2004,Landover, 03/03/2004,The Ax on Axiom,3,"The sporty looking 4 door midsize suv 
from Isuzu is supposed to be the 
replacement vehicle for the Trooper. 
Although smaller its appeal is more 
appealing."
isuzu,axiom,2004,Richard Hall, 03/08/2004,Its better than the Editors think,4,"I am 53, a car enthusiast and race. 
Owned Jeeps for years and go off road. 
The editors rating seems inconsisent.  
We paid $22000 for a new 2003 with 
2004s at $24500. A Kia Sorento came 
close but Jeeps etc very over priced 
in comparison   Keep the tires at 26 
lb and ride is fine.  No p[roblems 
with steering and room for 6fter. 
Controls are intuitive and simple to 
use. Our latest easy higway run at 70 
mph resulted in 23 mpg I expect 
overall use to be 20 mpg or 4 pm 
better than our Jeep. I am a Certified 
Financial Planner professional and 
believe long term costs willb e lower 
than buying a 2 or 3 year old Jeep. 
I think the Axiom is a great value."
isuzu,axiom,2004,swymjym, 03/12/2004,The highlight of my day!,5,"Everytime I step into my sporty Axiom I 
revel in its sheer magnificence.  I am 
proud to be an owner of such a great 
vehicle.  My friends all love the ride 
it delivers, and it does not fail to 
turn heads.  I cannot understand why 
Edmunds bashes the Axiom.?.?. The car 
feels and looks like a luxury vehicle, 
but costs significantly less. Buy one 
if you have a chance!!!"
isuzu,axiom,2004,who knew, 03/31/2004,Solid SUV,4,"This is an outstanding SUV that is not 
run of the mill.  Its distinctive 
looks and strong performance are 
great.  All the options for a final 
price in the mid 20's after rebate.  
This includes a 6-CD changer.  

There is very good reliability and 
warranty to provide piece of mind."
isuzu,axiom,2004,Bryan Wetzel, 04/25/2004,"GET AN ISUZU AXIOM, AND YOU'LL KNOW",5,"I love the 2004 axiom, its a big 
difference from the 03 axiom.  Theres 
no words to explain it, you have to 
test drive one yourself and you'll 
know.  My first car, my only car until 
my 7 year warranty runs out.  Beat that"
isuzu,axiom,2004,candleshow, 05/07/2004,EXCELLENT,5,"This is the best vehicle I have ever 
owned.  All of the features I was 
looking for are included and the price 
was great!  I could not have found a 
better SUV for the same price."
isuzu,axiom,2004,Mrivardns, 05/24/2004,Mikes baby,4,"I rate this vehicle below average in 
terms of Japanese quality vehicles. The 
paint finish is inferior and my drivers 
side door does not line up flush to the 
body of the vehicle. My vehicle is a 
2002 first year intro. The side door 
faux finish chrome bumper guards are 
deteriorating and the clear plastic 
covering on them is coming off. Sloppy 
handling and very numb and sluggish 
stearing."
isuzu,axiom,2004,Linda Hayes, 06/05/2004,most for your money,5,"I have loved my Axiom I have not had it 
in the shop except for normal 
mantanince and oil change. The ride is 
great.The comfort is wonderful. My 
friend has a ford explorer and it does 
not even compare to mine. The ride is 
ruff and it rattles. The Axiom is soild 
even with the 20""low profile tires and 
mags.And has more equipment for the 
price also. "
isuzu,axiom,2004,Lee Centner, 06/14/2004,Best vehicle I have ever owned,5,"This vehicle has great performance 
without sacrificing fuel mileage.  I 
regularly get 24-25 mpg on the highway 
and 17-20 mpg in town. It is very 
comfortable and fun to drive and I 
have yet had any maintenance 
problems.  This with the great looks 
make it the best vehicle I have ever 
owned.  "
isuzu,axiom,2004,betrayed, 06/28/2004,engine misfires,2,"the direct inject engine stated to 
misfire at 3500 miles. after 8 trips to 
the dealer, the repair person say's "" 
this engine was designed to misfire"". 
nearly had a couple of accidents when 
entering traffic and the engine 
misfires. now have a data recorder 
because they are not able to duplicate 
the problem even though the codes show 
engine misfire. i expected more."
isuzu,axiom,2004,cneeda, 07/12/2004,great car,4,"great car, a must drive"
isuzu,axiom,2004,rgina, 07/18/2004,isuzu axiom 2004,4,"i saw the suv online and was very 
interested in the way it looked, so i 
test drove one and it was a keeper. i 
purchased it and i have throughly 
enjoyed it. i love the style, you dont 
see yourself driving down the road 
everytime you turn around its 
different and i like that. it drives 
like a dream and i think it handles 
like a car.  it heavy and stay on the 
road for a safe feeling ride. the 
inside is great, i have alots of 
features and i am able to buy alot of 
asscessaries if i choose, and i like 
having that option. "
isuzu,axiom,2004,Marcellus, 08/01/2004,Best Looking SUV,5,"I love my Axiom. I love the uniqueness 
of the car, its not too big over the 
top look, its out of the box design 
that's not just a aquare or retangle 
box on wheels and its bold in your 
face,very different front fascia. Its a 
minivan for people who don't want to be 
seen in a minivan but rather an SUV. 
Its just a ""cute"" vehicle thats 
different from the standard square 
boxes out there."
isuzu,axiom,2004,Charbojr, 08/02/2004,Ole Reliable? We'll See.,4,"3000 miles and overall I like this truck. It 
looks great and handles well. Has more 
power than my 99 Saab 9-5SE. It's perfect 
for the foul weather here in NE. Has had 
some strange quirks but its an Isuzu not a 
Land Rover. Plus a warranty you'll love to 
love. "
