Company,Model,Year,Reviewer,Date,Title,Rating,Review
fiat,500,2012,centraca, 01/27/2015,Fun car - just hope nothing breaks,3,"I have really enjoyed my 2012 FIAT Sport.  It is a fun car to drive, but there are issues.  at 61,000 miles I am having to put in a new transmission, as the pressure plate has failed.  I am not the only one, I am now at two weeks without my car, waiting on the parts.  Everything that has needed to be done on this car takes a long time for the parts to come in.  If you are considering a FIAT, turn around and RUN away from these cars."
fiat,500,2012,Kristina Colpitts, 03/13/2015,Great value but some issues,4,"I love the retro look and feel, the interior is gorgeous but there are a few issues with my 3 yr old 50,000KM 500C. 

I bought it 3 years old and a few days ago I've started to hear some creaking noises on the passenger side and back, sounds almost like the plastic on the doors is not put together tightly... I can't figure out what it is exactly but it's SUPER annoying."
fiat,500,2012,nalder620, 04/15/2015,Why me!!!,2,"700 characters...not enough.  Since day one, this car has been the most unreliable piece of poop I have ever owned.  Fiat Canada has washed their hands of me, but i have decided to make all know, DO NOT BUY A FIAT!!!  
New transmission, new suspension, new clutch bearings, new PCM computer, rattling all over, paint peeling, lights burning out all over the place, 35 trips to the dealer and problems that they can not even fix after 8 tries!!!  My car sounds like it want to start, but does not catch, have to do everything from the beginning and will start on the second shot!  Thank goodness I bought a 5 year bumper to bumper warranty!!!  I feel bad for those that only had a 3 year warranty :(."
fiat,500,2012,heiliner1, 04/25/2013,Fiat 500-The City Dweller,4,"Our household has two 2012 Fiat 500 Pops, 20 serial numbers apart. Both vehicles have around 2000 miles on them. 

On one vehicle the oxygen sensor has failed. On the other vehicle the glove box is out of alignment. 

We bought these Fiats because they are cute, easy to get in and out of, easy to park, and had low initial purchase prices. Considering the standard features there wasn't another car in that size range that offered as much. "
fiat,500,2012,C@, 01/14/2016,"Originally Excited, Now Regretting Purchase",3,"2012 Fiat:  43,208 miles - Automatic Trans.
Purchased July/August 2014 from a seedy local dealership whom can't be held accountable for this ""Lemon"".  

It drives GREAT, when it's working but I live in the U.P. of Michigan.  Hard winters are common and the car doesn't have much clearance (which I knew purchasing the car and wasn't worried).  However, the digital displays do not work after 20 degrees (and in the winter that is normally -20 degrees).  25 minutes is usually how long i had to run the car to warm up the car enough for the digital displays to work properly (which wouldn't be bad except the accurate speedometer is digital).   

When I first logged on to their online service/maintenance report- I had seen that it was in for electrical work (I believe) twice, and did not think anything of it at the time.  However, around Thanksgiving of that same year I had to send my car to the car dealership in Traverse City for work to be done.  I did not get my car back until late December 2015 because the parts were out of stock.  The customer service department was very nice about the delay, and towing to the customer service department was paid by the Fiat brand because it was under warranty (I paid for bridge tolls $50.00).  I had to make arrangements to get a ride to Traverse City to pick up my car because they were going to charge me to bring it back. 

The dealership in this area that sold me the car, Fernelius Hyundai, would not help me in the slightest besides giving me a lender car for three days around Thanksgiving- they said it was my problem and I should be thankful for their generosity. 

When I received my car it worked fine, but then in February of 2015 the same thing happened again.  I received free towing to Traverse City, and I had to pay bridge tolls again.  This time customer service in Traverse City said they couldn't find the problem, but it seemed to be working fine (my theory was that since it is warmer in Traverse City they didn't have the same issue). 

Now it is January 2016, we had a warmer than normal winter.  AGAIN, I have the same problem with my Fiat.  I again will have to send it down to Traverse City to get it worked on, however, I don't believe it will fall under the 4 year warranty/50,000 miles.  This means I will probably have to pay for the towing and bridge tolls out of pocket.

I cannot in good mind sell my car.

I believe Fernelius Hyundai knew of these problems. 
I no longer have access to the previous service records on my car that I can tell.  I believe I have no protection in this but want to try. 
I can't believe there isn't a recall on my 2012 Fiat after having the same problem YEARLY.
"
fiat,500,2012,portlandmaine, 07/08/2015,Don't waste your time and money on a Fiat,3,"I love driving this car and it does turn heads, but it's in the shop a lot. I was willing to tolerate that since it's still under warranty, until the clutch ""wore out"". I've been driving a stick for 30+ years and have never worn out a clutch, so, in spite of what Fiat customer ""care"" said, it was not caused by my lousy driving. Although the rest of the car is still under warranty, the clutch is a wear item and is not covered. My car suddenly was undriveable (a potential safety issue), it was stranded 200 miles from my home, it cost $1200 out of my pocket to repair and over $300 in rental car fees to get home and then get back to pick up the car. This at less then 40K miles. "
fiat,500,2012,KenN, 01/24/2016,Coming up on 4 yrs of ownership,3,"Love the car, but hate the quality - and depreciation.  Purchased new for HS graduate in May 2012.  Rear bumper reflector just dropped off randomly - covered under warranty.  Shift knob top broke off - covered under warranty.  Steering clunk - tightened but not replaced with correct new intermediate shaft under warranty - clunk is back, but now 2 thousand miles out of warranty.  Arm rest broke - cushion fell off - fixed my self with gorilla glue.  Sun roof does not work - and pealed paint on strip in front of sun roof ( for over 20 months ) - but out of warranty - as I had no access to car since daughter had it at college.  I am deathly afraid the clutch will die per other reviews - we have 54000 miles on the car.  I do my own oil and filter changes as dealership service shop is only open during week and my daughter only comes home on weekends.  

Having said all that - the car is fun to drive with great brakes and decent enough acceleration for a guy who grew up in a time when zero to 60 in 10 seconds was considered fast.  I asked dealership to make me an offer for trade in to purchase a used car off the lot ( Korean or Japanese ) - and even they don't want the car.  NO offer.  Paid 21K for it and now worth less than 7 K I expect for trade in.  The Bose stereo is awesome.   Gas mileage driving highway is above 38 mpg at 75 mph, so decent - but bigger cars get that now days.  Would I buy again - no - way - ... will I keep it - probably will take it over and keep as 3rd car.

I'm 6 foot 2 and just barely stay under the (broken) sunroof - so I can live with it - driving position is strange, but I am used to it.  I like the car - I hate the quality and/or lack of responsibility by Fiat / Chrysler for standing behind the product for the following issues - Steering rack clunk / Paint peeling / arm rest - can't comment on the Sun Roof other than I read it was glued in from the interior and there is no way I'm paying for that repair.
"
fiat,500,2012,Seth Simon, 03/14/2016,There are no boring trips in an Abarth!,5,"This is a niche car and not for everyone, and that's why it's special. A Camry or an Accord are for everyone, and when you make something to please as many people as possible you end up with middle of the road blandness. That's great for some, not for Abarth owners. 

This is a performance car based on a relatively humble small European city car, originally designed for dense urban areas. So, yeah, if you have 5 kids and two dogs, guess what? It's not a car for you. If you appreciate efficiency of space, fuel and technology, are concerned about your footprint on the planet but really like to drive, then an Abarth may be for you. It oozes character, it sounds fantastic and I love that it doesn't look like it's angry and wants to kill you, like so many other cars on the market. 

It's actually pretty comfortable for long trips, and despite its compact exterior dimensions, it has a lot of space, more than a Mini. I'm 5'-10"" and 190lbs and I can sit comfortably in the rear seat behind myself. It's easy to park and cheap to fill the tank, and no one gets annoyed at you when you pass them. Try doing that in a BMW or Mercedes.

I considered a Ford Fiesta ST, but was turned off by the four door-only body style, and although objectively it was a tad more refined than the Abarth in some areas, it just didn't feel special, and certainly wasn't as much fun to drive. 

The quality of materials is not on par with say, a Lexus, but then it doesn't cost Lexus money. I've had mine for two years and the only issues I've had were a burned out light bulb in the cruise control switch and a faulty tire pressure monitoring sensor. Nothing squeaks or rattles. Overall, I've been very very happy with this car.

*Update 5 years into ownership:

Still have it; was thinking about getting something else but it's paid for and it's been very dependable, so keeping it and tuning it. Love this car!

Update: 6 years into ownership:

A couple of minor squeaks developed. One is in the rear suspension, and my mechanic took care of it by loosening the bolts securing the rear anti-roll bar, spraying them w silicone and re tightening them to the correct specs. 

The door panels also squeak, not loudly, but noticeable enough to be slightly annoying. I've solved it by spraying silicone grease behind the door panels. It lasts for a three months or so. 

I've had to replace the original Pirelli P Zeros, which we just OK, so I went w bigger diameter wheels and wider tires, which made a huge difference in grip and stability in high speed corners. I recommend 205 /17s.

I've had to replace tires, brake pads, spark-plugs and the usual filters, but nothing else. Looking at a bigger sport sedan, but keeping the Abarth regardless. Still gives me joy every time the rorty exhaust comes to life.
"
fiat,500,2012,cacplanor, 11/18/2014,Not good,1,"2013 Sport purchased new now with 34K. Same problems many others are facing. Starting stumble, clunks heard and felt through steering system, suspension bumpers, eating tires once a year! Its nice to look at and fun to drive but that's about it. Run away if you appreciate what a ""good"" car is. Chrystler doesn't care if your car is broken, they'll tell you it's all ""normal"". You know, that ""normal"" clunk in the steering. The same clunk which would have stopped you/me from buying the car if a new one made it! Mine had that ""norma""l clunk after only 6K miles. Thanks for that screw Chrysler, I won't soon forget it! Your cars suck and Uncle Sam should've let fail like you deserved. 

Got worse! Clutch pressure plate springs failed at 59k. Fiat considers this a wearable item only covered by a 1 year, 12k mile warranty. All other clutch parts are un-worn. Disc looks new! Fiat demies any known issues with these pressure plates, yet many 5 speed owners are in this boat, weird!?! Garbage car from a garbage brand. Traded in at a HUGE loss after only 3 years. $14,000 in depreciation.

I would NEVER buy another Fiat. If they were the last car company on earth,, I'd ride a bike.
"
fiat,500,2012,rtwolfe, 10/09/2011,500 Pop Manual - Fast Car and Love it,5,"My first car was an MGB and I loved it. I feel the exact same way about this car.
I smile to and from work every day.
Also, it WILL go fast but you have to drive it like an Italian.
Here's what it takes. 
1. Manual Transmission - Auto is not quick
2. Sport button on
3. Shift at high RPMs - 4000 to 6500
4. High Octane Premium Gas - BP 93 works
5. Mobile 1 oil-makes Multivalve engine run better
6. High Flow Drop In air filter - check 500madness

Other than the transmission, this set of small changes made a huge difference in how the car responds.
It flys.
Also, with Sport on, the steering is crisp and the throttle is quick.
Take a test drive. You will love it too."
fiat,500,2012,sherimed, 03/20/2012,Wow in a small package.,4,"I bought my Sport in January 2012. I didn't expect to buy one but, was absolutely hooked after a test drive.
I had A Mini Clubman that was being fixed after an accident.
When I got the news that the Mini was being totaled there was no hesitation. I was hooked.
I had my seats upgraded to red leather (with black tops)
and had a black stripe put on the on side doors.
It looks adorable and hot!!
Still waiting for the black and white checkered graffic for the roof.
This isn't Fiat's fault 3M is having production troubles.
 I love being able to make it my own.
There are lots of things you can add for this car off the net.
I got a fabulous shift knob etc."
fiat,500,2012,eidnas, 06/25/2011,Wow--Exceeded all expectations,4,"We have the 500 Lounge; the retro interior is great. Very comfortable seats. The sport driving option
changes the entire driving dynamic on curving & hilly
back roads. For a small wheel base car, the ride, handle and power is superior. It is surprisingly very stably at
freeway speeds. "
fiat,500,2012,popei, 03/31/2012,Amazing,4,"6 weeks in and 3000K miles.
If your looking for a fuel efficient, fun to drive, great looking car at a bargin price, this car is it.
I bought the 5 speed manual.
I average 40 mpg(combined) and I use regular gas.
Don't waste your money on premium.

No issues.
Car feels like a much more expensive car, all around.
The car has plenty of pickup and flys on the highway.
The convertible is very quiet.

The fiat is quieter than a 2005 Honda s2000 that I bought new.
Looking at the car you would never think it will fit 4 people, but it does.
Brakes are great as is the handling.
If you buy it, you won't be disappointed.
I can't get enough of driving this car."
fiat,500,2012,molly40, 07/14/2013,Love-hate relationship,2,"I bought my 500 sport with 3,000 miles on it - dealer sales staff drove the car. While it looked cool and was extremely fun to drive, I quickly learned to loathe the car. Two steering arms and one master control module later (car had less than 20,000 miles on it), I looked for any way to unload this car without taking a huge loss. In addition to these issues, the backseat began to come apart at 12,000 miles (and rarely did I have anyone sit in the back). The engine block heater worked wonderfully but it began to malfunction and send error codes to the main computer. I was calling the dealer (90 miles away) for service every few weeks. Finally, at 24,500 miles, I called it quits."
fiat,500,2012,Sue G, 02/02/2016,Don't buy a Fiat,2,"Don't buy a Fiat because they don't stand behind their products!!!!! I purchased a used 2012 Fiat Pop May of 2014. In June of 2014 it needed a new purge valve solenoid and had a rotted transmission ground strap. The vehicle at that time had 54,274 miles on it. It had to go to the dealership in Johnston RI to be repaired. In December 2015 I had to replace a broken motor mount. My mechanic also stated that the control arm needs to be replaced. He called the dealership in Johnston RI and was told the parts on the 2012 control arm had been replaced with what the 2013 Fiat has because of poor engineering and that we would have to buy 2 lower ball joints, axles and knuckle bearings. The cost 1,800 not including labor. He asked if it was a recall and was told it was not. They advised him that if the vehicle was still under warranty and under 60,000 miles they would cover it. My anger comes from that vehicle would have been covered had the dealership done the right thing when the car was there in 2014. They knew at that time those parts were faulty. January I broke down and needed to be towed because of the Alternator and battery. February I need a thermostat, sensor and housing. What next???? I called Fiat to complain and all they could say over and over again “The cost of parts denied and the vehicle is out of warranty””!!!! I'm not asking about reimbursement on all the other repairs. They just need to do the right thing and stand behind the faulty parts when they knew it was an issue. Not to mention you can only get the parts from the dealership and they are rude and difficult to deal with. The cost I just shelled out for the alternator 389.70 and battery 155.69. Total for that repair with labor 741.98. I purchased the vehicle for 9,000 after my trade in. I am so angry I just want to get rid of this vehicle but can’t. I still owe 6,000 on it and when I looked up the Kelly blue book the car is worth 3,000. All I want is for them to repair this control arm issue with no cost to me and they won’t!!!!! Learn from me and before you buy do lots of research. The parts are very expensive and the dealership and customer service are sneaky and very rude to deal with.
"
fiat,500,2012,markj5362, 03/12/2012,Great Little Luigi!,4,"We bought a 500 Sport in January.
1100 miles on it.
No issues other than the fact that the door panels are made of cheap plastic and will scratch easily.

Combined mpg so far is 34.
Not great but better the the Miata we sold.
Our 500 with manual trans. can get 40 on the Highway.
Hilly here in Western Washington State which may be dropping the combined mpg down.

Feel we got a fair deal from Fiat of Tacoma...Would work with them again.

The added cold air intake and reverse exhaust add to the fun factor.

Highly recommend this car.
First service due at 8500.
 Will post more later."
fiat,500,2012,fixitagaintony, 08/16/2013,Fiat 500 sport,3,"I bought it new with 60000 klm warranty.
Most of my problems started after that and when I got to 85000 I traded it in for a honda fit.
When I traded it the following repairs were required. Air conditioning not working, front end repairs for $1600.
Leaking heater core, high beams that won't go to low. Brake power unit for $900.
Paid 18000 and got 8000 on trade after 16 months and 85000 klm.
MY dealer experience was awful.
The salesmen were busy fighting over me, that on delivery I got the wrong car ( ordered white with bose stereo and got Grey with standard stereo.)
Service dept. was not much better, as my request to return old parts for me to inspect were ignored. (commisons)"
fiat,500,2012,rooster007, 10/23/2014,Disenchanted,2,"I have a 2012 Lounge that I bought brand new and I am the only driver. I put 1000 km a week on my Fiat. Average 80km/hour. I have just over 141,000 km on the car and have been told by the dealer that the CV shaft (right and/or left) are toast and that maybe the transmission will also need replacing. I have a front end wobble at 65km/hour that goes away after 75km/hour. Anyone else have this problem? I'm looking at almost 6k to fix!!! This is ridiculous! I put over 480k on my toyota rav4, front wheel drive, 2 door coupe. This fiat should get at least 250k before I have problems like this."
fiat,500,2012,Michael Willsey, 07/26/2015,Getting Costly to Own.,4,"3 Vent knobs came off under warranty. Driver arm rest came apart under warranty but the first repair disabled the seats ability to move forward by pulling on seat back release handle and it took them several months and 4 returns for repair until they figured it out. The original battery suddenly went dead with no warning just past warranty leaving us stranded and in need of a road side service call and new battery. Most costly was main computer malfunction at 62,000 miles out of warranty at a cost of over $700.00 and still making payments on original car loan and this major problem, the problems was the headlights would not turn off, not even with switched to off nor by shutting off car, had to unplug headlights. The new computer is warrantied for just one year. At the same time as the computer going out the service department stated the steering was in need of repair at a cost of nearly $300, at this time I have yet to repair the steering and am driving it as is since the service person said it wouldn't keep me from safe driving.
"
fiat,500,2012,Richie.C, 06/14/2016,little one,4,"Roomy enough inside for 2 average adults,simple radio with steering wheel controls ,mine has the power sunroof,really nice
dont see alot these in brooklyn ny awesome city car,parking is pretty much point and park.Power is not the best ,but runs better on 93 octane
in sport mode and helps that its a 5speed manual.If you want a  2 door compact car thats simple and goes a long way on 15 bucks of gas
and isnt a mini or smart car,this ones good.
"
fiat,500,2012,Charlie, 05/21/2018,Mr Blue,5,"I was a little hesitant on buying this car as to some of the reviews and actually I bought it used but the bottom line is that I love it ! I now have 100,000 miles on it and other than routine maintenance ,oil changes ,tune up etc. It has never let me down ! I travel 50 miles a day to and from work and love the great fuel economy at about 38.5 miles per gallon at about 60 mph ! Also the Bose stereo rocks ! All in all no complaints but thinking of maybe going with the 4 door version if I purchase another .
"
fiat,500,2012,lamorty, 03/06/2012,CUSTOMER SERVICE IS PATHETIC,4,"I also have had ""issues"" with my Fiat.
Some are being rectified others...my loss.
Will need to wait for 6-8 weeks for a part r/t the strut.

Concerned with an event.. ""slipping into drive"" while idling.
Not explanable nor able to recreate.
Now I am concerned with safety

Poor customer service including refusal to give reasoning in writing, an e-mail address and also to give me the persons last name that denied minor repair.
Response: ""I contacted Fiat Canada via phone and therefore my response was to be via phone"".

Requested an appeal and denied...told she was the final say and was speaking for FIAT.

All I can say is buyer beware!!! Well with FIAT CANADA anyway!"
fiat,500,2012,donovang1, 03/24/2012,Excellent bang for buck,4,"I was skeptical at first, but so far..everything is great.
I just traded in my 08 Mini for the Fiat 500 Sport.
I live in Houston, and do a lot of running around the city.
It's peppy, quick, and easy to drive and park.
If you enjoy a smaller ride, you should seriously consider purchasing a Fiat.
I test drove the manual and automatic through city streets and on the freeways.
I felt that the manual had much more power and pep.
You have to know when to downshift to maximize your driving potential.
For the price, you definitely wont find anything remotely close.
I miss the speed of my Mini, but not the overpriced maintenance and heavy ride."
fiat,500,2012,Maureen M, 08/11/2015,Should have known better than to buy a Fiat,3,"I bought my 2012 Fiat 500 Pop used. This was 2 years ago and it had 36,000 miles on it. (Found out it had been a former rental car...in Las Vegas). The only reason I chose this one was it was the only used automatic they had (I can drive a manual but in L.A. I choose not to).  Electrical problems from the start. Warning lights always coming on (Check engine). Half the time they couldn't say what was wrong. For a couple months the car went to service every other week. Finally got that to stop then one day I turn on the car and the mileage was blinking. Again to the shop for resetting. I took my car in for an oil change a couple weeks ago and was told it had a leak (somewhere where they needed to drop out the engine). $89 for parts. Over $1k for labor. (Not had it done). This past Friday I pushed the button to lower my drivers window and heard a thunk. Window dropped an inch and has stayed there. Getting it fixed today. Thankfully (without being consulted when I bought the car) I somehow ended up with the extended warranty - Maximum Care. So the window will be just $100 (deductible). Going to find out if the oil leak is covered as well. 

I wanted to trade in the car for a new 500L since they contacted me looking for 2012 Pops. Too much negative equity. Well no kidding. This thing had negative equity when I bought it. Kicking myself for not buying the brand new Toyota Prius C that I test drove at another dealership. As soon as I can this car is gone!
"
fiat,500,2012,Henry Zbyszynski, 12/08/2015,The City car,5,"This car was designed to be in a city. The city mpg was always over 22 and the highway went as high as 40. Highway driving was fine with the acceleration of the manual gearbox allowing me to merge into traffic going 60+ mph. I was comfortable driving at 72 mph.Most of my driving was in the Boston area and traversing the river on a high bridge gave me no difficulty in a cross wind.  The back seat was occasional used (sometime by me) by adults with no difficulty as long as the passenger seat was move forward a little. With the back seat  folded down and access through the hatchback made this a useful vehicle. I always got a lot of attention in a parking lot. The looks were attractive to lots of people and the would ask me about the issues I described above. Overall, a good, reliable, stylish car.
"
fiat,500,2012,Brad Johnson, 05/31/2016,Sporty little car with a big personality!,5,"I was in the market to buy a car for my son, a high school senior who will be college-bound next year and in need of good, reliable, safe wheels under him. The Fiat 500c seemed the perfect fit, literally - my son is  6' 5"" and he slipped right in to the driver's seat with ease. There was plenty of head and leg room, once the tilt wheel and seat were adjusted. This car handles extremely well and is very tight on turns. What surprised me was the amount of interior space - the outside appearance is deceiving, as once you get inside, it is a well distributed area for 4 people.  Equally so is the trunk space, which provides a deep, larger-than-expected compartment for all kinds of storage.  Even better is the feature of the split rear seat, which folds down and allows for larger items to fit from the folded down seat to the trunk space.  Very smooth ride - takes those bumps in the road really well which reflects a good suspension system. Plus, it's a convertible !!  What's better than that?  Although I have firmly told my son that he is not to put the top down and stand up while driving, with his feet on the wheel....!   Also comes with some nice options like a 7-speaker Bose sound system, fog lights, hands-free Blue-tooth phone system, heated seats and special chrome trim that comes with the ""Lounge"" (high end) model.  It is a great little car that is super on gas and a blast to drive - my son loves it.  Life is too short, and for a car in this price range, loosen up and go grab some fun.  You won't be sorry!
"
fiat,500,2012,sruczko, 02/08/2012,That happy Italian feeling,4,"I traded in my Elantra for the FIAT and so far I'm extremely pleased with the car. It is a very coherent design, with everything I need and nothing I don't. I'm tall (6'5"") with long legs and the Pop without sunroof fits me perfectly. A very tight little car with peppy performance IF you understand how/when to upshift and downshift to take advantage of the small engine. I have a base car with no options except alloy wheels and I'm amazed at all the features FIAT built into this car. "
fiat,500,2012,mikebnascar8, 04/30/2011,You have to Drive this car!!!,5,"My first impression was to laugh at this car, it was tiny and looked 'different'.
I never thought that I would Love driving it!
The 6-speed Italian made tip-tronic automatic is a brilliant transmission!
Shifts when you want it to & gives you a great power band.
It's 101hp, so your not going to win any drag races... but you can throw this car into any corner, on ramp or off ramp almost at any speed and it will just go exactly where you point it!
I was baffled by how amazing this car handled!
In the sport mode, you will notice a difference in throttle response, shift points and steering feel.
The Bose radio is amazing, the overall quality of the car is unparrelled in this price range!"
fiat,500,2012,wikolia, 03/27/2014,WARNING - Dangerous vehicle,1,"while driving in left hand hand lane of I-95 in FL, (blood alley) the engine shut down and I had to drift over 2 lanes to the hard shoulder.
got towed to dealership where the valve actuator, camshaft and generator had to be replaced.
this vehicle had only 6000 miles on it.
after NO help from dealership or FIAT corporate office I have no faith in this brand at all.
I'm lucky to be alive.
please note this is an automatic vehicle. there was no option for automatic in the dropdown menu.
"
fiat,500,2012,peden500c, 04/30/2012,"Quick, Nimble and Fun Ride",4,"We purchased the 500C in November and have driven 6,000 with no problems.
The rides comfortably, is very nimble and accelerates nicely to stay with the traffic.
It is not a race car but very sporty.
This car cruises the highway at 75 mph and accelerates well throughout the entire range of the speedometer.
Driver visibility is excellent as the car sits higher than others of it's size.
Front seats accomodate all but the largest passengers.
Rear seats are cramped for adults but just right for kids.
This is a very fun car to drive and park.
It's also easy to get in and out due to its height. Overall the car seems well made and we have had no maintenance issues."
fiat,500,2012,b52h, 12/27/2011,Lots Of Bang For The Buck,5,"The Sport is the way to go for me. I think of it as a downsized Italian sports car. Rosso Red is awesome with those sport wheels and red brake calipers. At night the front end stands out with the bright zenon headlamps, driving lights and fog lamps all on. It says get out of my way. I love the exhaust note when in sport mode and I push down on the accelerator. Oh, due to my back problems I had to get the automatic but thats ok, because it's comfortable yet still exciting. Blue and Me has a hard time with voice commands, but the heated seats, Bose sound system with Sirius satellite, Automatic temp control, Factory security alarm is all worth the price. How about no cost maintenance. Like BMW!"
fiat,500,2012,rcaplan, 09/21/2011,I've fallen!,4,"I have fallen in love with the Fiat 500! I went from a VW New Beetle to my Fiat and I couldn't be happier! 

I was going to get a Mini but could never pull the trigger. The moment I sat down in the Fiat it had me. The drive is wonderful, the features are amazing and all at an extremely great price! 

I only wish the seats sat a little lower but that could be due to being used to driving a Bug for the past 5 years.

Do yourself a favor and if you are at all contemplating a Fiat, get one!!! "
fiat,500,2012,juniperarnold, 01/16/2013,Fiat driver for life,5,"I bought my 2012 Fiat 500 sport in May of last year. It came right off of the showroom floor. They placed my requested aftermarket rims on the car and it came with the Italian stripes down the side. Leather seats and a white and black dash. The design and colors are stunning together. The manual makes the car very quick and fun to drive. I would never buy an automatic Fiat. I drive my car through downtown Atlanta then on the interstate during my 30 mile one way
commute. Never had a problem and the ride is very comfy. If you take care of your car and love it, it will do the same for you. This car is absolutely perfect."
fiat,500,2012,D Cozz, 05/05/2016,Little Red Cherry Pepper,5,"Car's great to me. Single guy, and tall, and car is fun, dependable and has just enough bells and whistles for me: bucket seats, great stereo, good heat/ac... I get more compliments on this car than I did on my mini-cooper. Maybe it's the rosso brilliant paint... Going on fourth year and hope to have for many yrs more... 21k so far, and always excited to get bend the wheel and go for a ride... For the price paid, I'm happy...
"
fiat,500,2012,bill_s_in_az, 05/19/2012,5-STARS for the 500,5,"2.5 months 2300 miles 40.7mpg on 87Octane
Had to adjust the headlights downward, but that was the only issue.
Rado/CD/USB media/Bluetooth all work great! ECO Drive download to PC to monitor efficiency is nice if you want to save the universe.
Key fob remote range is very short :( 5M trans very easy to use even in stop light traffic. Cold AC!
My F-150 (17.5mpg) sits while I cruise all over town.
I used to consume 2 gallons a day, so now I'll save enough to break even at initial cost, current driving distance, and gas prices-- all in about 16 years, but it will be so much fun!!!"
fiat,500,2012,phatgreatwall, 07/12/2013,"500 lounge, with every option",4,"car is fun to drive, gets really good mileage,
steering tie rod end was loose after 30,000km, replaced under warranty.


buy this car only for the fun and new factor, definitely a chick's car, but i see too many old italian guys driving it......"
fiat,500,2012,wmbradley, 12/27/2011,Keep the small cars coming,4,"I spent a fair amount of time in Europe in 2008-2009 and was impressed and a little jealous of the high feature small cars available over there. I loved seeing the 500 on the roads (you still see some of the old ones as well), but thought ""this will never come to the states."" Enter the bankruptcy of Chrysler and here it is.

 I waited a few months after they came out, reading many of the new owner reviews here, as well as reliability reports on the European model (some adjustments were made for our market), and decided to trade my VW. A few months later I am amazed at what a great car this is, shockingly roomy in the front, enough for a few suitcases in the hatch, and not bad on gas.."
fiat,500,2012,Clarisse Barcelos, 11/17/2015,THE WORSE VEHICLE I HAVE EVER OWNED!,1,"I have owned this vehicle since April of 2012, and since the first week I bought it, I've had nothing but problems with it.  From the rear brake lights going out, to damage tires, bad tire/wheel bearings after short time of ownership, convertible top replaced twice, electrical issues, trunk issues (not opening - 4 times since 2012), soft top roof leak, etc.
"
fiat,500,2012,hatethefiat, 04/24/2014,Glad to be rid of it!!,2,"I bought this car in august of 2012.
RED, inside and out.
I fell in love with the look.
Bad idea.
As soon as I took in on the highway the first time, the ABS sensor fell off.
Then as soon as it spent one night in a snow bank), shocks were noisy.
I can't remember how many garage visits, but they were never able to fix it.
Then, the transmission failed, I was unable to press the clutch pedal.
then again this winter, the same issue with the shocks after another night in the snowbank.
Avoid this car at all costs.
Dealer as well as Fiat Canada were extremely unhelpful too.
Thank god another dealer was a lot more helpful.
Got rid of the thing last week and bought a Toyota."
fiat,500,2012,prizm2356, 06/23/2014,Never again!!!,2,"Horrible. Needs engine replaced at 34,000 miles due to a cracked head. Check engine light flashing all the time, arm rest broke off, ball joint in front so bad it failed safety inspection. Both emblems front and back fading out."
fiat,500,2012,fiatscooter, 06/10/2011,Makes me smile,4,Just bought my sport last Saturday and I am very happy with the purchase. It has style and is tons of fun to drive. My commute seems to have been shortened. I definitely would recommend this car to anyone looking for an inexpensive and fuel efficient alternative in the usa. Great job Fiat!
fiat,500,2012,markus1963, 10/14/2014,"75,000 miles and 8 years strong",5,"We just crossed the 75K mile barrier and again with no issues. The car always generates positive attention, smiles, and questions. It's still been the most cost effective vehicle we've ever owned. Service costs are also very low. I moved routine maintenance to my local mechanic this year. All is working well and we’re saving even more. 
"
fiat,500,2012,skuzziboi1, 12/03/2012,CUTE! I LOVE IT!,4,"So I was pretty stoked when I bought this car, its way cute and fun to drive! The only issue I have with it are the very cheap interior fixtures. A common breaking item is the armrest, yeah, dealer said its a common issue and is covered under warranty, havent taken it in just yet so well see for sure later. Also, the under seat drawer handel broke on me :-/ I was very dissappointed to find that the Pop Models do not come equipped with Blue&Me, even though edmunds states that its a standard feature. Also if you squeen the upper lining of the cabin, it feels literally like its made of egg cartons and cheap felt :-( needless to say, super CUTE car at a great price, sucky cheap interior."
fiat,500,2012,scottishere, 11/07/2011,Loving the Fiat!,4,"I actually got a Pop with the automatic transmission. This car is fun to drive and definitely gets noticed on the freeways. It definitely does not feel like a cheap car. It's well-built and solid on the road. I traded in a mid-sized sedan for my Fiat, so I expected a big adjustment. The car doesn't feel tiny inside. I have lots of head room (I didn't get the sunroof) and I've been able to find a comfortable driving position. You sit high in this car. It's not a road-burner, but it scoots along pretty well. The SPORT option firms up the steering and adjusts the way the 6-speed transmission shifts gears."
fiat,500,2012,chiariello, 04/04/2013,loved my FIAt...for first 5 months...hated Chrysler/Bob Baker Carlsbad :(,3,"bought brand new car, only 3K miles, sometimes it would start, sometimes it wouldn't...not a good feature in a car! at first dealer suggested I was doing something wrong, but after having it towed 3 X, they finally realized I wasn't making this up. It was there for 2 months, I asked them finally for replacement (lemon law, which my car, which was sadly the case) so they dragged their feet for another month, plus charged me for mileage on the poor car they sold me. It was extortion, but after 3 months I paid it just to get a car....I don't think the service dept was at fault, they simply couldn't figure out what's wrong, but the dealer didn't help us at all, and Chrysler was even worse."
