Company,Model,Year,Reviewer,Date,Title,Rating,Review
mercury,mariner-hybrid,2006,rmm966, 02/15/2006,MILEAGE 29.4 MI/GAL HWY - SAME AS EPA,5,"After hearing so many reports of EPA mileage not being accurate, I was surprised that the mileage on my new Mercury Hybrid SUV was as advertised. (About 29.4 mi/gal HWY. 366 mi on 12.5 gal of gasoline.)  The ride is nice, the interior is above average, and the automatically adjusting volume on the radio is a cool feature. I like the SUV style and the great $2600 tax credit this year for buying a Green SUV - but that being said, the lack of a third row seat makes it only a so-so choice if you have more than three kids.  If the SUV style and tax credit are not important to you, you might be happier opting for the 2007 Camry Hybrid when it comes out later this year."
mercury,mariner-hybrid,2006,j mueller, 12/03/2006,Mercury Mariner Hybrid,1,"I owned a Lincoln Aviator before this.There is no comparison. This car is cheaply built!It has uncomfortable seats with paper thin leather, poor sound system, you can hear the outside air through the windows, it has a rough ride. Overall it is just a cheap, uncomfortable car that was definitely not worth 30-some thousand dollars!"
mercury,mariner-hybrid,2006,Dorothy Reik, 12/16/2005,More Power Than My Range Rover,5,Driving this four cylinder hybrid is like driving an eight cylinder car.  It powers up hills with a light touch on the accelerator.  The hardest part is driving conservatively so you can maximize the mileage.  The temptation is to go for it.
mercury,mariner-hybrid,2006,steve, 01/03/2006,my mariner,5,I love this SUV. It handles well and feels like a v6. The instrumentaion is cool and the nav system is great.
mercury,mariner-hybrid,2006,Andrejak, 02/08/2006,I don't miss my Nissan,5,"I traded in a fully loaded 2002 Nissan Frontier 4WD for the Mariner. My pickup averaged 17 mpg. The Mariner is supposed to get 29 highway and 33 city. The 29 highway is attainable. I think the 33 city is a tad ambitious but probably could be done if you do a LOT of driving at 25 mph or less. I've gone through two tanks of gas and so far have gotten it up to 28 mpg. You have to have a very light foot on the accerator. If you're really good, you can get the Mariner up to 30 mph before the gas engine kicks in. I love driving it and it's great sitting at lights for minutes at a time knowing that I'm not burning any gas. Trying to conserve fuel makes you allow more time to get where you're going."
mercury,mariner-hybrid,2006,cedar70726, 06/20/2006,Excellent SUV,4,This car features extremely nimble handling. This is strengthened by strong low-end torque provided by the electric motor. For a small SUV interior space is surprisingly large. Seems well made with a rigid body structure that makes it feel very safe. Excellent visiblity in every direction. Hybrid components work flawlessly together.When willing to  drive the speed limit (city or highway) I consistenly get around 30 mpg. Very careful driving will do even better in town. Unfortunately the car invites a heavy foot which drops the mileage to 25 or less. Still this is way better than our '05 Jeep Grand Cherokee. 
mercury,mariner-hybrid,2006,bridger, 07/02/2006,Great buy!,5,"Mileage as advertised! I commute 1.75 hrs per day in DC-area traffic and have averaged 31.9 mpg over 5,000 miles thus far, but I do pay attention to good driving techniques to optimize the capabilites of the hybrid system. I absolutely love the car and derive great pleasure from driving a fun, practical vehicle that is easy on the environment. Drivability, amenities, and comfort are excellent as other reviewers have stated. Everyone I've had in the car is shocked by the performance and sophistication of the vehicle's hybrid drive - so much better than their hybrid preconceptions, especially re acceleration. "
mercury,mariner-hybrid,2006,Jim, 07/07/2006,A Mercury Winner,4,"The Hybrid is fun to drive and is very responsive.  If you drive the speed limit and irritate the drivers behind you, the mpg for combined city/highway is around 33 mpg.  In town only I have averaged 36 mpg.  For the size of the SUV and the gas mileage I get, this is a very nice combination."
mercury,mariner-hybrid,2006,Daymon Doss, 07/24/2006,Road Trip,5,"My wife and I recently completed a 4800 mile road trip in our new Mariner hybrid, From Northern California through Nev., Idaho, Wyoming, S.D.,  Nebraska, Kansas, Oklahoma, Texas, N.M., Ari z. and back to Ca. The vehicle ran great with excellent performance and we got 31.6 MPG. Actually were doing much better but on the way back the desert of N.M.,Ariz and Ca, really brought it down. Very good ride with good handling and no problems."
mercury,mariner-hybrid,2006,threekiddad, 07/25/2006,Three Month's With My New Hybrid,4,"This was my 1st SUV and I'm glad I got a hybrid. Like many others raters, I really squeeze every mile out of a gallon of gas. I really stretch out the time on ""electric"". I average 31- 32 mpg. You have to be willing to change the way you drive is KEY to buying a hybrid. The navigation feature is super and easy to use. The moonroof opens further than ""standard"". The only problem has been a software issue with the on- board computer which the Dealer is making every effort to correct. If everyone's car turned off like mine in stop'n'go traffic or carpool line, then we won't emit so many greenhouse gases and not be so dependent on oil. Even though it costs more, U get tax credit & gas cost savings"
mercury,mariner-hybrid,2006,Ken Gabriel, 03/04/2006,2006 Mercury Mariner,4,Wonderful little SUV.  Very nice interior.  Really fun to drive.  Very good on rough roads.  Easy to park.
mercury,mariner-hybrid,2006,G Sidnam, 08/12/2018,Purchased new in '06,3,"Price was $33K. Did get 5yr, 0% financing. Change oil, filters, and headlight bulbs periodically. No major issues in 12 yrs of ownership. 96K miles.
"
mercury,mariner-hybrid,2006,John, 08/15/2006,Bad Choice for a Vehicle,2,"This vehicle is not well thought out at all.  The Nav/radio does not work well, They (Ford) said is was Satellite capable..WRONG, LIE.  Said it will play MP3's, WRONG, LIE.  Nav system is awkward to use and not accurate, for a $3700. option in a TECHIE Vehicle they BLEW IT.  Ford bought me an AFTERMARKET Satellite radio, VELCROED to the Dash and BAD FM sound.  No auto headlamps, no outside temperature.  No wonder american car makers are having problems.    "
mercury,mariner-hybrid,2006,Chris, 08/01/2006,good if you don't need air conditioning,3,"I drive 2500-3000 + a month.  It works well for all the city driving that I do.  It has enough room for my dogs and stuff in the back.  It is comfortable to ride in.  It is very functional for me more so than a ""fun"" car."
mercury,mariner-hybrid,2006,Mac Man, 01/08/2006,This Car's the BOMB!!!!!!!!!!!!!!!!!!,4,"This Car Rocks!!!  I used to have a `99 Taurus SE Wagon and, compared to the Mariner Hybrid, the Wagon had the gas mileage like a Suburban. "
mercury,mariner-hybrid,2007,The Warner's, 12/12/2006,Everyone Should look at hybrid,5,"We really have enjoyed this purchase nicest vehicle we have ever owned, got the premium package with all the toys so it is extra fun, along with the safety package for added security.  Very satisfied with fuel economy have driven over 1000 miles in 1 week and fuel economy keeps getting better.  If you have any doubts drive one yourself and you will be sold."
mercury,mariner-hybrid,2007,Y. Mangum, 09/13/2006,Going Hybrid is Easy!,5,"I just bought a Mercury Mariner last week and I love it so far.  I had been looking for a Prius, and when I finally found one on a dealer lot, they were so rude and wouldn't even let me test drive it.  I left their lot and found a BETTER hybrid the very same day -- my Mercury Mariner.  It's beautiful compared to a Prius.  Now, I don't even know why I even considered the Prius!  The Mariner has SO much more room and is much more stylish.  I've never owned a Mercury before, but I've owned the Ford brand and have been happy with those vehicles.  I'm looking forward to being in my new Hybrid vehicle for a long time to come!"
mercury,mariner-hybrid,2007,M. Hertz, 12/05/2006,mercury mariner hybrid...AWESOME,5,"The Mariner Hybrid gets great gas mileage, is great looking, comfortable, and handles the road beautifully. I searched far and wide for a family size vehicle with the best gas mileage. There was no other car that compared.   The Mariner Hybrid is my second hybrid.  I have driven the Honda Civic Hybrid for almost four years which is a great car also but is too small for all of us and our dog. "
mercury,mariner-hybrid,2007,j, 09/25/2006,2007 my impression,4,"good handling and mileage. adequate power but stupid navigator system (small screen, uses multiple cds to operate), no temperature indicator, a/c does not have thermostatic control, harsh ride, wheel adjustment does go high enough, and does not have electonic stability control (a must for a new car)"
mercury,mariner-hybrid,2007,hidalgo, 09/12/2006,2007 mariner hybrid,4,"harsh truck-like ride stupid navigation system and screen tilt steering wheel needs to go higher ac should be automated with thermostat, only runs when gas engine working no outside temperature gauge good gas mileage, fuel tank could be larger. good road feel"
mercury,mariner-hybrid,2007,Bill C, 10/17/2009,Fun SUV,4,I really like my mariner so far. It's got good power and is smooth. Especially at freeway speeds it is fun to get the rpms up a little bit. I like the audio system in it. It sounds pretty good depending on the quality of your cds and mp3s. I am not sure if if is a option or not but it would be nice to have an outside temp gauge. Best of all it gets 30 MPG and Ive got a bit of a lead foot. 
mercury,mariner-hybrid,2007,WALT, 09/30/2010,Yucky steering,2,Totally disappointed in the steering characteristics of this automobile in its present state it certainly isn't intended to be a highway car. It's like a car with a poor caster setting. Requires full-time grip on the steering wheel to ensure a straight ahead track. Perhaps there is an adjustment that can be made but mechanics in my area are unaware.
mercury,mariner-hybrid,2007,dolphins, 06/14/2006,Better than expected,5,"Not only am I a satisfied with the fuel economy; this vehicle is versatile. Build quality is top notch, navigation system is easy to use.  Sound system is all above average.  I am now sold on Hybrids.  While in grid lock you will always wear a smile on your face.  The all wheel drive system gives you an extra sense of security"
mercury,mariner-hybrid,2007,4peoplefamily, 08/16/2006,FUV - Fun and Useful Vehicle,4,"We just bought pre-released 2007 MMH. Drove for 120 miles the first two days.  Pickup is quick for a 4-cylinder, ~2 ton vehicle. Softer and quieter ride than expected (except going up steep incline at greater than 65 mph - the engine revs rather high to get the needed power).  It's a blast to drive trying to stay in EV to get the best economy."
mercury,mariner-hybrid,2007,Fab, 09/13/2006,Awesome,5,"Love it! Fun to drive - feel good about it being a Hybrid.  Makes me want to take a road trip. Great performance, averaging 32 mpg."
mercury,mariner-hybrid,2007,Mary Wynn, 11/09/2006,LOVE my Hybrid,4,"This SUV drives as well as any car we have ever owned - from a lincoln to a rabbit.  It handles so well, I feel very secure behind the wheel when I drive.   "
mercury,mariner-hybrid,2007,John Bernards, 08/19/2007,Mariner Review,5,I drive many short trips taking grand children to and from school and events. The trips are frequent but unscheduled. Many of the trips are 2 miles or less. I have had no problems with the vehicle and am getting over 25 MPG. Excellent vehicle.
mercury,mariner-hybrid,2007,07Merc, 01/09/2010,Nightmare to own,1,I bought this vehicle in 2007 few months after I buying it I needed new floor mats. I have had to replace the navigation system once for overheating but the replacement parts still over heats. The CD changers works when it wants I only use this option rarely because I have had issues since day one. The seat heaters kick on at random. Keyless entry works when it wants too. I have had it in the shop on numerous occasions for ABS issues. Come to find out the ABS sensor and tone ring can't handle winter weather. When I take the vehicle in for most of the issues the magic phrase is there is nothing wrong with it. My wife and I have experienced the same issues.  
mercury,mariner-hybrid,2007,Newf-car, 08/26/2006,Take this you nasty oil companies,5,"We love it!  We averaged 31.4 MPG on the trip home from the dealer, and are getting 35 on the drive to and from work.  Plenty of power when you get on it to merge into traffic.  The navigation system was a snap to use.  put in the CD click NAV and select where you want to go.  I had heard complaints about the interface but after using it makes we worry that people who find it difficult are behind the wheel.   Plenty of room, our horse...oh I mean newfoundland dog has plenty of room in the back and seems to be really enjoying his new wheels."
mercury,mariner-hybrid,2007,Dian, 08/12/2008,Love my hybrid!,4,"OK so it's not a high priced sports car (I have one of those as well) and it isn't high powered monster SUV (My husband drives one of those). However, for what it is: economical, comfortable, nimble and reliable (so far) I love it! Yes, it was high priced, but packed with every option, so that's not so horrible. The one down side is that the nav could be better.  I'm not asking it to compare to the ones I've had in my luxury cars, or the aftermarket in my husband's Suburban, but I would really like to see some improvements there. Still, it;s fun to drive, easy to park, and very practical. I get 30 MPG without the AC and 27 with AC.  Can't complain about that!"
mercury,mariner-hybrid,2007,Jim, 01/15/2009,2007 Mecury Mariner Hybrid,4,"We love our car, comfort, turning radius, excellent visibility. Fuel mileage runs 26 in town and 33 mpg on the highway. The front wheel drive is great and when it is needed 4x4 is seamless. We needed a car that will climb an 8% grade coming from our driveway. This has served us way better than all wheel drive. The body is nice and tight the doors close with no effort. Our car is front wheel drive with auto 4X4 when needed not AWD."
mercury,mariner-hybrid,2007,Whirl-E-Brid Man, 01/19/2007,Sage Mariner w/o all the optional stuff.,5,Not too big and not to small.  It's just right says me.  Cloth seats.  Solid ride.  Quiet.  Fun to Drive.  The standard equipment is just fine.  The gas mileage averages about 30.5 mpg overall in my driving situation which includes about 16 miles of some what rural 2 lane roads that are not congested.
mercury,mariner-hybrid,2007,PCollins, 03/12/2007,07 MMH Loaded,5,"Would buy again if I had to do all over again.  Love the look of this SUV!  Got up to 30 MPG already during a trip to mall, only have 400 miles on it.  I have a feeling if this keeps up, the MPG will be over what is advertised.  Block heater and high volt battery preheater should be standard."
mercury,mariner-hybrid,2007,HYbrid, 03/29/2007,MMH,4,"Mariner is much nicer inside than Escape hybrid.  Love the chrome accents, and two tone leather seats.  The hybrid nav system is a very nice piece of technology."
mercury,mariner-hybrid,2007,gandk262, 05/21/2007,Brilliant!,5,"This is amazing. Great mileage, comfort, solid construction - in fact, I was rear-ended at a red light in March and the vehicle that hit me was totalled. Despite the speed at which I was hit  I was well protected.  The rear gate, bumper, spare tire, cargo bed and battery took the brunt of the hit but I was fine.  Fortunately, so were the occupants of the other vehicle. And the mileage?  Wow!  We'd always avoided SUVs on principle, but if your lifestyle really demands one, this is the way to go.  "
mercury,mariner-hybrid,2008,Jon M, 07/22/2016,Decent option for an all year vehicle,3,"I currently live in Wisconsin, so the weather can vary greatly between the snow and heat. I needed something that can get me through each season, which is why I chose a used Mercury Mariner Hybrid 2008 AWD. I successfully added my own receiver and mounted in under the gps receiver that comes with the car (which I spliced into the cigarette lighter power and ground), and added a 10 inch sub in the back. I can confirm this vehicle can power an extra receiver/sub/amp/ and the hybrid battery can handle rumbling from the sub even when the sub is directly on top of the compartment that the hybrid battery is in.  In the winter time, this vehicle can get through snow pretty easily, and can handle ice with below 0 temperatures. In the summer, the car has not overheated in over 100 degree f temperatures. The interior is made with poor material but looks nice. The outside looks decent but has some rust above the wheels, and the paint has survived 8 years and still looks decent. The speed limit where I live is 70mph on the highway, and when going 70mph I maybe get 23-25 mpg average. If I go around 65mph I get 24-27mpg average. So no, you probably wont get 29mpg as advertised on the highway unless you are going way under the speed limit. When in town, if you stop quickly or are going slow, (usually slower than 25mph) the hybrid battery mode will kick in, which just uses hybrid battery power and not gas. This also makes the car almost silent, however you have to be going pretty slow for the battery to stay on, otherwise the engine turns back on. in town if you are going fairly slow, you can achieve up 60mpg with the battery fully on. If you are varying slow and fast speeds, you should be able to get at least 25-40 mpg in town. The only issues I have had was my steering column started to fail, and it costed me around $1000 to fix. Also one tie rod needed to be replaced, and both of the front wheel brake sensor and tone rings needed to be replaced. Lastly my transfer case had to be replaced, but this is most likely due to the 22 inch rims I used to have on the vehicle. Overall, for a used hybrid mini suv that also has AWD, this is a pretty decent buy.
"
mercury,mariner-hybrid,2008,tonyrita, 03/07/2013,Cargo area above the battery catches fire,4,"I've had my Mercury Mariner for 5 years and had no issues other than a new set of tires and brakes.
Last week after making a local trip, I parked my Mariner in the garage and 2 hours later the car caught fire and burned most of my garage and my wifes car.
I'm warning current and future owners of this car so nobody else has to go through this pain."
mercury,mariner-hybrid,2008,carricrf, 03/28/2011,Wow... What a great value and fun car,5,"Was searching for a good value in a used Hybrid car.
Was concerned about performance, price and reliability. Did my research on this car and was very impressed with performance, handling, features and style. I would highly recommend and would suggest that if interested, you take one for a drive and see what I mean. I have a Fusion that I like as well, but this really has been a great choice!
Performs like a powerful 6 cyl, but gets 30+ MPG combined milage (my real experience).
Comfortable and gets positive comments from my family and friends like it was a New Car!"
mercury,mariner-hybrid,2008,rhaman, 02/16/2015,Above average,4,"This is my first Ford product and the first car that had rust. Rust developed on both rear fenders on the top section. I found out this is common to Ford vehicles of this style. It has to do with the welding or how the two sections were fitted at the factory that allows moisture to collect. The vehicle is excellent. Not perfect but we wanted a fuel efficient SUV for traveling. It does that.  The seats could be more comfortable. This a Premium model that comes with a $3.00 radio antenna. Handling in snow, mud is superb. With proper use of the throttle it can go about 1 mile on electric at slow speeds. I have logged 45 MPG on a 12 mile run on back roads. I average 33 MPG. My wife averages 28. "
mercury,mariner-hybrid,2008,arockcastle, 05/16/2011,Pretty Good SUV,2,"I got this SUV because it met my needs perfectly.
It got good fuel economy, had four-wheel-drive, and was still big enough for me to fit me and my stuff.
Despite this, the car isn't always that comfortable.
The ride is bumpy, and there is a lot of engine, wind, and road noise.
The exterior styling looks pretty boring, and the interior materials feel cheap.
So far, I'm getting about 30 MPG in the winter and 35 MPG in the summer (mostly highway driving).
Overall I'm happy with this car, but I can't say I would recommend it.
There are many cheaper cars that are more comfortable and get almost as good of fuel economy, like the Subaru Forester, Toyota RAV4, or even a new 2012 Ford Focus."
mercury,mariner-hybrid,2008,satisfied7, 02/12/2011,My three years with the Mariner Hybrid,4,"I put a lot of miles on my car with my sales job. When I first drove one, the seats fit me comfortably and it sat nicely. up high and with good back support. After three years, I couldn't be happier. I average 30.5 miles per gallon on my half highway, half city driving and it's peppy enough for me at the age of 56. I love my Sirius radio along with my navigation system. It won't have the pickup of cars I've owned in the past but how often do you really need it. When I've needed it, it responded adequately. I've put 105,000 miles on it in just over three years and all I've done is get the oil changed and kept up with the required maintenance at my dealer. I love it."
mercury,mariner-hybrid,2008,ams, 06/22/2009,Road Noise,4,"Biggest complaint about this vehicle is the road noise from below when driving.  My husband, who drives a Diesel,  comments every time he gets in this car about how noisy it is and I have to agree.  I am surprised to see all these reviews claiming 30+ MPG.  I have had this vehicle almost 2 years now and on average, 26-28 MPG is what it gets. "
mercury,mariner-hybrid,2008,BRocker, 06/01/2008,Great gas mileage,5,I had the Mariner for 5 months now. Excellent vehicle to drive.  Averaging 31+ MPG mixed mode driving.  I drove a 200 mile trip recently and averaged 33+ MPG. Great vehicle. Roomy interior. I love the sunroof and enjoy trying to get the best gas mileage. Traded in a Dodge Caravan (14+ MPG) saving lots of money.
mercury,mariner-hybrid,2008,MM, 07/07/2008,Ford/Mercury Out did themselves! Wow!,5,"I researched this vehicle for 6 over months. After so much anticipation would it live up? I took the keys in Aug 07 and have never been happier. It surpassed my dreams! It is fun to drive, but you do need to be watchful. I have scared folks, when running on the electric motor, all you can hear are the tires on the ground. Which can be eerie. The kids tease it is quieter than the 'Barbie' Car! We have taken it on a major vacation 700 miles one way for 12 hours and it did great. 31 mpg. Saved us 1/3 cost in gas over our Windstar while not losing comfort. Handled the mountain curves. The navigation system was helpful but gave warnings in some areas. Ford has out done themselves with this one!"
mercury,mariner-hybrid,2008,b hughes, 12/19/2007,Love this Mariner Hybrid!,5,"I did quite a bit of research before buying a new vehicle.  I drove them all from Honda, Toyota, Kia, Saturn, Hundai, Dodge, Chevy and the Ford Escape Hybrid.  It drives nicely and is very comfortable.  I like the exterior and interior design. So far, so good!  I give it a ten!"
mercury,mariner-hybrid,2008,SGOODFEL, 10/01/2008,Great Vehicle!,4,"I totally love my hybrid. I am averaging 30 mpg on my daily commute. What a great change from the 16-17 mpg on my Venture mini-van. Beware - you will totally become obsessed with how well your gas mileage can be. My high is 35 mpg and my low was 28 mpg (highway miles on a trip through the WV moutains). There are a couple of small things I wish it had:  bluetooth and the built-in garage door opener. Other than that, the vehicle is perfect! I definitely recommend."
mercury,mariner-hybrid,2008,JCB, 12/31/2007,2008 Mercury Hybrid,4,Very nice luxury SUV with good value. Good looking vehicle. Interior is quite well-done. Drive is much more spirited than anticipated. Good in ice and snow. Excellent mileage. Great audio package. Navigation feature is quite handy and easy to use. Transmission takes getting used to but is not a problem.  Would purchase again without question
mercury,mariner-hybrid,2008,Rafael ( Miami), 01/18/2008,Finally...I have my SUV Hybrid and Happy,5,"Your comments and reviews have help me so much in this buy process...now its my turn. I saw this SUV in the Miami Int'l Car Show and loved it. Once the show was over, I called 2 dealerships in Miami and found it. Test drove it, negotiated a great price and bought this beautiful Black Mariner Hybrid, leather seats,big moonroof and lots of other extras. Love the way it drives, excellent gas mileage, 30 to 31 MPG, very confortable.mM neighbor is a Prius owner and he was so impressed with the space and confort of this SUV. You get it all with this SUV, enviromentally friendly, great MPG, easy on the eyes :)  I'm an ex Saab owner and this SUV makes me smile every morning."
mercury,mariner-hybrid,2008,Disappointed, 08/04/2010,You've got to be kidding!,2,"I recently acquired a 2008 Mariner with 25K miles.  I could not imagine a more uncomfortable and noisy vehicle.  The vehicle is extremely loud as the variable drive whines and the engine roars when engaged.  The car in general is just loud.  This car is loaded with leather, NAV, etc and it is extremely uncomfortable.  I have a 25 mile one-way commute and I can not get to my destination fast enough.  The only good comment I can provide is that the gas mileage is great as I am averaging 29+ consistently.  Test drive and compare to other vehicles in this category thoroughly before you decide (btw, this is the brother to the Ford Escape and I would expect a similar experience)"
mercury,mariner-hybrid,2008,AfshinK, 09/25/2007,Exceeded High Expectations!,5,"I have had it for 3 weeks now and it has exceeded my high expectations in every way!  I have gotten 36 MPG on two tankfuls of gas so far in mixed city/highway driving.  Plenty of power from the engine and a very smooth, quiet ride.  It's very cool to drive in all-electric mode knowing you're actually doing something to help the environment."
mercury,mariner-hybrid,2008,Norton, 06/26/2007,Fantastic SUV,5,"Love the handling, mileage and yes, the power. Plenty of passing power. And with 36+mpg, few trips to the gas station!"
mercury,mariner-hybrid,2008,Alex Dawson, 04/08/2008,Great car and very very quiet!,5,"My first SUV and I loved the car from the first moment, it is so quiet when you drive in town that you need to be extra aware of pedestrians who won't hear you. Mileage is very good to, so far its at 31 MPG and we have mostly driven on freeways. The weakness would be that it is not very strong and the engine needs to run on pretty high RPM (over 4000) going up the steepest hills in San Francisco. "
mercury,mariner-hybrid,2008,Barb, 06/21/2008,Great car,5,"Just returned from a 3410 mile road trip. Included interstates (30, 10, and 59) and old state highways, average mileage was 32+/mpg. Kept up with the 18 wheelers on the nightmare that is 10 in Louisiana without a problem, ""Little blue"" did everything I asked. Cargo capacity was more than sufficient for two old boomers on a retail therapy binge. Parallel parking on a crowded street in old town Willimington was a breeze! After 4 1/2 months driving this car I'm happier than I was when it was finally delivered!  Did not get the on board navigation system, (I can read a map) just added leather seats to the standard Mercury package."
mercury,mariner-hybrid,2008,Works4me, 07/28/2008,SkimpyRider,4,"Pros: Excellent vehicle with surprisingly good stability-very close to Hondas' roadability. Tight turning radius a big plus. Lots of fun to drive. Cons: Center led display of time, temperatures etc. cannot be see in bright sunlight. GPS/radio screen could be brighter and crisper (higher resolution)."
mercury,mariner-hybrid,2008,Diane, 08/18/2008,Just what I wanted,5,"Fortunately I bought this 10 months ago before gas got even worse. I love the car and being geograhpically impaired, I love the GPS navigation although I could have saved money and bought a hand held. I'm nervous about ice and snow, so I got the all wheel drive version, but still the mileage is great (over 30 consistently). Ford has a winner here, and for the price, it is very competitive with some other crossover/SUVs I looked at. My husband now wishes he had one too."
mercury,mariner-hybrid,2008,uvabeachbum, 01/17/2008,Very happy,5,"Purchased this vehicle in June as a trade for my gas sucking minivan.  So far I have been impressed with everything. With 2 kids, we have had no space issues. "
mercury,mariner-hybrid,2008,HappyHybridOwnr, 06/17/2009,Best Mariner Hybrid,5,I had the Mariner for 16 months now.  Excellent vehicle to drive.   Averaging 31+ MPG mixed mode driving.  Great vehicle with a very Roomy interior.   I enjoy trying to get the best gas mileage. Traded in a GMC Safari (17+ MPG) saving lots of gas $.
mercury,mariner-hybrid,2008,John Dixson, 02/12/2008,Henry Ford Would Be Proud,5,"With 1500 miles on this car, I can report that it performs exactly as the sales literature proclaims, and isn't that a rarity. I routinely average 34.8 mpg around town and 31.4 on I-95 here in South Florida. Handling is stable and predictable, cruise control is tight in terms of holding speed, and the nav/audio/energy flow displays work well. Nav system is certainly superior to the nav in our 2006 E-Class Diesel.  Only 1500 miles, but zero discrepancies on this vehicle. Delivery quality control was excellent: for example, upon driving the vehicle home, I checked all tire pressures, and each one of the four was exactly 35.5 psi."
mercury,mariner-hybrid,2008,bobmetro1, 03/12/2007,glad I waited,5,"Just have it for a few days but I already know I'm going to love it.  The new improved Mariner is far superior to the 2007.  Solid ride, almost no wind noise, nice large screen for the nav system. So far I'm averaging 28-1/2 mpg in mixed driving conditions."
mercury,mariner-hybrid,2008,efonte, 03/30/2007,Great ride!,5,"I haven't had it long, but I love the vehicle.  I'm averaging about 30.5 mpg on mixed driving. Acceleration, has plenty of power and the ride is very smooth.  "
mercury,mariner-hybrid,2008,Transpower, 04/09/2007,Big Improvement Over Previous Models,5,"With the blacked-out B-pillars, the 2008 model looks more grown-up than the 2005-2007 models. The CD player is now in the center stack not under the passenger seat, the navigation screen is much bigger and is touch-screen and utilizes a DVD. There is a 110 volt power outlet, and automatic headlamps.  The view is commanding. The handling is nimble. The fuel economy wonderful. There is sufficient power to pass tractor-trailers going up steep hills. The brakes have a good feel to them. The steering is well-weighted. The vehicle is very well-balanced front to rear."
mercury,mariner-hybrid,2008,marinerfan, 04/30/2007,Love the Mariner Hybrid,5,"I love my new AWD Mercury Mariner Hybrid. I was driving an Expedition but wanted a smaller SUV that got great gas mileage. The Expedition was only getting about 13 mpg. The handling is great and braking secure in city driving. Plus, the tax credit for purchasing a hybrid is an added plus.  "
mercury,mariner-hybrid,2008,Steen, 05/07/2007,Loving Our Hybrid,5,"Have had the SUV for three weeks and am enjoying the experience. This version of the Mariner is much improved, we had a 2005 FWD Premier that was totaled in an accident. Since my partner came out of the accident with no injuries we decided to stick with the Mariner but get the hybrid instead and we love it. The new look is a big step up and comes across as more classy than the precvious version."
mercury,mariner-hybrid,2008,bobmetro, 03/27/2007,two weeks and very happy,5,Two weeks into the new hybrid and I'm glad I bought it.  It's fun to drive...great response from the steering...rides firm and quiet.  So far averaging 29 MPG in a mix of NYC traffic and highway.  GPS is much better than the 07 reviews I read.
mercury,mariner-hybrid,2008,ddelano, 04/21/2007,2008 Mercury Mariner 4WD Hybrid,4,"Love the new interior quality and the DVD nav system. Still getting used to the large appearing snout and high beltline, but people are looking and asking. Traded an '07 Escape 4wd hybrid which compared to the '08 is shameful. Many, many more amenities this yr, such as outside temp, compass, dual zone climate control, tire press. monitoring, trick center console, color keyed side view mirrors, thicker laminated glass in front and auto dimming rr view mirror etc.,and the price is about a grand less. This indeed is progress. Bold move? Dunno, but it's got a bold front clip! Great ride!"
mercury,mariner-hybrid,2008,Darwin, 04/25/2007,WOW,5,"This hybrid is awesome. I bought it for my wife. Ii find that I am trying to find ways to get the keys from her hands. This Mariner is just fun to drive and well appointed. Everything about it just wow. Definitely pleased. Plus the tax incentive will definitely help offset the cost. Must go drive and try out. If you can afford to spend a little more, it's worth it!"
mercury,mariner-hybrid,2008,SteenAZ, 04/20/2007,So Far So Good,5,Just switched from an '05 Mariner FWD V6 to a 08 AWD Hybrid and we are super impressed. Great redesign of a car we we still liked from the first version. The interior is much improved and seems bigger although it is not. Overall a more upscale looking vehicle. Hybrid engine is a joy to drive. So far we are hitting close to 30 even with the majority of miles being on the highway. 
mercury,mariner-hybrid,2008,lawlabor, 04/23/2007,Well Pleased,5,"I have had the car for two weeks now and couldn't be happier.  The efficiency is precisely what was projected, the creature comforts have exceeded my expectations, and even my 9-year old son thinks the car is cool."
mercury,mariner-hybrid,2008,Greg L, 05/03/2007,My 3rd and Favorite Hybrid,5,"Easy to love this car. Great style. Fuel economy and build quality surpassed my expectations. I get the economy of a Civicand the roominess of a mid-sized SUV.  Fully loaded with NAV, and leather under $30K.  I average 30 MPG combined.    "
mercury,mariner-hybrid,2008,Matrix D., 05/13/2007,Exceeding Expectations,5,"Going from a Cadillac DTS to the Mariner Hybrid, I thought I might be giving up some creature comforts and settling for less, but I'm not. The car handles well, it's fun to drive, I love the visibility of being higher, and I'm totally hooked on seeing how gas efficient I can drive. My husband and I are competing to see who can drive the longest 'for free' in other words, driving just via the battery and with no gas. My regular driving habits are giving me about 30-31 MPG, a significant improvement from the Cadillac's 16-18 MPG average. It's been a long time since I've felt this great about a new car!"
mercury,mariner-hybrid,2008,Jay McCosh, 07/01/2007,What was Ford thinking?,5,I have only had the car a few days and am blown away. This is by far the most cool car I have ever driven. I don't understand Ford's thinking as it seems this vehicle is not only hard to get but almost an ugly step child to them considering the lack of features and colors compared to the V6. They should pat themsleves on the back for this one and this should be the flagship vehicle for Mercury considering its fun to drive watching and feeling it go into EV modeand with its efficiency and amazing fit and finish. The NAV system is awesome as well as the stereo and free Sirius for 3 years! We liked this vehicle so much both me and my wife got one. 
