Company,Model,Year,Reviewer,Date,Title,Rating,Review
infiniti,fx35,2004,melbob, 01/16/2004,A head turner,4,"This car is hot.  Handles like a sports 
car with the 20 inch wheels.  Rides a 
little stiff, but a small price to pay 
for great handling. Sufficient hauling 
space but not great.  Traded an MDX for 
this because of size and styling.  
Liquid copper color with chrome wheels 
turns heads. Lots of good features.  
Dash controls a little cluttered and 
take some time to get used to. Priced 
well against the competition."
infiniti,fx35,2004,Mikey1atl, 10/28/2005,LOVE this car/SUV!!!!,4,"I have had my FX for just at a year now and I still love it!  Its a great vehicle with real ""personality"".  I had several Explorers before my FX and I can tell you this car has style!!  Sounds great too!!  For someone wanting more than just an SUV to drive, who wants sporty handling too!!"
infiniti,fx35,2004,Alan Kunski, 01/18/2004,LOVEMYINFINITI,4,"  To tell you that I'm crazy about my 
45FX, is to tell you that I also own a 
MB CL500..... and the CL stays in the 
garage!  FX handles, drives and sits 
the way you imagine the Porsche Cayanne 
would.... at trade in time I'll just 
get another FX!  "
infiniti,fx35,2004,Howard Taylor, 11/06/2005,"Cool,Classy,and Comfortable",5,"I've bought my infiniti fX35 less than a month ago and it has, thus far, lived up to all of my expectations. This vehicle's exterior gives you a sense of sophistication and class mixed with a sporty youthfullness. It bears a very spacious interior wraped in leather. Finally, the FX35 carries the presence of a SUV but drives and handles like a car, reason being it has the same engine block as the G35."
infiniti,fx35,2004,Khansaab, 01/23/2004,A sports car and SUV in one,4,"Just bought a brand new 2004 FX-35 
with Technology Package.

It is not a car, neither it is an SUV. 
It is something in the middle. It 
proves that by its versatile handling 
and manuvering capabilities (may only 
apply to AWD).
THe center of gravity is kept low to 
provide stability and you can feel it. 
Engine roars when you push the pedal 
(unlike Lexus you can hear the engine 
roar in the cabin).

Technology Package is a must have."
infiniti,fx35,2004,donna o, 01/23/2004,Great Car,4,"Love the looks handles great in the 
mountains and on very windy roads."
infiniti,fx35,2004,nestornov, 01/24/2004,right pedal=smile on face,4,"An absolute joy to rive. Even more fun 
with the technology package which 
feature the latest in automotive 
gadgets. Child in rear with DVD and 
headphones on cannot hear music at 
fairly loud levels. A FUN and sport car 
with a backpack!"
infiniti,fx35,2004,rsutton60, 01/26/2004,V6 is enough,4,"If you want an all wheel drive vehicle 
that is fun to drive , pleasant to look 
at , is unique and well built the FX35 
is your vehicle. It corners better than 
m0st sport sedans, it zero to sixty 
time of 7.3 seconds is better than most 
suv V8s and all other V6s. It can be a 
little bumpy on rough roads as it is 
more tuned for performance but still is 
so fun to drive. You can have it all. "
infiniti,fx35,2004,sweetie, 01/28/2004,one beautiful car,5,"this is the most dramatic and advanced 
design i've seen in a new car in years.
just seeing it in the driveway or 
parking lot is a real pleasure. It 
drives like an airplane and handles 
very tautly. accelerates like a rocket 
ship"
infiniti,fx35,2004,AZsunshine, 01/21/2004,2003 FX 35 AWD,5,"My wife and I took the FX on a 400mile
round trip to Tucson and we averaged
21mpg doing 75mph most of the time.
The comfort of the seat was so good I 
could have drove some more. the car
handles really well with little road 
noise. And the looks we got driving 
through Tombstone, AZ were too funny.
 "
infiniti,fx35,2004,sfbaydp, 01/21/2004,Liquid Copper is Golden,4,"I test drove the over priced VW, the 
BMW, and the Lexus RX330.  It wasn't 
even close in comparison to the FX35.  
For the price including the upgraded 
tech and sport packages I would 
recommend it hands down on handling, 
comfort, design and user friendlyness.."
infiniti,fx35,2004,Hawkeye, 01/23/2004,Awesome,5,"This is the most enjoyable car I have 
ever owned.  Before purchasing I also 
test drove the Lexus RX330, there is no 
comparison.  The FX is every bit as 
luxurious as the Lexus but light years 
ahead in terms of performance.  "
infiniti,fx35,2004,TransTeam, 01/30/2004,FX35 is kind of suv,5,"damn good! everything about it is just 
right!"
infiniti,fx35,2004,jason100million, 02/02/2004,WoW - Finally a car with excitement,4,"Incredible package from Infiniti. We've 
had it for 6 months and it is still 
exciting. No quality issues whatsoever. 
Build quality is great. Seats are 
incredibly comfortable (esp like the 
rear tilt seating - although I've never 
been back there due to the fact that I 
want to drive). Handling is phenomenal 
and the engine, while not overly 
powerful, is just right. Purchased w/o 
the sports package since the ride is 
already perfectly firm. Bose stereo is 
awesome. Nice job Infiniti! It was the 
only ""family car"" my wife fell in love 
with instantly. A perfect 10 except for 
the gas mileage."
infiniti,fx35,2004,Namesink, 02/01/2004,Tart Crossover,4,"This is a tightly built city/suburb AWD.
 More for the money than comparables
like the BMW X3 or X5 or the Audi AWD
wagons.  Smooth, responsive engine and
quick steering.  Plus, it's not a big
dull box like most SUVs and wagons.  A
lot of  thoughtful accessories if you
add a package or two.  Ride is a bit harsh."
infiniti,fx35,2004,J. Monahan, 02/02/2004,Best Luxury SUV,4,"Have owned several SUV's over the 
years.  This one fits my needs the 
best.  Well built.  Good gas mileage 
for a SUV.  Fast. quiet (except for 
nice exhaust tone when accelerating. 
Has the feel and handling that a 
luxury SUV should have."
infiniti,fx35,2004,jnadalo, 02/02/2004,New Owner,4,"Never having purchased a new car, I 
was a bit apprehensive.  However, my 
new FX 35 has put me at ease.  Without 
a doubt, this is the best car I have 
ever owned.  The controls are laid out 
perfectly without the unnecessary 
buttons many cars have.  The handling 
is outstanding.  "
infiniti,fx35,2004,David Ellin, 02/06/2004,Great Ride,5,"Love it. Great ride, awesome sound 
system and the interior is not only 
comfortable but luxurious as well."
infiniti,fx35,2004,2RC2, 02/10/2004,Rough,4,"2003 FX 35. Beautiful automobile. Love 
the looks, sound, performance. Hate 
the ride. Listen ~ IT RIDES REALLY 
ROUGH. Mileage City = 18, Highway = 22.
Difficult for older people to enter 
and exit rear seat. I do not plan to 
keep the car very long."
infiniti,fx35,2004,Monique899, 02/11/2004,Love it!,5,"Absolutely the best car I have ever 
owned!  Dont even think about not 
getting the Tech pkg well worth every 
penny..."
infiniti,fx35,2004,Fla FX Guy, 02/16/2004,FX = Fun Xtreem,5,"This is a great SUV crossover.  If you 
want something fun to drive that looks 
great and you dont need to haul around 
a lot of stuff then this is the vehicle 
to get!"
infiniti,fx35,2004,slummyj, 02/16/2004,my great fx35,4,"I never wanted an suv.  This, being 
based on a car, is more of a crossover 
vehicle.  The handling is like driving 
a sports car, but sitting up high.  It 
has plenty of pick up.  So far, it has 
been pretty much trouble free (7000 
miles).  I was just thinking the other 
day, how many times my previous car had 
gone in for service at 7000 miles."
infiniti,fx35,2004,JSpeed, 02/17/2004,Loving The Change,5,"I was looking for a dealership that 
could compete with Lexus,Mercedes,or 
BMW. I've had them all. I have a G35 
coupe and a FX35 for my wife.I love 
these cars.I can drive either one and 
feel like it was my main car.I can even 
overlook the car seat and the beannie 
baby on the dash that my wife says is a 
must for her and my 5 year old 
son.Thanks for not making my buy a mini-
van."
infiniti,fx35,2004,Rob in NYC, 02/17/2004,I love it!,4,"Our Infiniti FX35 is great. We love the 
style, the comfort, the awesome 
handling & performance, the AWD & 
safety features, the technology - 
this ""mid-size SUV"" or ""wagon"" - 
whatever you want to call it - is 
wonderful.  It is so fun to drive, and 
is so comfortable, we can't wait to 
drive it every weekend (we live in NYC, 
so don't drive it much on the weekdays)."
infiniti,fx35,2004,k. king, 02/17/2004,Infiniti FX35 RWD,4," Liquid Copper FX35 with Brick interior 
purchased Aug 03.  RWD.  Sport and 
premium packages (20"" wheels).  
Fantastic performance for under 
$40,000.  Constant head-turner.  Tech 
package (DVD nav and entertainment, 
keyless drive, radar cruise, rear view 
camera) too pricey (4,500 more than 
mine).  Added aftermarket Audiovox 9"" 
DVD screen (factory 7""), and Alpine 
VCR.  Works AWESOME! No service 
problems.  Only warranty work for blown 
dash speakers (oops) and rear cup 
holder.  Sub woofer in trunk std with 
premium package!"
infiniti,fx35,2004,steves, 02/21/2004,better than expected,4,"the car is nothing short of a fantasy 
vehicle.  Nothing else on the road 
looks as good, and it performs like a 
AWD sports car with a big trunk."
infiniti,fx35,2004,wragrep, 02/21/2004,we love it,5,"This was our first suv/crossover and we both can't 
wait to drive this vehicle - The seat allows you to 
ride high up (almost like sitting in a chair) and its 
so comfortable. Hitting the petal to the metal bring 
out the real strength of this auto - It moves real 
fast and I fell in control. My only disappointment is 
that we did not get the navagation package as it's 
$+4000 more."
infiniti,fx35,2004,Michael Bragger , 02/22/2004,Great car!,4,"I Love this CAR It Is the Best one out 
of the Following:BMW, Lexis, 
Hummer,Acura, Nisson   "
infiniti,fx35,2004,seaasun, 02/22/2004,love my infinity,4,"very difficult to put the rear seats at 
the proper angle. You either have to 
stretch through the back to reach the 
handle or stretch through the rear side 
door to the  handle. I also miss from 
the qx4 the three way compass.This only 
has a one direction compass. I also 
miss the little safe in the back to 
hide wallets etc."
infiniti,fx35,2004,J Crow, 02/23/2004,FUN WAGON!,5,"A very fun car to drive, more fun than 
my Corvette (which I just sold) A real 
attention getter. No problems as yet. 
If you can live with the ride, you will 
love it."
infiniti,fx35,2004,swampt, 02/23/2004,Best car to date,4,"I found the FX35 handles like a dream 
on curves. When you are doing 80 on the 
fwy. it feels like 50 mph. Brakes very 
easy. Unlike the Mercedes 320 I had, I 
have not had to take it to the dealer 
yet after one year."
infiniti,fx35,2004,JoeKurr11, 02/23/2004,Feels like you're in the Batmobile!!!,4,"This car is incredible! I have been 
researching this vehicle for some time 
now and finally took the plunge and got 
it this weekend. I cannot begin to tell 
you what joy it is to drive! The lines 
on this car are beautiful and it really 
has nice pickup. I am particularly 
impressed with the Bose 11-speaker 
sound system; it truly ROCKS! "
infiniti,fx35,2004,Dante evil, 02/25/2004,Fx the best SUV Ever build,4,"This Suv not only turn heads but the 
performance is awesome i had a lexus 
rx300 before and let me tell you in 
regards to gadgets and gizmos fx have 
them all ."
infiniti,fx35,2004,Soybean Reynolds, 02/26/2004,Very good,4,"Very nice vehicle...............more 
carlike than my old MDX.........nice to 
see a hood while you drive for a 
change.....comfortable seats and all 
options and standard features are used 
and are a value........did not get the 
backseat movie...........intelligent 
cruise I thought was a joke but is very 
practical on long drives..........all 
in all a nice car with a nice sound.  
Stay away from the 20 in wheels."
infiniti,fx35,2004,flippywebsurfer, 02/27/2004,Almost Perfect,4,"Not the car for NYC due to harsh ride 
but unleash it on the highway and it'll 
put a smile on your face. Interior not 
at par with my past Infiniti 
experience, the seats bubble up, 
Infiniti should address this widely 
known problem."
infiniti,fx35,2004,D.J. A, 03/01/2004,Fun in an SUV,4,"Just picked it up on Sat and totally 
enjoyed the weekend. Fun to drive, 
great around turns compared to the 
Jeeps I've owned. Rear vis is poor but 
I think I'll be ahead of most people 
anyway. Bose sounds great and the wind 
deflector is a plus."
infiniti,fx35,2004,maybeoff1, 03/03/2004,1 tight ride,4,"this has got to be one of the best 
cars on the road handling and power is 
second to none in its class unless 
your considering the porche for 
88,000.Check the specs on most cars 
not even suv's.The gross overall 
weight being a low 5000 with 280hp 
coming from a 6cyl with the sport 
suspension I have to hold back from 
straight SPANKIN FOOLS YO...the ride 
is fat."
infiniti,fx35,2004,novon, 03/05/2004,fuuuuuuuun,4,"i've owned many cars and trucks and 
i've never had such an exhilaratibg 
driving experience. it's like riding 
space mountain everyday! "
infiniti,fx35,2004,OTH, 03/06/2004,Sport + SUV = Infinity FX,4,"OFF ROAD! Who am I kidding? My car will 
never roll thru tall grass let alone 
off road. Its not a mini van, so keep 
the kids out. Cargo space is enough for 
golf clubs and luggage for two. One 
does not drive infinity to be like 
everyone else. My neighbors 3 yr. old 
son and I have something in common. We 
both get excited every time we see the 
Infinity FX; however, I get to drive 
this great automobile. Two roads 
diverged into the woods, I took the 
road less traveled and had some serious 
fun. To summarize if you want an SUV 
buy a truck, if you want a fast 
automobile buy a sports but if you want 
a  crossover buy Infinities FX."
infiniti,fx35,2004,skinnns8, 03/05/2004,WOW!!!,5,"It has everything and more than I 
expected. Got a FX35 loaded with all 
the toys, (DVD Entertainment center, 
NAV, Rear Back up camera and 20 inch 
wheels) and still some $$ left over 
while getting the looks from the girls! 
With all the amenities it comes with 
its hard not to love it. Just the sound 
of the engine and the dual chrome 
exhausts gives me the chills. I LOVE 
driving it! Really gives the Porsche 
Cayenne a run for its money! Gotta try 
it before you make any decisions!"
infiniti,fx35,2004,WRM, 03/09/2004,LOVE THIS CAR,4,"GREAT CAR, GREAT LOOKS, GREAT RIDE.  I 
PREVIOUSLY HAD A LEXUS (QUIETER), ACURA 
MDX (ROOMIER AND MORE USER FRIENDLY 
NAVI)BUT THIS OVERALL IS THE BEST.  THE 
TECH PACKAGE IS AMAZING...LASER CRUISE, 
CAMERA IN NAVI FOR BACKING UP, 
STEPTRONIC AUTOMATIC, ADJUSTABLE 
HEADLIGHTS AND MORE.  SAT RADIO IS A 
MUST...THE ONLY OPTION NOT NEEDED IS 
SPORTS PACKAGE..THE 18"" WHEELS ARE 
QUIETER AND SOFTER THAN THE 20"" HAVE 
FUN !!"
infiniti,fx35,2004,nimbus7, 03/11/2004,Expedition to Fx Crossover,4,"After owning a Ford Expedition, I 
wanted to keep some of the SUV utility 
while improving handling and 
performance. The FX-35 is a great 
crossover vehicle. It has excellant 
acceleration and handling while still 
giving good load carring utility - all 
in a unique styling package! "
infiniti,fx35,2004,ptdulac, 03/13/2004,Liquid Copper is the only way to go,4,"After owning many different cars (both 
domestic and import) I can honestly say 
this is the most fun to drive out of 
all of them.  If you're looking for 
attention, make sure you get the Sport 
pkg (20 inch rims) and the Liquid 
Copper color.  It's extremely solid in 
design and feel.  I have only two 
complaints, the first is the poor gas 
mileage, the second is the price of the 
Technology pkg ($4300).  I wanted the 
Navigation system, but was unwilling to 
pay that much for it.  Overall, a great 
auto"
infiniti,fx35,2004,andi's fx, 03/15/2004,Love my FX35,4,"I have had this car for 2 weeks and I 
am very pleased.  It rides 
beautifully, not too high up but high 
enough to feel like I own the road.  
Lots of pick up, love the vroom sound 
when accelerating.  A real head 
turner, everyone wants to know about 
the car.  Very comfortable, the 
controls are well placed, great sound 
system, bright headlights, lots of car 
for the money.  Gas mileage is not 
good, and it needs premium, but I can 
overlook this because otherwise, the 
car is perfect!"
infiniti,fx35,2004,wash dc area, 03/17/2004,"great compromise, must drive it",4,"Needed bigger car for family, did not 
want or need a huge suv. Looked at all 
crossover suvs for 4 months, test drove 
them all (Touareg, Cayenne, SRX, MDX, 
RX330 and XC90. Key decision factors: 
1) reliability, 2)
performance/drivability, 3) size and 4) 
price.  Narrowed it down to MDX, 
Touareg and FX. FX won: better 
reliability and fun to drive. Handles 
as well as any BMW or Merc sedan I have 
owned. Plenty of power. Was put off a 
little by funky style (looks like I'm 
trying too hard) but its driving 
performance sold me.  Touareg was close 
runner up but horror stories re 
problems and VW service kept me away  
(see clubtouare
g.com). "
infiniti,fx35,2004,Clyde6, 03/19/2004,Perfect SUV,5,"This vehicle in my opinion is sleek, 
luxuriuos, well engineered and more 
then a pleasure to drive. Smooth is the 
word to describe excelleration, 
cornering and the eleven speaker Bose 
sound system is unlike anything that I 
have heard come from a manufacturer. If 
you in the market for a mid size SUV 
you should spend the time to test drive 
this vehicle."
infiniti,fx35,2004,Big Tex, 03/20/2004,"Fun Car, but at times a little too bumpy",4,"I contemplated hard on getting this 
car - I may regret it slightly - 
though it is very fun.  Got a good 
deal, paid only $300 over invoice 
($38300) incl. Tech&Tour Pkg in 
Beryllium.  Alone the ride is awesome: 
fast and fun.  Not too comfy on semi-
bumpy roads around town-there is where 
I regret buying the car.  I would have 
wanted a little smoother ride with the 
same power - oh well.  With CA gas 
prices the fuel economy stinks (I am 
not getting the 17mpg in the city that 
Infiniti claims) but I know I have a 
powerful engine so I don't mind that 
so much. "
infiniti,fx35,2004,fxron, 03/21/2004,One month has passed,5,"I've had my Fx for 1 month now and it 
just keeps getting better. The Sport 
ride does not bother me a bit. The 
handling is great and the smile factor 
increases everyday. I went from a 2001 
BMW 530 Sport to this vehicle and the 
FX is more fun. Great sound system and 
super exterior,it's everthing that I 
hoped for. A combination of 
performance and utility at a great 
price!"
infiniti,fx35,2004,ror, 03/23/2004,A great car,4,"Our previous car was a chevrolet 
tahoe.large and powerful,but the size 
was not needed due to older children. 
The fx35 V-6 has all the power one 
could want.The gps system is an asset 
to finding almost any address, or point 
of interest.The cruise control is so 
sensitive, with auto braking, you 
almost don't have to drive the car.It's 
a fresh and fun change from most all 
other cars."
infiniti,fx35,2004,erika herrera, 03/19/2004,fx35 2003,5,an excellent car in any condition.  
infiniti,fx35,2004,ComputerGeek, 03/19/2004,Close to perfect,4,"I love the power and handling. The ride 
on poor roads is harsher than I 
expected but given the handling, I can 
live with it. The seats may be the most 
comfortable I have ever had in a car"
infiniti,fx35,2004,Paul , 03/27/2004,Nice car,5,"The car handles like the sports car. 
Awsome growl when throttle is applied. 
Overall its a tight package, that 
compiles SUV, sports car, and muscle 
into 1 family friendly package. Really 
would be nice to see a more potent and 
breathtaking second generation put into 
production, some time before 2010."
infiniti,fx35,2004,norid, 03/31/2004,Pretty Good FX,4,"I have owned the car for almost a year 
and it has been pretty good. No major 
problems,just a whole lot of rattles 
and a couple of recalls. I don't know 
why everyone raves about foreign 
cars,this is my second Infiniti and 
they are both worse than any American 
car I have ever owned."
infiniti,fx35,2004,sloccider, 04/05/2004,The Ads Are Right,4,"This car is great! It attracts 
attention everywhere I go. I've 
actually returned to my car in a 
parking lot and found a crowd admiring 
it. When I see it from a distance, I'm 
reminded of its size...its big, but 
drives like a little sports car."
infiniti,fx35,2004,Jay, 07/08/2006,FX35 2 year Review,4,Good solid performance; good design.  Mileage is poor (17 mpg @ best highway). . .
infiniti,fx35,2004,Jwwallftl, 04/08/2004,Best vehicle I ever drove/owned,4,"This is the vehicle for people who hate 
to drive or love to drtve.  I normally 
hate to drive, but, find myself making 
trips just to get into it and DRIVE!"
infiniti,fx35,2004,Bard, 04/01/2004,Simply the Best,5,"When you have a convertible and the 
wife says that we need a new car and 
yours is just too small, Look out!

The deal was that I had to buy a car 
that had AWD for the snow, and 
somewhere to put the dog (not that we 
have one yet). It also had to be large 
enough to move the plethora of things 
from storage. Ok that's what the wife 
wanted. 

I wanted a sports car. Something that 
really let you know you were driving. 

Guess what? The only real sports car 
that fulfilled my wife's demands and 
my deisres was the Inifiniti. All the 
reviews and hype about the FX-35 were 
spot on. If you like the styling you 
will love everything else."
infiniti,fx35,2004,arnie68, 07/13/2006,FX35,4,"When I first saw the exterior of the car I liked it a lot and when I sat down in the driving seat, at the dealer, I really like the car. And when I test drove the car I decided to buy it. And I love to drive it. Is very comfortable and I like the way that drives, a lot of power and luxury style. I planning to get another one for my wife too."
infiniti,fx35,2004,Strat, 07/25/2006,FX-35 An overlooked SUV,4,"When my wife decided she wanted an SUV I was hoping she would go for this one. She likes it as much as I do. We recently took a trip and averaged over 24 mpg which is the best we have ever gotten. We average slightly over 20 city/highway 99% of the time. I wish we had opted for the navigation system but it was an ugodly 4,000 more. On a car costing 40K you think it would be included. And the front seats are one piece and bubble up in the center depending on the outside temps. They have since put a pleat down the middle which took care of that problem. "
infiniti,fx35,2004,ramfan, 04/13/2004,Best of the bunch,4,"I buy way to many cars/SUV'S, but I can 
say I may have found the perfect 
balance.  This CUV is as fun to drive 
as my A4 Cabrio, with a load more 
power. Handles really well!  Havn't 
driven the Chyanne, but I've got to 
believe the FX is close.  I've now 
owned an RX300, XC90 T6 and the Touareg 
and the FX blows them away.  All had 
good points, but the FX is by far the 
best combo of power, handleing and 
plush.  The ride is a little rough 
going slow on a bumpy road, but I can 
take that for all it has!"
infiniti,fx35,2004,DWinch, 04/14/2004,Too much fun,5,"I love this car. Surprising handling 
and acceleration. It is a performance 
sports car. Laser cruise control is 
amazing. Nav system and sound system 
are perfect. Infiiniti service lives up 
to their reputation."
infiniti,fx35,2004,Dutch47, 04/17/2004,Fun to Drive SUV,4,"This is an SUV that handles like a 
sports car. This is not an SUV that 
floats down the road since you will 
feel every bump in the road but it's a 
acceptable trade off to get great 
handling. Not as much space as in many 
SUV's but it's another trade off to 
achieve great styling. I love 
everything about the car including the 
sports tuned exhaust system."
infiniti,fx35,2004,Rutland, 04/22/2004,Oh so pleased,4,"For the last 20 years I've driven large 
vehicles.  I've driven suburbans in the 
past and had a Denali for my last 
vehicle.  When I bought my FX35 it was 
this wonderful driving experience like 
I have never had.  It drives like a 
high performance vehicle, has an 
incredible sound system and looks so 
cool.  It is all good!"
infiniti,fx35,2004,glen__69, 04/23/2004,Men In Black,4,"Bought it a month ago and loving it. 
All options + chrome wheels + XM Rad.  
It's beautiful and so much fun to 
drive.  Just what I am looking for.  A 
sport perfmormance and appearance with 
a cross-util 4 wheel drive SUV with a 
masculine looks. suggested 
improvements: due to txt limitation: 
side mldngs.a)alum cntrls 
on steer wheel
(STW)b)STW cntrls shld be push dwn(keps 
hnd on STW)and not rcked c)STW cntrls 
on rad shld have more butns to cntrl 
more func(C Chrys Pacifica).d)Tggle 
bunton to switch from Map to genrl 
radio displ,tmp cntrls & disp of Time 
when Nav.Map is not needed"
infiniti,fx35,2004,narangdisco, 04/26/2004,best bang for the buck,4,"SUV that drives like sports car!!
This is NOT a BORING SUV!!!!
Style plus Value is outstanding!!!
35 Performance is just enough for the 
car too"
infiniti,fx35,2004,Holger Bechtloff, 04/26/2004,great car as long it was driving,4,"My FX35 broke down about 20 day's after 
purchase,with the computer locking the 
transmission in 3rd gear.The vehicle is 
now altogether 17 day's in 
repair,waiting on a new 
Transmission.Part's seem difficult to 
get by."
infiniti,fx35,2004,texasfx35, 04/29/2004,Sportscar with a backpack,4,"After 4 months and 10K miles on my '04 
FX35 with tech and touring, I am just 
as happy as the day I picked it up. 
Perfomance is excellent - coupled with 
superb handling. Getting EPA mileage 
estimates (17/23) when I keep my foot 
out of it. Sound system with XM radio 
is terrific.  A real blast to drive. 
Definitely a head-turner.  Dealer 
approach to customer satisfaction is 
tops.  About the best bang for the buck 
one can find."
infiniti,fx35,2004,FXforeffect, 05/03/2004,Nice. Solid. Powerful. Different.,4,"The FX is not for everyone. The tight
ride  is the tradeoff for excellent
handling from this vehicle, which is
different from every other SUV out
there. My FX is more luxurious than I
expected- but I would not trade any of
these luxuries, except maybe the auto
trans for a 6 speed manual, and 4 doors
for 2! The performance is better than
most SUV's out there, and many cars too,
but I am only averaging around 17 MPG.

I originally wanted a sports car, but
needed some more space, and all wheel
drive for snow. The FX with Sport,
Touring and Tech fits MY bill nicely. "
infiniti,fx35,2004,voytek, 05/05/2004,fx v. suv,4,"I've changed to fx fro jeep g.c. lim v 
8.
do not try to compare that car to any 
suv's
it's someyhing new.
if you drive a sport car and want 
suv...
...that's the way to go.
fx 45 not worth 10 k extra...
... save for gas
have a fun"
infiniti,fx35,2004,loresu, 05/05/2004,I LOVE MY CAR,4,"I have never loved a car more than I 
love this car!  I recently traded in my 
Honda Pilot which I only owned for 8 
months because I couldn't get the 
beauty and drive of this car out of my 
head (that, and the Pilot drove me 
crazy from all the rattles!).  I love 
that it looks so different from all 
other cars on the roads.  I read a lot 
of reviews about this car before buying 
it and noticed that the rough ride was 
a concern for a lot of people.  At 
first I was a little worried, but I've 
had this car for 2 months now and I 
don't even notice it.  I have the 
technology and touring packages, NOT 
the sport package.  Maybe that's why?"
infiniti,fx35,2004,sam944, 05/05/2004,fx,4,"As my wife calls it ""it's a BAD BOY"" 
but she loves it."
infiniti,fx35,2004,PUCK, 05/09/2004,BEST OF THE BEST,5,BEST CAR I'VE EVER OWNED.
infiniti,fx35,2004,STAGED, 05/12/2004,The feeling as if one bought an exotic,5,"Infiniti FX AWD Touring Pkg. was 
purchased.  The feature content and 
technology built into this ride is 
amazing; I'm always left wondering how 
most consumers will ever even know a 
fraction of how amazing this FX is.

Exhaust/induction note is always 
present to indicate its willing to 
play nature!  The exhaust sounds like 
a Japanese superbike.

This 18"" wheel/tire combo has the 
perfect ride and handling tradeoff.
Acceleration is very good for its 
class.  The transmission holds the 
gear to high rpms!  

Wind noise is low.  Road noise levels 
are very agreeable on most surfaces, 
and very quiet on coarse surfaces."
infiniti,fx35,2004,R. MacKinnon, 05/07/2004,Electronics & features,4,"The electronics are unpredictable at 
times. things such as memory seat are  
eratic. the Nav system could be 
simplified. the rear view TV for backup 
is very good except when the bright 
sunlight makes screen unreadable.The 
location of certain controls could be 
better thought out.The smart cruise 
control is very good and makes highway 
driving a pleasure.Great engine and 
transmission. some maintance alerts 
anoying on Nav screen."
infiniti,fx35,2004,racerx009, 05/17/2004,The Machine,4," I love this car it handles great with 
the 18inch wheels and the car pulls 
hard when manual shift. I haven't had 
one problem with this vehicle and I 
drive it hard everytime it comes out of 
my garage. I'm going to add 20 inch 
wheels after market for looks and 
handling and may drop it an inch in 
height for handling extreme. I don't 
care about the gas mileage when the 
machine moves like rocket."
infiniti,fx35,2004,chas01, 05/15/2004,my fx35,4,"love it,great car,truck? whatever, its 
just a lot of fun to drive."
infiniti,fx35,2004,muecker1, 05/16/2004,A Winner for Infiniti,5,"This car has turned more heads than 
any other car I've ever owned.  A 
great car for someone who wants a 
sports car, but needs to haul things, 
and lives in the real world of snow 
and rain. "
infiniti,fx35,2004,lodotson, 05/15/2004,Lionel's FX35,4,"The FX35 is so much fun to drive that 
it can't be an SUV. It feels in evey 
way like a sports car. The handeling is 
surperb and that exhaust note is 
wonderful. I can't help but to manually 
shift it just to hear it growl!"
infiniti,fx35,2004,Dsudweeks, 05/15/2004,One year and going strong,5,"I've now had this car for one year and 
just completed the 30K service.  Love 
it!  It's been the most fun car to 
drive.  Even better than my wife's BMW 
Z-3.  Turns heads everytime.  Everyone 
loves the 20"" wheels."
infiniti,fx35,2004,TY-St.Louis, 05/22/2004,I's still exctied!!!,4,"Previous BMW 5 series ownwer (2) and 
04 Murano owner that lasted 3 months.  
Nissan was very nice, but I drive 250 
miles/day and something was missing.  
The FX was the answer.  Got '04 ivory 
pearl w/20"", touring/sport and am just 
giddy.  I'm 6'3, and the seating is 
perfect...the exhaust growl and tight, 
gripping handling just what I needed. 
The 300 watt stereo and acceleration 
makes each day very, very good!"
infiniti,fx35,2004,Infinti FX35 black, 05/21/2004,Very nice but needs improvements,4,"Love this car after 13,000 miles but 
had to buy new tires to improve the 
ride recommend bfg's or toyo's and the 
18"" rims over 20"". The 20"" look hot but 
ride way to stiff. The pluses; great 
handling, power, and looks. The 
negatives; XM stereo goes out too 
often, no rear washer with wiper, no 
rear hatch window, seat bottoms need 
better padding, side mirrors create 
blind spots, 17 mpg with premium, bose 
stereo does not playe mp3,cdr,cdrw 
discs, no jack input for ipod on 
stereo, headrests need improvement, 
quality of stock tires, blind spots."
infiniti,fx35,2004,Porsche911, 05/28/2004,"It looks different, which is good!",4,"Recent purchase, did not need 4 x 4, 
but liked the idea of AWD.  Too many 
Lexus SUV's on the road, I liked the 
bold design and luxury appointments.  
Have Tech package, which is great!  
Lot's of power, lots of looks :)"
infiniti,fx35,2004,former bmw owner, 05/29/2004,Try it you'll love it not like it,4,"Great vehicle for the money. Paid just  
500$ over invoice price, and I got 
every feature including 20 inch rims.
I wish the gas mileage was a little 
better, I avg between 17/19mpg, but 
when that's your only complaint and 
everything else is great-you deal with 
it and you keep putting your foot on 
the gas and keep on smiling."
infiniti,fx35,2004,FX35FLA, 05/30/2004,FX WoW,4,LOVE IT  LOVE IT   LOVE IT
infiniti,fx35,2004,bkp01, 05/30/2004,Best all around crossover vehical,4,"The FX35 is a Great crossover 
vehical.  This SUV drives like a 
sports car and has an interior that is 
very well designed.  There is no doubt 
that this is the best looking SUV on 
the road.  One downside is that there 
is not very much space considering it 
is an SUV.  It has alot more Sport 
than Utility.  If you want alot of 
space, this SUV isn't for you."
infiniti,fx35,2004,Jerryjet, 05/27/2004,The AWESOME FX35,5,"In over a year not one problem!  
Exceptional quality product."
