Company,Model,Year,Reviewer,Date,Title,Rating,Review
suzuki,forenza,2006,tamip8400, 04/09/2010,Hate this car!,1,"This car is junk! I haven't had the car a yr and the door handles broke off, the key is constantly stuck in the ignition which runs the battery down, the gears wont shift at all, wont start in cold weather, terrible on tires! There are hundreds of people online with the exact problems and no recalls for any of it! BEWARE!"
suzuki,forenza,2006,lynn28 , 04/19/2010,Piece of crap,2,"Omg, I have had nothing but problems with my car ever since I have owned it. Had the problem of it not starting then the passenger seat belt light coming on and I have gone threw tires with it left and right.  I just found out my car needs front struts with only 60,000 miles on it what the heck?"
suzuki,forenza,2006,ccmarie88, 05/04/2010,Please Read before buying!,2,"If I can help anyone about making a decision on buying this car I will feel at least a little bit better about owning it.  I have had so many problems with this car in the last year.  In the last 4 months I have replaced the serpentine belt, the ENTIRE throttle body ($600), and now the head gasket which thank god is covered by warranty! I took it back for two recalls (the headlights went out and the seat belts were replaced).  It's sad how much time I spend in the Suzuki dealership with this car! Now I am stuck with this car and I don't know what to do because I am completely upside down! Do NOT buy!"
suzuki,forenza,2006,forenzalovr, 07/13/2010,forenza rocks =),5,"I have owned the car for 2 weeks and it has 30,000 miles on it. It has no problems, no not starting issues, or any other issues. It rides and drives great, it is very comfortable, you do not feel like you are squished in a compact car. Looks great, i have the summit white paint color. Love the interior design and feel, looks above and beyond what you would expect. Everyone throws down on this car, I don't know why, its a great car, if you treat your car the way it should be treated, it will work just fine! With 30,000 miles on it, i am pretty sure i would have experienced a problem if there is any by now. "
suzuki,forenza,2006,THEDORK, 07/11/2010,This car is a lemon,2,"I own a 2006 forenza with 60,000 miles. I have had the timing belt go out at 36,000 mile which caused the engine to be replaced. It was replaced with a daewoo engine, they don't even make these cars anymore. My check engine routinely comes on and the dealer tells me its nothing. Now the transmission range sensor is needing to be fixed but it is not covered under the extended warranty. This car should never had been sold after the first model. Do some research, and don't me one of the numerous disappointed Suzuki forenza owners. This car should be taken off the market and destroyed"
suzuki,forenza,2006,Synamin, 01/30/2008,2006 Suzuki Forenza,3,"My car drove well for a year, I loved it! Then everything fell apart. There was the recurring engine warning light due to faulty gas cap, the center console hinge broke, very annoying, the inside trim along the windshield began to come off, the driver's seat belt would unlock by itself (very scary!), the air bag warning light would turn off and on, in mornings or after it sat a few days sometimes it would not start. THEN the entire motor blew up! The block crumbled and pistons fell out. So, I got it replaced, 6 miles after being ""fixed"" the car croaked again. Now they say there is a software mishap & it'll be some time 'till they can fix it. Oh & there are a few ""minor"" recalls. "
suzuki,forenza,2006,SurlyMae, 08/26/2010,My Forenza rocks!,4,"I love love love this car. It was obviously well taken care of by the previous owner, had 41k miles on it when purchased. Zero problems so far.  I am 5'10"" & it is roomy enough for me. Averages 27 mph, city driving. So fun to drive that I honestly drive more than I should."
suzuki,forenza,2006,hortega, 10/07/2010,Review,3,"I bought my Suzuki w/19,000 miles/Jan of 2007,I have about 95,700 miles now with same transmission problem at this minute.I have driven this car with no problems to Texas twice.I got good gas mileage and smooth comfort I did change to better tires,I also did a lot of LA street driving with no problems up until last Oct when I first felt the jerk of the car when I put the gear in reverse.I have been driving it on and off.If it jerks I turn it off and wait a few minutes and start it up again listening for the idle to come down thats when I put in D. Looking for the part so I can get someone reliable to install in the Los Angeles area any hints.   I love it except for transmission problem."
suzuki,forenza,2006,greg, 02/03/2008,Great car,5,"I am so impressed with this car.  The price is great, the performance is impressive, and the look works.  Not so generic looking as the hondas and toyotas.  Mine is the premium with the alloys and moonroof, white, with a black pinstripe.  Feels like a much bigger car, holds the road well.  Mine's an auto, has great acceleration.  Not as stiff riding as the other cars, but I prefer that.  plus, the best warranty in the country.  What's not to like?"
suzuki,forenza,2006,Chuck Scott, 02/11/2008,Can't go wrong,4,"This is the best car on the market for the price, if you want a no-frills, compact sedan.  I don't mind shifting, so the 5-speed gearbox is fine for me.  The downside to opting for a small, light vehicle is that you don't have the comfort or heft of a larger sedan.  Consequently, it can get a little uncomfortable on a road trip.  But for local trips this makes a good second car.  My only criticism is that the flow of air from the heater to the floor is insufficient.  I had this checked out by the dealer, and was told that everything is operating normally.  Although gas mileage could be better, I am very satisfied with the quality of workmanship, performance and reliability of this vehicle."
suzuki,forenza,2006,tgann, 10/08/2005,The Best Car,4,I have yet to find a problem with this car . I am used to driving Toyotas and Hondas the  the only differnece with the cars are the price and name  I would recommend the Suzuki Forenza to anyone.
suzuki,forenza,2006,Dean, 11/06/2005,So Far So Good!,4,"I have 2,000 miles on my 2006 Forenza wagon with an auto transmission. Im 5' 11"", 265 lbs., and am VERY comfortable in this vehicle. Mag rims are a must; the standard rim / hubcap setup cheapens the look of an otherwise handsome vehicle. I am impressed by how quiet a ride the car has, and doing 80 mph happens without effort. The ride is comfortable, the stereo is supreme, and the warranty, safety features, and other standard features that come with the vehicle are an incredible value in comparison to other imports of its class. I have no complaints whatsoever.  I am very happy so far with my purchase."
suzuki,forenza,2006,Richard E Gugula II, 11/18/2005,First New Car and a Joy to Drive,4,"My Suzuki Forenza purchase so far has been a joy. I got a good deal on it and am impressed at both how nice the car was on the inside and how cool it looked on the outside. I haven't had a single problem with the car, save for the constant stops at the pump. With recent hurricanes making gas lines long here in south Florida, having a 300 mile limit on a tank stinks. Another selling factor had to do with the insurance rate that I recieved from AIG. Full coverage on a financed vehicle for a 21 year old male was actually cheaper than minimum coverage on my previous 2002 Mazda, which is very cool."
suzuki,forenza,2006,Car Dealer's Kid, 12/15/2005,Who wudda thunk?,4,"Edmunds Reviews gave us our first hint about the Suzuki Forenza Wagon and then when we saw the incredible design and size and all the standard options we were ""goners.""  A fantastic warranty adds a big ""plus""  This car is truly, a ""diamond in the rough"""
suzuki,forenza,2006,Jason, 02/24/2006,The Daddy Mobile,4,"I am a large fellow and this car is a perfect fit for me.  I have plenty of leg room and am very comfortable in it.  Its style is just sporty enough to make me feel young (I'm 27) but also responsible (I am a father of 1).  Its safety features are very important to my wife and me and were one of the deciding factors in buying the car.  I've only had my Forenza for a week and I couldn't be happier with it.  Although the wheel covers could be improved to help the look of the car, the car itself far outweighs such petty gripes!"
suzuki,forenza,2006,bErTo, 03/14/2006,Loaded with fun,4,"After comparison shopping, the 2006 Suzuki Forenza Premium w/ABS was my pick.  It has a lot of headroom for my 6' body, loads of standard features, and a nice ride for an ecomonomy car.  The expensive looking exterior and interior add a touch of class that make you wonder if you are driving an economy car.  I love to drive it and recieve many compliments."
suzuki,forenza,2006,badandy, 04/10/2006,Value is Key,4,"If you're looking for value, then this is your car. I found an internet special for $10,400, minus a $500 military discount and I paid $9,999 for a well equipped small car.  Pound for pound the Corolla / Civic are a better quality cars, but in terms of value....my Forenza is the winner.  It looks good, rides well, and has adequate power....what more do you want, unless you want to pay more."
suzuki,forenza,2006,StephenC, 04/21/2006,Nice little car!,5,"This is a nice little car. I like it a lot. As to what was written in the offical review. It is just a matter of getting to know what your car can do. Sort of like bonding with it. Once you know what it likes and dislikes, this car is really fun to drive.    "
suzuki,forenza,2006,lig1948, 04/22/2006,I love my Suzuki,3,"In my opinion the Forenza is one of the best looking traditional station wagons around.  For the price, I don't think you can find anything better."
suzuki,forenza,2006,sm, 04/22/2006,Great Car,4,"This is our second Forenza and we have been extremely happy with the car.  It is very attractive inside and out.  It has a comfortable ride and is very dependable.  I like the addition of the side airbags and the reassurance of the great warranty, but we have not needed to use it yet. The car is a lot roomier inside, both in the front seat and the back, than you expect it be.  When someone rides in the car with me for the first time, their comment is always how surprised they are at how roomy  / comfortable / sharp it is. The Forenza is a comfortable road trip car, too!"
suzuki,forenza,2006,james, 05/18/2006,"Nice car, but not on gas in city driving",3,The Suzuki Forenza is not a bad car.  It is sharp looking and has lots of nice features. It is priced nicely for a family wagon.
suzuki,forenza,2006,Meme, 08/03/2006,My Dream Car,5,"I have not ever owned a new car. I did resaerch on this beauty and loved all that I saw about the car.  After I bought it and have been driving on the interstates and also back roads.  It handles wonderfully with no shaking or sliding in the curves.  It holds the road really well, rain or shine.  I have a sunroof also and it is very nice to open and see the stars or enjoy the sun. My husband was against a convertable so this is the next best thing.  The stereo is awsome. Whether you ride front or back seat you have plenty room.  The trunk has all the room I could use. Did I mention that I came out of a Windstar van to this beauty or that I am a 62 year old grandmother?  No matter what age you are, this car is Kewl."
suzuki,forenza,2006,Marty Charette, 08/05/2006,Awesome!,4,"I just bought this beautiful car and I love it!  I haven't had it for long, so I can't say much, but I am so far satisfied!  But what does that hold button do next to the shifter?"
suzuki,forenza,2006,deon, 08/09/2006,Great Car,5,The 2006 Suzuki Forenza is a great buy.  It provides superior value and has a strong warranty.
suzuki,forenza,2006,Jose Jimenez, 10/02/2005,A Fair Vehicle for the Money,4,"My Suzuki Forenza's confort is aceptable, more roomy than it seems it would be from the outside. It has a huge trunk and looks very expensive. I like the body, the lines look like a Volvo from behind and a BMW from front.  The front lights are beatiful and so are the rear lights. This car is very cvonfortable and does the job without spending a fortune.  The safety features, such ABS, save a fortune on insurance.  Behind the wheel, this car feels like a Porsche.  The leather on the wheel and shifter are a nice touch. For commuters, this is a nice car."
suzuki,forenza,2006,ric1000, 11/16/2005,My 4th Suzuki...another winner,4,"As a long time Suzuki owner, I would have been disappointed at anything less than a great value. I was not. The 2006 Suzuki Forenza reminded me why I bought my 2nd and 3rd Suzukis (and now my 4th). It has an excellent price, excellent reliability, all in a beautiful package. I am sure that this is not my last Suzuki."
suzuki,forenza,2006,melissa, 11/28/2005,I Love my Car,4,Since the day the dealer showed me my 2006 Suzuki Forenza I have loved it.  It gives me the feel of a much much more expensive car for less!  Everything from the handling to the stero I love.  The only complaint that I do have is not getting the crusie control and sunroof :( .
suzuki,forenza,2006,LMR, 02/15/2006,My First Suzuki and Maybe Not the Last,4,"the Suzuki Forenza is a lot like a Toyota Corolla or a Honda Civic without the high price tag.  It has a great warranty, although I haven't had to use it! :-)  It is roomy, gas-efficient, and has a nicely appointed interior.  The trunk is deceptively large and the 40/60 split on the rear seats is very convenient.  This car is very practical, but not very ""sexy.""  I would buy another one."
suzuki,forenza,2006,petert, 04/15/2006,Happy Forenza owner,5,"I purchased my Forenza 12/28/05. I have almost 9,000 miles and love the new car! I have the 5-speed which gives it a little extra pep when needed. I travel to Atlanta a lot - this used to take me 1.5 tanks of gas in my old car - I now drive door to door approximately 390 miles with gas left over to get around town! The most mileage I have gotten to the tank was 422 miles - I think I could have pressed it a little further but my E light had been on so I didnt want to take any chances. I had my first tune up @ 7,500 miles - an oil change, tire rotation, etc. cost $22 only.  So far I have nothing but good things to say about my Forenza. I have recommended it to my family and friends."
suzuki,forenza,2006,veaja, 05/01/2006,Love this car,5,We just got our Forenza wagon. We love it.  It has room for our family.  The stereo system is great. We travel on the weekends to ball tournaments and it hold all my sons ball stuff. Drive like a dream.  It has lots of extras for not a lot of money. I would buy one all over again.
suzuki,forenza,2006,Kaley Blesse, 05/17/2006,This is a Great Car!,5,This is a great looking car and it drives wonderfully. I drive about 40 minutes to work everyday and it's great on gas! The only thing that I can say I don't like about this car is the size of the tires.  No one carries this size tire that makes it inconvenient to find replacements.  I had two flat tires in one week. But otherwise this is a great car!
suzuki,forenza,2006,Rachel, 05/17/2006,Forenza #1,5,"Well I just recently bought a Suzuki Forenza, and I love it!  It is fast, roomy, has tons of features, and the best part is it is affordable. I just want to let people know that I am greatly satisfied with it. People always come up to me and ask what Im driving.  When I tell them, they cant believe its a Suzuki. Your competitors are charging thousands more than Suzuki, and for what? Words can not explain how satisfied my family and I are!"
suzuki,forenza,2006,michael n, 07/19/2006,Lots off Car for the Buck,5,"I purchased this car with iffy credit and the need for a good car at a good price.  It is quite lovely inside and out.  It drives acceptably, although not remarkably.  I have enjoyed it thus far."
suzuki,forenza,2006,mark, 07/30/2006,2006 Suzuki Forenza,4,My car gets me where I need to go. Forenzas and other Suzuki cars can be had at a more than reasonable price with no haggling.
suzuki,forenza,2006,onesorrysuzukiowner, 07/30/2006,Do Not Buy!,2,"Living on a tight budget and needing a new car, I selected the 2006 Suzuki Forenza.  I bought this car new with only 63 miles on it.  After owning it for three days I have had rough idling / no start problems, the engine intermittingly trying to die while driving, and warning lights that appear then disappear.  Please think twice before buying this car. I have had to get spark plugs and my new car's computer replaced only now to find out there is a glitch in the software program that downloads data into the car's computer.  The company says that there is no fix for my car yet I have had to be the one to DEMAND a refund.  I have had to get a rental and pay for their costly insurance . This car is no value for the money.  Please be wary of this car!"
suzuki,forenza,2006,Juan G Lozada, 09/20/2006,"Suzuki, More Bang for your Buck!",5,"My Forenza has is not only worth every dollar I paid for it, but it tops any Toyota or Honda in its class. We are a family of five and fit comfortabilly and there is space for my daughters wheelchair and luggage. The gas mileage is great, compared to the Toyota I used to have, and is as reliable as the Nissan and Honda we had. If you want more bang for your buck any Suzuki model is worth every cent. I was also an owner of a 2002 XL-7 when I lived in Puerto Rico and with bad roads and weather conditions, I felt super safe and it was fun to drive."
suzuki,forenza,2006,valerie, 10/08/2006,Car Has a Hard Time Starting!,2,I bought my car brand new in June of this year and it has been in and out of the shop for 53 days. They have put new spark plugs and a new computer and it still dion't want to work. I have been just getting the run around fron Suzuki and my dealership.
suzuki,forenza,2006,kevin, 11/16/2006,Suzuki Forenza,2,"I bought this car for work.  I drive 134 miles per day to and from work.  This car is not roomy enough and does not get very good gas millage on open highway.  At 70 miles per hour I average just under 27 miles per gallon.  My driving is all highway, with only 4 lights each way.  I am not very happy with this performance, but the dealership says it is within the specs."
suzuki,forenza,2006,not decided, 12/01/2006,Learning to Like,2,"I went from a luxury Toyota to an economy Suzuki. Except for power seats and a premium stereo I have the same features. The ride is adequate. My insurance is cheaper. The warranty is great.  It's an inexpensive car with a lot of the little options that we have come to want. It has tons of storage, and I had an SUV before."
suzuki,forenza,2006,mark, 12/05/2006,Not Too Bad,4,"I purchased this car new in Sept. '06. I have already put 5,000 miles on it and have not had any major problems. The air bag warning light came on and it turned out to be a wire connection in the driver's seat was loose.  Next was the check engine light, that one turned out to be the gas cap not sealing properly. As far as the gas mileage goes, I have found that if I use a higher octane 91 or greater the fuel mileage improves. 87 octane is just no good in this car. I drove mine from San Diego to Texas and back and found I was getting about 360+ miles per tank with 91+ octane as opposed to about 300 to 325 mi on 87 octane fuel."
suzuki,forenza,2006,Geni, 01/10/2007,"#1 Car in its Class in the in US, Hands Down",5,"I bought this car having had great experiences with Suzuki in the past. I was the owner of a 1986 Forsa in Puerto Rico until 2005. The three cylinder wagon was all I payed for it. This new Forenza is just as good. It is as fast as any Honda, Toyota, Mazda, Nissan and it is economically super. I have so much fun driving it, too bad it's so under rated. It's worth every buck I payed for it. "
suzuki,forenza,2006,mike, 03/15/2007,Great Car for the Money,4,"I love this car.  I got it dressed out for $13,300.  It is a well thought out car that looks great and I haven't had anything go bad."
suzuki,forenza,2006,hoogie, 03/29/2007,"Good car, low price for options provided",4,"This has been a reasonable economy car for the money. I did experience an occassional unnerving vibration until the tires broke in. Both headlights went out at the exact same time at 20,000 miles. Replaced those with no more problems. The car is an econobox so don't expect Honda/Toyota handling and performance. The features are good but don't expect to easily fit and aftermarket stereo or speakers in the car. It was a pain, trust me. Overall you get what you pay for."
suzuki,forenza,2006,lory conover, 04/07/2007,You get what you pay for,2,"At two weeks after purchase, the dash light switch went out. One month later the door locks stopped working. At 4 mo. the transmission went out. Was replaced by a new one, but now I'm concerned about the overall quality of the car. Looking to trade it in for a more reliable model. Darn. I liked the feel of the Forenza and the interior as well as fuel economy. Suzuki should stick with building motorcycles!"
suzuki,forenza,2006,Jeckaroonie, 04/29/2007,Strong purchase,4,"The car is perfect for its price range, although I do have a few problems with it.  The 3rd day I bought it, the check engine light went on, and when we took it in we learned the O2 sensor blew.  However, it was covered by the spectacular warranty.  Also the transmission is slow to respond.  When you go from R to D or D to R the transmission jumps.  The gas mileage is OK, I average 24 mpg.  For my small body (5'5"") I fit just great, however, my husbands 6' 5"" body has a tight squeeze.  I have the base model and I don't feel like I am missing out on anything."
suzuki,forenza,2006,voicetrack, 06/25/2007,Best Value,4,"I've owned this car for just over 6 months and haven't had a single mechanical issue. A seatbelt latch broke and the dealership fixed it under warranty in just a few minutes. The gas mileage is excellent, the performance is adequate. The interior is quite roomy, and visibility is great. The controls are conveniently located. I love the heated mirrors. I don't usually buy new cars, but the long warranty convinced me. This is a great car for the money."
suzuki,forenza,2006,Chris, 09/08/2007,I love this car!!,5,"When we first got the car we took it to Rocky Mountain National Park, and the next day it started having troubles starting. At the time they didn't have a fix but a few months down the road a software update came out and that fixed the problem. I have had the car for a year and that is the only problem I have ever had with it. Right now I have put 20,000 miles on it. "
suzuki,forenza,2006,hazeleyes1918, 10/12/2007,Hmmm...,3,"I have only had this car for a couple months. 2 days after purchase it didn't want to start. They fixed the problem. There was a recall with the programming. Also when coming to a stop the brakes act funny. They almost give out like there is air in the line. They didn't check it, they just replaced the brake master cylinder. Also it sounds like my left rear brake sensor is chirping. Gotta take it in again. And my lumbar support on the driver seat broke. They had to replace that as well. I love the car but this is ridiculous! There is just over 16K miles on it and it is acting up already!"
suzuki,forenza,2006,suzukirocks, 06/09/2007,"WOW! Don't wait, BUY ONE!",4,"Second time Suzuki owner (Vitara) and have fallen in love with my new one! I have around 15k on my Suzuki Forenza sedan. The 5 speed tranny is easy to use and I especially like how you can't accidently put it into reverse. I am a large 6'1"" man and fit into this car without a problem. The engine is peppy and the fuel economy is fine. The car has a luxury car ride feel especially on long trips not typical of cars this size. Trunk is large. Getting a car seat in and out is easy. We can even get 4 people in this car with one in! 8 speaker stereo literally ROCKS! Power windows, locks, tilt, and power sides for this price. What a deal!"
suzuki,forenza,2006,Trenlor, 10/22/2007,Very Nice,4,"We walked in the dealership and told them what we wanted to pay and BAM... They showed us Suzi ;) Super nice for the price. We paid $8,999 with 26k on it. Runs like a top. Gas mileage for a so called econo car is pretty bad. We get about 23 MPG with 87 octane. But, that's ok! We love the interior to this car. Very sharp looking. People say it's noisy in other reviews and I can tell you that this car is quiet!! Maybe they drive on gravel roads and go 4 wheeling.  Driving this car is an absolute pleasure!! Handles nice but does have some sway to it. Drive like a human and this car will treat you right. Overall we love this car. Super features for the price. "
suzuki,forenza,2006,Karen, 10/16/2007,Good Value,4,"I bought my 2006 Forenza as a 2nd car but in a week, it became my only car.  I love this car.  It is a great value for the money, looks good and is easy to drive.  I wanted to buy an automatic but decided to stay with a stick since this is the only type of car I have owned.  I choose to have leather interior installed and really think that I paid too much for my car.  The gas mileage could be better but I was so glad to have a new car, it doesn't matter.  My friends say that there is lots of leg room.  This car rates high on my list as an economical investment for the money."
suzuki,forenza,2006,cortez, 11/10/2007,Bipolar Suzi,4,"Bought two of these in june of 07.  Drive these cars about 4,000 miles a month, under extreme conditions, snow, ice, desert heat, rough two lane roads, speeds of 85-90 for extended times and short bursts, high altitude always at least a mile.  Have had several problems starting, but just kept trying and now problem has resolved on its own.  Increased air intake with filter and exhaust... mileage about 31 hwy, not that great, hold button feature works well for steep grades and getting up to speed. excellent car so far, no problems needing service, passes extreme x2 test with 96"
suzuki,forenza,2006,nafeeshap, 05/01/2012,I got duped!!,1,"This car is the WORST car I have EVER owned. I drive a 2006 Suzuki Forenza. My car does NOT start like it is supposed to. I have spent so much money trying to determine what the problem is. I have to unplug the battery in order for the car to start when i'm ready to drive it & that does not always work. The car is in the shop right now. I took the car in Saturday 4/21/2012. I got a complete tune-up. I picked the car up Saturday 4/28/2012. I drove home. I parked the car. I went to move the car on Monday 4/30/2012. The car would not start. I took it back to the mechanic.
I brought the car with 4 miles on it. It was brand new. I now have 21,000+ mi on it. It makes no sense. I HATE this car!"
suzuki,forenza,2006,Uni, 02/24/2016,"If you can get a deal, go for it",3,"If you're paying a lot for this car, I really wouldn't recommend purchasing it. I've already replaced the TRS 3 times and it's really annoying to deal with. The plus is that you can still drive with the wonky TRS but it's uncool when you're going up a hill and it kicks into a different gear. So you go really slooow. Another thing is that the door handles suck and are really weak. I've had my two indoor backseat handles break off and those ironically cost more to fix than the actual TRS.

Other than this bs this car has been really trusty with no other issues. Which is good, because it already has a constant and unavoidable TRS problem. If you can put up with paying 300$ every year for a new TRS than this car is fine for you. Otherwise wouldn't recommend it. Not even for a new driver because what kind of teen has that kind of money to dish out?
"
suzuki,forenza,2006,Takes a beating, 04/26/2008,Takes a beating,3,I am in sales so I am always on the road. I drive a lot of miles. This car us great! Always dependable. Has trouble starting from time to time but I just give it a minute after a couple of tries and she starts right up. 
suzuki,forenza,2006,Pat Hillyer, 04/27/2008,Hunk of Junk,3,It has ten thousand miles. It started not starting correctly at 4 thousand. At ten thousand just quit entirely. They put in nes software. That lasted one day. Then it would not start again.It has been  the shop a week and while I am paying $300 a month---I can ride the bus. Would I buy another? No. Would I take another as a gift--doubt it. The only good thing is the guarantee Te rest is a hunk of junk
suzuki,forenza,2006,bb4t, 11/10/2011,"Wow, lots of bad reviews here",4,"After driving it for a week, the clutch plate was slipping according to them so they fix it for free of course. Since then, the car has been great. I now have 95,000 miles and I literally have done nothing to it expect oil changes! My battery lasted until 94,000 miles! Sure I have issues...need rear shocks replaced, leaking a little antifreeze but hey, I ain't paying for it if I don't need to. I actually prefer a small antifreeze leak, it saves me from spending hundreds of dollars flushing the system. I love driving this car with a manual. Those of you burning through tires, I do too but that's bc I like driving rough. You can get different tires with more tread if you're concerned."
suzuki,forenza,2006,floyd93, 10/04/2011,JUNK,1,"The rest of the reviews pretty much cover it, but so you don't think 'maybe there are just a few bad ones' let me add my 2 cents, 1 cent more than I would pay for another Suzuki! This thing will rip through brakes and tires faster than I thought possible. Had a transmission issue at less than 30,000 miles that some how was not covered under their great warranty. Don't even bother with their customer relations department, that is a joke in itself. Another Transmission problem at 70,000 miles, oh this was covered by the warranty but somehow the radiator needed to be replaced at the end of the service. Don't ask me???"
suzuki,forenza,2007,qwooten4u2c, 01/09/2010,Transmission Range Sensor,2,"Not all to bad of a vehicle, but it has numerous write-ups of transmission issues. My wife's Forenza has the check engine light on now. The code presented were PO700and PO705 (Transmission Range Sensor) This part is dealer only and cost $50-$60. Getting it fixed at the dealer would have cost us about $300-$400. $60 part, thirty minute change time, $400 cost. Yeah right! Did it myself."
suzuki,forenza,2007,angrysuzuki, 03/26/2012,DO NOT PURCHASE THIS CAR!!!!,1,"I bought my 07 Suzuki Forenza in June of 2010. At first it ran great, but once it started hitting the 60k mark, I have had problem after problem. First it was the door handles breaking, then the tire pressure light, then the passenger air bag light went off, then i got my gear shift fixed, then my timing belt broke off, then a new engine, then i needed new shocks and new struts, then something with my tires wearing down , and now my transmission is having trouble. I wish i would have known about this car before i bought it."
suzuki,forenza,2007,jackie_o, 08/31/2013,Regularly Check for a Recall,2,"In one sense, I love my car.
Because it is my car, and it looks okay.
But that's where my affection for the Suzuki ends.
I bought this in 2008 from Carmax with 10,000 miles on it.
Within one week the transmission slipped and I learned about the faulty sensor.
It was replaced.
Resurfaced 2 mos. later, so it was reset.
And again, and again. Have dealt w/ the ""check engine"" light and transmission slip for 5 years.
No one has the answer nor can they fix it except temporarily.
It's ridiculous.
I keep expecting to see a recall to no avail.
Also:
Shoddy paint /
flaking wheel cover.
Cracked pillar trim (I often see this on passing Forenzas).
Awful. Be not tempted by the price."
suzuki,forenza,2007,julie, 01/14/2016,Hunk of Junk (but I've been lucky),3,"I got my 2007 Suzuki Forenza at Carmax in the summer of 2008. It had 5,000 miles on it. At first, it was a reliable car. 
When I hit 40,000 miles that's when the trouble started. The transmission started slipping. The transmission sensor went out and I had it worked on. They didn't fix the problem. There's no Suzuki dealership nearby me so Ford took over their issues. They have attempted to fix the transmission censor twice. It still slips. There's a useless ""hold"" button that I think may be part of the cause of this. 
The paint peeled off the door handles. (I've been lucky enough to not have a door handle break). The paint peeled off the bumper so badly that I took it to the car wash and blasted the paint completely off the entire bumper. It looks better black than peeling paint. 
Wheels warped. Windshield wipers decide when they want to work now and when they don't. 
At 72,000 miles I had to have the motor replaced. The head was cracked. I'm convinced that the dealership did NOT replace the motor (as they claimed). The head is cracked again and now they say the car is ""too old"" to replace the motor they said they just put in the car 2 years ago. If this were a ""new"" motor,  then why won't they stand behind it? 
I have to drive this car like I am driving a stick shift, even though it's an automatic transmission. It acts like its in neutral when I put it in drive. I have to start out in 2nd gear. Always. 
This car did not get that hot for the head to crack. The only way I even knew that it was overheating was when my boyfriend noticed that the temperature needle was on H. It only steamed. Did not boil. 
The seat belt latch on the driver side is broken. The passenger side is getting difficult to snap shut now. 
This car chews up tires. It has no takeoff power now. Lately,  I've just been pouring antifreeze in it every other day. The replacement parts are outrageously expensive for this cheap car. I refuse to take it very far, and when I do drive it, I worry and pray. 
This car has 95,4000 miles on it now. (That's why I consider myself llucky). It sounds like a John Deere tractor.  
Thank the good Lord above I'm going to get another car next week!  Since this car has no resale value,  and isn't worth anything anyway, I will have to sell it to some poor Suzuki owner that needs it for replacement parts. 
I bought this car for the ""wonderful gas mileage"". HA! Not so great on gas after all. 
The best thing about this car is the seats are comfortable and it has a lot of room to be a small car.
"
suzuki,forenza,2007,Briana, 05/17/2016,An expensive piece of junk,2,"I bought this 2007 Suzuki Forezna used for about $6,000 in 2011 with about 66k miles on it.  I have spent thousands and thousands of dollars on every expensive repair you can imagine.  The car has been regularly breaking down and in and out of the shop once every 3 months or so.  In the past 6 months alone, I have spent over $1500 replacing serpentine belt, spark plugs, engine valve cover, alternator, and radiator.  Even after all these repairs car is non-driveable, now being diagnosed with a blown head gasket. Also the cadillidic converter is bad. Time for the junk yard, and car is only at 109,000!   Terrible fuel economy, terrible driving (very sluggish), slow breaking, heat and cooling system inside vehicle stopped functioning properly years ago.    I only drive this car 5 miles to work each day, mind you, at the speed limit.  What an awful vehicle.  And awful resale value, even if it was in perfect condition (blue book value of less than $1,500).
"
suzuki,forenza,2007,npowers, 03/18/2013,CLASS ACTION PLEASE,1,"I bot my 2007 Suzuki Forenza in 2009 it had 30,000 miles. I have had constant and continual problems, paint chipping, transmission, oxygen sensor, computer, oil gasket, oil leaking all fluids, mostly continual check engine light for various reasons one after another not even dealership can fix. I have pretty much each and every problem mentioned on other reviews. I have spend numberous amounts of money, time, missed work and tears... Why has there been no recalls or class actions suits. car in shop now after $1,700 in the last 3 months. Wont pass inspection and noone can fix. I am still paying of my loan.. so sad. "
suzuki,forenza,2007,dontbuyforenza, 03/13/2011,DisSatisfied,1,"It makes me sick to my stomach to read all the reviews on the Suzuki Forenza. It is sad that there are so many problems and no recalls. I have a 2007 Forenza & have had multiple issues. Tires are always in need of balancing, the door handles paint is starting to chip off, oil changes once a month because the oil light comes on and the engine knocks really hard even though there is plenty of oil, now as of yesterday, while I was driving, the trasnmission hit hard and the check engine light came on. The gear indicator flashes with a square with a line through it. I also almost got into an accident. Pep Boys ran the codes and as of many many other Forenza drivers, 7000 & 7005 came up. "
suzuki,forenza,2007,Tena Moore Holbrooks, 02/24/2015,good lil car,3,"my 2007 forenza has been very dependable. i passed a few higher priced, newer cars on the side of the road during our snow storm last week. but, me and my forenza got to our location just fine. alot of it has to do with how well you maintain your auto. i have a 2007 with 130k miles with regular oil changes and a recent tune up i look to get many more. and the gas mileage - great!!!!!"
suzuki,forenza,2007,triniprinces76, 04/18/2011,Transmission and value,3,"I bought this car brand new back in September 2007.
I was desperate for a car, and it was all that I could afford. I should have resorted to taking the city bus!

Right around 60,000 the transmission started slipping, and the gears don't go in right away...

And if you're fed up of it, bull still making payments, don't try to trade it in.
It's worth NOTHING!


Lesson learned...I will stick to the cars that have been tested time and time again. "
suzuki,forenza,2007,kalayah, 11/23/2006,Great!,4,"I purchased this car on Halloween and I love it. It rides really well, it's fast and fun to drive. I love the gas mileage I get, especially since gas seems to be going up again. It has ample leg room and a roomy trunk. It's great!"
